		10.0
na tu mAyA vat iti atra vivAdaH yogi lokayoH	rnal 'byor pa dang 'jig rten rtsod //	70.9983144450832
pratyakzam api rUpa Adi prasidDyA na pramANataH	gzugs sogs mngon sum nyid kyang ni // grags pas yin gyi tshad mas min //	87.63008920578228
aSuci Adizu Suci Adi prasidDiH iva sA mRzA	de ni mi gtsang la sogs la // gtsang sogs grags pa bzhin du brdzun //	84.95803948180455
loka avatAraNa arTam ca BAvAH nATena deSitAH	'jig rten gzhug pa'i don du ni // mgon pos dngos bstan de nyid du //	81.21339726765561
tattvataH kzaNikAH na ete saMvRtyA ced viruDyate	de dag skad cig ma nyid min // kun rdzob tu yang 'gal zhe na //	84.35263751575015
na dozaH yogi saMvRtyAH lokAt te tattva darSinaH	rnal 'byor kun rdzob nyes med de // 'jig rten la ltos de nyid mthong //	80.71748375565204
anyaTA loka bADA syAt aSuci strI nirUpaNe	gzhan du bud med mi gtsang bar // des rtog 'jig rten gyis gnod 'gyur //	73.71392558478227
mAyA upamAt jinAt puNyam sadBAve pi kaTam yaTA	sgyu 'dra'i rgyal las bsod nams ni // ji ltar dngos yod la ji bzhin //	83.93687852805716
yadi mAyA upamaH sattvaH kim punar jAyate mRtaH	gal te sems can sgyu 'dra na // shi nas ji ltar skye zhe na //	79.25901770899765
yAvat pratyaya sAmagrI tAvat mAyA api vartate	ji srid rkyen rnams 'tshogs gyur pa // de srid sgyu ma'ang 'byung bar 'gyur //	79.54298536725149
dIrGa saMtAna mAtreNa kaTam sattvaH sti satyataH	rgyun ring tsam gyis ji ltar na // sems can bden par yod pa yin //	77.02418263671942
mAyA puruza GAta AdO citta aBAvAt na pApakam	sgyu ma'i skyes bu bsad sogs la // sems med phyir na sdig med de //	87.07998970021723
citta mAyA samete tu pApa puNya samudBavaH	sgyu ma'i sems dang ldan pa la // bsod nams dang ni sdig pa 'byung //	80.98884101645726
mantra AdInAm asAmarTyAn na mAyA citta saMBavaH	sngags sogs rnams la nus med phyir // sgyu ma'i sems ni 'byung ba med // sna tshogs rkyen las byung ba yi //	77.63934058001661
sA api nAnAviDA mAyA nAnA pratyaya saMBavA	sgyu ma de yang sna tshogs nyid //	73.36618504804724
na ekasya sarva sAmarTyam pratyayasya asti kutracid	rkyen gcig gis ni kun nus pa // gang na yang ni yod ma yin //	80.35197596501133
nirvRtaH parama arTena saMvRtyA yadi saMsaret	gal te don dam mya ngan 'das // 'khor ba kun rdzob de lta na // sangs rgyas kyang ni 'khor 'gyur bas //	79.85870138230868
budDaH pi saMsaret evam tatas kim boDi caryayA	byang chub @31b spyod pas ci zhig bya //	68.34847402572632
pratyayAnAm anucCede mAyA api ucCidyate na hi	rkyen rnams rgyun ni ma chad na // sgyu ma'ang ldog par mi 'gyur gyi //	85.8137628898663
pratyayAnAm tu vicCedAt saMvRtya api na saMBavaH	rkyen rnams rgyun ni chad pas na // kun rdzob tu yang mi 'byung ngo //	88.512857092148
yadA na BrAntiH api asti mAyA kena upalaByate	gang tshe 'khrul pa'ang yod min na // sgyu ma gang gis dmigs par 'gyur //	89.83866867216432
yadA mAyA eva te na asti tadA kim upalaByate	gang tshe khyod la sgyu ma nyid // med na'ang de tshe ci zhig dmigs // gal te de nyid du gzhan yod //	91.3341727103667
cittasya eva saH AkAraH yadi api anyaH sti tattvataH	rnam pa de ni sems nyid yin //	52.77274362246196
cittam eva yadA mAyA tadA kim kena dRSyate	gang tshe sems nyid sgyu ma na // de tshe gang zhig gang gis mthong //	93.7848687171936
uktam ca lokanATena cittam cittam na paSyati	'jig rten gyi ni mgon pos kyang // sems kyis sems mi mthong zhes gsungs // ral gri so ni rang la rang //	81.30020768622485
na cCinatti yaTA AtmAnam asi DArA taTA manaH	ji ltar mi gcod de bzhin yid //	71.36515789647257
Atma BAvam yaTA dIpaH saMprakASayati iti ced	ji ltar mar me rang gi dngos // yang dag gsal bar byed bzhin na //	79.74069910864952
na eva prakASyate dIpaH yasmAt na tamasA AvRtaH	mar me gsal bar bya min te // gang phyir mun gyis bsgribs pa med //	86.08124828612684
na hi sPawika vat nIlam nIlatve nyam apekzate	shel bzhin sngon po sngo nyid la // gzhan la ltos pa yod ma yin //	87.34057984517902
taTA kiMcid para apekzam anapekzam ca dRSyate anIlatve na tat nIlam kuryAt AtmAnam AtmanA nIlam eva hi kaH nIlam kuryAt AtmAnam AtmanA	de bzhin 'ga' zhig gzhan la ni // ltos dang ltos med pa yang mthong //	45.990187739805336
anIlatve na tat nIlam kuryAt AtmAnam AtmanA	sngo nyid min la sngon por de // bdag gis bdag nyid byas pa med //	76.03165873891548
dIpaH prakASate iti jQAtvA jQAnena kaTyate	mar me gsal bar byed do zhes // shes pas shes te rjod byed na // blo ni gsal ba nyid yin zhes //	85.51281618197176
budDiH prakASate iti jQAtvA idam kena kaTyate	gang gis shes nas de skad brjod // gang tshe 'gas kyang mthong min na //	80.76065334340498
prakASAH vA aprakASAH vA yadA dRzwA na kenacid	gsal ba'am ni mi gsal ba //	66.38106975732026
vanDyA duhitR lIlA iva kaTyamAnA api sA muDA	mo gsham bu mo'i 'gying bag bzhin // de na brjod kyang don med do //	73.81038117726254
yadi na asti sva saMvittiH vijQAnam smaryate kaTam	gal te rang rig yod min na // rnam shes dran par ji ltar 'gyur //	90.43263235682225
anya anuBUte saMbanDAt smRtiH AKu vizam yaTA	gzhan myong ba na 'brel pa las // dran 'gyur byi ba'i dug bzhin no//	84.02184892018246
pratyaya antara yuktasya darSanAt svam prakASate	rkyen gzhan dag dang ldan pa ni // mthong phyir rang nyid rab gsal na // grub pa'i mig sman sbyor ba las //	85.31900681136946
sidDAQjana viDeH dRzwaH GawaH na eva aQjanam Bavet	bum mthong mig sman nyid 'gyur min //	68.54374175458341
yaTA dRzwam Srutam jQAtam na eva iha pratiziDyate	ji ltar mthong thos shes pa dag /'dir ni dgag par bya min te //	85.27043444455407
satyataH kalpanA tu atra duHKa hetuH nivAryate	'dir ni sdug bsngal rgyur gyur pa // bden par rtog pa bzlog bya yin //	79.58958991950614
cittAt anyA na mAyA ced na api ananyA iti kalpyate	sems las sgyu ma gzhan min zhing // gzhan min par yang mi rtag na //	84.65313261405389
vastu ced sA kaTam na anyAn anyA ced na asti vastutas	dngos na ji ltar de gzhan min // gzhan min zhe na dngos por med //	77.68473502624573
asati api yaTA mAyA dRSyA drazwR taTA manaH	ji ltar sgyu ma bden min yang // blta bya de bzhin lta byed yid //	79.7716237009211
vastu ASrayaH ced saMsAraH saH nyaTA AkASa vat Bavet	gal te 'khor ba dngos rten can // de ni @32a * // gzhan du mkha' 'drar 'gyur //	89.34462441288528
vastu ASrayeNa aBAvasya kriyAvat tvam kaTam Bavet	dngos med dngos la brten pas na // byed dang ldan par ji ltar 'gyur //	82.53374679894321
asat sahAyam ekam hi cittam Apadyate tava	khyod kyi sems ni grogs med pa // gcig pu nyid du 'gyur ba yin //	86.79882910847914
grAhyam uktam yadA cittam tadA sarve taTAgatAH	gang tshe sems ni gzung bral ba // de tshe thams cad de bzhin gshegs // de lta na yang sems tsam du //	82.31788716425447
evam ca kaH guNaH labDaH cittamAtre pi kalpite	brtags la yon tan ci zhig yod //	70.23681497573853
mAyA upama tve pi jQAte kaTam kleSaH nivartate	sgyu ma lta bur shes na yang // ji ltar nyon mongs ldog 'gyur te //	85.88153577290836
yadA mAyA striyAm rAgaH tad kartuH api jAyate	gang tshe sgyu ma'i bud med la // de byed nyid kyang chags skye 'gyur // de byed pa ni shes bya la //	85.25161050400102
aprahINA hi tad kartuH jQeya saMkleSa vAsanA	nyon mongs bag chags ma spangs pa //	82.43673645125496
tad dRzwi kAle tasya atas durbalA SUnya vAsanA	des na de mthong ba na de// stong nyid bag chags nyam chung nyid //	85.1031706377155
SUnyatA vAsanA DAnAt DIyate BAva vAsanA	stong nyid bag chags goms pas ni // dngos po'i bag chags spong 'gyur zhing //	84.56004178392664
kiMcid na asti iti ca aByAsAt sA api paScAt prahIyate	ci yang med cis goms pas ni // de yang phyi nas spong bar 'gyur //	81.04129907119813
yadA na laByate BAvaH yaH na asti iti prakalpyate	gang tshe gang zhig med do zhes // brtag bya'i dngos po mi dmigs pa //	83.84505494446628
tadA nirASrayaH BAvaH kaTam tizWet mateH puras	de tshe dngos med rten bral ba // blo yi mdun na ji ltar gnas //	80.6410912003345
yadA na BAvaH na aBAvaH mateH saMtizWate puras	gang tshe dngos dang dngos med dag / blo yi mdun na mi gnas pa // de tshe rnam pa gzhan med pas //	81.14425506540199
tadA anyagati aBAvena nirAlambA praSAmyate	dmigs pa med par rab tu zhi //	68.72022581100464
cintAmaNiH kalpataruH yaTA icCA paripUraNaH	yid bzhin nor bu dpag bsam shing // ji ltar re ba yongs skong ba //	78.00060286748449
vineya praNiDAnAByAm jina bimbam taTA Ikzyate	de bzhin gdul bya smon lam gyi // dbang gis rgyal ba'i skur snang ngo // dper na nam mkha' lding gi ni //	76.61381100992514
yaTA gAruxikaH stamBam sADayitvA vinaSyati	mchod sdong bsgrubs nas 'das gyur pa //	69.23181922619159
sa tasmin= cira nazwe pi viza AdIn upaSAmayet	de 'das yun ring lon yang de // dug la sogs pa zhi byed bzhin // byang chub spyod pa'i rjes mthun pas //	72.77708379966523
boDi caryA AnurUpyeNa jina stamBaH pi sADitaH	rgyal ba'i mchod sdong sgrub pa yang ; / byang chub sems dpa' mya ngan las //	81.77299099003544
karoti sarva kAryANi boDisattve pi nirvRte	'das kyang don rnams thams cad mdzad //	70.8183577794295
acittake kRtA pUjA kaTam PalavatI Bavet	sems med pa la mchod byas pas // ji ltar 'bras bur ldan par 'gyur //	78.55607043776742
tulyA eva paWyate yasmAt tizWataH nirvRtasya ca	gang phyir bzhugs pa'am mya ngan 'das // mtshungs pa nyid du bshad phyir ro //	75.03641408102641
AgamAt ca Palam tatra saMvRtyA tattvataH pi vA	kun rdzob bam ni de nyid du'ang // rung ste der 'bras lung las yin //	77.62494427595527
satya budDe kRtA pUjA saPala iti kaTam yaTA	dper na bden pa'i sangs rgyas la // ji ltar 'bras bur bcas pa bzhin //	74.72256191507132
satya darSanataH muktiH SUnyatA darSanena kim	bden pa mthong bas grol 'gyur gyi // stong nyid mthong bas ci zhig bya //	89.46502503546083
na vinA anena mArgeNa boDiH iti AgamaH yatas	gang phyir lung las lam 'di ni // med par byang chub med par gsungs //	86.0188618515421
nanu asidDam mahAyAnam kaTam sidDaH tvad AgamaH	gal te @32b theg chen ma grub na // khyod kyi lung ni ji ltar grub // gang phyir gnyis ka la 'di grub //	85.43897774320729
yasmAt uBaya sidDaH sO na sidDaH sO tava Aditas	dang po khyod la 'di ma grub //	69.19705590125054
yat pratyayA ca tatra AsTAH mahAyAne pi tAm kuru	rkyen gang gis ni der yid ches // de ni theg chen la yang mtshungs //	70.94489786682344
anya uBaya izwa satya tve veda AdeH api satya tA	gzhan gnyis 'dod pas bden na ni // rig byed sogs kyang bden par 'gyur //	69.41184275985454
sa vivAdam mahAyAnam iti ced Agamam tyaja	theg chen rtsod bcas phyir zhe na //	71.76855487293668
tIrTikEH sa vivAda tvAt svEH parEH ca Agama antaram	lung la mu stegs pa rnams dang // lung gzhan la yang rang gzhan dag / rtsod bcas yin phyir dor byar 'gyur //	81.13713308123826
SAsanam BikzutA mUlam BikzutA eva ca duHKitA	bstan rtsa dge slong nyid yin na // dge slong nyid kyang dka' bar gnas //	76.30954711694213
sa avalambana cittAnAm nirvANam api duHsTitam	sems ni dmigs dang bcas rnams kyi // mya ngan 'das pa'ang dka' bar gnas //	85.47984457016882
kleSa prahANAt muktiH ced tad anantaram astu sA	nyon mongs spangs pas grol na de'i // de ma thag tu der 'gyur ro //	88.90455341613172
dRzwam ca tezu sAmarTyam niHkleSasya api karmaNaH	nyon mongs med kyang de dag la // las kyi nus pa mthong ba yin //	81.33346197707706
tRzNA tAvat upAdAnam na asti ced saMpraDAryate	re zhig nyer len sred pa ni //	64.98073641459146
kim aklizwA api tRzNA ezAm na asti saMmoha vat satI	med ces nges pa nyid ce na // sred de nyon mongs can min yang // kun rmongs bzhin du ci ste med //	87.67658191931027
vedanA pratyayA tRzNA vedanA ezAm ca vidyate	tshor ba'i rkyen gyis sred pa yin // tshor ba de dag la yang yod // dmigs pa dang ni bcas pa'i sems //	86.14116009046896
sa Alambanena cittena sTAtavyam yatra tatra vA	'ga' zhig la ni gnas par 'gyur //	44.10837131558043
vinA SUnyatayA cittam badDam utpadyate punar	stong nyid dang ni bral ba'i sems // 'gags pa slar yang skye 'gyur te //	83.3782823384087
yaTA saMjQi samApattO BAvayet tena SUnyatAm	'du shes med pa'i snyoms 'jug bzhin // des na stong nyid bsgom par bya //	77.73295443354705
yat sUtre vataret vAkyam tat ced budDa uktam izyate	ngag gang mdo sde la 'jug de // gal te sangs rgyas gsungs 'dod na //	81.50528943555166
mahAyAnam Bavat sUtrEH prAyas tulyam na kim matam	theg chen phal cher khyed cag gi / mdo dang mtshungs 'dod min nam ci //	81.51743964263343
ekena agamyamAnena sakalam yadi dozavat	gal te ma gtogs gcig gis ni // thams cad skyon dang bcas 'gyur na //	65.08270870719186
ekena sUtra tulyena kim na sarvam jina uditam	mdo mtshungs gcig gis thams cad ni // rgyal bas gsungs pa cis ma yin //	83.34191058731503
mahAkASyapa muKyEH ca yat vAkyam na avagAhyate	ngag gang 'od srungs chen po la // sogs pas gting dpogs ma gyur pa //	76.09473807249458
tat tvayA anavabudDa tvAt agrAhyam kaH karizyati	de ni khyod kyis ma rtogs pas // gzung bya min par su zhig byed // rmongs pas sdug bsngal can don du // chags dang 'jigs mtha' las grol ba //	62.26882158079747
sakti trAsAt tva nirmuktyA saMsAre siDyati sTitiH	'khor bar gnas pa grub 'gyur ba //	72.05578128029319
mohena duHKinAm arTe SUnyatAyAH idam Palam	'di ni stong nyid 'bras bu yin //	63.9876003482125
tat evam SUnyatA pakze dUzaNam na upapadyate	de ltar stong pa nyid phyogs la // sun 'byin pa ni 'thad ma yin // des na the tshom mi za bar //	85.56690908191969
tasmAt nirvicikitsena BAvanIyA eva SUnyatA	stong pa nyid ni bsgom par bya //	72.46600343964317
kleSa jQeya AvRtitamaH pratipakzaH hi SUnyatA	@33a * // nyon mongs shes bya'i sgrib pa yi // mun pa'i gnyen po stong pa nyid // myur du thams cad mkhyen 'dod pas //	79.06580889367103
SIGram sarvajQa tA kAmaH na BAvayati tAm kaTam	de ni ji ltar sgom mi byed //	68.04954640618686
yat duHKa jananam vastu trAsaH tasmAt prajAyatAm	dngos gang sdug bsngal skyed byed pa // de las skrag pa skye 'gyur na //	80.53214424491618
SUnyatA duHKa SamanI tatas kim jAyate Bayam	stong nyid sdug bsngal zhi byed pa // de la 'jigs pa ji ltar skye //	87.22946229108908
yatas tatas vA astu Bayam yadi aham nAma kiMcana	gal te bdag 'ga' yod na ni // ci yang rung las 'jigs 'gyur na //	83.90478682039928
aham eva na kiMcid ced Bayam kasya Bavizyati	bdag nyid 'ga' yang yod min pas // 'jigs par 'gyur ba su zhig yin //	90.42226124127316
danta keSa naKAH na aham na asTi na api asmi SoNitam	so dang skra sen bdag ma yin // bdag ni rus pa khrag ma yin //	82.01332528281165
na SiMGAnam na ca SlezmA na pUyam lasikA api vA	snabs min pa dkan ma yin te // chu ser dang ni rnag kyang min //	88.03945411947794
na aham vasA na ca svedaH na medaH ntrANi na api aham	bdag ni zhag dang rdul min te // glo mchin dag kyang bdag ma yin // nang khrol gzhan yang bdag min te //	85.11809260129002
na ca aham antra nirguNxI gUTa mUtram aham na ca	bdag ni phyi sa gcin ma yin //	73.07170271873474
na aham mAMsam na ca snAyuH na UzmA vAyuH aham na ca	sha dang pags pa bdag min te // drod dang rlung yang bdag ma yin // bu ga bdag min rnam kun du //	91.2986593214312
na ca CidrANi aham na api zaz vijQAnAni sarvaTA	rnam shes drug kyang bdag ma yin //	69.38057259150914
Sabda jQAnam yadi tadA SabdaH gRhyeta sarvadA	gal te sgra yi shes rtag na // thams cad tshe na sgra 'dzin 'gyur // shes bya med na ci zhig rig /	82.95164727166197
jQeyam vinA tu kim vetti yena jQAnam nirucyate	gang gis shes pa zhes rjod byed //	64.42755654278923
ajAnAnam yadi jQAnam kAzWam jQAnam prasajyate	gal te shes med shes yin na // shing yang shes par thal bar 'gyur ; / des na shes bya nyer gnas pa //	81.23977087578142
tena asaMnihita jQeyam jQAnam na asti iti niScayaH	med par shes pa med ces nges //	69.7054527959516
tat eva rUpam jAnAti tadA kim na SRNoti api	de nyid kyis ni gzugs shes na // de tshe thos pa'ang ci ste min //	85.80238589650826
Sabdasya asaMniDAnAt ced tatas tat jQAnam api asat	gal te sgra mi nye phyir na // des na de yi shes pa'ang med // sgra 'dzin rang bzhin gang yin pa //	85.58859865931335
Sabda grahaNa rUpam yat tad rUpa grahaNam kaTam ekaH pitA ca putraH ca kalpyate na tu tattvataH	de gzugs 'dzin par ji ltar 'gyur ; / gcig ni pha dang bu nyid du // brtags yin yang dag nyid min te //	73.49408841696771
sattvam rajaH tamaH vA api na putraH na pitA yatas	'di ltar snying stobs rdul dang ni // mun pa bu min pha yang min //	85.97442834575108
Sabda grahaNa yuktaH tu svaBAvaH tasya na Ikzyate	de ni sgra 'dzin dang ldan pa'i // rang bzhin du ni mthong ma yin //	86.97791410320319
tat eva anyena rUpeNa nawa vat saH pyaSASvataH	gar mkhan lta bur tshul gzhan gyis // de nyid mthong na de rtag min //	78.64851006454093
saH eva anya svaBAvaH ced apUrvA iyam tad ekatA	gal te tshul gzhan de nyid na // gcig nyid de ni sngon med gcig /	87.92176738982528
anyat rUpam asatyam ced nijam tat rUpam ucyatAm	gal te tshul gzhan bden min na // de yi rang gi rang bzhin smros //	77.20670080458997
jQAna tA ced tatas sarva puMsAm Ekyam prasajyate	shes nyid ce na de lta na // skyes kun gcig tu thal bar 'gyur //	88.35345100878429
cetana acetane ca Ekyam tayoH yena astitA samA	sems pa sems med de dag @33b kyang ; / gcig 'gyur gang phyir yod nyid mtshungs //	83.81458002574024
viSezaH ca yadA miTyA kaH sAdRSya ASrayaH tadA	gang tshe bye brag phyin ci log / de tshe 'bra ba'i rten gang yin //	82.00377051888289
acetanaH ca na eva aham acEtanyAt pawa Adi vat	sems med pa yang bdag min te // sems med nyid phyir bum sogs bzhin // 'on te sems dang ldan pa'i phyir //	83.92198870005187
aTa jQaH cetanA yogAt ajQaH nazwaH prasajyate	shes na mi shes 'jig par thal //	71.08321166038513
aTa avikRtaH eva AtmA cEtanyena asya kim kRtam	ji ste bdag la 'gyur med na // sems pas de la ci zhig byas //	84.62735245773497
ajQasya nizkriyasya evam AkASasya AtmatA matA	de ltar shes med bya bral ba // nam mkha' bdag tu byas par 'gyur //	70.45961353443748
na karma Pala saMbanDaH yuktaH ced AtmanA vinA	gal te bdag ni yod min na // las 'bras 'brel pa rigs min te //	81.35690300257625
karma kRtvA vinazwe hi Palam kasya Bavizyati	las byas nas ni zhig pas na // su yi las su 'gyur zhe na // bya ba 'bras bzhi tha dad dang // de bdag byed pa med par yang //	77.03215905692079
dvayoH api AvayoH sidDe Binna ADAre kriyA Pale	yu bu gnyi ga la grub pas //	66.16376665660313
nirvyApAraH ca tatra AtmA iti atra vAdaH vRTA nanu	'dir brtsad don med ma yin nam // rgyu ldan 'bras bu dang bcas zhes //	79.3124058185423
hetumAn Pala yogI iti dRSyate na eza saMBavaH	mthong ba 'di ni srid ma yin // rgyud gcig la ni brten nas su //	70.99133161002533
saMtAnasya Ekyam ASritya kartA BoktA iti deSitam	byed po spyod po zhes byar bstan //	73.87049569402421
atIta anAgatam cittam na aham tat hi na vidyate	'das dang ma 'ongs pa yi sems // bdag min de ni med pa'i phyir //	82.82025948767989
aTa utpannam aham cittam nazwe sminna asti aham punar	'on te skyes sems bdag yin na // de zhig na yang bdag med do //	71.11357433515876
yaTA eva kadalI stamBaH na kaScid BAgaSas kRtaH	dper na chu shing sdong po dag / cha shas phye na 'ga' med pa //	71.9374858310563
taTA aham api asadBUtaH mRgyamANaH vicArataH	de bzhin rnam par dpyad pa yis // btsal na bdag kyang yang dag min //	79.00138148423521
yadi sattvaH na vidyeta kasya upari kRpA iti ced	gal te sems can yod min na // su la snying rje bya zhe na //	82.31733462410456
kArya arTam aByupetena yaH mohena prakalpitaH	'bras bu'i don du khas blangs pa'i // rmongs pas brtags pa gang yin pa'o //	81.95801973342896
kAryam kasya na ced sattvaH satyam IhA tu mohataH	sems can med 'bras su yi yin // bden te 'on kyang rmongs las 'dod //	88.71947241657294
duHKa vyupaSama arTam tu kArya mohaH na vAryate	sdug bsngal nye bar zhi don du // 'bras bu'i rmongs pa bzlog mi bya //	88.58834427483212
duHKa hetuH ahaMkAraH Atma mohAt tu varDate	sdug bsngal rgyu yi nga rgyal ni // bdag tu rmongs pas 'phel bar 'gyur //	92.88920562563995
tatas pi na nivartyaH ced varam nErAtmya BAvanA	de las kyang bzlog med ce na // bdag med bsgom pa mchog yin no //	88.34642664199202
kAyaH na pAdO na jaFGA na UrU kAyaH kawiH na ca	lus ni rkang pa byin pa min // brla dang rked pa'ang lus ma yin // lto dang rgyab kyang lus min te //	87.30091925504044
na udaram na api ayam pRzWam na uraH bAhU na ca api saH	brang dang dpung pa'ang lus ma yin // rtsib logs lag pa'ang lus min te //	81.23642122180776
na hastO na api ayam pArSvO na kakzO na aMsa lakzaNaH	mtshan khung phrag pa'ang lus ma yin // nang khrol rnams @34a * // kyang de min la //	74.71067128982575
na grIvA na SiraH kAyaH kAyaH tra kataraH punar	mgo dang mgrin pa'ang lus min na // 'di la lus ni gang zhig yin //	80.12810328247704
yadi sarvezu kAyaH Tam eka deSena vartate	gal te lus 'di thams cad la // phyogs re yis ni gnas gyur na //	77.71206950872825
aMSAH aMSezu vartante sa ca kutra svayam sTitaH	cha rnams cha la gnas gyur mod // de rang nyid ni gang la gnas //	80.9735466599974
sarva AtmanA ced sarvatra sTitaH kAyaH kara Adizu	gal te bdag nyid kun gyi lus // lag sogs rnams la gnas na ni //	88.0741177254989
kAyAH tAvantaH eva syuH yAvantaH te kara AdayaH	lag sogs de dag ji snyed pa // de snyed kyi ni lus su 'gyur //	83.2110023529338
na eva antar na bahis kAyaH kaTam kAyaH kara Adizu	phyi dang nang na lus med na // ji ltar lag sogs la lus yod //	79.09552031033357
kara AdiByaH pRTak na asti kaTam nu Kalu vidyate	lag sogs rnams las gzhan med na // de ni ji ltar yod pa yin //	86.3761793565028
tat na asti kAyaH mohAt tu kAya budDiH kara Adizu	des na lus med la sogs la // rmongs pa yis ni lus blor 'gyur //	82.23280293286584
saMniveSa viSezeNa sTAnO puruza budDi vat	dbyibs su bkod pa'i khyad par gyis // tho yor la ni mi blo bzhin //	77.42591688359987
yAvat pratyaya sAmagrI tAvat kAyaH pumAn iva	ji srid rkyen tshogs de srid du // lus ni skyes bu ltar snang ba //	80.03389218320368
evam kara AdO sA yAvat tAvat kAyaH tra dRSyate	de bzhin ji srid lag sogs la // de yod de srid de lus snang //	71.52339427264155
evam aFguli puQja tvAt pAdaH pi kataraH Bavet	de bzhin sor mo'i tshogs yin phyir // lag pa'ang gang zhig yin par 'gyur //	84.69183444976807
saH pi parva samUha tvAt parvA api sva aMSa BedataH	de yang tshigs kyi tshogs yin phyir // tshigs kyang rang gi cha phye bas //	76.6113002828794
aMSAH api aNu Bedena saH pyaNuH diS viBAgataH	cha yang rdul du phye bas te // rdul de'ang phyogs cha'i dbye ba yis //	82.62207721329159
diS viBAgaH niraMSa tvAt AkASam tena na asti aNuH	phyogs dbye'ang cha shas dang bral phyir // mkha' bzhin des na rdul yang med //	87.43583210457551
evam svapna upame rUpe kaH rajyeta vicArakaH	de ltar rmi lam lta bu yi // gzugs la dpyod ldan su zhig chags //	77.240985334015
kAyaH ca evam yadA na asti tadA kA strI pumAn= ca kaH	gang tshe de ltar lus med pa // de tshe skyes gang bud med gang //	79.28839203346314
yadi asti duHKam tattvena prahRzwAn kim na bADate	sdug bsngal de nyid du yod na // ci ste rab dga' la mi gnod //	79.66625290627375
Soka Adi ArtAya mRzwa Adi suKam ced kim na rocate	bden mya ngan gdung sogs la // zhim sogs ci ste dga' mi byed // stobs dang ldan pas zil mnan phyir //	84.97540727445168
balIyasA aBiBUta tvAt yadi tat na anuBUyate	gal te de myong ma yin na //	72.27619249480111
vedanA tvam kaTam tasya yasya na anuBava Atma tA	gang zhig nyams myong bdag nyid min // de na tshor ba ji ltar yin //	86.43293277332286
asti sUkzma tayA duHKam sTOlyam tasya hRtam nanu	sdug bsngal phra mo nyid du yod // 'di yi rags pa bsal min nam //	80.80563328191957
tuzwi mAtra aparA ced syAt tasmAt sA api asya sUkzma tA	de ni de las gzhan dga' tsam // zhe na phra nyid de yang de'i //	79.66978378374101
virudDa pratyaya utpattO duHKasya anudayaH yadi	gal te 'gal rkyen skyes pas na // sdug bsngal skyes pa min na ni //	81.72529316222547
kalpanA aBiniveSaH hi vedanA iti Agatam nanu	tshor bar rtog pa mngon zhen [*zhe na?] nyid // yin @34b zhes bya bar grub min nam //	83.72080620365712
atas eva vicAraH yam pratipakzaH sya BAvyate	de nyid phyir na 'di yi ni // gnyen po rnam dpyod 'di bsgom ste //	80.73267536978844
vikalpa kzetra saMBUta DyAna AhArAH hi yoginaH	rnam brtags zhing las byung ba yi // bsam gtan rnal 'byor pa yi zas // gal te dbang don par bcas na //	77.75889477839021
sa antarO= indriya arTO ced saMsargaH kutas etayoH	de dag gang du phrad par 'gyur //	57.99731335495457
nirantara tve pyeka tvam kasya kena astu saMgatiH	bar med na yang gcig nyid de // gang zhig gang dang phrad par 'gyur //	81.52174337715977
na aNA uraNO praveSaH sti nirAkASaH samaH ca saH	rdul phran rdul phran la 'jug med // de ni skabs med mnyam pa yin // ma zhugs pa la 'dre med cing //	79.36917824607261
apraveSe na miSra tvam amiSra tve na saMgatiH	ma 'dres pa la phrad pa med //	70.36432361602783
niraMSasya ca saMsargaH kaTam nAma upapadyate	cha med pa la'ang phrad pa zhes // bya ba ji ltar 'thad par 'gyur // phrad pa dang ni cha med par //	86.91431590127796
saMsarge ca niraMSa tvam yadi dRzwam nidarSaya	gal te mthong na bstan par gyis //	70.08773281994988
vijQAnasya tu amUrtasya saMsargaH na eva yujyate	rnam shes lus med pa la ni // phrad pa 'thad pa ma yin nyid // tshogs pa'ang dngos po med phyir te //	83.83705707143118
samUhasya api avastu tvAt yaTA pUrvam vicAritam	sngar ni ji ltar rnam dpyad bzhin //	73.58456971910265
tat evam sparSana aBAve vedanA saMBavaH kutas	de ltar reg pa yod min na // tshor ba gang las 'byung bar 'gyur //	81.06838903592914
kimarTam ayam AyAsaH bADA kasya kutas Bavet	ngal 'di ci yi don du yin // gang gis gang la gnod par 'gyur //	83.7205948910137
yadA na vedakaH kaScid vedanA ca na vidyate	gang tshe tshor po 'ga' med cing // tshor ba'ang yod pa ma yin pa //	91.45426335462668
tadA avasTAm imAm dRzwvA tRzNe kim na vidIryase	de tshe gnas skabs 'di mthong nas // sred pa ci phyir ldog mi 'gyur //	74.32765883095395
dRSyate spRSyate ca api svapna mAyA upama AtmanA	mthong ba'am ni reg pa yang // rmi lam sgyu 'dra'i bdag nyid kyis //	80.4869820267866
cittena saha jAta tvAt vedanA tena na Ikzyate	sems dang lhan cig skyes pa'i phyir // tshor ba de yis mthong ma yin //	86.45560954666561
pUrvam paScAt ca jAtena smaryate na anuBUyate	sngar dang phyi mar skyes pas kyang // dran par 'gyur gyi myong ma yin //	84.29184850843751
sva AtmAnam na anuBavati na ca anyena anuBUyate	rang gis bdag nyid myong min la // gzhan dag gis kyang myong ma yin //	86.2752787459625
na ca asti vedakaH kaScid vedanA atas na tattvataH	tshor ba 'ga' yang yod min te // des na tshor ba de nyid min //	79.14302005600993
