		10.0
niyata aniyatam tat ca niyatam triviDam punar dRzwa Darma Adi vedya tvAt paQcaDA karma kecana	de yang nges dang ma nges dang // mthong ba'i chos la sogs pa la // myong 'gyur phyir na nges rnam gsum // kha cig las rnam lnga zhes zer //	92.5480570603747
catuzkowikam iti anye nikAya AkzepaNam triBiH	gzhan dag mu ni bzhi zhes zer // gsum gyis rigs ni 'phen par byed //	91.66792283060136
sarvatra catur AkzepaH SuBasya narake triDA	thams cad na ni 'phen pa bzhi // dmyal ba na ni dge ba'i gsum //	89.0691452894131
yat viraktaH sTiraH bAlaH tatra na utpadya vedya kRt	gang las 'dod chags bral brtan pa'i // byis pa der skyes myong mi byed //	77.35770445590425
na anya vedya kRt api AryaH kAme gre vA asTiraH pi na	'phags pa gzhan du'ang myong mi byed // 'dod rtse'i mi brtan pa yang min //	88.65081575432474
dvAviMSativiDam kAmezu Akzipati antarABavaH	srid pa bar ma 'dod khams su // 'phen pa rnam pa nyi shu gnyis //	85.72996540313282
dRzwa Darma Palam tat ca nikAyaH hi ekaH eva saH	de ni mthong chos @13a * // 'bras bu yin // de ni rigs gcig kho na yin //	91.74597413737736
tIvra kleSa prasAdena sAtatyena ca yat kRtam	nyon mongs rab dang drag po dang // yon tan zhing dang rgyun chags su //	83.02306249740528
guNa kzetre ca niyatam tat pitroH GAtakam ca yat	byas pa gang zhig yin pa dang // pha ma gsod gang de nges so //	87.35370753833315
dRzwa Darma Palam karma kzetra ASaya viSezataH	mthong chos 'bras bu can gyi las // zhing dang bsam pa'i khyad par las //	89.5713848948266
tat BUmi atyanta vErAgyAt vipAke niyatam hi yat	sa de'i 'dod chags gtan bral phyir // rnam smin nges pa gang yin pa'o //	92.52618162063824
ye niroDAraNA mEtrI darSana arhat Pala utTitAH	gang dag 'gog byams nyon mongs med // mthong dang dgra bcom 'bras langs pa //	88.37238210015784
tezu kAra apakAra asya Palam sadyas nuBUyate	de la phan gnod byas pa yi // 'bras bu 'phral du myong bar 'gyur // rnam par rtog pa med pa yi //	85.34174924988776
kuSalasya avitarkasya karmaNaH vedanA matA	dge ba'i las kyi rnam smin ni //	74.80659103393555
vipAkaH cEtasikI A iva kAyikI A iva aSuBasya tu	sems kyi tshor ba kho nar 'dod // mi dge ba'i ni lus kyi yin //	88.42640409893573
citta kzepaH manaH citte sa ca karma vipAka jaH	g-yengs pa'i sems ni yid sems la // de ni las kyi rnam smin skyes //	93.65146976255919
Baya upaGAta vEzamya SokEH ca akuru kAminAm	skrag gnod ma mnyam mya ngan gyis // sgra mi snyan min 'dod ldan rnams //	90.43961565791228
vaFka doza kazAya uktiH SAWya dveza ja rAgaje	yon skyon snyigs mar gsungs pa ni // g-yo dang zhe sdang 'dod chags skyes //	92.30311242283994
kRzNa Sukla Adi Bedena punar karma caturviDam	dkar nag la sogs bye brag gis // las ni rnam pa bzhi yin no //	93.4517872819159
aSuBam rUpa kAma Aptam SuBam ca eva yaTAkramam	mi dge gzugs dang 'dod gtogs pa'i // dge ba nyid ni rim bzhin du //	91.72891235791508
kRzNa Sukla uBayam karma tad kzayAya nirAsravam	gnag dang dkar dang gnyis ka'i las // de zad byed pa zag med yin //	91.8662247685182
Darma kzAntizu vErAgye ca anantarya paTa azwake	chos bzod 'dod chags bral ba yi // bar chad med lam brgyad kyi gang //	87.53962439186704
yA cetanA dvAdaSaDA karma kRzNa kzayAya tat	sems pa rnam pa bcu gnyis de // nag po zad par byed pa'i las //	85.77997709125479
navame cetanA yA sA kRzNa Sukla kzayAya ca	dgu pa'i sems pa gang yin pa // de ni dkar nag zad byed yin //	91.73934798831186
Suklasya DyAna vErAgyezu anti a Anantarya mArga jA	dkar po bsam gtan chags bral ba'i // bar chad med lam skyes tha mas //	93.94026779516584
anye naraka vedyA anya kAma vedyam dvayam viduH	gzhan ni dmyal ba myong 'gyur dang // 'dod gzhan myong 'gyur gnyis su rig / gzhan ni mthong bas spang bya gnag //	88.16950822929972
dRgDeyam kRzNam anye anyat kRzNa Suklam tu kAma jam	'dod pa las skyes gzhan dkar gnag //	81.10994513829549
aSEkzam kAya vAc karma manaH ca eva yaTAkramam	mi slob lus ngag las yid nyid // thub pa'i gsum ste go rims bzhin //	95.97800796089949
mOna trayam triDA SOcam sarva su carita trayam	legs spyad gsum po thams cad ni // gtsang byed rnam pa gsum yin no //	85.06933791075141
aSuBam kAya karma Adi matam duScarita trayam	lus kyi la sogs mi dge ba //	75.01207770620073
akarmA api tu aBiDi Adi manaH duScaritam triDA	nyes par spyad pa gsum du 'dod // brnab sems la sogs las min yang // yid kyi nyes spyad rnam gsum mo //	85.51187938354126
viparyayAt su caritam tad OdArika saMgrahAt	bzlog pa legs par spyad pa yin // de las che long @13b bsdus nas ni //	92.29252703920157
daSa karma paTAH uktAH yaTAyogam SuBa aSuBAH	dge dang mi dge ci rigs par // las kyi lam ni bcur gsungs so //	93.8181841258446
aSuBAH zaz avijQaptiH dviDA ekaH te pi kurvataH	mi dge drug ni rnam rig min // gcig rnam gnyis so de dag kyang // byed na dge ba bdun rnam gyis //	91.49012491063239
dviviDAH sapta kuSalAH avijQaptiH samADi jAH	ting 'dzin las skyes rnam rig min //	78.77545558081734
sAmantakAH tu vijQaptiH avijQaptiH Bavet na vA	nyer bsdogs rnams ni rnam rig byed // rnam rig byed min 'gyur ba'am // ma yin bzlog pa mjug yin no //	91.14284309500866
viparyayeNa pRzWAni prayogaH tu trimUla jaH	sbyor ba rtsa ba gsum las skyes //	71.19543304162868
tad anantara saMBUteH aBiDi AdyAH tri mUla jAH	de yi mjug thogs las byung phyir // brnab sems sogs rtsa gsum las skyes //	89.9811943596785
kuSalAH sa prayoga antAH aloBa dveza moha jAH	dge ba sbyor dang mjug bcas rnams // chags sdang gti mug med las skyes //	94.2522316852411
vaDa vyApAda pAruzya nizWAH dvezeNa loBataH	gsod dang gnod sems tshig rtsub po // zhe sdang gis ni mthar phyin byed //	93.52771512949141
para strI gamana aBiDyA datta AdAna samApanam	log g-yem brnab sems ma byin len // chags pa yis ni rdzogs par byed //	88.96109084551243
miTyA dRzweH tu mohena SezANAm triBiH izyate	log par lta ba gti mug gis // lhag ma gsum gyis rdzogs par 'dod //	93.16096502165917
sattva BogOvaDizWAnam nAma rUpam ca nAma ca	gzhi ni sems can longs spyod dang // ming dang gzugs ni ming yin no // snga dang mnyam du shi ba la //	88.7419282801679
samam prAk ca mRtasya asti na mOlaH anya ASraya udayAt	dngos med lus gzhan skyes phyer ro //	72.23534167135084
senAdizu eka kArya tvAt sarve karttR vat anvitAH	dmag la sogs par don gcig phyir // thams cad byed pa po bzhin ldan //	89.12831399498201
prANa atipAtaH saMcintya parasya aBrAnti mAraNam	srog gcod pa ni bsams bzhin du // ma nor bar ni gzhan gsad pa'o //	90.93300398109503
adatta AdAnam anya sva svIkriyAH bala cOryataH	ma byin len pa gzhan gyi nor // mthu dang 'jab bus bdag gir byed //	87.92022920094792
agamya gamanam kAma miTyA AcAraH caturviDaH	bgrod min 'gro ba 'dod pa yis // log par g-yem pa rnam pa bzhi //	92.24204106574574
anyaTA saMjQinaH vAkyam arTa aBijQe mRzA vacaH	rdzun tshig 'du shes gzhan sgyur ba'i // tshig don mngon par go ba'o //	79.82515000986898
cakzuH Srota manaH cittEH anuBUtam triBiH ca yat	mig rna yid kyi rnam shes dang // gsum gyis nyams su myong gang de //	90.19777033386445
tat dazwa Sruta vijQAtam matam ca uktam yaTAkramam	mthong thos rnam par shes pa dang // rtogs pa yin te rim bzhin bshad //	87.69929968914421
pESunyam klizwa cittasya vacanam para Bedane	phra ma pha rol dbye ba'i phyir // nyon mongs can gyi sems kyi tshig // tshig rtsub po ni mi snyan pa //	88.19512994269458
pArUzyam apriyam sarve klizwam Binna pralApitA	nyon mongs can kun kyal pa nyid //	65.95356061879326
atas nyat klizwam iti anye lapana agIta nAwya vat	gzhan ni de las gzhan nyon mongs // kha gsag glu dang zlos gar bzhin // bstan bcos ngan bzhin brnab sems ni //	80.64711584907087
kuSAH tavat ca aBiDyA tu para sva vizama spRhA	log pas gzhan gyi nor la chags //	80.43334919033629
vyApAdaH sattva vidvezaH nAsti dRzwiH SuBa aSuBe	gnod sems sems can la sdang ba // dge dang mi dge med lta ba //	90.89332340785525
miTyAdRzwiH trayaH hi atra panTAnaH sapta karma ca	log par lta ba yin 'di la // gsum lam bdun ni las kyang yin //	89.76208143704255
mUla= CedaH tu asat dRzwayA kAma Apta utpatti lABinAm	@14a * // med par lta bas rtsa ba gcod // 'dod gtogs skyes nas thob pa rnams //	87.08437648518915
Pala hetu apavAdinyA sarvaTA kramaSas nRzu	rgyu dang 'bras la skur 'debs pas // kun gyis rim gyis mi'i nang du // skyes pa bud med kyis gcod do //	85.04688553472903
Cinatti strI pumAn dRzwi caritaH saH samanvayaH	lta spyad de ni mi ldan pa'o //	61.88268979903191
saMDiH kAFkzAH ti dRzwiByAm na Iha Anantarya kAriNaH	mtshams ni the tshom yod lta bas / mtshams med byed pa'i 'di la min //	86.43361234986104
yugapad yAvat azwABiH aSuBEH saha vartate	mi dge brgyad kyi bar dag dang // sems pa cig car lhan cig 'byung //	86.24505946478787
cetanA daSaBiH yAvat SuBEH na eka azwa paQcaBiH	dge ba bcu yi bar dag dang // gcig dang brgyad dang lnga dang min //	92.57824044966246
Binna pralApa pArUzya vyApAdA narake dviDA	dmyal ba na ni kyal pa dang // tshig rtsub gnod sems rnam gnyis so //	92.0610594345786
samanvAgamataH BiDyA miTyA dRzwI kurO trayaH	brnab sems log lta ldan pas so // sgra mi snyan na gsum yod de //	83.72685283432017
saptamaH svayam api atra kAme nyatra daSa aSuBAH	de na bdun pa dngos su yang // 'dod pa gzhan na mi dge bcu //	74.79827036548579
SuBAH trayaH tu sarvatra saMmuKIBAva lABataH	dge ba gsum ni thams cad na // rnyed dang mngon du gyur sgo nas //	90.69772559027794
ArUpya asaMjQi sattvezu lABataH sapta Sezite	gzugs med 'du shes med sems can // rnyed pas bdun yod lhag byas na // mngon du gyur pa'i sgo nas kyang //	90.80544521590689
saMmuKIBAvataH ca api hitvA sa narakAn kurUn	dmyal bcas sgra mi snyan ma gtogs //	54.287405835257644
sarve Dipati nizyanda vipAka Pala dAH matAH	thams cad bdag po rgyu mthun dang // rnam smin 'bras bu 'byin par 'dod //	93.48263542948821
duHKanAt mAraNAt ojaH nASanAt triviDam Palam	sdug bsngal phyir dang bsad phyir dang // gzi byin med phyir 'bras rnam gsum //	92.79784944533247
loBa jam kAya vAkkarma miTyAjIvaH pRTak kRtaH	lus dang ngag las chags las skyes // log 'tsho sbyang dka'i phyir logs shig //	92.36097018666372
duHSoDa tvAt parizkAra loBa utTam ced na sUtrataH	bstan to gal te yo byad la // chags bslang mdo dang 'gal phyir min // drir bcas spong ba'i lam dag gi //	87.41786896746673
prahANa mArge sa male saPalam karma paQcaBiH	las ni lnga yi 'bras bur bcas //	70.46400761604309
caturBiH amale anyat ca sa Asravam yat SuBa aSuBam	dri med bzhi yi zag bcas gzhan // dge dang mi dge gang yin pa'ang //	92.06261580840508
anAsravam punar Sezam triBiH avyAkRtam ca yat	zag pa med pa lhag ma dang // lung bstan min gang gsum gyis so //	95.55560530544595
catvAri dve taTA trINi kuSalasya SuBa AdayaH	dge ba'i dge la sogs pa ni // bzhi dang gnyis dang de bzhin gsum //	91.7240557955694
aSuBasya SuBa AdyAH dve trINi catvAri anukramam	mi dge'i dge sogs gnyis dang ni // gsum dang bzhi ste rim pa bzhin //	91.82447303916732
avyAkRtasya dve trINi trINI ca ete SuBa AdayaH	lung bstan min gyi dge la sogs // de dag gnyis dang gsum dang gsum //	93.1888733569184
sarve tItasya catvAri maDyamasya api anAgatAH	'das pa'i thams cad bzhi yin no // bar ma yi ni ma 'ongs pa'ang //	91.32299266027302
maDyamA dve ajAtasya PalAni trINi anAgatAH	bar ma gnyis so ma skyes pa'i // 'bras bu ma 'ongs gsum yin no //	91.97013134452537
sva BUmi DarmAH catvAri trINi dve vA anya BUmikAH	rang gi sa pa bzhi yin no // gzhan gyi sa pa gsum dang gnyis //	91.71306473553918
SEkzasya trINi SEkza AdyAH aSEkzasya tu karmaNaH	@14b slob pa'i slob la sogs pa gsum // mi slob las kyi 'bras bu ni // slob pa yi ni chos la sogs //	93.59142209039463
DarmAH SEkza AdikAH ekam Palam trINi api ca dvayam	gcig dang gsum dang gnyis yin no //	66.54590855325971
tAByAm anyasya SEkza AdyAH dve dve paQca PalAni ca	de las gzhan pa'i 'bras bu ni // slob sogs gnyis dang gnyis dang lnga //	92.47206009176455
trINi catvAri ca ekam ca dRS heyasya tad AdayaH	mthong bas spang bya'i de la sogs // gsum dang bzhi dang gcig yin no //	92.90814646551398
te dve catvAri aTa trINi BAvanA heya karmaNaH	bsgom pas spang bar bya las kyi // de dag gnyis dang bzhi dang gsum //	94.92861847345738
apraheyasya te tu ekam dve catvAri yaTAkramam	spang bya min pa'i de dag gcig // gnyis dang bzhi ste go rims bzhen //	88.31842760507969
ayoga vihitam klizwam viDi Brazwam ca kecana	rigs min bskyed pa nyon mongs can // kha cig cho ga nyams pa'ang zhe'o //	88.48815291184874
ekam janma Akzipati ekam anekam paripUrakam	gcig gis skye ba gcig 'phen to // yongs rdzogs byed pa du ma yin /	90.19109973317818
na Akzepike samApattI acitte prAptayaH na ca	sems med snyoms par 'jug pa dag // 'phen byed ma yin thob pa'ang min //	91.5666250269337
AnantaryANi karmANi tIvra kleSaH Ta durgatiH kOrava asaMjQittvAH ca matam AvaraNa trayam	mtshams med pa yi las rnams dang // nyon mongs shas chen ngan 'gro dang // 'du shes med pa'i sems can dang // sgra mi snyan sgrib gsum du 'dod //	91.69108548454454
trizu dvipezu Anantarya SaNXA dInAm tu na izyate	mtshams med gling gsum dag na yod // za ma sogs la mi 'dod do // phan dang ngo tsha chung ba'i phyir //	87.15447201534816
alpa upakAra alajjitvAt Seze gatizu paQcasu	lhag ma 'gro ba lnga dag na //	67.73590842882791
saMGa BedaH tu asAmagrI svaBAvaH viprayuktakaH	dge 'dun dbyen ni mi 'phrod pa'i //	80.18554704529899
aklizwa avyAkRtaH DarmaH saMGaH tena samanvitaH	rang bzhin ldan pa ma yin chos // nyon mongs can min lung bstan min // de dag dge 'dun yang dag ldan //	82.61714270532387
tat avadya mRzA= AdaH tena BettA samanvitaH	de yi kha na ma tho rdzun // de dang 'byed po yang dag ldan //	75.81124598352729
avIcO pacyate kalpam aDikEH aDikAH rujaH	bskal par mnar med par smin 'gyur // lhag pas gnod pa lhag par 'gyur // dge slong lta spyad tshul ldan pas //	71.81697707212142
BikzuH dRS caritaH vRttI Binatti anyatra bAliSAn	'byed do gzhan du'o byis pa rnams / ston dang lam gzhan la bzod pa //	74.15973398742891
SAstR mArga antara kzAntO BinnaH na vivasati asO	bye ba'o de ni mi gnas so //	58.63601439339774
cakra BedaH sa ca mataH jambUdvIpe nava AdiBiH	de ni 'khor lo'i dbyen du 'dod // 'dzam bu'i gling na'o dgu sogs kyi //	92.33535432505452
karma BedaH trizu dvipezu azwaBiH aDikEH ca saH	las kyi dbyen ni gling gsum na // de ni brgyad dag yan chad kyis // dang po mtha' skyon zung gcig gi //	88.74403527200478
AdO= ante rbudAt pUrvam yugAt ca uparate munO	snga rol thub pa nongs pa dang // mtshams ma bcad pa dag tu yang //	78.21116182469017
sImAyAm ca api abadDAyAm cakra BedaH na jAyate	'khor lo'o dbyen ni mi 'byung ngo //	70.70234764946832
upakAri guNa kzetra nirAkRti vipAdanAt	phan 'dogs pa dang yon tan zhing // spangs dang med par byas phyir ro //	86.78232594419849
vyaQjana antaritaH pi syAt mAtA yat SoNita udBavaH	mtshan ni gzhan du gyur kyang 'gyur // gang gi zla mtshan las byung ma //	74.19232601273583
budDe na tAxana icCasya prahArAn na UrDvam arhati	sangs rgyas brdeg par sems la @15a * // min // bsnun 'og sgra bcom pa la min //	85.01266487587678
na anantarya prayuktasya vErAgya Pala saMBavaH	mtshams med sbyor ba byas pa la // 'dod chags bral 'bras mi srid do //	88.20922621673209
saMGaBede mRzAvAdaH mahAvat yatamaH mataH	dge 'dun dbye phyir rdzun smra ba // kha na ma tho rab cher 'dod //	87.3525876733185
Bava agra cetanA loke mahA PalatamA SuBe	'jig rten pa yi dge ba la // srid rtse'i sems pa 'bras rab che//	86.41647532822644
dUzaNam mAtuH arhantyA niyati sTasya mAraNam	ma dgra bcom ma sun byas dang // byang chub sems dpa' nges gnas dang // slob pa gsod dang dge 'dun gyi //	69.98026182433584
boDisattvasya SEkzasya saMGAya dvArahArikA	'du ba'i sgo ni 'phrog pa dag //	61.34851789474487
AnantarI a sa BAgAni paQcamam stu upaBedanam	mtshams med pa dang cha 'dra ste // lnga pa mchod rten 'jig pa yin //	83.57829698678343
kzAnti anAga amita arhat tva prAptO karma ati viGna kRt	bzod dang phyir mi 'ong dgra bcom // 'thob la las gegs shin tu byed //	89.3656827699332
boDisattvaH kutas yAvat yatas lakzaNa karma kRt	gang nas byang chub sems dpa' yin // gang nas mtshan gyi las byed pa //	89.15652879545478
sugatiH kula jaH vyakzaH pumAn jAtismaraH nivRt	bde 'gro rigs mthor skye dbang tshang // phor 'gyur tshe rabs dran mi ldog //	91.06433110103984
jambUdvIpe pumAn eva saMmuKam budDa cetanaH	de ni 'dzam gling pho gyur nyid // mngon sum sangs rgyas la sems pa //	91.43150814309867
cintA mayam kalpa Sate SezaH Akzipate hi tat	bsams pa las byung bskal pa brgya // lus pa dag tu 'phen par byed //	86.4419882329266
ekEkam puNya Sata jam asaMKyeya traya antyajAH	re re'ang bsod nams brgya las skye // rnam gzigs mar me rin chen gtsug // grangs med gsum gyi tha mar byung //	86.30855204356689
vipaSyI dIpa kRt atna SiKI SAkyamuniH purA	dang po sh'akya thub pa yin //	72.65996170043945
sarvatra sarva dadataH kArUNyAt dAna pUraNam	kun la thams cad snying rje yis // sbyin par byed pas sbyin pa rdzogs // chags bcas yan lag bcad kyang ni //	82.91279951971964
aFga= Cede pyakopAt tu rAgiNaH kzAnti SIlayoH	mi 'khrugs bzod dang tshul khrims kyi //	71.19511461257935
tizya stotreNa vIryasya DI samADyoH anantaram	skar rgyal bstod pas brtson 'grus kyi // de ma thag la ting 'dzin blo'i //	86.79568266869482
puNyam kriyA aTa tat vastu trayam karma paTAH yaTA	gsum po bsod nams bya ba dang // de'i gzhi dper na las lam bzhin //	92.28676288325718
dIyate yena tat dAnam pUjA anugraha kAmyayA	gang gis sbyin byed de sbyin pa // mchod dang phan gdags 'dod pa yis //	95.66862982344018
kAya vAkkarma sa utTAnam mahA Bogya Palam ca tat	lus dang ngag las slong dang bcas // de 'bras longs spyod chen po can //	93.12388771415446
sva para arTa uBaya arTAya na uBaya arTAya dIyate	bdag gzhan don phyir gnyis don phyir // gnyis ka'i don du min phyir sbyin //	92.93415034534225
tad viSezaH punar dAtR vastu kzetra viSezataH	de yi khyad par sbyin bdag dang // dngos dang zhing gi khyad pa las //	88.99776558344273
dAtA viSizwaH SradDA AdyEH satkRtya Adi dadAti atas	sbyin bdag khyad 'phags dad sogs kyis // gus la sogs pas sbyin par byed //	91.9716664648239
satkAra udAra ruci tA kAla anAt Cedya lABitA	de phyir bkur sti rgya chen dang // dus dang bar chad med par rnyed //	84.87404736027013
varNa Adi sampadA vastu surUpa tvam yaSasvi vA	kha dog la sogs phun sum dngos //	79.34064107952696
priya tA sukumAra Rtu suKa sparSa aFga tA tatas	de las gzugs bzang grags ldan dang // dga' @15b dang shin tu gzhon sha dang // dus su reg na bde lus 'gyur //	86.08098668382523
gati duHKa upakAri tva guNEH kzetram viSizyate	'gro dang sdug bsngal phan 'dogs dang // yon tan rnams kyis zhing khyad 'phags //	88.11860758311329
agram muktasya muktAya boDisattvasya ca azwamam	mchog ni grol bas grol ba'am // byang chub sems dpa' yis brgyad pa //	89.43218101646224
mAtR pitR glAna DArma kaTikeByaH ntyajanmane	'phags pa min yang pha ma dang // nad pa dang ni chos smra dang // skye mtha'i byang chub sems dpa' la //	82.13993122359732
boDisattvAya ca AmeyAH anAryeByaH pi dakziNA	yon ni gzhal du med pa yin //	71.96808055351521
pRzWam kzetram aDizWAnam prayogaH cetanA ASayaH	mjug dang zhing dang gzhi dang ni // sbyor dang sems pa bsam pa ste //	90.98712128288876
ezAm mRdu aDi mAtra tvAt karma mRdvaDimAtra tA	de dag chung dang che ba las // las kyang chung dang che ba nyid //	93.1286022707111
saMcetana samAptiByAm nizkrOkRtya vipakzataH	bsams bzhin pa dang rdzogs pa dang // mi 'gyod gnyen po med pa dang // 'khor dang rnam par smin pa las //	81.994591257777
parivArAt vipAkAt ca karma upacittam ucyate	bsags pa'i las shes bya ba yin //	74.93961975068757
cEtye tyAga anvayam puNyam mEtrI Adi vat agRNhati	mchod rten la btang rgyus byung ba'i // bsod nams len med byams sogs bzhin //	87.55290705742425
kukzetre pIzwa Pala tA Pala bIja aviparyayAt	rgyu las 'bras bu mi 'khrul phyir // ngan pa'i zhing la'ang 'bras yid 'ong //	86.46848698133641
dOHSIlyam aSuBam rUpam SIlam tat viratiH dviDA	'chal pa'i tshul khrims mi dge'i gzugs // de spong tshul khrims rnam gnyis so // sangs rgyas kyis ni bcad pa yang //	90.33450823041659
pratikziptAt ca budDena viSudDam tu caturguNam	rnam dag yon tan bzhi ldan no //	73.47152328491211
dOHSIlya tad hetu ahatam tad vipakzaSama ASritam	'chal khrims de'i rgyus 'phen ma byung // de gnyen po dang zhi la rten //	90.4046490927454
samAhitam tu kuSalam BAvanA citta vAsanAt	mnyam par bzhag pa'i dge ba ni // bsgom pa'o sems la sgo phyir ro //	93.51453134856168
svargAya SIlam prADAnyAt visaMyogAya BAvanA	mtho ris don du tshul khrims dang // 'bral ba'i don du bsgom gtso'i phyir //	89.57245360135613
caturNAm brAhma puNya tvam kalpam svargezu modanAt	bskal par mtho ris dga' gnas phyir // bzhi yi tshangs pa'i bsod nams yin //	89.2305195017672
Darma dAnam yaTABUta sUtra Adi aklizwa deSanA	chos sbyin nyon mongs can min pas // mdo sogs yang dag ji bzhin ston //	92.21115921593136
puNya nirvANa nirveDa BAgIyam kuSalam triDA	bsod nams mya ngan 'das pa dang // nges 'byed cha mthun dge rnam gsum //	95.20557338273939
yoga pravartitam karma sa samutTApakam triDA	rigs pas rab tu bcug pa'i las // rnam gsum kun slong bcas pa ni //	88.35226493697289
lipi mudre sa gaNanam kAvyam saMKyA yaTAkramam	yig 'bru brgya dang bgrang bcas pa'i // snyan ngag grangs ti go rims bzhin //	88.8877417402793
sAvadyAH nivRtAH hInAH klizwAH DarmAH SuBa amalAH	bsgribs ngan kha na ma tho bcas // nyan mongs can chos dri med dge //	91.67592384631457
praNItAH saMskRta SuBA sevyAH mokzaH tu anuttaraH	gya nom 'dus byas dge bsten bya //	78.76431981255027
aBiDarmakoSe karmanirddeSaH nAma caturTa koSa sTAnam iti	thar pa bla na med pa yin // chos mngon pa'i mdzod kyi tshig le'ur byas pa las //	87.85927519258411
paQcamam koSa sTAnam om namaH budDAya	las bstan pa zhes bya ba ste gnas bzhi pa'o / // / srid pa'i rtsa ba phra rgyas @16a * //	74.15249491124968
mUlam Bavasya anuSayAH zaz rAgaH pratiGaH taTA mAnaH vidyA ca dRzwiH ca vicikitsA ca te punar	drug /'dod chags de bzhin khong khro dang / nga rgyal ma rig lta ba dang // the tshom yin te de drug kyang //	89.91478154605504
zaz rAga BedAt sapta uktAH Bava rAgaH dvi DAtu jaH	'dod chags dbye bas bdun du bshad // khams gnyis las skyes srid 'dod chags //	88.98103572809606
antar muKa tvAt tad mokza saMjQA vyAvRttaye kRtaH	kha ni nang du bltas phyir der // thar pa'i 'du shes bzlog phyir bshad //	89.8155434324002
dRzwayaH paQca sat kAya miTyA anta graha dRzwayaH dRzwi SIla vrata parAmarSO= iti punar daSaH	lta ba lnga ste 'jig tshogs dang // log dang mthar 'dzin lta ba dang // lta ba dang ni tshul khrims dang // brtul zhugs mchog tu 'dzin dang bcu //	93.99182777347772
daSA ete sapta Asapta azwO tri dvidRzwi vivarjitAH	de dag bcu dang bdun bdun brgyad // lta ba gsum gnyis ma gtogs pa //	91.79512208358209
yaTAkramam prahIyante kAme duHKa Adi darSanEH	'dod na sdug bsngal la sogs pa ; / mthong bas rim bzhin spong bar byed //	87.32675012739503
catvAraH BAvanA heyAH te eva apratiGAH punar	bzhi ni bsgom pas spang bya yin // khong khro ma gtogs de dag nyid //	94.49543604012815
rUpa DAtO taTA ArUpye iti azwAnavatiH matAH	gzugs khams gzugs med de dang 'dra // de ltar dgu bcu brgyad du 'dod //	92.94772547315942
Bava agrajAH kzAnti vaDya dRS heyAH eva Seza jAH	srid rtse las skyes bzod pa yis // gzhom bya mthong bas spang bya nyid// lhag skyes mthong dang bsgom gnyis kyis //	89.962915325773
dRS BAvanAByAm akzAnti vaDyAH BAvanayA eva tu	bzod pas gzhom min bsgom kho nas //	73.99708230154855
Atma AtmIya Druva ucCedana asti hInAH gradLzwayaH	bdag dang bdag gi rtag chad dang // med dang dman la mchog lta dang // rgyu min lam min der lta ba //	86.35904565640969
ahetu amArge tad dRzwiH etAH tAH paQca dRzwayaH	de dag lta ba lnga yin no //	77.0575190612248
ISvara Adizu nitya Atma viparyAsAt pravartate	dbang phyug sogs rgyur mngon zhen pa // rtag bdag phyin ci log pa yis // rab tu 'jug pas de phyir de //	88.60939637246676
kAraNa aBiniveSaH taH dUHKa dRS heyaH eva saH	sdug bsngal mthong bas spang bya nyid //	80.49197292327881
dRzwi trayAt viparyAsa catuzkam viparItataH	lta ba gsum las phyin ci log / bzhi tshan phyin ci log phyir dang // nges rtog phyir dang sgro 'dogs phyir //	86.97036482540054
nitIraNAt samAropAt saMjQA citte tu tad vaSAt	sems dang 'du shes de'i dbang gis //	80.72404837608337
sapta mAnAH navaviDAH triByaH dRS BAvanA kzayAH	nga rgyal bdun rnam dgu gsum po ; / mthong dang bsgom pas zad bya ba //	94.5393467790821
vaDa Adi paryavasTAnam heyam BAvanayA taTA	bsgom pas spang bar bya ba ni // gsod stsogs kun nas dkris pa'o //	92.06625985593017
viBava icCA na ca Aryasya saMBavanti viDa AdayaH	de bzhin 'jig sred 'phags pa la // rnam sogs nga'o snyam mi 'byung //	87.48535964546419
na asmitA dRzwi puzwa tvAt kOkRtyam na api ca aSuBam	lta bas rgyas par 'gyur phyir ro // mi dge'i 'gyod pa'ang ma yin no //	77.11824083649434
sarvatragAH duHKa hetu dRS heyAH dRzwayaH taTA	sdug bsngal rgyu mthong spang bya ba //	84.57031155855228
vimatiH saha tABiH ca yA avidyA veNikI ca yA	lta dang de bzhin the tshom dang // gang de lhan cig ma 'dres pa'i // ma rig gang yin kun tu 'gro //	89.9626386540768
nava UrDva AlambanAH ezAm dRzwi dvaya vivarjitAH	de dag las dgu gong du dmigs // lta ba gnyis po ma gtogs so //	89.39201344959667
prApti varjyAH sahaBuvaH ye pyeBiH te pi sarvagAH miTyAdRS vimatI tAByAm yuktA avidyA aTa kevalA	de dag dang ni lhan cig gang // 'byung de'ang kun 'gro thob ma gtogs //	76.2053175468642
niroDa mArga dRS heyAH zaxana Asrava gocarAH	'gog dang @16b lam mthong spang bya ba // log lta the tshom de dag dang // ldan dang 'ba' zhig ma rig dang // drug ni zag med spyod yul can //	87.28698950173298
sva BUmi uparamaH mArgaH zaz BUmi nava BUmikaH tad gocarANAm vizayaH mArgaH hi anyaH nyahetukaH	rang gi sa pa'i 'gog pa dang // lam ni phan tshun rgyu yin pas // sa drug sa dgu'i lam ni de'i // spyod yul can gyi yul yin no //	90.87358114294311
na rAgaH tasya varjya tvAt na dvezaH napakArataH	'dod chags min te spang bya'i phyir // gnod mi byed phyir zhe sdang min //	92.50987194531506
