		10.0
upAyaH ca aBinirhAraH zaxviDaH ca viDIyate	rnam bzhi mngon par sgrub pa ni ; / rnam pa drug tu brjod pa yin // gcig ni 'bad par byed pa ste //	87.36559562803575
vyAvasAyikaH ekaH ca dvitIyaH nugraha AtmakaH	gnyis pa phan 'dogs bdag nyid yin //	64.07551145553589
nEbanDikaH tRtIyaH ca caturTaH prAtipakzikaH	gsum pa gtod par byed pa ste // bzhi pa gnyen po pa yin no //	82.37696434642183
darSanasya avavAdasya sTiti vikrIxitasya ca praNiDeH vaSitAyaH ca Darma prApteH ca nirhRtiH	mthong ba dang ni gdams ngag dang // gnas pas rnam par rtse ba dang // smon lam dang ni dbang dag dang // chos thob pa ni sgrub pa'i phyir //	89.010514126202
boDiH caryA Sruta ca atragraMSam aTo Ta vipaSyanA	byang chub spyod dang thos mchog dang // zhi gnas lhag mthong dad sogs kyi //	88.52665025772637
SradDA AdInAm padam jQeyam arTa sidDi aDikArataH	gzhi yin par ni shes bya ste // don sgrub byed pa'i skabs kyis so //	80.87369100162486
BUmi praveSa saMklizwAH cezwAH SradDA AdayaH punar	dad sogs sa la 'jug pa ste // kun nas nyon mongs can du 'dod //	89.31476726365153
vipakza durbala tvena te eva bala saMjQitAH	mi mthun phyogs nyam chung bas yang // de dag nyid las stobs zhes bya //	87.85485440767225
BUmivizwasya boDi aFga vyavasTAnam viDIyate	sar zhugs rnams la byang chub kyi // yan lag rnam par gzhag par 'dod //	83.55326455664026
DarmANAm sarva satvAnAm samatA avagamAt punar	chos rnams dang ni sems can kun // mnyam pa nyid du rtogs phyir ro // shes byas rgyal rgyal bya yi phyir //	87.63838527068546
smRtiH carati sarvatra jQeya ajita vinirjaye	dran pa dag ni kun tu spyod //	70.26696570714314
sarva kalpa nimittAnAm BaFgAya vicayaH sya ca	'di yi rnam 'byed rtog pa yi //	68.13234470736596
yaTA hasti ratnam pratyarTika BaFgAya	mchan ma thams cad 'joms par byed //	62.69191492928399
ASu ca aSeza boDAya vIryasya pravartate	'di yi brtson 'grus ma lus pa // myur du rtogs par bya phyir 'jug /	89.36057666833867
Darma Aloka vivRdDyA ca prItyA ApUryate Druvam	chos kyi snang ba rnam 'phel ba'i ; / dga' bas rtag tu rgyas par 'gyur //	83.07255934474725
sarva AvaraNa nirmokzAt praSrabDyA suKam eti ca	sgrib pa kun las thar ba'i phyir // shin tu sbyangs pas bde ba 'thob //	91.65636547872809
cintita arTa samRdDiH ca samADerUpajAyate	ting nge 'dzin las bsams pa'i don // 'byor pa nye bar skye bar 'gyur //	86.8531675186049
upekzayA yaTAkAmam sarvatra viharati asO	btang snyoms kyis ni thams cad du // 'di ni ji ltar 'dod bzhin gnas // rjes la thob dang mi rtog pa'i //	82.41123928938657
papRzWa labDa avikalpena vikalpena vihAreNa sadA uttamaH	gnas pas mchog ni rtag tu gnas //	59.19090655355742
evaMguNaH boDisattvaH cakravartI iva vartate	yon tan de lta'i sems dpa' ni // 'khor los sgyur ba 'dra bar 'jog /	76.85367444028375
sapta ratna upamEH nityam boDi aFgEH parivAritaH	rtag tu rin chen bdun lta bu'i // byang chub yan lag rnams kyis bskor //	89.73933332801555
niSraya aFgam svaBAva aFgam niryANa aFgam tRtIyakam	@31a * // rang bzhin yan lag gnas yan lag / gsum pa nges 'byung yan lag ste //	92.72588546308009
caturTam anuSaMsa aFgam a kleSa aFgam traya Atmakam	bzhi pa phan yon yan lag yin // rnam gsum nyon mongs med yan lag /	89.44968165972287
yaTA boDa anuvRttiH ca tad UrDvam upajAyate	de yi 'og tu ji lta ba // rtogs pa'i rjes su 'jug pa ste //	82.8332344983031
yaTA boDa vyavasTAnam praveSaH ca vyavasTitO	rnam gzhag ji bzhin rtogs pa dang // rnam par gzhag la 'jug pa dang // las gsum rnam par dag pa dang // shes bya dag dang lam dang ni //	74.47308660303769
karma traya viSudDiH ca pratipakzasya BAvanA jQeyA vRtteH ca mArgasya vESezika guNasya ca	yon tan khyad par can gyi ni // sgrib pa'i gnyen por sgom pa'o // yang dag gnas pa la brten nas //	80.55523627328326
cittasya citte sTAnAt ca Darma pravicayAt api	sems la sems ni 'jog phyir dang // chos rab rnam par 'byed pa'i phyir //	89.88172563573286
samyak sTitim upASritya SamaTaH Ta vipaSyanA	zhi gnas dang ni lhag mthong yin //	81.90785190037319
sarvatragA ca sEkASAm na eka aMSa upanizad matA	de ni kun 'gro cha gcig dang // cha gcig ma yin rgyur 'dod do //	83.60688914564676
prativeDe ca niryANe animitte hi asaMskRte	rtogs dang nges par 'byung ba dang // mtshan med 'du mi byed pa dang // yongs dag rnam par dag pa la //	86.68312840124514
pariSudDO viSudDO ca SamaTaH Ta vipaSyanA	brten pa'i zhi gnas lhag mthong gi /	85.0915162033505
sarva BUmi gatA DIre sa yogaH sarva sADakaH	rnal 'byor de sa kun 'gro ste // thams cad sgrub par byed pa yin //	90.0549091361765
pUraye budDa DarmANAm satvAnAm paripAcane kzipra prAptO kriyA SudDO vartma AcCede ca kOSalam	sangs rgyas chos rnams rdzogs bya dang // sems can rnams yongs smin bya dang // myur thob bya ba 'grub pa dang // lam rgyun mi gcod la mkhas pa //	89.95772082738111
upAye boDisattvAnAm asamam sarva BUmizu	byang chub sems dpa'i sa kun la // thabs ni mtshungs pa med pa ste //	93.34080482081622
yat kOSalyam samASritya sarva arTAn sADayanti te	thabs mkhas de la brten nas ni // de dag don kun sgrub par byed //	85.80401833770819
vipAkena Sruta aByAsAt DAraNI api samADinA	rnam smin thos la goms pa dang // ting nge 'dzin gyi gzungs dag ni //	90.91904636161107
parIttA mahatI sA ca mahatI triviDA punar	chung du dang ni chen po ste // chen po de yang rnam pa gsum //	80.74450349539207
apravizwa pravizwAnAm DImatAm mRdu maDyamA	blo ldan ma zhugs zhugs pa yang //	56.33959374708289
aSudDa BUmikAnAm hi mahatI SudDa BUmikA	ma dag sa pa rnams kyi ni // chung ngu dang ni 'bring po ste // dag pa'i sa pa'i gzungs chen yin // byang chub sems dpa' yang dang yang //	84.11376209085611
DAraNINIMtAm samASritya boDisatvA punar punar	de la yang dag brten nas ni //	67.97889804840088
prakASayanti sadDarmam nityam saMDArayanti ca	rtag tu dam pa'i chos dag kyang // rab tu ston cing 'dzin par byed // brtan pa rnams kyi smon lam ni //	85.48311487260409
cetanA Canda sahitAH jQAnena preritA ca tat	sems pa 'dun dang bcas pa ste // de ni ye shes kyis bskul ba //	66.36626745075186
praNiDAnam hi DIrANAm asamam sarva BUmizu	sa rnams kun la mnyam pa med //	77.42499616069179
hetu BUtam ca vijQeyam cittAt sadyas Palam ca tat	de ni rgyu gyur shes bya ste //	71.88608307223167
AyatyAm arTa sidDi arTam cittamAtrAt samRdDitaH	@31b sems tsam las ni 'grub pa'i phyir // sems las mod la 'bras bu can // de ni ma 'ongs don 'grub byed //	76.65650191297065
citram mahat viSudDam ca uttarottara BUmizu	sna tshogs che dang byang chub par // sa rnams gong nas gong du ni //	85.85287926318948
AboDeH boDisattvAnAm sva para arTa prasADakam	rnam dag byang chub sems dpa' yi // rang bzhin don rab sgrub byed yin //	89.45427688619063
nErAtmyam dviviDam jQeyaH hi Atma grAhasya ca ASrayaH	ting 'dzin gsum gyi spyod yul ni // bdag med rnam pa gnyis po dang // bdag tu 'dzin pa'i rten dang ni //	85.3972926783469
tasya ca upaSamaH nityam samADi traya gocaraH	de rtag nyer zhi yin zhes bya //	78.24998474121094
samADiH triviDaH jQeyaH grAhya grAhaka BAvataH	de ni gzung 'dzin ngo bo'i phyir // rnam pa gsum du shes par bya //	86.74348450146977
nirvikalpaH pi vimuKaH rati yuktaH ca sarvadA	rnam par mi rtog rgyab kyis phyogs // rab tu dga' dang ldan pa'o //	84.71904728077537
parijQAyE prahANAya punar sAkzAt kriyAya ca	yongs su shes dang spang pa dang // mngon sum du ni bya ba'i phyir //	90.60929415347879
SUnyatA Adi samADInAm triDA arTaH parikIrtitaH	stong nyid la sogs ting 'dzin rnams // don rnam gsum du yongs su bsgrags // sems can rnams la phan bzhed pas //	87.15797897926315
samADi upanizad tvena Darma uddAna catuzwayam	ting nge 'dzin gyi rgyu nyid du // chos kyi sdom ni rnam pa bzhi //	79.32567331455833
deSitam boDisattveByaH satvAnAm hita kAmyayA	byang chub sems dpa' rnams la bshad // brtan pa rnams kyi bzhi po de //	77.69338169502453
asat arTaH vikalpa arTaH parikalpa arTaH eva ca	med pa'i don dang rnam rtog don //	86.29276497223798
vikalpa upaSama arTaH ca DImatAm tat catuzwayam	kun du rtog don kho na dang // rnam rtog nye bar zhi ba'i don //	86.84044708517618
ayogAt hetuta utpatteH viroDAt svayama sTiteH	mi rung rgyu las skye phyir dang // 'gal phyir rang nyid mi gnas phyir //	91.5562301555475
aBAvAt lakzaNa EkAntyAt anuvRtteH niroDataH	med phyir mtshan nyid nges phyir dang // rjes su 'jug phyir 'gag pa'i phyir //	89.86776599220448
pariNAma upalabDeH ca tad hetu tva Pala tvataH	yongs su 'gyur ba dmigs phyir dang // de rgyu nyid dang 'bras bu'i phyir //	92.47403694372767
upAttatva aDipa tva atyAt ca SudDa satva anuvRttitaH	zin pa'i phyir dang bdag po'i phyir // dge dang sems can rjes 'jug phyir //	86.51782105956951
AdyaH taratamena api cayena ASraya BAvataH vikAra paripAkAByAm taTA hIna viSizwataH	dang po je bas je che dang // rgyas dang rten gyi dngos po dang // 'gyur dang yongs su smin pa dang // de bzhin dman dang khyad par 'phags //	83.54955133198924
BAsvara ABAsvara tvena deSa antara gamena ca	'od gsal ba dang 'od mi gsal //	63.77441697735941
sa bIjA bIja BAvena pratibimbena ca udayaH	yul gzhan 'gro dang sa bon bcas // sa bon med pa'i ngo bo dang // gzugs brnyan du ni skye ba ste //	81.0529809486992
caturdaSaviDa utpattO hetu mAna viSezataH	skye ba rnam pa bcu bzhi la //	81.14888532956441
cayAya apArTAt ayogAt ca ASraya tva asaMBavAt sTitasya asaMBavAt ante Adya nASa avikArataH	rgyu dang tshad kyi khyad par dang // rgyas pa don med mi rung dang // rten nyid du ni mi srid dang // gnas pa la ni mi srid dang // dang po mi 'jig mthar mi 'gyur //	86.95471197561986
taTA hIna viSizwa tve BAsvara ABAsvare pi ca	de bzhin dman dang khyad par 'phags // 'od gsal ba @32a * // dang 'od mi gsal //	67.71043823614743
gati aBAvAt sTita ayogAt carama tva asaMBavAt	'gro med gnas pa mi rung dang // tha ma nyid ni mi srid phyir //	90.72084453994171
anuvRtteH ca cittasya kzaNikam sarva saMskRtam	sems kyi rjes su 'jug pa'i phyir // 'dus byas thams cad skad cig ma //	93.95821341460807
BUtAnAm zaxviDa arTasya kzaNika tvam viDIyate	'byung ba rnams dang don rnam drug / skad cig nyid du brjod pa ni /	88.61860963963157
Soza vRdDeH prakRtyA ca cala tvAt vRdDi hAnitaH	skam dang 'phel dang rang bzhin gyis // g-yo dang 'phel dang 'grib pa'i phyir //	90.22935664892526
tad saMBavAt pRTivyAH ca pariNAma catuzwayAt	'byung ba de dang 'phel phyir dang // yongs su 'gyur ba bzhi yi phyir //	87.86251857879566
varNa ganDa rasa sparSa tulya tvAt ca taTA eva tat	kha dog dri dang ro dang reg /'dra phyir de ni de dang 'dra //	89.96429019444307
inDana aDIna vRtti tvAt tAratamya upalabDitaH	bud shing rag las 'jug pa'i phyir / je bas je cher dmigs pa'i phyir //	82.63811687891392
citta anuvRtteH pRcCAtaH kzaNikam bAhyam api atas	sems rjes 'jug phyir dri ba'i phyir // des na phyi yang skad cig ma //	87.89626940102451
prajQapti astitayA vAcyaH pudgalaH dravyataH na tu	gang zag btags par yod nyid du // brjod bya rdzas su ma yin no //	87.4680880605576
na upalamBAt viparyAsAt saMkleSAt klizwa hetutaH	mi dmigs phyin ci log pa dang // kun nas nyon mongs nyon mongs rgyu /	88.99943683204866
ekatva anyatvatA uvAcyaH tasmAt doza dvayAt asO	nyes pa gnyis phyir de las 'di // gcig dang gzhan du brjod bya min //	90.13238062049666
skanDa Atma tva prasaFgAt ca tad dravya tva prasaFgataH	phung po bdag tu thal ba dang // de rdzas nyid du thal 'gyur phyir //	89.36048788088054
dravya san yadi avAcyaH ca vacanIyam prayojanam	gal te rdzas yod brjod min pa'i // dgos pa yang ni brjod dgos so //	91.54197550094007
ekatva anyatvataH vAcyaH na yuktaH nizprayojanaH	gcig dang gzhan du brjod min pa // dgos pa med par mi rigs so //	89.41788863657665
lakzaNAt loka dRzwAt ca SAstrataH pi na yujyate	mtshan nyid dang ni 'jig rten na // mthong phyir bstan bcos sgo nas kyang //	90.0112715509904
inDana agnyoH avAcya tvam upalabDeH dvayena hi	bud shing me bzhin gnyis su ni // brjod min mi rung gnyis phyir ro //	88.49521023664863
dvaye sati ca vijQAna saMBavAt pratyayaH na saH	gnyis yod rnam shes skye ba'i phyir // de rkyen ma yin don med phyir //	92.84349926779059
nErarTakyAdataH drazwA yAvat moktA na yujyate	de phyir lta ba po nas ni // grol bo'i bar du mi 'gyur ro //	84.58413334325837
svAmi tve sati ca anityam anizwam na pravartayet	bdag po nyid cig yin na ni // mi rtag mi 'dod 'byung mi byed //	87.96457170077822
tad karma lakzaNam sADyam saMboDaH bADyate triDA	de yis mtshan nyid bsgrub dgos te // rdzogs pa'i byang chub gsum la gnod // nyes pa gsum phyir lta sogs la //	85.28389834764799
darSana AdO ca tat yatnaH svayaMBUH na trayAt api	de yi byed pa rang 'byung min //	73.42653131484985
tad yatna pratyaya tvam ca niryatnam darSana Adikam	byed pa de yi rkyen can yang //	73.4395881160613
akartR tvAt anitya tvAt sa kRtriti apravRttitaH darSana Adizu yatnasya svayaMBU tvam na yujyate	lta sogs byed pa med pa yin //	41.82958780076428
taTA sTitasya nazwasya prAc aBAvAt anityatas tRtIya pakza aBAvAt ca pratyaya tvam na yujyate sarva DarmAH anAtmAnaH parama arTena SUnyatA Atma upalamBe dozaH ca deSitaH yatas eva ca saMkleSa vyavadAne ca avasTA AcCeda Binnake vRtti saMtAna BedaH hi pudgalena upadarSitaH Atma dRzwiH anutpAdyAH aByAsaH nAdikAlikaH ayatna mokzaH sarvezAm na mokzaH pudgalaH sti vA prajQapti astitayA vAcyaH pudgalaH dravyataH na tu ekatva anyatva tA uvAcyaH tasmAt asO skanDa Atma tva prasaFgAt ca tad dravya tva prasaFgataH dravya sanyadI avAcyaH ca vacanIyam prayojanam ekatva anyatvataH vAcyaH na yuktaH nizprayojanaH lakzaNAt loka dRzwAt ca SAstrataH pi na yujyate inDana agnyoH avAcya tvam upalabDeH dvayena hi dvayam pratItya vijQAna saMBavAt pratyayaH na saH	byed pa min phyir mi rtag phyir //	10.0
svAmi tve sati vA anityam anizwam na pravartayet	cig car rtag tu 'jug pa'i phyir //	56.81256543888765
tad yatna pratyaya tvam ca niryatnam darSana Adikam akartR tvAt anitya tvAt sakRt nitya pravRttitaH	lta la sogs pa'i byed pa ni //	36.63857350246833
darSana Adizu yatnasya svayaMBU tvam na yujyate	rang byung nyid du mi rung ngo //	73.33962131269051
taTA sTitasya nazwasya prAc aBAvAt anityatas	de bzhin gnas dang zhig pa ni // snga @32b na med dang mi rtag dang // phyogs gsum po yang med pa'i phyir //	82.28936473769144
tRtIya pakza aBAvAt ca pratyaya tvam na yujyate	rkyen nyid du ni mi rung ngo //	74.6090265166375
sarve DarmAH anAtmAnaH parama arTena SUnyatA	'di ltar chos rnams thams cad ni // bdag med dam pa'i don du na // stong nyid bdag tu dmigs pa ni //	89.47690252240871
Atma upalamBe dozaH ca deSitaH yatas eva ca	nyes par bshad pa kho na yin //	55.73791706946588
saMkleSe vyavadAne ca avasTA AcCeda Binnake	kun nas nyon mongs rnam byang ba'i // gnas skabs gcod pa'i bye brag dang // 'jug dang rgyun gyi bye brag kyang //	84.25660819421145
vRtti saMtAna BedaH hi pudgalena upadarSitaH	gang zag gis ni nye bar bstan //	73.81030774116516
Atma dRzwiH anu utpAdyA pUrvam eva utpanna tvAt na api tad aByAsa arTam yasmAt Atma dRzweH	bdag tu lta ba bskyed mi dgos //	56.88789996710789
aByAsaH nAdikAlikaH	goms pa thog ma med dus can //	65.64353672663371
yadi ca Atma darSanena mokzaH iti asO deSyeta evam sati syAt	gang zag yod na thams cad ni //	56.16254724994783
ayatna mokzaH sarvezAm	'bad med thar pa'am thar pa med //	62.20416066225837
evam eBiH guNEH nityam boDisatvAH samanvitAH	de ltar yon tan de dag dang // rtag ldan byang chub sems dpa' ni //	92.39240267743585
Atma arTam ca na riQcanti para arTam sADayanti ca	rang gi don yang mi 'dor zhing // gzhan gyi don yang sgrub par byed //	89.08693178505771
mahAyAna sUtra alaMkAre boDi pakza aDikAraH azwAdaSaH samAptaH	theg pa chen po mdo sde'i rgyan las /	75.64613034918501
ekonaviMSati aDikAraH AScarya viBAge trayaH SlokAH	byang chub kyi phyogs dang mthun pa'i le'u ste bcu dgu pa'o / // / rang gi lus dang sdom pa'i phyir //	82.80605144767364
sva dehasya parityAgaH saMpatteH ca eva saMvRttO durbalezu kzamA kAye jIvite nirapekziNaH	phun sum tshogs pa yongs gtong dang // nyam chung rnams la bzod pa dang // lus dang srog la mi lta bar //	78.92989123983118
vIrya AramBaH hi anAsvAdaH DAnezu suKaH eva ca	brtson 'grus rtsom dang bsam gtan gyi // bde la ro myang med nyid dang // shes rab la ni mi rtog pa //	84.80681023706941
nizkalpanA na prajQAyAm AScaryam DImatAm gamatam	blo ldan rnams kyi ngo mtshar 'dod //	79.3648735445899
taTAgata kule janma lABaH vyAkaraNasya ca	de bzhin gshegs rigs skye ba dang // lung bstan pa dang dbang bskur dang // byang chub rab tu thob pa yang //	83.82467147550953
aBizekasya ca prAptiH boDeH ca AScaryam izyate	ngo mtshar che ba yin par 'dod //	74.80042415676695
vErAgyam karuNAm ca etya BAvanAm paramAm api	'dod chags bral dang snying brtse dang // de bzhin bsgom mchog thob pa dang // sems mnyam phyir na de dag la //	62.313857864663746
taTA eva sama citta tvam na AScaryam tAsu yukta tA	sbyor ba ngo mtshar che ma yin // ji ltar blo ldan sems can la //	78.40349712961888
na taTA Atmani dArezu suta mitrezu banDuzu	rab tu byams par gyur pa ltar // sems can bdag dang chung ma dang // bu bshes gnyen la de lta min //	83.67622236145465
satvAnAm pragataH snehaH yaTA satvezu DImatAm arTizu apakzapAtaH ca SIlasya aKaNxanA Druvam	don gnyer ba la phyogs med dang // tshul khrims rtag tu ma nyams dang // kun du bzod cing thams cad phyir //	86.85378732899021
kzAntiH sarvatra satva arTaMsarva arTaMvIrya AramBaH mahAn api DyAnam ca kuSalam nityam prajQA ca eva avikalpikA	brtson 'grus chen po rtsom pa dang // rtag tu bsam gtan dge ba dang // shes rab rnam par mi rtog nyid //	70.97244211105134
vijQeyA boDisatvAnAm tAsu eva sama citta tA	byang chub sems dpa' de dag la // de ltar sems mnyam shes par bya // snod @33a * //	90.09179178158342
sTApanA BAjana tve ca SIlezu eva ca ropaNam marzaNA ca apakArasya arTe vyApAra gAmitA AvarjanA SAsane smin= CedanA saMSayasya ca	nyid du ni byed pa dang // tshul khrims dag la 'god pa dang // gnod pa la ni bzod pa dang // don byed par ni 'gro ba dang // bstan pa 'di la 'dzud pa dang // the tshom gcod par byed pa 'di //	87.12589750217039
satvezu upakAri tvam DImatAm etat izyate	blo ldan rnams kyi sems can la // phan 'dogs nyid du 'dod pa yin //	79.40845073411154
samASayena satvAnAm DArayanti sadA eva ye	gang dag rtag tu sems can rnams // bsam pa mnyam pas 'dzin byed cing //	88.14035962485185
janayanti Arya BUmO ca kuSalEH varDayanti ca duzkRtAt parirakzanti Srutam vyutpAdayanti ca	'phags pa'i sa la skyed pa dang // dge ba 'phel bar byed pa dang // nyes byas las ni yongs srung dang // thos pa byang bar byed pa ni //	75.53788681210459
paQcaBiH karmaBiH satva mAtR kalpAH jina AtmajAH	las lnga dag gis rgyal sras rnams // sems can ma dang 'dra ba yin //	95.40985719272594
SradDAyAH sarva satvezu sarvadA ca avaropaNAt	sems can kun la rtag par ni //	80.69298601150513
aDiSIla Adi SikzAyAm vimuktO ca niyojanAt	dad pa skyed par byed pa dang // lhag pa'i khrims sogs slob pa dang // rnam par grol la sbyor ba'i phyir //	87.0461497838957
budDa aDyezaNataH ca ezAm AvRteH ca vivarjanAt	sangs rgyas la ni gsol ba dang // de dag sgrib pa spong ba'i phyir ; / las lnga dag gis rgyal sras rnams //	56.71749133770439
paQcaBiH karmaBiH satva pitR kalpAH jina AtmajAH	sems can pha dang 'dra ba yin //	54.52049112319946
anarha deSanAm ye ca satvAnAm gUhayanti hi	gang dag bstan par mi 'os pa // sems can rnams la gsang byed cing //	80.4999691535995
SikzA vipattim nindanti SaMsanti eva ca saMpadam	bslab las nyams la smod pa dang // phun sum tshogs pa bsngags pa nyid //	75.91326707244609
avavAdam ca yacCanti mArAn Avedayanti hi	gdams ngag sbyin par byed pa dang // bdud rnams sbron par byed pa ste //	90.2740433378536
paQcaBiH karmaBiH sattva banDu kalpAH jina AtmajAH	las lnga dag gis rgyal sras rnams // sems can rtsa lag 'dra ba yin //	94.08953601970653
saMkleSe vyavadAne ca svayam aSrAnta budDayaH yacCanti lOkikIm kRtsnAm saMpadam ca ati lOkikIm	kun nas nyon mongs rnam byang la // gang dag rang blo ma 'khrul pa // 'jig rten 'jig rten min pa yi // phun tshogs zad par sbyin par byad // skyo ba med pas mi phyed cing //	84.44944821134777
suKe hite ca aBinnAa Kedi tvAt aBinnAH ye sadA suKa hita eziNaH	rtag tu phan dang bde 'dod pa //	69.73465418815613
paQcaBiH karmaBiH satva mitra kalpAH jina AtmajAH	las lnga dag gis rgyal sras rnams // sems can grogs po 'dra ba yin //	95.43723919207874
sarvadA udyamavantaH ye satvAnAm paripAcane	gang dag sems can smin bya la // rtag tu brtson pa dang ldan zhing // yang dag nges par 'byung ba smra //	84.3522657644996
samyak niH yANa vaktAraH kzamA vipratipattizu	log par sgrub pa rnams la bzod //	73.84852634776722
dvaya saMpatti dAtAraH tad upAye ca kovidAH	phun sum tshogs pa gnyis sbyin byed // de yi thabs la mkhas pa ni //	82.2562057031069
paQcaBiH karmaBiH satva dAsa kalpAH jina AtmajAH	las lnga dag gis rgyal sras rnams // sems can bran dang 'dra ba yin //	94.82578767610185
anutpattika Darmezu kzAntim prAptAH ca ye matAH	gang dag mi skye'i chos la ni //	80.39600467681885
sarva yAna upadezwAraH sidvayogA niyojakAH sumuKAH pratikAre ca vipAke ca anapekziNaH	bzod pa thob par 'dod ba @33b dang ; / theg pa thams cad ston pa dang // rnal 'byor grub par sbyor ba dang // bzhin mdzes lan du phan 'dogs dang // rnam par smin la mi lta ba //	84.65096227378393
paQcaBiH karmaBiH satva AcArya kalpAH jina AtmajAH	las lnga dag gis rgyal sras rnams // sems can slob dpon 'dra ba yin // sems can don la shin tu brtson //	94.06427425058176
satva kRtya arTam udyuktAH saMBArAn pUrayanti ye	tshogs rnams rdzogs par byed pa dang // tshogs bsags myur du grol bar byed //	77.63499152024129
saMBRtAn mocayanti ASu vipakzam hApayanti ca	mi mthun phyogs ni spong byed cing //	74.19220549351459
loka saMpattiBiH citrEH alokEH yojayanti ca	'jig rten 'jig rten ma yin pa'i //	63.01985134797938
paQcaBiH karmaBiH satva upADyAya kalpAH jina AtmajAH	phun sum tshogs pa la sbyor ba // las lnga dag gis rgyal sras rnams // sems can mkhan po 'dra ba yin //	93.16991609191902
asaktyA ca eva Bogezu SIlasya ca na KaNxanEH kRtajQa tA anuyogAt ca pratipattO ca yogataH	longs spyod rnams la ma chags dang // tshul khrims nyams pa med pa dang // byas pa gzo dang ldan pa dang // sgrub pa la yang sbyor ba'i phyir //	89.07708120476373
zawsu pAramitAsu eva vartamAnAH hi dehinaH	pha rol phyin pa drug po la // de ltar 'jug pa'i lus can dag /	83.55270367259226
Bavanti boDisatvAnAm taTA pratyupakAriNaH	byang chub sems dpa' rnams la ni // de bzhin lan du phan 'dogs yin //	83.32002516900363
vRdDim hAnim ca kAFkzanti satvAnAm ca prapAcanam viSeza gamanam BUmO boDim ca anuttarAm sadA	rtag tu 'phel dang nyams pa dang // sems can rab tu smin pa dang // sa la khyad par 'gro ba dang // bla na med pa'i byang chub 'dod //	82.10600712194346
trAsa hAnO samutpAde saMSaya= Cedane pi ca	'jigs spang yang dag bskyed pa dang // the tshom dag ni gcod pa dang // sgrub pa yi ni gdams ngag la //	87.62715868612673
pratipatti avavAde ca sadAbanDyAH jina AtmajAH	rgyal sras rtag tu chud mi za //	80.37512397766113
dAnam nizpratikAFkzasya niHspRhasya punarBave SIlam kzAntiH ca sarvatra vIryam sarva SuBa udaye vinAA rUpyam taTA DyAnam prajQA ca upAya saMhitA	re ba med pa'i sbyin pa dang // yang srid mi 'dod tshul khrims dang // thams cad la ni bzod pa dang // yon tan kun 'byung brtson 'grus dang // de bzhin bsam gtan gzugs med min // shes rab thabs dang ldan pa ni //	89.39754151143352
samyak prayogaH DIrANAm zawsu pAramitAsu hi	pha rol phyin pa drug po la // brtan pa rnams kyi yang dag sbyor //	89.15373459088842
Boga saktiH sa= Cidra tvam mAnaH ca eva suKallikA	longs spyod chags dang nyams bcas dang // nga rgyal nyid dang bsod nyams dang // ro myang ba dang rnam rtog ni //	86.04092471069798
AsvAdanam vikalpaH ca DIrANAm hAni hetavaH	brtan pa rnams kyi nyams pa'i rgyu //	83.69591370144406
sTitAnAm boDisatvAnAm pratipakzezu tezu ca	de dag gnyen po la gnas pa'i // byang chub sems dpa' rnams kyi ni //	91.1839586784408
jQeyAH viSeza BAgIyAH DarmAH etad viparyayAt	de las bzlog phyir khyad par gyi // skal can chos su shes par bya //	90.62199044545102
pravAtAraNA api kuhanA sOmuKyasya ca darSanA	sprul pa dang ni tshul 'chos dang // bzhin mdzes pa ni ston pa dang // de bzhin 'phral la @34a * //	80.43020535869526
loBa tvena taTa vRttiH SAnta vAc kAyatA taTA	'jug pa dang // lus dang ngag ni zhi ba dang // de bzhin smra mkhas phun sum tshogs //	80.86206482736537
su vAkkaraNa saMpad ca pratipatti vivarjitA	de dag sgrub dang bral ba ni //	60.84785902884698
ete hi boDisatvAnAm aBUta tvAya deSitAH	byang chub sems dpa' rnams dag gi / yang dag min pa nyid du bshad //	88.86103402648202
viparyayAt prayuktAnAm tad BUta tvAya deSitAH	bzlog par rab tu sbyor rnams kyi // de dag yang dag nyid du bshad // blo ldan de dag sa kun du //	85.75829997850735
te dAna Adi upaMsa hArEH satvAnAm vinayanti hi	sbyin la sogs pa nyer bsgrubs pas //	70.84380139244928
zaz prakAram vipakzam hi DImantaH sarva BUmizu	sems can rnams kyi mi mthun phyogs // rnam pa drug ni 'dul bar byed //	76.45099410003287
DImat vyAkaraNam dveDA kAla pudgala BedataH	gang zag dus kyi bye brag gis // blo ldan lung bstan rnam pa gnyis //	86.42407057407205
boDO vyAkaraNe ca eva mahAt ca anyat udAhRtam	byang chub dang ni lung ston pa // gzhan yang chen por brjod pa ni //	90.97363032728234
na utpatti kzAnti lABena mAna ABoga vihAnitaH	mi skye bzod pa thob pa yi //	73.12812719673946
ekIBAva gama tvAt ca sarva budDa jina AtmajEH	nga rgyal rtsol ba spangs pa dang // sangs rgyas sras bcas thams cad dang // ngo bo gcig tu gyur pa las //	81.74799402390065
kzetreNam nAmnA kAlena kalpa nAmnA ca tat punar	yang de zhing dang ming dang ni // dus dang bskal pa'i ming dang ni //	82.73983520157468
parivAra anuvRtyA ca sadDarmasya tat izyate	'khor dang dam pa'i chos dag kyang // gnas pa'i sgo nas der 'dod do // blo ldan rnam pa thams cad du //	67.35921027698913
saMpati utpatti nEyamya pAtaH Kede ca DImatAm BAvanAyAH ca sAtatye samADAna acyutO= api	phun tshogs skyed dang mi skyo dang // rtag tu sgom par byed pa dang // ting 'dzin nyams pa med pa dang // bya ba 'grub dang lhun grub pa'i //	86.91966140223634
