		10.0
tezu eva tu saMvRti saMjQA kRtA iti saMvRti vaSAt GawaH ca ambu ca asti iti brUbantaH satyam eva AhuH na mRzA iti etat saMvRti satyam	chu'i blo mi 'jug go // de dag kho na la kun rdzob tu de'i ming du btags pa yin pas kun rdzob kyi dbang gis bum pa dang chu yod do zhes brjod pa ni bden pa kho na smras pa yin gyi / brdzun pa ni ma yin pas de ni kun rdzob kyi bden pa yin no //	87.44171302506194
atonyaTA parama arTa satyam	de las gzhan pa ni don dam pa'i bden pa ste /	87.05012202262878
tatra Binne poi tat buDiH Bavati eva	gang la bcom yang de'i blo 'jug pa kho na yin la /	85.58005933761596
anya Darma apohe pi budDacyA tat paramArTa sat	blos chos gzhan bsal yang de'i blo 'jug pa de ni don dam par yod pa yin te /	81.54147979095647
tat yaTA rUpam	dper na gzugs lta bu'o //	96.18280611038207
tatra hi paramANuSaH Binne vastuni rasa arhAn api ca DarmAn apohya budDacyA rUpasya svaBAva budDiH Bavati eva	de la rdul phra bar tu bcom yang rung / blos ro la sogs pa'i chos bsal kyang rung gzugs kyi rang bzhin gyi blo 'jug pa nyid de /	83.98480490914393
evam vedanA AdayaH pi drazwavyAH	tshor ba la sogs pa yang de bzhin du blta bar bya'o //	96.79001827593203
etat parama arTena BAvAt parama arTa satyam iti	de ni don dam par yod pa'i phyir don dam pa'i bden pa zhes bya'o // sngon gyi slob dpon rnams na re / ji ltar 'jig rten las 'das pa'i shes pa'am /	83.65284999887368
yaTA lokottarena jQAnena gRhyate tat pRzWa labDena vA lOkikena taTA parama arTa satyam yaTA anyena taTA saMvRti satyam iti pUrva AcAryAH uktAni satyAni	de'i rjes la thob pa 'jig rten pas 'dzin pa de ltar ni don dam pa'i bden pa yin no // ji ltar gzhan gyis 'dzin pa de ltar ni kun rdzob kyi bden pa yin no zhes zer ro // // bden pa rnams bshad zin to //	80.54627724180258
kaTam punar tezAm darSanam Bavati vaktavyam	ji ltar na de dag mthong bar 'gyur ba brjod par bya ste /	88.32046587425366
atas Adi prATAnam AraBya ucyate	de'i phyir dang po 'jug pa las brtsams te brjod par bya'o // tshul gnas thos dang bsam gtan pa //	84.52470280709944
vRtta sTaH Sruta cintAvAn BAvanAyAm prayujyate	bsgom pa la ni rab tu sbyor //	71.11265365282694
satyAni ha drazwu kAmaH Aditas eva SIlam pAlayati	bden pa rnams mthong bar 'dod pa ni dang po kho nar tshul khrims srung bar byed do //	87.4947888172706
tatas satya darSanasya anulomam Srutam udgRhlA atyarTam vA SruNeni	de'i 'og tu bden pa mthong ba dang mthun pa'i thos pa 'dzin pa'am / don nyan par byed do //	78.39956595839865
SrutvA cintayati aviparItam cintayitvA BAvanAyAm prayujyate	thos nas phyin ci ma log par sems par byed do // bsams nas ting nge 'dzin sgom pa la rab tu sbyor bar byed do //	86.45748597227781
samADO tasya Sruta mayIm prajQAm niSritya cintA mayI jAyate	de thos pa las byung ba'i shes rab la brten nas bsam pa las byung ba skye'o //	89.46154923535826
cintA mayIm niSritya BAvanA mayI jAyate	bsam pa las byung ba la @8a * // brten nas bsgom pa las byung ba skye'o //	86.15000665180956
kim punar AsAm prajQAnAm lakzaNam	shes rab 'di dag gi mtshan nyid ci zhe na /	88.68085249634676
nAma uBaya arTa vizayA Sruta mayi a AdikAH DiyaH	thos sogs las byung blo rnams ni // ming dang gnyi ga don yul tsan //	89.71016261635042
nAma AlambanA kila Sruta mayI prajQA	bye brag tu smra ba rnams na re thos pa las byung ba'i shes rab ni ming la dmigs pa yin la /	91.41959004270748
nAma arTa AlambanA cintA mayI	bsam pa las byung ba ni ming dang don la dmigs pa yin te /	90.3108229637146
kadAcid vacI aQjanena arTam Akarzati kadAcid arTena vyaQjanam	res 'ga' ni yi ges don 'dren par byed do //	75.08165605786064
arTalamvanA eva BAvanA mayI	bsgom pa las byung ba ni don la dmigs pa kho na yin te /	89.3612118107932
sA hi vyaQjana nirapekzA arTe pravartate	de ni yi ge la mi ltos par don la 'jug go //	81.21204081448641
tat yaTA mBasi plotum aSikzitaH plavan= eva muQcati kiyat SikzitaH kadAcid muQcet kadAcid Alamvate	dper na stong rkyal legs par ma lobs pa chu'i nang du 'ju bar bya ba mi gtong ba kho na yin la ; cung zad lo bas pa ni res 'ga' ni gtong res 'ga' ni 'ju bar byed na yin la ; do //	85.36935985883075
su SikzitA plavan nirapekzaH tarati iti eza dRzwAntaH iti vEBAzikAH	legs par lobs pa ni 'ju par bya ba la mi ltos bar rgal ba lta bu ste 'di ni dpe yin no zhes zer ro zhes grag go //	85.12186341606542
asyAm tu kalpanAyAm cintA mayI prajQA na sidDacyati iti apare	gzhan dag na re rtog pa 'di la ni ming la dmigs pa gang yin pa de ni thos pa las byung ba yin par 'gyur la /	85.17964466704922
yAhi nAma AlambanA Sruta mayI prApnoti yA rTa AlambanA BAvanAmayI iti idam tu lakzaNam na aniravadyam vidyate Apta vacana prAmANya jAta niScayaH Sruta mayI	don la dmigs pa gang yin pa de ni bsgom pa las byung ba yin par 'gyur bas bsam pa las byung ba'i shes rab 'grub par mi 'gyur gyi / thos pa las byung ba'i shes rab ni yid ches pa'i lung tshad ma nyid las skyes pa'i nges / pa yin no //	85.95360255903404
yukti niDyAna jaH cintA mayI	bsam pa las byung ba ni rigs pas nges par brtags pa la skyes pa / pa yin no // yin no //	73.76732797855959
samADijjaH BAvanAmayI iti	bsgom pa las byung ba'i ting nge 'dzin las skyes pa yin no zhes bya ba 'di ni 'di dag gi mtshan nyid kha na mtho ba med par snang ngo zhes / pa yin no //	70.00547857687569
hetO mayawviDAnAt yat yaTA nnamayAH prANAH tRNa mayyaH gAyaH iti	yin no //	10.0
tasya punar evam BAvanAyAm prayuktasya kaTam BAvanA saMpadyate iti Aha	zer ro // de ltar bsgom pa la rab tu brtson pa de ji ltar na sgom pa rdzogs par 'gyur zhe / pa yin no // yin no // zer ro // na /	90.70676148881059
vyapakarza dvayavataH	bsrings gnyis ldan zhes bya ba smos / pa yin no // yin no // zer ro // na / te /	80.34850603810447
yadi hi kAya cittAByAm vyapakRzwaH Bavati saMsarga akuSala vitarka dUrIkaraNAt	gal te 'du 'dzi dang mi dge ba'i rnam par rtog pa thag bsrings pa'i phyir lus dang sems dag gis bsrings pa yin na rdzogs par 'gyur ro //	88.62555452292791
tat tarhi vyapakarza dvayam kasya sukaram Bavati	'o na bsrings pa de gnyis su la sla zhe na /	80.33104666796598
yaH lpa icCaH saMtuzwaH ca	'dod pa chung ba dang / chog shes pa la sla'i /	84.45604056500375
na asaMtuzwa mahA icCayoH	chog mi shes pa dang / 'dod chen can la ma yin no //	79.50051404879643
kA punar iyama saMtuzwiH	chog mi shes pa 'di ni gang zhig yin no //	80.55723963465009
kA ca mahA icCatA	'dod chen can ni gang zhig yin zhe na /	64.13537611716833
labDe BUyas spRhA tuzwiH alabDa icCA mahecCAtA	rnyed la yang sred chog mi shes // ma rnyed la 'dod 'dod chen can //	85.72932307778181
labDezu kila praNItezu cIvara Adizu BUyaskAmata saMtuzwiH	chos mngon pa pa rnams na re chos gos la sogs pa gya nom pa rnyed pa la yang dang yang du 'dod pa ni chog mi shes pa @8b yin la /	76.44082655351112
alabDezu tad kAma tA mahecCata iti ABiDArmikAH	ma rnyed pa dag la de 'dod pa ni 'dod chen can yin no zhes zer ro yin la / zhes grag go //	81.98829841496105
nanu ca sA tiBUyaskAma tA labDaH eva na labDe Bavati iti kaH nayoH viSezaH iti vaktavyam etat	yang dang yang du 'dod pa de yang ma rnyed pa kho na la yin gyi rnyed pa la ni ma yin pa yin la / zhes grag go // ma yin nam / 'di gnyis la khyad bar ci zhig yod de 'di ni brjod par bya dgos so //	82.02241217187184
evam tu yujyate	'di ltar ni rung ste /	88.17195814306086
labDena apraNItena apraBUtena paritApaH saMtuzwiH	gya nom pa ma yin pa dang / mang po ma yin pa rnyed pas yid mi bde ba ni chog mi shes pa yin no //	83.75150300516083
alabDa praNIta praBUta icCA mahA icCatA	gya nom pa dang mang po ma rnyed pas 'dod pa ni 'dod chen can yin no //	86.39305139812642
viparyAsAt tad vipakzO	bzlog pa de yi gnyen po dag /	91.41234542583597
asaMtuzwi mahet SatA viparyayeNa tad pratipakzO veditavyO saMtuzwiH ca alpa icCatA ca iti	chog mi shes pa dang / 'dod chen can las bzlog pa ni de dag gi gnyen po chog shes pa dang / 'dod chen chung ba yin par rig par bya'o //	87.58976500427686
triDAtu Apta amalO ca tO	de gnyis khams gsum gtogs dri med //	88.06713755925496
tad vipakzO= iti vartate	de'i gnyen po zhes bya bar sbyar te /	86.21504969210238
tri DAtukO ca porati saMyuktO ca	khams gsum pa dag dang / mi ldan pa dag kyang yin no /	80.2211846863782
sa AsravAnAsrava tvAt asaMtuzwi mahecCate ca kAma avacaryO= eva	chog mi shes pa dang / 'dod chen can ni 'dod pa na spyod pa dag kho na yin no //	85.58686849829894
kaH punar anayoH alpet CatA saMtuzwa cyoH svaBAvaH iti Aha	'dod chen chung ba dang chog shes pa 'di gnyis kyi rang bzhin ci zhe na /	83.82239654695661
aloBaH	ma chags zhes bya ba smos te /	83.95602917671204
aloBa svaBAve hi ete	'di dag ni ma chags pa'i rang bzhin dag yin no //	85.39713243562348
Arya vaMSAH ca aloBaH iti vartate	'phags rigs ma chags pa zhes bya bar sbyar te /	86.66397464021723
AryANAm eByaH prasavAt AryavaMSAH catvAraH	'di dag las 'phags pa rnams skye bas na 'phags pa'i rigs bzhi ste /	90.5583273501872
te pyaloBa svaBAvAH	de dag kyang ma chags pa'i rang bzhin no //	82.3037021548249
tezAm tuzwa cya AtmakAH trayaH	de dag las gsum ni chog shes bdag nyid do //	85.90087812597102
jsaMtuzwi svaBAvAH cIvara piNxapAta Sayana Asana saMtuzwayaH	dang po gsum po chos gos dang / bsod snyoms dang / mal cha dang stan gyis chog shes pa rnams ni chog shes pa'i rang bzhin dag yin no //	86.09136217814583
prahANa BAvanA rAma tA caturTaH Arya vaMSaH kaTam aloBa svaBAvaH	'phags pa'i rigs bzhi pa ni spong ba dang bsgom pa dag la dga' ba nyid yin no ; / ji ltar na ma chags pa'i rang bzhin yin zhe na /	87.59420877827552
Bava kAma rAga vEmuKyAt	srid pa dang 'dod pa'i 'dod chags la rgyab kyis phyogs pa'i phyir ro //	89.37955092712187
aTa caturBiH Arya vaMSEH kim darSitam BagavatA	yang bcom ldan 'das kyis 'phags pa'i rigs bzhis ci zhig bstan ce na / gsum gyis tshul bstan thams cad las // chos kyi rje bcom ldan 'das kyis /	83.07662054574833
karmAntena triBiH vRttiH Darma svAminA hi BagavatA parityakta sva vRtti karmAnteByaH SizyeByaH mokza arTam aByupagateByaH dvayam prajQaptam vRttiH ca karma ca	rang gi tshul dang las kyi mtha' yongs su spangs shing thar pa don du gnyer bar khas 'che ba'i slob ma rnams la tshul dang las gnyis bcas te / 'phags pa'i rigs gsum gyis ni tshul bcas so //	76.30239331108247
triBiH Arya vaMSEH vRttiH catur yena karma	bzhi pas ni las bcas te /	81.20397729873658
anayA vRttyA idam karma kurvANA BavantI na cirAt mokzam prApsyanti iti	khyed tshul 'dis las 'di byed na ring por @9a * // mi thogs par thar pa thob par 'gyur ro zhes gsungs so //	87.24475101812006
kasmAt punar iyam IdRSI vRttiH idam ca karma prajQaptam	ci'i phyir tshul 'di lta bu dang / las 'di lta bu bcas she na /	84.78480601805339
tRzNA utpAda vipakzataH	sred pa skye ba'i gnyen po'i phyir /	88.76071733898587
catvAraH tRzNA utpAdAH sUtraH uktAH cIvara hetoH BikzoH tRzNA utpadyamAnAH utpadyate pratitizWanti pratitizWati aBiniviSamAnA BiniviSate	mdo las sred pa skye ba bzhi gsungs te /	14.769367102344798
piNxa pAta hetoH SayyA Asana hetoH iti	dge slong sred pa skye ba na chos gos kyi phyir dang / bsod snyoms kyi phyir dang ; mal cha dang stan gyi phyir skye'o // gnas pa na gnas so // mngon par zhen pa na mngon par zhen to //	62.833482976711586
Bava viBava hetoH BikzoH tRzNA utpadyamAnAH utpadyate iti vistaraH	dge slong sred pa skye ba na 'byung ba dang 'jig pa de lta bu'i phyir skye'o zhes rgyas par gsungs te /	92.88942122079095
ezAm pratipakzeNa catvAraH Arya vaMSAH deSitAH	de dag gi gnyen por 'phags pa'i rigs bzhi bstan to //	91.49297017871208
mama Aha kAravaH tu icCA tad kAla atyanta SAntaye	bdag gi bdag 'dzin dngos 'dod pa // de yi dus dang gtan zhi phyir //	88.66896940105475
saH eva arTaH punar pariSezeNa ucyate	don de nyid rnam grangs kyis ston pa ste /	84.36298443022228
mamakAravaH tu cIvara AdayaH ham kAravaH tu Atma BAvaH	bdag gir 'dzin pa'i dngos po ni chos gos la sogs pa'o // bdag tu 'dzin pa'i dngos po ni lus so //	86.61558679129426
tatra icCA tRzNA	de dag la 'dod pa ni sred pa'o //	91.41693601463781
tatra mamakAravaH tu icCAyAH tad kAla SAntaye trayaH Arya vaMSAH Bavanti	de la 'phags pa'i rigs gsum ni bdag gir 'dzin pa'i dngos po 'dod pa de'i dus su zhi bar byed pa yin no //	88.38040358791436
uBaya it SAtyanta SAntaye caturTaH iti	bzhi pa ni gnyi ga 'dod pa gtan du zhi bar byed pa yin no //	85.18867460886638
uktAm idam yaTA BUtasya BAvanA saMpadyate	ji lta bu'i bsgom pa yongs su rdzogs par 'gyur ba 'di ni bshad zin to //	76.73826568960224
tasya tu evam pAtroBUtasya kaTam tasyAm BAvanAyAm avatAraH Bavati	de ltar snod du gyur pa de ji ltar na bsgom pa de la 'jug pa yin zhe na /	82.2185078963017
tatra avatAraH SuBayA ca anA pAna smRtena ca	de la 'jug pa mi sdug dang // dbugs rngub 'byung ba dran pa yis //	78.20428210120323
smRtiH eva smRtam	dran pa nyid dran pa yin no // gang dag ni mi sdug pas 'jug /	84.08154128418595
kezAm punar aSuBayA kezAmAnApAna smRtyA	gang dag ni dbugs rngub pa dang 'byung ba dran pas 'jug ce na /	77.80054756308024
yaTAkramam	go rims bzhin du /	65.60562607977126
aDirAga vitarkANAm	'dod chags rnam rtog lhag rnams so //	86.06909469656043
aDikaH rAgaH vitarkaH ca ezAm te ime aDirAga vitarkAH	'di dag la 'dod chags dang rnam par rtog pa lhag pa yod pas / 'di dag ni 'dod chags dang rnam par rtog pa lhag pa dag ste /	89.95407266117591
yaH hi pratyAsannam atyarTam rAga caritaH tasya ASuBayA	gang zhig 'dod chags nye ba dang shin tu spyad pa de ni mi sdug pas 'jug go //	84.4635054103453
yaH hi vitarka caritaH tasya anApAna smRtyA iti avicitra Alambana tvAt ezAm vitarka upacCedAya saMvartate iti eke	gang zhig rnam par rtog pa spyad pa de ni dbugs rngub pa dang 'byung ba dran pas 'jug go // kha cig na re 'di ni sna tshogs la mi dmigs pa'i phyir rnam par rtog pa gcod par byed pa yin gyi /	89.16554313632004
aSuBA tu yatra saMsTAna viSeza Alambana tvAt vitarkam Avahati iti	mi sdug pa ni kha dog dang dbyibs kyi bye brag la dmigs pa'i phyir rnam par rtog pa 'dren par byed do zhes zer ro //	87.93154962065299
avahi muKa tvAt iti apare	gzhan dag na re kha phyir ma bltas pa'i phyir te /	86.83440589904785
aSuBA hi cakzuH vijQAna vat bahirmuKI	mi sdug pa ni mig gi rnam @9b bar shes pa bzhin du kha phyir bltas pa yin te /	87.90168303291979
tad vizaya upaniDyAnAt	de'i yul la nye bar rtog pa'i phyir ro zhes zer ro //	85.8481990076461
tatra punar caturviDaH rAgaH varNa rAgaH saMsTAna rAgaH sparSa rAgaH upacAra rAgaH ca	de la 'dod chags ni rnam pa bzhi ste / kha dog gi 'dod chags dang / dbyibs kyi 'dod chags dang / reg ba'i 'dod chags dang / bsnyen bkur gyi 'dod chags so //	92.50251028102542
praTamasya pratipakzeNa vinolaka Adi AlambanAm aSuBAm varjayanti	dang po'i gnyen por ni rnam par bsngos pa la sogs pa la dmigs pa'i mi sdug pa rjod par byed do //	88.14044704484988
dvitiyasya viKAditaka vikzipta AlambanAm tRtIyasya vipawumnA pUya nibadDa asTi AlambanAm caturTasya niScezwa mRd kAya AlambanAm	gnyis pa'i ni rnam par zos pa dang / rnam par 'thor ba la dmigs pa'o // gsum pa'i ni rnam par 'bus gzhigs pa dang / rgyus pas brang breng du sbrel ba'i keng rus la dmigs pa'o // bzhi pa'i ni shi ba'i ro g-yo ba med pa la dmigs pa'o //	84.54316666748622
aBadena tu Sasyate	bye brag med par ni /	72.05731793812343
SaFkalA sarva rAgiNAm	keng rus chags bcas thams cad la // shis te /	73.65003697077434
asTi saMkaklAyAm hi sarvam etat caturviDam rAgaH tu na asti iti aDimukti prAdeSika manaskAra tvAt aSuBayA na kleSa prahANam vizkamBaNam tu	rus pa'i keng rus la ni chags pa'i gzhi rnam ba bzhi po 'di dag thams cad med do // mos pa dang nyi tshe ba yid la byed pa yin pa'i phyir mi sdug pas nyon mongs pa spong ba ni ma yin gyi rnam par gnon pa ni yin no //	90.64282930294853
sa punar ayam aSuBAm BAvayan yoga AcAraH triviDaH ucyate	mi sdug ba bsgom pa'i rnal 'byor spyod pa de ni rnam pa gsum du brjod de yin no //	89.836879585751
Adi kArmikaH kRta parijayaH tikrAnta manaskAraH ca tatra	/ las dang po ba dang / yongs su sbyang ba byas pa dang / yid la byed pa rdzogs pa'o //	88.79622887770816
Asamudra asTi vistAra saMkzepAt AdikarmikaH	de la rus pa rgya mtsho'i bar du ni // spro zhing sdud pa las dang po //	84.55020004785474
aSuBAm BAvayitu kAmaH Aditas yoga AcAraH sva aFga avayave cittam nibaDnAti pAdAFguzWe lalAwe yatra ca asya aBiratiH	mi sdug pa bsgom par 'dod pa'i rnal 'byor spyod pa ni dang po nyid du rang gi lus kyi yan lag rkang pa'i mthe bo'am / dpral ba'i dbyes sam / yang na de gar dga' bar sems gtod par byed cing /	90.46478909646703
sa tatra mAMsa kleda pItA Di mokza krameNa asTi viSoDayan sakalAm asTi saMkalAm paSyati	des der sha myags shing zag par mos pas rim gyis rus pa rnam par spyod bar byed ba na thams cad rus pa'i keng rus su lta zhing /	86.73547864307267
taTA eva ca punar dvitIyAm aDimucyate yAvat vihAra ArAma kzetra krameNa samudra paryantAm pRTivIm asTi saMkalAm pUrNAm aDim ucyate Dimokza aBiv	de bzhin du mos pa bskyed pa'i phyir gnyis ba la mos par byed pa nas gtsug lag khang dang / kun dga'i rab dang / grong dang / zhing dang rim gyis rgya mtsho'i mthas klas pa'i bar gyis gzhi rus pa'i keng rus kyis gang bar mos par byed do //	86.47463588857308
punar ca saMkzipan yAvat ekAm eva svam asTi saMkalAm aDimucyate citta saMkzepa arTam	yang sdud pa na sems bsdu ba'i phyir bdag gcig pu kho na la rus pa'i keng rus su mos pa'i bar du sdud de /	82.55465675724805
iyatA kila kAlena aSuBA opari nizpannA Bavati	'di tsam gyis na mi sdug pa yongs su rdzogs pa yin no zhes grag ste /	83.84158887296715
ayam AdikarmikaH yoga AcAraH	'di ni las dang po pa'i rnal 'byor spyod pa yin no // rkang rus nas ni thod phyed par //	84.7555098080121
pAda asTnaH AkapAla arTa tyAgAt kRta jayaH smRtaH	btang bas sbyang ba byas par bshad //	72.50224015519426
sa punar citta saMkzepa viSeza arTa tasyAm asTi SaFkalAyAm pAda asTIni hitvA Sezam manasi karoti	de @10a * // sems bsdu ba khyad par can du bya ba'i phyir rus pa'i keng rus de las rkang pa'i rus ba rnams bor nas lhag ma yid la byed cing /	86.02639771990466
evam krameNa yAvat kapAlasya arDam hitvA rDam manasi karoti kzaya kRta parijayaH	de bzhin du thod pa'i byed bor nas thod ba phyed kyi bar yid la byed ba 'di ni yongs su sbyang ba byas pa yin no // smin ma'i bar du sems 'dzin pas /	83.12126063232998
atikrAnta manaskAraH brUmaDye citta DAraNAt	yid la byed pa rdzogs pa yin /	62.405733267466225
saH rDam api kapAlasya muktvA brUvoH maDye cittam DArayati ayam kila aSuBAyAm atikrAnta manaskAraH yoga AcAraH	de thod pa'i phyed kyang bor nas smin ma gnyis kyi bar du sems 'dzin par byed ba 'di ni mi sdug pa yid la byed pa rdzogs pa'i rnal 'byor spyod pa yin no zhes grag go //	89.76703743462386
asti aSuBA Alalmbana parItta tayA parIttA na vaSitA parItta tayA parIttA iti catuzkowikam	dmigs pa chung bas chung la dbang chung bas ma yin pas yang mi sdug pa yang yod de zhes bya ba mu bzhi ste /	82.11896596980284
jita ajita manaskArayoH ajita jita manaskArayoH ca sva kAya samudra paryanta AlambanAt	yid la byed pa sbyang pa byas pa dang / sbyang ba ma byas pa dang / yid la byed pa sbyang ba ma byas pa dang / sbyang ba byas pa dag rang gi lus dang rgya mtsho'i mtha' klas pa la dmigs pa'i phyir ro //	75.15678717560877
aTa kiMsvaBAvA iyam aSuBA kati BUmikA kim AlambanA kva ca utpadyate	yang mi sdug pa 'di'i rang bzhin ci zhig yin / sa ni du zhig yin / dmigs pa ni ci zhig yin / gang du skyed bar byed ce na /	92.70736669969983
yaTAkramam	go rims bzhin du /	65.60563204023573
aloBaH daSa BUH kAma dRSya AlambA nRjA SuBA	mi sdug ma chags sa bcu dang / dmigs ba 'dod snang mis skyed do // rang bzhin ni ma chags pa'o // sa ni bcu pa ste /	85.40374177932397
aloBa svaBAvA daSa BUmikA sa sAmantaka DyAna antarezu caturzu DyAna izui kAmaDAtO ca kAmAvacara dRzya AlambanA kim poou nrdRSya vastu saMsTA	bsam gtan bzhi nyer bsdogs dang bsam gtan khyad par can dang bcas pa dang / 'dod pa'i khams na yod do // dmigs pa ni 'dod pa na spyod pa'i snang ba yin no // snang ba zhes bya ba ci zhe na / kha dog dang / dbyibs te /	88.19755519103194
aTa eva arTa Alam vana iti sidDam	de nyid kyi phyir don la dmigs pa zhes bya bar grub bo //	84.39748016156649
manuzyezu eva utpadyate na anyasyAm gatO kutas eva DAtO	mi rnams kyi nang kho nar skyed kyi 'gro ba gzhan du yang ma yin na khams gzhan du lta smos kyang ci dgos /	88.92858301213867
tatra api na uttara kurO	der yang byang gi sgra mi snyan du ni ma yin no //	83.45799689292907
nAmnA eva sidDam aSuBa AkAra iti	mi nyid kyis mi sdug pa'i rnam ba zhes bya bar grub bo /	85.4263013431004
yat aDvikA tad aDva AlambanA	dus gang yin pa de'i dus la dmigs so //	71.99826769951062
anutpatti DarmiNI tu vyaDva AlambanA	mi skye ba'i chos can gyi yul ni dus gsum yin no //	84.1030889118419
aDimukti manaskAra tvAt sAsravA	mos pa yid la byed ba yin pa'i phyir zag ba dang bcas pa yin no //	87.82260293671578
vErAgyalABikI ca prAyogikI ca ucita anucita tvAt	'dris pa dang ma 'dris pa yin pa'i phyir 'dod chags dang bral bas thob ba dang sbyor ba las byung ba yin no //	84.79247490669944
uktam aSuBAyAH sa praBA idam lakzaNam	mi sdug pa'i mtshan nyid rab tu dbye ba dang bcas te bshad zin to //	82.97097628044183
AnA pAna smRtiH prajQA paQcaBUH vAyuH gIcarA	dbugs rngub dbugs 'byung dran pa ni // shes rab sa lnga spyod yul rlung //	89.27877360393587
kAma ASrayA	'dod rten /	86.13559222221375
AnanamAnaH ASvAsaH yaH vAyuH praviSati	dbugs rngub pa ni dbugs rngub pa ste rlung @10b 'jug pa gang yin pa'o //	87.39508553434742
apAna nam apAnaH praSvAsaH yaH vAyuH nizkrAmati	dbugs 'byung ba ni dbugs 'byin pa ste rlung 'byung ba gang yin pa'o //	82.47787278778684
tayoH smRtirAnA pAna smRtiH	de gnyis dran pa ni dbugs rngub pa dang dbugs 'byung ba dran pa ste /	88.56198070360267
sA eva prajQAsvaBAvA	de ni shes rab kyi rang bzhin yin no //	81.90486485530168
smRti vacanam tu smRti upasTAna vat tad vala ADAna vRtti tvAt	dran pa zhes smos pa ni dran pa nye bar gzhag pa bzhi ste / de'i stobs bskyed pas 'jug pa'i phyir ro //	85.38128665371673
paQcasu BUmisu trizu sAmantakezu DyAna antare kAmaDAtO ca upekzA saMprayogi tvAt	sa lnga po nyer ba sngogs gsum dang / bsam gtan khyad par can dang / 'dod pa'i khams na yod do //	88.72001018440429
vitarka anuguNa tvAt kila lsuKa duHKayoH tad pratipakzasya tAByAm asaMprayogaH	btang snyoms dang mtshungs par ldan pa'i phyir ro // bde ba dang sdug bsngal dag ni rnam par rtog pa dang mthun pa'i phyir de'i gnyen po ni de dag dang mtshungs par mi ldan no ; / bde ba dang yid bde bdag kyang gtod pa la bar chad byed pa'i phyir la /	79.33271297553891
suKa sOmanasyayoH ca avaDAna paripanTi tvAt tasyAH ca avaDAne sADya tvAt iti	de yang gtad pas bsgrub par bya ba yin pa'i phyir ro zhes grag go //	83.18666512340926
ye tu mOlezu api DyAnezu samApannasya upekzAm icCanti nezAm azwaBUmikA	gang dag bsam gtan dngos gzhi dag na yang snyoms par zhugs pa la btang snyoms kyi dbang po yod par 'dod pa de dag gi ltar nas brgyad pa yin no //	86.55871241082527
pareNa ASvAsa praSvAsa Anam aBUmi tvAt	yan chad ni dbugs rngub pa dang dbugs 'byung ba'i sa ma yin pa'i phyir ro // de'i dmigs pa ni rlung yin no //	87.07483788716229
vAyu AlambanA ca ezA kAmaDAtu ASrayA	'dod pa'i khams kyi rten can yin no //	75.19024310613933
deva manuzyezu prAyogikI vErAgya lABikaH ca	lha dang mi dag gi nang nas skyed do // sbyor ba las byung ba dang / 'dod chags dang bral bas thob pa yin no //	90.52002613403609
tatva manaskAraH ca ezA	'di ni de kho na yid la byed pa yin no //	88.67976628280267
idam DarmANAm eva	chos 'di pa rnams kho na'i yin gyi /	86.61449231041803
na bAhyAnAm	phyi ba'i ma yin no //	78.4416069984436
upadeSa aBAvAt svayam ca sUkzma Darma anaBisaMboDAt	lung med pa'i phyir dang / bdag nyid kyis chos zab mo mngon par mi rtogs pa'i phyir ro //	82.72083560215276
sA ca iyam zaxviDAH gaNanA AdiBiH	de yang bgrang ba la sogs pa rnam pa drug / de ni bgrang ba dang rjes su 'gro ba dang / 'jog pa dang / nye bar rtogs pa dang / bsgyur ba dang / yongs su dag pa ste /	75.89336453504517
zaz kAraNa yuktA ca ezA paripUrNA Bavati gaNanayA nugamena sTApanayA upalakzaNayA vivarttena pariSUdDacyA ca	rgyu drug dang ldan na yongs su rdzogs pa yin no //	51.843701758929406
tatra ca gaNanA nAma ASvAsa praSvAsezu cittam dattvA naBisamskAreNa kAyam cittam ca aDyupekzya smRti mAtreNa gaNayati ekam dvO yAvat	de la bgrang ba zhes bya ba'i dbugs rngub pa dang dbugs 'byung ba dag la sems gtad nas mngon par 'du bya ba med par lus dang sems rnal du gzhag ste dran pa tsam gyis gcig dang gnyis nas bcu'i bar du bgrang bar byed pa'o //	91.99302047799478
citta aBisaMkzepa vikzepa BayAt na alpa vahutarA	sems mngon par sdud pa dang rnam par g-yeng bar dogs pas ha cang mang ba dang nyung ngur ni ma yin no //	84.21164616145484
tasyAm tu trayaH dozAH	de la skyon ni gsum yod de /	86.02480370657784
Una gaNanA yadi dvO= ekam gRhlAti	gal te gnyis la gcig tu 'dzin nam tshang bar bgrang @11a * // ba'i skyon no //	86.20956026990048
aDika gaNanAH yadi ekam dvO= iti	gal te gcig la gnyis su 'dzin na lhag par bgrang ba'i skyon no //	86.25713759202223
saMkaraH yadi ASvAsam praSvAsataH gRhlAti viparyayAt vA	gal te dbugs rngub pa la dbugs 'byin par 'dzin tam / dbugs 'byin pa la dbugs rngub par 'dzin na 'chol bar bgrang ba'i skyon no //	82.77897022856895
atas nyaTA samyak gaNanA	de las gzhan pa ni yang dag pa'i bgrang ba yin no //	88.53738359304575
antara vikzepe punar Aditas gaNayitavyam tAvat yAvat samADi laBate	bar skabs su sems rnam par g-yeng na yang mgo nas ji srid du ting nge 'dzin ma thob kyi bar du bgrang bar bya'o // rjes su 'gro ba zhes bya ba ni 'di dag thag ni ji srid gcig tu 'byung zhing 'jug / ci 'di dag lus thams cad la khyab pa dag cig gam /	72.13478535766123
