		10.0
asat sahAyam ekam hi cittam Apadyate tava	khyod kyi sems ni grogs med pa // gcig pu nyid du 'gyur ba yin //	86.79883506894362
grAhyam uktam yadA cittam tadA sarve taTAgatAH	gang tshe sems ni gzung bral ba // de tshe thams cad de bzhin gshegs // de lta na yang sems tsam du //	82.31787524332552
evam ca kaH guNaH labDaH citta mAtre pi kalpite	brtags la yon tan ci zhig yod //	70.61317777633667
mAyA upama tve pi jQAte kaTam kleSaH nivartate	sgyu ma lta bur shes na yang // ji ltar nyon mongs ldog 'gyur te //	85.88153577290836
yadA mAyA striyAm rAgaH tad kartuH api jAyate	gang tshe sgyu ma'i bud med la // de byed nyid kyang chags skye 'gyur // de byed pa ni shes bya la //	85.25161050400102
aprahINA hi tad kartuH jQeya saMkleSa vAsanA	nyon mongs bag chags ma spangs pa //	82.43674837218391
tad dRzwi kAle tasya atas durbalA SUnya vAsanA	des na de mthong ba na de// stong nyid bag chags nyam chung nyid //	85.1031706377155
SUnyatA vAsanA DAnAt hIyate BAva vAsanA	stong nyid bag chags goms pas ni // dngos po'i bag chags spong 'gyur zhing //	85.74680602419153
kiMcid na asti iti ca aByAsAt sA api paScAt prahIyate	ci yang med cis goms pas ni // de yang phyi nas spong bar 'gyur //	81.04129907119813
yadA na laByate BAvaH yaH na asti iti prakalpyate	gang tshe gang zhig med do zhes // brtag bya'i dngos po mi dmigs pa //	83.84505494446628
tadA nirASrayaH BAvaH kaTam tizWet mateH puras	de tshe dngos med rten bral ba // blo yi mdun na ji ltar gnas //	80.6410912003345
yadA na BAvaH na aBAvaH mateH saMtizWate puras	gang tshe dngos dang dngos med dag / blo yi mdun na mi gnas pa // de tshe rnam pa gzhan med pas //	81.14425506540199
tadA anyagati aBAvena nirAlambA praSAmyati	dmigs pa med par rab tu zhi //	65.55673313140869
cintAmaNiH kalpataruH yaTA icCA paripUraNaH	yid bzhin nor bu dpag bsam shing // ji ltar re ba yongs skong ba //	78.00060286748449
vineya praNiDAnAByAm jina bimbam taTA Ikzyate	de bzhin gdul bya smon lam gyi // dbang gis rgyal ba'i skur snang ngo //	81.5618530180113
yaTA gAruxikaH stamBam sADayitvA vinaSyati	dper na nam mkha' lding gi ni // mchod sdong bsgrubs nas 'das gyur pa //	78.25601636122849
sa tasmin= cira nazwe pi viza AdIn upaSAmayet	de 'das yun ring lon yang de // dug la sogs pa zhi byed bzhin // byang chub spyod pa'i rjes mthun pas //	72.77708379966523
boDi caryA AnurUpyeNa jina stamBaH pi sADitaH	rgyal ba'i mchod sdong sgrub pa yang ; / byang chub sems dpa' mya ngan las //	81.77299099003544
karoti sarva kAryANi boDisattve pi nirvRte	'das kyang don rnams thams cad mdzad //	70.8183577794295
acittake kRtA pUjA kaTam PalavatI Bavet	sems med pa la mchod byas pas // ji ltar 'bras bur ldan par 'gyur //	78.55607043776742
tulyA eva paWyate yasmAt tizWataH nirvRtasya ca	gang phyir bzhugs pa'am mya ngan 'das // mtshungs pa nyid du bshad phyir ro //	75.03641408102641
AgamAt ca Palam tatra saMvRtyA tattvataH pi vA	kun rdzob bam ni de nyid du'ang // rung ste der 'bras lung las yin //	77.62494427595527
satya budDe kRtA pUjA saPala iti kaTam yaTA	dper na bden pa'i sangs rgyas la // ji ltar 'bras bur bcas pa bzhin //	74.72255595460685
satya darSanataH muktiH SUnyatA darSanena kim	bden pa mthong bas grol 'gyur gyi // stong nyid mthong bas ci zhig bya //	89.46501907499635
na vinA anena mArgeNa boDiH iti AgamaH yatas	gang phyir lung las lam 'di ni // med par byang chub med par gsungs //	86.0188618515421
nanu asidDam mahAyAnam kaTam sidDaH tvad AgamaH	gal te @32b theg chen ma grub na // khyod kyi lung ni ji ltar grub // gang phyir gnyis ka la 'di grub //	85.43897774320729
yasmAt uBaya sidDaH sO na sidDaH sO tava Aditas	dang po khyod la 'di ma grub //	69.19705590125054
yat pratyayA ca tatra AsTAH mahAyAne pi tAm kuru	rkyen gang gis ni der yid ches // de ni theg chen la yang mtshungs //	70.94490382728792
anya uBaya izwa satya tve veda AdeH api satya tA	gzhan gnyis 'dod pas bden na ni // rig byed sogs kyang bden par 'gyur //	69.41183679939006
sa vivAdam mahAyAnam iti ced Agamam tyaja	theg chen rtsod bcas phyir zhe na //	71.76854295200772
tIrTikEH sa vivAda tvAt svEH parEH ca Agama antaram	lung la mu stegs pa rnams dang // lung gzhan la yang rang gzhan dag / rtsod bcas yin phyir dor byar 'gyur //	81.13712712077378
SAsanam BikzutA mUlam BikzutA eva ca duHsTitA	bstan rtsa dge slong nyid yin na // dge slong nyid kyang dka' bar gnas //	78.53691276701295
sa avalambana cittAnAm nirvANam api duHsTitam	sems ni dmigs dang bcas rnams kyi // mya ngan 'das pa'ang dka' bar gnas //	85.47984457016882
kleSa prahANAt muktiH ced tat anantaram astu sA	nyon mongs spangs pas grol na de'i // de ma thag tu der 'gyur ro //	88.62205124175428
dRzwam ca tezu sAmarTyam nizkleSasya api karmaNaH	nyon mongs med kyang de dag la // las kyi nus pa mthong ba yin //	82.53553269012028
tRzNA tAvat upAdAnam na asti ced saMpraDAryate	re zhig nyer len sred pa ni //	64.98073641459146
kim aklizwA api tRzNA ezAm na asti saMmoha vat satI	med ces nges pa nyid ce na // sred de nyon mongs can min yang // kun rmongs bzhin du ci ste med //	87.67658191931027
vedanA pratyayA tRzNA vedanA ezAm ca vidyate	tshor ba'i rkyen gyis sred pa yin // tshor ba de dag la yang yod // dmigs pa dang ni bcas pa'i sems //	86.14116009046896
sa Alambanena cittena sTAtavyam yatra tatra vA	'ga' zhig la ni gnas par 'gyur //	44.10837131558043
vinA SUnyatayA cittam badDam utpadyate punar	stong nyid dang ni bral ba'i sems // 'gags pa slar yang skye 'gyur te //	83.37829425933765
yaTA saMjQi samApattO BAvayet tena SUnyatAm	'du shes med pa'i snyoms 'jug bzhin // des na stong nyid bsgom par bya //	77.73296039401153
yat sUtrevataret vAkyam tat ced budDa uktam izyate	ngag gang mdo sde la 'jug de // gal te sangs rgyas gsungs 'dod na //	79.25259416953485
mahAyAnam Bavat sUtrEH prAyas tulyam na kim matam	theg chen phal cher khyed cag gi / mdo dang mtshungs 'dod min nam ci //	81.51743964263343
ekena agamyamAnena sakalam yadi dozavat	gal te ma gtogs gcig gis ni // thams cad skyon dang bcas 'gyur na //	65.08271466765633
ekena sUtra tulyena kim na sarvam jina uditam	mdo mtshungs gcig gis thams cad ni // rgyal bas gsungs pa cis ma yin //	83.34191058731503
mahAkASyapa muKyEH ca yat vAkyam na avagAhyate	ngag gang 'od srungs chen po la // sogs pas gting dpogs ma gyur pa //	76.09473807249458
tat tvayA anavabudDa tvAt agrAhyam kaH karizyati	de ni khyod kyis ma rtogs pas // gzung bya min par su zhig byed // rmongs pas sdug bsngal can don du // chags dang 'jigs mtha' las grol ba //	62.26882158079747
sakti trAsAt tva nirmuktyA saMsAre siDyati sTitiH	'khor bar gnas pa grub 'gyur ba //	72.05578128029319
mohena duHKinAm arTe SUnyatAyAH idam Palam	'di ni stong nyid 'bras bu yin //	63.9876003482125
tat evam SUnyatA pakze dUzaNam na upapadyate	de ltar stong pa nyid phyogs la // sun 'byin pa ni 'thad ma yin // des na the tshom mi za bar //	85.56692100284864
tasmAt nirvicikitsena BAvanIyA eva SUnyatA	stong pa nyid ni bsgom par bya //	72.46600343964317
kleSa jQeya AvRti tamaH pratipakzaH hi SUnyatA	@33a * // nyon mongs shes bya'i sgrib pa yi // mun pa'i gnyen po stong pa nyid // myur du thams cad mkhyen 'dod pas //	81.18922898910881
SIGram sarvajQa tA kAmaH na BAvayati tAm kaTam	de ni ji ltar sgom mi byed //	68.04954640618686
yat duHKa jananam vastu trAsaH tasmAt prajAyatAm	dngos gang sdug bsngal skyed byed pa // de las skrag pa skye 'gyur na //	80.53214424491618
SUnyatA duHKa SamanI tatas kim jAyate Bayam	stong nyid sdug bsngal zhi byed pa // de la 'jigs pa ji ltar skye //	87.22946229108908
yatas tatas vA astu Bayam yadi aham nAma kiMcana	gal te bdag 'ga' yod na ni // ci yang rung las 'jigs 'gyur na //	83.90478682039928
aham eva ca kiMcid ced Bayam kasya Bavizyati	bdag nyid 'ga' yang yod min pas // 'jigs par 'gyur ba su zhig yin //	86.91866445858884
danta keSa naKAH na aham na asTi na api asmi SoNitam	so dang skra sen bdag ma yin // bdag ni rus pa khrag ma yin //	82.01332528281165
na siMGANam na ca SlezmA na pUyam lasikA api vA	snabs min pa dkan ma yin te // chu ser dang ni rnag kyang min //	87.58299578932352
na aham vasA na ca svedaH na medaH strANi na api aham	bdag ni zhag dang rdul min te // glo mchin dag kyang bdag ma yin // nang khrol gzhan yang bdag min te //	86.068917815676
na ca aham antra nirguNxI gUTa mUtram aham na ca	bdag ni phyi sa gcin ma yin //	73.07170271873474
na aham mAMsam na ca snAyu na UzmA vAyuH aham na ca	sha dang pags pa bdag min te // drod dang rlung yang bdag ma yin // bu ga bdag min rnam kun du //	89.52960300114455
na ca cCidrANi aham na api zaw vijQAnAni sarvaTA	rnam shes drug kyang bdag ma yin //	68.89782919202531
Sabda jQAnam yadi tadA SabdaH gRhyeta sarvadA	gal te sgra yi shes rtag na // thams cad tshe na sgra 'dzin 'gyur // shes bya med na ci zhig rig /	82.95164727166197
jQeyam vinA tu kim vetti yena jQAnam nirucyate	gang gis shes pa zhes rjod byed //	64.42755654278923
ajAnAnam yadi jQAnam kAzWam jQAnam prasajyate	gal te shes med shes yin na // shing yang shes par thal bar 'gyur ; / des na shes bya nyer gnas pa //	81.23977087578142
tena asaMnihita jQeyam jQAnam na asti iti niScayaH	med par shes pa med ces nges //	69.70544683548712
tat eva rUpam jAnAti tadA kim na SRNoti api	de nyid kyis ni gzugs shes na // de tshe thos pa'ang ci ste min //	85.80238589650826
Sabdasya asaMniDAnAt ced tatas tat jQAnam api asat	gal te sgra mi nye phyir na // des na de yi shes pa'ang med // sgra 'dzin rang bzhin gang yin pa //	85.58859269884887
Sabda grahaNa rUpam yat tad rUpa grahaNam kaTam ekaH pitA ca putraH ca kalpyate na tu tattvataH	de gzugs 'dzin par ji ltar 'gyur ; / gcig ni pha dang bu nyid du // brtags yin yang dag nyid min te //	73.49409437743219
sattvam rajaH tamaH vA api na putraH na pitA yatas	'di ltar snying stobs rdul dang ni // mun pa bu min pha yang min //	85.97442834575108
Sabda grahaNa yuktaH tu svaBAvaH tasya na Ikzyate	de ni sgra 'dzin dang ldan pa'i // rang bzhin du ni mthong ma yin // gar mkhan lta bur tshul gzhan gyis //	84.36972292277179
tat eva anyena rUpeNa nawa vat saH pyaSASvataH	de nyid mthong na de rtag min //	62.99571490287781
saH eva anya svaBAvaH ced apUrvA iyam tad ekatA	gal te tshul gzhan de nyid na // gcig nyid de ni sngon med gcig /	87.92176738982528
anyat rUpam asatyam ced nijam tat rUpam ucyatAm	gal te tshul gzhan bden min na // de yi rang gi rang bzhin smros //	77.20670080458997
jQAna tA ced tatas sarva puMsAm Ekyam prasajyate	shes nyid ce na de lta na // skyes kun gcig tu thal bar 'gyur //	88.35345100878429
cetana acetane ca Ekyam tayoH yena astitA samA	sems pa sems med de dag @33b kyang ; / gcig 'gyur gang phyir yod nyid mtshungs //	83.81458002574024
viSezaH ca yadA miTyA kaH sAdRSya ASrayaH tadA	gang tshe bye brag phyin ci log / de tshe 'bra ba'i rten gang yin //	82.00377051888289
acetanaH ca na eva aham AcEtanyAt pawa Adi vat	sems med pa yang bdag min te // sems med nyid phyir bum sogs bzhin // 'on te sems dang ldan pa'i phyir //	82.40288684191283
aTa jQaH cetanA yogAt ajQaH nazwaH prasajyate	shes na mi shes 'jig par thal //	71.08321166038513
aTa avikRtaH eva AtmA cEtanyena asya kim kRtam	ji ste bdag la 'gyur med na // sems pas de la ci zhig byas //	84.62735245773497
ajQasya nizkriyasya evam AkASasya AtmatA matA	de ltar shes med bya bral ba // nam mkha' bdag tu byas par 'gyur //	70.45961353443748
na karma Pala saMbanDaH yuktaH ced AtmanA vinA	gal te bdag ni yod min na // las 'bras 'brel pa rigs min te //	81.35690300257625
karma kRtvA vinazwe hi Palam kasya Bavizyati	las byas nas ni zhig pas na // su yi las su 'gyur zhe na // bya ba 'bras bzhi tha dad dang // de bdag byed pa med par yang //	77.03215905692079
dvayoH api AvayoH sidDe Binna ADAre kriyA Pale	yu bu gnyi ga la grub pas //	66.16376665660313
nirvyApAraH ca tatra AtmA iti atra vAdaH vRTA nanu	'dir brtsad don med ma yin nam // rgyu ldan 'bras bu dang bcas zhes //	79.31239389761335
hetumAn Pala yogI iti dRSyate na eza saMBavaH	mthong ba 'di ni srid ma yin // rgyud gcig la ni brten nas su //	70.99133161002533
saMtAnasya Ekyam ASritya kartA BoktA iti deSitam	byed po spyod po zhes byar bstan //	73.87049569402421
atIta anAgatam cittam na aham tat hi na vidyate	'das dang ma 'ongs pa yi sems // bdag min de ni med pa'i phyir //	82.82025948767989
aTa utpannam aham cittam nazwe sminna asti aham punar	'on te skyes sems bdag yin na // de zhig na yang bdag med do //	71.11357433515876
yaTA eva kadalI stamBaH na kaScid BAgaSas kRtaH	dper na chu shing sdong po dag / cha shas phye na 'ga' med pa //	71.9374858310563
taTA aham api asadBUtaH mRgyamANaH vicArataH	de bzhin rnam par dpyad pa yis // btsal na bdag kyang yang dag min //	79.00138744469969
yadi sattvaH na vidyeta kasya upari kRpA iti ced	gal te sems can yod min na // su la snying rje bya zhe na //	82.31734654503352
kArya arTam aByupetena yaH mohena prakalpitaH	'bras bu'i don du khas blangs pa'i // rmongs pas brtags pa gang yin pa'o //	81.95801377296448
kAryam kasya na ced sattvaH satyam IhA tu mohataH	sems can med 'bras su yi yin // bden te 'on kyang rmongs las 'dod //	88.71947241657294
duHKa vyupaSama arTam tu kArya mohaH na vAryate	sdug bsngal nye bar zhi don du // 'bras bu'i rmongs pa bzlog mi bya //	88.58834427483212
duHKa hetuH ahaMkAraH Atma mohAt tu varDate	sdug bsngal rgyu yi nga rgyal ni // bdag tu rmongs pas 'phel bar 'gyur //	92.88921158610442
tatas pi na nivartyaH ced varam nErAtmya BAvanA	de las kyang bzlog med ce na // bdag med bsgom pa mchog yin no //	88.34642664199202
kAyaH na pAdO na jaFGA na UrU kAyaH kawiH na ca	lus ni rkang pa byin pa min // brla dang rked pa'ang lus ma yin // lto dang rgyab kyang lus min te //	87.30091329457596
na udaram na api ayam pRzWam na uraH bAhU na ca api saH	brang dang dpung pa'ang lus ma yin // rtsib logs lag pa'ang lus min te //	81.23642122180776
na hastO na api ayam pArSvO na kakzO na aMsa lakzaNaH	mtshan khung phrag pa'ang lus ma yin // nang khrol rnams @34a * // kyang de min la //	74.71067725029023
na grIvA na SiraH kAyaH kAyaH tra kataraH punar	mgo dang mgrin pa'ang lus min na // 'di la lus ni gang zhig yin //	80.128115203406
yadi sarvezu kAyaH yam eka deSena vartate	gal te lus 'di thams cad la // phyogs re yis ni gnas gyur na //	80.07492279737876
aMSAH aMSezu vartante sa ca kutra svayam sTitaH	cha rnams cha la gnas gyur mod // de rang nyid ni gang la gnas //	80.97354069953292
sarva AtmanA ced sarvatra sTitaH kAyaH kara Adizu	gal te bdag nyid kun gyi lus // lag sogs rnams la gnas na ni //	88.0741177254989
kAyAH tAvantaH eva syuH yAvantaH te kara AdayaH	lag sogs de dag ji snyed pa // de snyed kyi ni lus su 'gyur //	83.2110023529338
na eva antar na bahis kAyaH kaTam kAyaH kara Adizu	phyi dang nang na lus med na // ji ltar lag sogs la lus yod //	79.09552031033357
kara AdiByaH pRTak na asti kaTam nu Kalu vidyate	lag sogs rnams las gzhan med na // de ni ji ltar yod pa yin //	86.3761793565028
tat na asti kAyaH mohAt tu kAya budDiH kara Adizu	des na lus med la sogs la // rmongs pa yis ni lus blor 'gyur //	82.23280293286584
saMniveSa viSezeNa sTANO puruza budDi vat	dbyibs su bkod pa'i khyad par gyis // tho yor la ni mi blo bzhin //	78.2391626569153
yAvat pratyaya sAmagrI tAvat kAyaH pumAn iva	ji srid rkyen tshogs de srid du // lus ni skyes bu ltar snang ba //	80.03389814366815
evam kara AdO sA yAvat tAvat kAyaH tra dRSyate	de bzhin ji srid lag sogs la // de yod de srid de lus snang //	71.52339427264155
evam aFguli puQja tvAt pAdaH pi kataraH Bavet	de bzhin sor mo'i tshogs yin phyir // lag pa'ang gang zhig yin par 'gyur //	84.69182252883911
saH pi parva samUha tvAt parvA api sva aMSa BedataH	de yang tshigs kyi tshogs yin phyir // tshigs kyang rang gi cha phye bas //	76.61129432241492
aMSAH api aNu Bedena saH pyaNuH diS viBAgataH	cha yang rdul du phye bas te // rdul de'ang phyogs cha'i dbye ba yis //	82.62207721329159
diS viBAgaH niraMSa tvAt AkASam tena na asti aNuH	phyogs dbye'ang cha shas dang bral phyir // mkha' bzhin des na rdul yang med //	87.43583210457551
evam svapna upame rUpe kaH rajyeta vicArakaH	de ltar rmi lam lta bu yi // gzugs la dpyod ldan su zhig chags //	77.240985334015
kAyaH ca evam yadA na asti tadA kA strI pumAn= ca kaH	gang tshe de ltar lus med pa // de tshe skyes gang bud med gang //	79.2884039543921
yadi asti duHKam tattvena prahRzwAn kim na bADate	sdug bsngal de nyid du yod na // ci ste rab dga' la mi gnod //	79.66625290627375
Soka Adi ArtAya mRzwa Adi suKam ced kim na rocate	bden mya ngan gdung sogs la // zhim sogs ci ste dga' mi byed // stobs dang ldan pas zil mnan phyir //	84.97540727445168
balIyasA aBiBUta tvAt yadi tat na anuBUyate	gal te de myong ma yin na //	72.27618653433663
vedanA tvam kaTam tasya yasya na anuBava Atma tA	gang zhig nyams myong bdag nyid min // de na tshor ba ji ltar yin //	86.43294469425182
asti sUkzma tayA duHKam sTOlyam tasya hRtam nanu	sdug bsngal phra mo nyid du yod // 'di yi rags pa bsal min nam //	80.80563328191957
tuzwi mAtra aparA ced syAt tasmAt sA api asya sUkzma tA	de ni de las gzhan dga' tsam // zhe na phra nyid de yang de'i //	79.66978378374101
virudDa pratyaya utpattO duHKasya anudayaH yadi	gal te 'gal rkyen skyes pas na // sdug bsngal skyes pa min na ni //	81.72530508315442
kalpanA aBiniveSaH hi vedanA iti Agatam nanu	tshor bar rtog pa mngon zhen [*zhe na?] nyid // yin @34b zhes bya bar grub min nam //	83.72080620365712
atas eva vicAraH yam pratipakzaH sya BAvyate	de nyid phyir na 'di yi ni // gnyen po rnam dpyod 'di bsgom ste //	80.73266940932396
vikalpa kzetra saMBUta DyAna AhArAH hi yoginaH	rnam brtags zhing las byung ba yi // bsam gtan rnal 'byor pa yi zas // gal te dbang don par bcas na //	77.75888881792574
sa antarO= indriya arTO ced saMsargaH kutas etayoH	de dag gang du phrad par 'gyur //	57.99730739449009
nirantara tve pyeka tvam kasya kena astu saMgatiH	bar med na yang gcig nyid de // gang zhig gang dang phrad par 'gyur //	81.52174337715977
na aNA uraNO praveSaH sti nirAkASaH samaH ca saH	rdul phran rdul phran la 'jug med // de ni skabs med mnyam pa yin // ma zhugs pa la 'dre med cing //	79.36918420653708
apraveSe na miSra tvam amiSra tve na saMgatiH	ma 'dres pa la phrad pa med //	70.36432361602783
niraMSasya ca saMsargaH kaTam nAma upapadyate	cha med pa la'ang phrad pa zhes // bya ba ji ltar 'thad par 'gyur // phrad pa dang ni cha med par //	86.91431590127796
saMsarge ca niraMSa tvam yadi dRzwam nidarSaya	gal te mthong na bstan par gyis //	70.08773281994988
vijQAnasya tu amUrtasya saMsargaH na eva yujyate	rnam shes lus med pa la ni // phrad pa 'thad pa ma yin nyid // tshogs pa'ang dngos po med phyir te //	83.83706303189565
samUhasya api avastu tvAt yaTA pUrvam vicAritam	sngar ni ji ltar rnam dpyad bzhin //	73.58456971910265
tat evam sparSana aBAve vedanA saMBavaH kutas	de ltar reg pa yod min na // tshor ba gang las 'byung bar 'gyur //	81.06838903592914
kimarTam ayam AyAsaH bADA kasya kutas Bavet	ngal 'di ci yi don du yin // gang gis gang la gnod par 'gyur //	83.7205948910137
yadA na vedakaH kaScid vedanA ca na vidyate	gang tshe tshor po 'ga' med cing // tshor ba'ang yod pa ma yin pa //	91.45427527555563
tadA avasTAm imAm dRzwvA tRzNe kim na vidIryase	de tshe gnas skabs 'di mthong nas // sred pa ci phyir ldog mi 'gyur //	74.32766479141843
dRSyate spRSyate ca api svapna mAyA upama AtmanA	mthong ba'am ni reg pa yang // rmi lam sgyu 'dra'i bdag nyid kyis //	80.4869820267866
cittena saha jAta tvAt vedanA tena na Ikzyate	sems dang lhan cig skyes pa'i phyir // tshor ba de yis mthong ma yin //	86.45562146759457
pUrvam paScAt ca jAtena smaryate na anuBUyate	sngar dang phyi mar skyes pas kyang // dran par 'gyur gyi myong ma yin //	84.29184254797303
sva AtmAnam na anuBavati na ca anyena anuBUyate	rang gis bdag nyid myong min la // gzhan dag gis kyang myong ma yin //	86.27527278549802
na ca asti vedakaH kaScid vedanA atas na tattvataH	tshor ba 'ga' yang yod min te // des na tshor ba de nyid min //	79.14302005600993
nirAtmake kalApe smin kaH evam bADyate nayA	de ltar bdag med tshogs 'di la // 'di yis ci ste gnod par bya //	81.78939756488002
na indriyezu na rUpa AdO na antarAle manaH sTitam	yid ni dbang rnams la mi gnas //	75.50191736221313
na api antar na bahis cittam anyatra api na laByate	gzugs sogs la min bar na'ang min // nang yang sems min phyi min zhing // gzhan du yang ni rnyed ma yin //	84.33849240406511
yat na kAye na ca anyatra na miSram na pRTak kvacid	gang zhig lus min gzhan du min // 'dres min logs su'ang 'gar med pa // de ni cung zad min de'i phyir //	88.75569024756858
tat na kiMcid atas sattvAH prakRtyA parinirvRtAH	sems can rang bzhin mya ngan 'das //	61.25858918825785
jQeyAt pUrvam yadi jQAnam kim Alambya asya saMBavaH	shes bya @35a * // las sngar shes yod na // de ni ci la dmigs nas skye //	82.8064803186513
jQeyena saha ced jQAnam kim Alambya asya saMBavaH	shes dang shes bya lhan cig na // de ni ci la dmigs nas skye //	85.47351939023278
aTa jQeyAt Bavet paScAt tadA jQAnam kutas Bavet	'on te shes bya'i phyis yod na // de tshe shes pa gang las skye //	88.58062603714623
evam ca sarva DarmANAm utpattiH na avasIyate	de ltar chos rnams thams cad kyi // skye ba rtogs par 'gyur ma yin //	85.47988185044615
yadi evam saMvRtiH na asti tatas satya dvayam kutas	gal te de ltar kun rdzob med // de la bden gnyis ga la yod //	90.45940976094029
aTa sA api anya saMvRtyA syAt sattvaH nirvRtaH kutas	de yang kun rdzob gzhan gyis na // sems can mya ngan ga la 'da' //	76.28972928934955
para citta vikalpaH sO sva saMvRtyA tu na asti saH	'di ni gzhan sems rnam rtog ste // de ni rang gi kun rdzob min //	83.83151331537938
sa paScAt niyataH saH sti na ced na asti eva saMvRtiH	phyis de nges na de yod de // min na kun rdzob med pa nyid //	87.43293173508027
kalpanA kalpitam ca iti dvayam anyonya niSritam	rtog dang brtag par bya ba dag / gnyis po phan tshun brten pa yin //	71.83189016127135
yaTAprasidDam ASritya vicAraH sarvaH ucyate	ji ltar grags pa la brten nas // rnam par dpyad pa thams cad brjod //	82.21725819232766
vicAritena tu yadA vicAreNa vicAryate	gang tshe rnam par dpyad pa yi // rnam dpyod kyis ni dpyod byed na // de tshe rnam dpyod de yang ni //	75.75161531068183
tadA anavasTA tasya api vicArasya vicAraNAt	rnam dpyod phyir na thug pa med //	74.06066407876857
vicArite vicArye tu vicArasya asti na ASrayaH	dpyad bya rnam par dpyad byas na // rnam dpyod la ni rten yod min //	86.07521305086198
nirASrita tvAt na udeti tat ca nirvANam ucyate	rten med phyir na mi skye ste // de yang mya ngan 'das par brjod // gang gi ltar na 'di gnyis bden //	81.50114807242565
yasya tu etat dUyam satyam saH eva atyanta duHsTitaH	de nyid shin tu dka' bar gnas //	72.69528126716614
yadi jQeya vaSAt arTaH jQAna astitve tu kA gatiH	gal te shes dbang las don grub // shes yod nyid la rten ci yod //	89.58548686430177
aTa jQeya vaSAt jQAnam jQeya astitve tu kA gatiH	'on te shes bya las shes grub // shes bya yod la rten ci yod // de ste phan tshun dbang gis yod //	87.39836079125998
aTa anyonya vaSAt sattvam aBAvaH syAt dUyoH api	gnyi ga yang ni med par 'gyur //	69.29023480415344
pitA ced na vinA putrAt kutas putrasya saMBavaH	gal te bu med pha min na // bu nyid gang las byung ba yin //	78.98990636652141
putra aBAve pitA na asti taTA sattvam tayoH dvayoH	bu med par ni pha med pa // de bzhin de gnyis med pa nyid //	81.69018419259018
aFkuraH jAyate bIjAt bIjam tena eva sUcyate	myu gu sa bon las skye zhing // sa bon de nyid kyis rtogs bzhin //	87.21000918752388
jQeyAt jQAnena jAtena tad sattA kim na gamyate	shes bya las skyes shes pa yis // de yod pa ni cis mi rtogs //	88.13109009058894
aFkurAt anyatas jQAnAt bIjam asti iti gamyate	myu gu las gzhan shes pa yis // sa bon yod ces rtogs 'gyur na //	80.00552085334198
jQAna astitvam kutas jQAtam jQeyam yat tena gamyate	gang phyir shes bya de rtogs pa // shes pa yod nyid gang las rtogs //	87.46026181429767
lokaH pratyakzataH tAvat sarvam hetum udIkzate	re zhig 'jig rten mngon sum gyis // rgyu rnams thams cad mthong ba yin //	80.6234164118554
padma nAla Adi BedaH hi hetu Bedena jAyate	padma'i sdong bu sogs dbye ni // rgyu @35b yi dbye bas bskyed pa yin //	89.36816754101538
kiMkRtaH hetu BedaH ced pUrva hetu praBedataH	rgyu dbye gang gis byas zhe na // sngar gyi rgyu dbye nyid las so //	85.18376598360123
kasmAt ced Pala daH hetuH pUrva hetu praBAvataH	ci phyir rgyu yis 'bras skyed nus // sngar gyi rgyu yi mthu nyid las //	71.64772399732855
ISvaraH jagataH hetuH vada kaH tAvat ISvaraH	dbang phyug 'gro ba'i rgyu yin na // re zhig dbang phyug gang yin smros //	88.90798502971712
BUtAni ced Bavatu evam nAma mAtre pi kim SramaH	'byung rnams zhe na de lta mod ; / ming tsam la yang ci zhig ngal //	75.51724534773375
api tu aneke nityAH ca niScezwAH na ca devatAH laFGyAH ca aSucayaH ca eva kzmA AdayaH na saH ISvaraH	'on kyang sa sogs du ma dang // mi rtag g-yo med lha min zhing // 'gom bya nyid dang mi gtsang bas // de ni dbang phyug nyid ma yin // dbang phyug mkha' min g-yo med phyir //	83.94591813991822
na AkASam ISaH cezwa tvAt na AtmA pUrva nizeDataH	bdag min sngar ni bkag zin phyir ; / bsam min pa yi byed po yang //	80.82200251441436
acintyasya ca kartR tvam api acintyam kim ucyate	bsam min brjod pas ci zhig bya // des bskyed 'dod pa'ang gang zhig yin //	78.53869350154362
tena kim srazwum izwam ca AtmA ced nanu asO DruvaH	bdag ni de dang sa sogs dang // dbang phyug ngo bo'ang rtag min nam //	77.51740598066694
kzmA Adi svaBAvaH ISaH ca jQAnam jQeyAt anAdi ca	shes pa shes bya las skye dang // thog med bde sdug las las yin //	75.5174666237647
karmaNaH suKa duHKe ca vada kim tena nirmitam	de yis gang zhig bskyed pa smros //	69.00392968314034
hetoH AdiH na ced asti Palasya AdiH kutas Bavet	rgyu la thog ma yod min na // 'bras bu'i thog ma ga la yod //	81.48179912538784
kasmAt sadA na kurute na hi saH nyam apekzate	rtag tu ci phyir byed min te // de ni gzhan la ltos pa min //	87.10604928410586
tena AkRtaH nyaH na asti eva tena asO kim apekzatAm	des byas min gzhan yod min na // des 'di gang la ltos par 'gyur //	81.26746596911008
apekzate ced sAmagrIm hetuH na punar ISvaraH	gal te ltos na tshogs pa nyid // rgyu yin 'gyur gyi dbang phyug min // tshogs na mi skye dbang med cing //	84.8256134523096
na akartum ISaH sAmagryAMna kartum tad aBAvataH	de med par ni skye dbang med //	67.9259153258416
karoti anicCan= ISaH ced parAyattaH prasajyate	gal te dbang phyug mi 'dod bzhin // byed na gzhan gyi dbang du thal //	80.24612316077811
