		10.0
Bagavantam etat avocat	bcom ldan 'das la 'di skad ces gsol to //	88.43853413186422
kaH Bagavan hetuH kaH pratyayaH smitasya prAduzkaraNAya	bcom ldan 'das 'dzum pa mdzad pa'i rgyu gang lags / rkyen gang lags /	91.61341828363628
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa /	94.66379267828805
paSyasi tvam kula putra etAni daharANi satvAni	rigs kyi bu / khyod kyis sems can gzhon nu 'di dag mthong ngam /	87.84603509567447
Aha paSyAmi Bagavan	gsol pa / bcom ldan 'das; mthong lags so // bde bar gshegs pa /	92.42914658879477
paSyAmi sugata  BagavAn Aha	mthong lags so // bcom ldan 'das kyis bka' stsal pa /	82.65850187697501
sarve ete BEzajya sena adya eva daSa BUmi pratizWitAH boDisatvAH Bavizyanti	sman gyi sde / 'di dag thams cad ni / deng nyid du sa bcu la rab tu gnas @409a *// par 'gyur ro //	88.91901681289997
sasUc   aTa Kalu BEzajyasenaH boDisatvaH mahAsatvaH SItiH yojana sahasrANi UrDavam upari antarIkze sTAt  aTa aSItiH deva putra kowI sahasrANi BagavataH upari	de nas byang chub sems dpa' sems dpa' chen po sman gyi sde dpag tshad brgyad khri srid kyi steng gi nam mkha' la gnas pa dang / lha bye ba stong phrag brgyad cu bcom ldan 'das la me tog gi char rab tu 'bebs so //	86.53188345366526
puzpa varzam pravarzanti  te ca daharAH satvAH dRzwvA sarve QjalayaH kRtvA namaskurvanti	sems can gzhon nu de dag kyang thal mo sbyar nas phyag 'tshal lo //	79.73528803807774
sasUc   aTa Kalu BEzajyasenaH boDisatvaH mahAsatvaH antarIkza sTaH evam	de nas byang chub sems dpa' sems dpa' chen po sman gyi sdes par snang la gnas bzhin du tshig 'di skad ces smras te /	92.41914697706763
vAcam BAzate yena tri sAhasra mahA sAhasram lokaDAtum Sabdena ApUrayati  dvAtriMSan mahA naraka upa pannAH satvAH tam Sabdam SRNvanti dvAtriMSat ca deva nikAyAH tam Sabdam SRNvanti	des stong gsum gyi stong chen po'i 'jig rten gyi khams sgras gang bar gyur pa dang / sems can dmyal ba chen po sum cu rtsa gnyis su skyes pa'i sems can rnams sgra de nyan to // lha'i ris sum cu rtsa gnyis kyang sgra de la nyan to //	84.4164245018383
tri sAhasra mahA sAhasraH ca lokaDAtuH zaz vikAram prakampitaH	stong gsum gyi stong chen po'i 'jig rten gyi khams kyang rnam pa drug tu rab tu g-yos so //	93.22846613183945
caturaSItiH ca nAga rAja sahasrANi mahA samudre saMkzubDAni	rgya mtsho chen po'i nang gi klu brgyad khri bzhi stong yang 'khrugs so //	89.08497858450049
triMSat kowI sahasrANi rAkzasAnAm imam jaMbudvIpam AgatAni	srin po bye ba stong phrag sum cu'ang dzambu'i gling 'dir lhags so //	89.50734071212705
paMcaviMSat kowI sahasrANi pretAnAm yakzAnAm rAkzasAnAm axakavatyAm rAjaDAnyAm AgatAni  BagavataH puratas mahAsannipAtaH saMsTita	yi dvags dang / gnod sbyin dang / srin po bye ba stong phrag nyi shu rtsa lnga'ang lcang lo can gyi pho brang 'khor nas lhags te / bcom ldan 'das kyi spyan sngar 'dus pa chen po kun tu gnas so //	88.21907325883952
sasUc   aTa Kalu BagavAn tezAn daharANAm satvAnAn Darman deSayati	de nas bcom ldan 'das kyis sems can gzhon nu de dag la chos bstan pa dang / phyogs bcu'i 'jig rten gyi khams nas /	83.89898710155789
daSasu dikzu lokaDAtuzu kowI sahasrANi boDisatvAnAm mahAsatvAnAm svaka svakABiH	byang chub sems dpa' sems dpa' chen po bye ba stong phrag brgya rang @409b rang gi rdzu 'phrul gyis lhags so // bam po bzhi pa ste /	89.66393758782841
RdDiBiH AgatAni  aTa Kalu BEzajyasenaH boDisatvaH mahAsatvaH yena BagavAn tena aMjalim praNamaya Bagavantam etat avocat	tha ma; de nas byang chub sems dpa' sems dpa' chen po sman gyi sdes bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas / bcom ldan 'das la 'di skad ces gsol to // bcom ldan 'das / byang chub sems dpa' 'dus shing mchis pa mang ngo // bde bar gshegs pa /	88.29600943183745
bahavaH Bagavan	mang ngo // bcom ldan 'das /	68.79302542550224
bahavaH sugata boDisatvAH sannipatitAH sannizaNNAH bahUni ca Bagavan deva nAgAni sannipatitAni sannizaNNAni	lha dang klu 'dus shing mchis pa'ang mang ngo //	56.45859979560635
punar ca anekAni rAkzasa pretAni axakavatyAm rAjaDAnyAm Agatya sannipatitAni sannizaNNAni aBUvan Darma SravaNAya	srin po bye ba phrag du ma zhig kyang lcang lo can gyi pho brang 'khor nas lhags te 'dus nas mchis par gyur to //	82.61097185954662
sasUc   aTa Kalu BagavAn BEzajya senam boDisatvam mahA satvam Amantrayati	de nas bcom ldan 'das kyis byang chub sems dpa' sems dpa' chen po sman gyi sde la bka' stsal pa /	91.27504136188367
AgacCa kula putra	rigs kyi bu / mar shog /	91.71541229883829
aTa Kalu BEzajyasenaH boDisatvaH mahAsatva RdDi balena UrDvAt avatIrya	de nas byang chub sems dpa' sems dpa' chen po sman gyi sde rdzu 'phrul gyi stobs kyis steng nas babs nas /	93.86672753472769
yena BagavAn tena aMjalim praNamaya	bcom ldan 'das ga la bde logs su thal mo sbyar ba btud de /	87.48922715348712
Bagavantam etat avocat	bcom ldan 'das la 'di skad ces gsol to // bcom ldan 'das /	85.40511249673777
Darma skanDaH Bagavan Darma skanDaH iti ucyate	chos kyi phung po chos kyi phung po zhes bgyi ba; bcom ldan 'das /	92.03594425884563
kiyatA Bagavan Darma skanDaH iti	ji tsam gyis na / chos kyi phung po zhes bgyi /	85.76714649098984
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa /	94.66379267828805
Darma skanDaH iti kula putra ucyate yaH brahmacaryam paryezate	rigs kyi bu / chos kyi phung po zhes bya ba ni / gang tshangs par spyod pa yongs su tshol zhing gang tshangs par spyod pa yongs su btsal nas kyang sdig pa thams cad spong ba'o // rigs kyi bu /	81.07193056828685
brahmacaryam paryezya sarva pApAt viramati  paSyasi tvam kula putrA amI daharA satvAH abrahmacaryAt viramanti Aha paSyAmi Bagavan paSyAmi sugata Aha te nUnan DAraNI pratilabDAH Bavizyanti	sems can gzhon nu mi tshangs par spyod pa spangs nas gdon mi za @410a *//	24.015956154690098
sarva Darma samanvAgatAH ca Bavizyanti  Aha	bar gzungs rab tu 'thob par 'gyur zhing chos thams cad dang yang ldan par 'gyur ba de dag mthong ngam /	80.59139969387451
kena upAyena Bagavan bahUni satvAni sannipatitAni Darma skanDam Srotum	gsol pa / bcom ldan 'das / thabs gang gis sems can mang po zhig 'dus shing chos kyi phung po nyan /	88.31901303180773
sa sUc   aTa Kalu BagavAm BEzajya senam boDisatvam mahA satvam Amantrayati	de nas bcom ldan 'das kyi byang chub sems dpa' sems dpa' chen po sman gyi sde la bka' stsal pa /	89.07399005230197
bahavaH BEzajyasena satvAH santi ye jAtiH eva duHKam na SRNvanti	sman gyi sde / gang dag skye ba nyid sdug bsngal du mi nyan /	87.42616262939255
jarAH eva duHKam na SRNvanti	rga shi nyid sdug bsngal du mi nyan /	87.99928309466387
vyADiH eva duHKam na SRNvanti Soka duHKam parideva duHKam	nad nyid sdug bsngal dang / mya ngan sdug bsngal dang / smre sngags 'don pa sdug bsngal dang / sdug pa dang bral ba sdug bsngal dang / mi sdug pa dang phrad pa sdug bsngal du mi nyan pa'i sems can yang phal cher yod de /	68.49695434134506
priya viprayoga duHKam	'chi ba ni /	42.52789036432902
apriya saMprayoga duHKam  maraNam tu sarva duHKam harati  kAya jIvitam idam ucyate BEzajyasena sarva duHKam sasUc   aTa Kalu te daharAH satvA	sdug bsngal thams cad kyi phyir lus dang srog 'phrog pa yin te / sman gyi sde / 'di ni / sdug bsngal thams cad ces bya'o // de nas sems can gzhon nu de dag gis bstan pa 'di thos nas /	81.84938236122277
imat nirdeSam SrutvA yena BagavAn tena aMjalayaH praNamaya	bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas /	84.78489847848115
Bagavantam etat avocan	bcom ldan 'das la 'di skad ces gsol to // bcom ldan 'das /	81.0480189241212
asmAkam api Bagavat martavyam	bdag cag kyang 'gum par 'gyur ro //	59.99189482416425
BagavAn Aha yuzmABiH api kula putrAH	bcom ldan 'das kyis bka' stsal pa /	72.4900153705052
sarva satvEH ca martavyam iti  te AhuH	khyed dang sems can thams cad kyang 'chi'o // de dag gis gsol pa / bcom ldan 'das /	77.93793735321422
kaTam Bagavat maraNa kAlam Akramati	ji ltar 'chi ba'i dus kyis non par 'gyur /	86.4755965868632
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa / rigs kyi bu dag /	92.60293489582135
maraNa kAle kula putrAH carima vijQAne vijQAnaniroDaH nAma vAtaH vijQAnaviBramaH nAma vAtaH vijQAna saMkzoBa saMyuktaH nAma vAtaH	'chi @410b ba'i dus na rnam par shes pa tha ma la rnam par shes pa 'gag par byed pa zhes bya ba'i rlung dang / rnam par shes pa 'khrul bar byed pa zhes bya ba'i rlung dang / rnam par shes pa 'khrug par byed pa zhes bya ba'i rlung dang / rigs kyi bu /	83.08222760877014
ime trayaH kula putrAH vAtAH maraNa kAla samaye carima vijQAne saMluxanti	rlung gsum po 'di dag gis 'chi ba'i dus kyi tshe rnam par shes pa tha ma la glong bar 'gyur /	79.650911267517
saMkzuBanti	'khrul bar 'gyur /	57.86126642756992
saMkzoBam utpAdayanti  te AhuH	'khrug pa skyed par 'gyur ro; ;de dag gis gsol pa /	88.08643876805024
katamAni Bagavan trINi maraNa kAla samaye vijQAna niroDe vartamAne SarIram nirGAtayanti	bcom ldan 'das / 'chi ba'i dus kyi tshe rnam par shes pa 'gag pa na lus 'joms par bgyid pa'i rlung gsum po gang lags /	91.19186641160091
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa / grogs po dag /	94.6058141708374
SastrakaH ca nAma mArzAH sUcakaH ca nAma mArzAH	mtshon zhes bya ba dang / skul ba zhes bya ba dang / zed pa zhes bya bas lus 'joms par byed do //	76.45860188035479
zWIlakaH ca nAma ye SarIram nirGAtayaMti  AhuH	gsol pa / bcom ldan 'das /	40.73187281535222
kim etat Bagavam cSarIraN nAma	lus zhes bgyi pa ji lta bu lags /	58.43400660428134
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa / grogs po dag /	94.6058141708374
AdIptakaH ca nAma mArzA	kun tu 'bar ba zhes kyang bya /	79.93429763855472
dahanavAsakaH ca nAma	tshig pa zhes kyang bya /	80.3515959739685
mexikaH ca nAma	ngar snabs zhes kyang bya /	84.1696178648207
SRMgArikaH ca nAma	sgregs pa zhes kyang bya /	85.69725388746996
SmaSAnikaH ca nAma	dur khrod pa zhes kyang bya /	82.59625147951061
durbudDikaH ca nAma	ngan pa'i blo zhes kyang bya /	78.4407016436259
BAragurukaH ca nAma	khur lci ba zhes kyang bya /	87.11699257578168
jAti paripIxitaH ca nAma	skye bas yongs su gzir ba zhes kyang bya /	82.85596428598676
jAti saMkzuBitaH ca nAma	skye bas kun tu dkrugs pa zhes kyang bya /	76.8345421382359
jIvita pariBAvikaH ca nAma maraNa priya viprayogakaH ca nAma	srog yongs su gdung ba zhes kyang bya; 'chi ba dang / sdug pa dang bral bar byed pa zhes kyang bya ste /	81.54907957929987
ime mArzAH ucyante SarIra nAmAnaH	grogs po dag / 'di rnams ni / lus zhes bya'o //	88.25303446992915
sa sUc   te AhuH kaTam Bagavat mRyate	de dag gis gsol pa / bcom ldan 'das / ji ltar 'gum /	67.16839381364676
kaTam jIvati	ji @411a *// ltar 'tsho /	74.32950382232666
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa / grogs po dag / rnam par shes pa zhes bya ba ni /	86.57204316911243
vijQAnam nAma AyuzmantaH mriyate	'chi ba'o //	44.96356066068014
puNyam nAma AyuzmantaH jIvati	tshe dang ldan pa / bsod nams zhes bya ba ni; 'tsho ba'o // grogs po dag /	74.63390715582099
SarIram nAma mArzAH mRyate	lus zhes bya ba ni / 'chi ba ste /	66.24940862375148
snAyu kowIBiH badDam	rgyus pa bye bas ni /	59.73462381817045
caturaSItiBiH sirA kUrca sahasrEH romakUpEH badDam	dkris / spu'i khung brgyad khri bzhi stong dang ni / ldan /	83.25982656651033
dvAdaSaBiH sahasrEH aMgAnAm badDam	yan lag khri nyis stong gis ni / sbrel /	86.97485685348511
zazwi uttarEH triBiH SatEH asTInAm badDam  caturaSItiH kRmi kula SatAni aByantare vasanti	rus pa sum brgya drug cus ni / brtan / lus kyi nang na srin bu'i rigs brgyad cu rtsa bzhi ni / gnas te /	82.94020816844156
tezAm sarvezAm prANakAnAm maraNam saMvidyate	srog chags de dag thams cad la'ang 'chi ba'ang yod /	85.45810804000268
maraNa niroDam ca saMvidyate tatra sarve te prANakAH nirASAH Bavanti  yadA sa puruzaH mRyate	'chi ba 'gag pa'ang yod do; ;nam mi de 'chi ba de na srog chags de dag thams cad re thag chad par 'gyur te /	84.60737595468612
tadA sarva prANakAnAm vAta saMkzoBaH saMluxati anyonya pariBa akzana arTAya	de na srog chags thams cad gcig la gcig za bas rlung 'khrug cing g-yo bar 'gyur te /	80.94225529662083
tadA te duHKAm vedanAm vedayanti  anye punar putra Sokam kurvanti	de na de dag sdug bsngal gyi tshor ba myong ngo // la la ni / bu'i phyir mya ngan byed / la la ni /	89.45010541823154
anye duhitR Sokam	bu mo'i phyir mya ngan byed / la la ni /	70.87175679206848
jQAti Sokam	gnyen gyi phyir mya ngan byed de /	69.59517790289486
sarve eva te Soka Salya vidDAH anyonya BakzaNam AraBante	de dag thams cad mya ngan gyi zug rdus zug go /	79.7479416859748
sarve te anupUrveNa parasparam Bakzayanta  dvO prANakO avatizWante tO sapta aham aBiyuDyataH yAvat sapta ahe tikrAnte tatas ekaHprANakaH nirmaTyate	gcig la gcig za bar brtsams nas de dag gcig gis gcig zos te srog chags gnyis shig lus pa na de gnyis kyang zhag bdun gyi bar du 'thabs te zhag bdun 'das pa dang / srog chags gcig ni / bcom mo // gcig ni /	86.61411228766973
ekaH mucyate  tat katamaH AyuzmantaH ucyate DarmaH	thar to // tshe dang ldan pa / chos zhes bya ba gang zhe na /	81.94207386538407
tat kim manyaDve	'di snyam du sems te /	51.48016092993997
yaTA sarva prANakAnAm anyonya viroDena maraNam sasUc   evam eva bAla pRTagjanA satvAH anyonya viroDam Apadyante te jAtyAH na biByanti	ji ltar srog chags rnams @411b gcig la gcig mi mthun par byas nas 'chi bar 'gyur ba de bzhin du byis pa so so'i skye bo'i sems can rnams kyang gcig la gcig mi mthun pa byed de / skye bas mi 'jigs / rga bas mi 'jigs /	89.78714291767082
vyADiByaH na biByanti	nad kyis mi 'jigs / 'chi bas mi 'jigs so //	79.16565805257753
maraNAn na biByanti  yaTA tO dvO prANakO yuDyataH	ji ltar srog chags gnyis 'thab pa bzhin du byis pa so so'i skye bo rnams kyang phan tshun 'thab bo //	75.79763904401345
evam eva bAla pRTagjanAH parasparam yuDyante  aTa maraNa kAla samaye ucyate sADu puruzEH	de nas 'chi ba'i dus na skyes bu dge ba rnams kyis smras pa /	69.84131296394132
kim tvam Bo puruza viSvAsam Apadyase	skyes bu / khyod ci zhig la yid rton /	88.3084326794273
kim tvayA manuzya loke na kiMcid AdInavam dRzwam	ci khyod kyis nyes pa cung zad kyang ma mthong ngam /	81.9481616557454
na jAtyE AdInavaH dRzwaH na jarAyAH	skye ba'i nyes pa ma mthong ngam /	67.59890679752125
na vyADeH AdInavaH dRzwaH	rga ba dang na ba'i nyes pa ma mthong ngam /	89.1683217828924
na maraNAt AdInavaH dRzwaH	'chi ba'i nyes pa ma mthong ngam / smras pa /	80.23241935835944
Aha dRzwaH me AyuzmantaH jAtyE AdInavaH	tshe dang ldan pa / bdag gis skye ba'i nyes pa'ang mthong ngo //	87.0619502286672
jarAyAH vyADeH AdInavaH dRzwaH	rga ba dang na ba'i nyes pa'ang mthong ngo //	85.18806632359822
sarva paScAt maraNAt AdInavaH dRzwaH  Aha	thams cad kyi tha ma ra 'chi ba'i nyes pa'ang mthong ngo //	80.91190235493548
kaTam na kRtAni yat karaNIyAni kuSala mUlAni	smras pa / ci'i phyir gang dge ba'i rtsa ba rnams kyis bya ba ma byas /	94.72937264846996
tat kaTam tvayA BoH puruza na kRtam uBayoH lokayoH hita saMvartakAni Darma skanDa kuSala mUlAni	ci'i phyir 'jig rten gnyis kar bde ba 'phel ba'i chos kyi phung po'i dge ba'i rtsa ba rnams ma byas; grogs po dag / gnyis su'ang dri'o //	83.02056003578757
dvitIyam mArzAH pRcCAmi kaTam tvayA na kRtaH kuSala mUla saMBAraH yena tvam parimuktaH syAH jAtyA maraNAt	khyod ci'i phyir skye ba dang / 'chi ba las yongs su thar pa'i dge ba'i tshogs ma byas /	74.7961183597678
tat kaTam te na kRtam yoni Somana sikAra pratyavekzaNam	khyod kyis ci'i phyir tshul bzhin yid la byed pa so sor brtag pa ma byas /	82.6345484096777
kim tvayA BoH puruza Srutam pRTivyAm gaNxyA kowana Sabdam na ca dRzwAH jAMbudvIpakAH manuzyAH dAnAni dadantaH puNyAni ca kurvantaH upavAsam upavasantaH	ji ltar khyed kyis sa la gand'i brdung ba'i sgra ma thos /	32.47826918115307
taTAgata kzetre kuSala mUla bIjAni avaropayantaH	de bzhin gshegs pa'i zhing la dge ba'i sa bon bskrun cing spos sam /	86.57325998851756
ganDam vA mAlyam vA	phreng ba'am /	63.25997754505702
dIpam va	mar me sbyin pa byin @412a *// pa ma mthong /	59.97496043311226
na tvayA dRzwam KAdanIya BojanIyam vA dIyamAnam na ca te dRzwAH taTAgatasya catasraH parzadaH santarpyamAnAH	de bzhin gshegs pa la bza' ba dang / bca' ba 'bul ba dang / 'khor bzhi tshim par byas pa'ang ma mthong /	78.97045861921394
BikzuH vA BikzuNI vA upAsakaH vA upAsikA vA	dge slong dang / dge slong ma dang / dge bsnyen dang / dge bsnyen ma bstan pa la mngon par dad pa de dag ni /	75.3093955680458
imAH catasraH parzadaH SAsane BinivuH tAH	'khor bzhi'o //	58.65852586428324
evam tasya hitAni vadanti	de ltar de la phan pa'i phyir smras te bsnyad pa dang / lha /	66.50386369032938
Alapanti ca  na hi deva kRtam kiMcid	cung zad kyang ma bgyis so //	63.88403223300803
asADu tvayA BoH puruza kRtam imam jaMbudvIpam Agatya	mi khyod kyis ni; dzambu'i gling du 'ongs nas mi dge ba byas so //	83.31993620806598
sa sUc   tasya mRtasya DarmarAjA tasmin kAle tam puruzam anuSAsan tAH gATAH BAzate	de'i tshe mi shi ba de la chos kyi rgyal pos rjes su bstan pa'i tshigs su bcad pa smras pa /	80.118255900973
dRzwvA taTAgata utpAdam SrutvA gaNxI parAhatAm	de bzhin gshegs pa 'byung mthong zhing // gand'i brdung ba thos gyur la //	73.73228870095657
SrutvA Darman deSayamAnam Santam nirvANa gAminam kasmAt te na kRtam puNyam para loka suKa Avaham Bokzyase narake duHKam anizwa karmaNaH Palam	mya ngan 'das pa zhir 'gro ba'i // chos bstan thos kyang ma byas so //	45.02437653530508
sa sUc   aTa sa puruzaH tam DarmarAjAnam gATABiH pratyaBAzata	de nas mi des slar smras pa //	75.91049496332805
bAla budDiH aham Asam pApa mitra vaSa anugaH	bdag ni byis pa'i blor gyur te // sdig pa'i grogs kyi dbang song nas //	91.42978468345837
kRtam me pApakam karma kAma BrAntena cetasA	'dod pas 'khrul ba'i sems kyis su // bdag gis sdig pa'i las byas so // 'dod pa dag kyang bsten pa dang // bdag gis srog chags rnams kyang bsad // dge 'dun rnams kyang chud gsan pas //	75.66422385107604
kAmaH ca me citaH tasya Agatam dAruNam Palam	mi bzad de yi 'bras bu 'ong // gnod par sems pa'i yid kyis su //	76.1183981773636
kRtA me prANinAm hiMsA sAMGikam ca vinASitam	bdag gis mchod rten bshig pa byas //	73.7971981631385
kRtam me stu upaBedam ca praduzwena ca cetasA	tshig ngan rnams kyang rab tu smras //	62.46010888250251
dOzWulyam BAzitam vAkyam mAtA me paritApitA	bdag gi ma yang gdung bar byas //	74.79852959603974
aparADam vijAnAmi sva SarIreNa yat kRtam	bdag gis lus kyis gang byas pa // nyes pa dag kyang rab tu shes //	88.2322941390859
rOrave narake paSyAmi upapattim su dAruNe	sems dmyal chen po du 'bod du // shin tu mi bzad skye ba mthong //	90.04454627166734
saMGAte vedanAm vetsye taTA eva ca pratApane	bsdus gzhom du'ang tshor ba @412b myong // de bzhin rab tu tsha ba dang // mnar med chen po mi bzad par //	83.37567682396792
mahAvIcO ca kawukAm anuBavizyAmi vedanAm	tshor ba rjes su myong bar 'gyur // padma lta bur cher gas pa'i //	74.12000637930501
mahApadme ca narake krandayizyAmi su duHKitaH	sems can dmyal bar sdug bsngal du // thig nag btab pa 'jigs chen du //	82.77060012285618
vArA Satam kAlasUtre utpatsyAmi mahA Baye	lan brgya bar du skye bar 'gyur //	67.91532092935898
hatAH ca nArakA satvAH punar paSyanti te Bayam	sems dmyal sems can bsad nas su // phyis kyang 'jigs pa de mthong ste //	94.34461604025233
yojanAnAm Satam BUyas prapadyanti mahA Bayam	dpag tshad brgyar ni yang dang yang // 'jigs pa chen por ltung bar 'gyur //	84.6557899104371
dvAran te na laBizyanti punar kuMBe prapApitAH	de dag sgo rnyed mi 'gyur te // phyis kyang mun par rab tu ltung //	82.57335877858463
kzUram tu nAma narakam sahasram kzUra saMBavam	spu gri zhes bya sems dmyal du // spu gri stong yang 'byung bar 'gyur //	86.7844105806576
Satam sahasram kowInAm kzUrANAm jAyate grataH	bye ba stong phrag brgya rnams kyis; ;spu gri mdun du 'byung 'gyur te //	88.1897405054228
tEH tasya Bidyate gAtram karmaBi duzkRtEH svakEH	bdag gis nyes pa'i las byas pas // de dag gis ni de lus gtubs //	89.64470219134044
vAta kzoBAH mahA GorA sarvam Cindanti tAm tanum	rlung 'khrugs chen po mi bzad pas // lus de thams cad 'jig par byed // rtag tu 'di 'dra'i sems dmyal du //	82.63067545880806
anuBAvyAH mayA duHKAH IdRSAH narake Druvam	bdag gis sdug bsngal myong bar 'gyur //	66.99935109798724
drakzyante sarva satvA me kAyam duHKa prapIxitam	lus ni rab tu sdug bsngal bar // sems can kun gyis bdag mthong ngo // khyim so bya phyir gzhan dag gi / nor yang rab tu bdag gis blangs //	78.90618088365585
arTA parakyAH AdattA mayA veSmasya kAraNAt putrAH duhitaraH mahyam BrAtA ca BaginI taTA mAtA pitA ca eva mama mitra jQAti gaNaH pi ca	bdag gis bu pho bu mo dang // de bzhin phu nu sring mo dang // bdag gi pha ma'ang de bzhin te //	68.23376993458783
dAsa karmakarAH ca eva gAvaH BRtyaH paSum taTA	mdza' bo gnyen bshes mang po dang // bran dang las byed rnams dang ni // de bzhin pa dang phyugs dang g-yog /	85.00026050652741
BrAntaH smi aham ku kAryezu rupya sOvarNa BAjanEH	dgos pa ngan la bdag 'khrul te //	59.93982901717677
vastrEH taTA su sUkzmEH ca BrAntaH kArApane gRhe	gser dang dngul gyi snod rnams dang // de bzhin rab phra gos rnams dang // khyim byed bcug pas @413a *// 'khrul pa ste //	81.22458727909694
su vicitram gRham kRtvA nara nArI samAkulam	khyim yang shin tu bkra byas nas // skyes pa bud med lang long dang // pi wang sil snyan 'khrol ba la //	80.52471813731074
vINAH tUryAH parAhatya ratam me durdamam manaH	bdag yid ma dul dga' bar 'gyur //	71.09083372173887
gAtram ganDa udakEH liptam kRtajQaH dyApi na eva saH	spos chu dag gis lus bkrus kyang // nga dung byas pa gzo ba med //	85.37557523661518
acetana SarIraH tvam BrAntaH smi tava kAraNAt	lus khyod sems pa med pa ste // nga ni khyod kyi ched la 'khrul // phyin chad sems can 'ga' tsam yang //	84.10515515548494
na vidyate mama trAtA kaScid satvaH punar Bavet	bdag la skyob par 'gyur ba med //	81.96220803983284
vAta kzoBe mahA Gore SarIra paritApane	rlung 'khrug chen po mi bzad par // lus ni yongs su gdung ba na //	82.54815325825581
BuktAH rasAH svAduvantaH jihvayA viviDAH taTA	ro dang ldan pa zhim zos te // lces kyang sna tshogs de bzhin no //	78.68840429447776
SIrze mAlAH ca bahavaH badDA SvitrAH su SoBanAH	phreng ba sna tshogs bzang mdzes pa; ;rab tu mang po mgo la bcings //	86.99737300063887
rUpeNa BrAmitaH cakzuH cakzutrANam na vidyate	mig ni gzugs kyis 'khrul byas te // mig gi skyabs ni yod ma yin //	88.8804241196999
pApAnAm cakzuzI hetuH mayA dRzwvA tu yat kRtam	bdag gis mthong nas gang byas pa // sdig pa rnams ni mig gi rgyu // lag pa rdo rjes bcad pa ni // bdag gi rna ba'i rgyu yin no //	84.91755695504914
SrotrO hetuH ca me BUyas bAhU vajra parAhatO	lag pa gnyis la gdu bu btags //	71.31479197163736
hasteByaH kawakA badDA aFgulIyeBi yaMtrikA	sor mo rnams la sor gdub bcug / mgul du mu tig se mo do //	87.69809670283877
grIvAyAm mukti hArANi pAdO ca api su alaMkRtO	rkang pa gnyis kyang rab tu brgyan //	73.56961812844148
jAlAni kRtvA tatra eva sOvaraNam saMsTitam tatas	de la dra ba byas pa dang // de la gser yang gnas par byas //	88.16377749134028
gAtrE ca viviDAH ratnA sOvarNa kawakAH taTA	lus la rin chen sna tshogs dang // gser gyi gdu bu'ang de bzhin no //	84.78586075427835
udArEH ramitaH BogEH mana saMbRhaNEH api	longs spyod chen pos rab rtses nas; ;yid kyang shin tu brtas par gyur //	80.01624490454977
sparSam ca sukumAram me tRzNa grastena sevitam	rab tu 'jam la bdag reg nas // shin tu sred pas de bstan to //	76.3202687958044
nAnA AstaraNa SayyABiH kAyaH krIxA pitaH mayA	gding ba sna tshogs mal cha yis // bdag gis lus ni rtser bcug go /	82.3884054200539
snAtaH ganDa udakEH viSadEH ganDEH ca api pralepitaH	@413b spos chu bzang pos khrus byas te // spos rnams kyis kyang rab tu bskus //	88.37168587528762
karpUra candanEH divyEH DUpanEH ca api DUpitaH	lha rdzas ga bur tsandan gyi // bdug pa rnams kyis rab tu bdugs // kha dog bzang po byas nas kyang //	86.54097708815746
kastUrikA samAyuktaH vAsaH varNa karaH kRtaH	gla rtsi ldan pas rab tu bsgos //	54.25422088305155
ganDa vArzika tElena sumanA caMpaka AdiBiH	lo lon 'bru mar dri dag dang // sna ma tsampa ka la sogs // bskus nas phra mo ka shi ka /	81.47032596768446
mrakzitaH pANxuram vastram prAvRtam sUkzma kASikam	dkar po'i gos kyang rab tu bgos //	77.07067318523632
avatIrya hasti pRzWAt aSva pRzWe Biruhya ca	glang po'i rgyab nas babs nas su // rta yi rgyab tu mngon par zhon //	91.44912359836404
rAjA aham iti manyAmi janaH me DAvate grataH	bdag ni rgyal po yin snyam sems // skye bo bdag gi mdun na rgyug /	89.27301364760521
antaHpuram vijAnAmi gIte nRtye su SIkzitaH	glu gar shin tu bslab pa yi // slas rnams kyang ni rab tu shes //	78.62320894691184
nirAparADAH mRgayA hatAH kANxEH ca me mRgAH	ri dvags rnams ni ma nyes par // bdag gis mdas kyang ri dvags bsad //	88.34436533572976
IdRSam me kRtam pApam para lokam ajAnatA	'jig rten phyi ma ma shes pas // bdag gis 'di 'dra'i sdig byas shing //	90.97287547211087
para mAMsAH mayA BuktAH tatas duHKam idam mama	bdag gis gzhan gyi sha zos pas // de phyir bdag gi sdug bsngal 'di // mi zad 'ongs pa 'gyur ba yi //	86.75782113716085
maraNam me na vijQAtam Agamizyati dAruNam	'chi ba bdag gis ma shes te //	79.50150235493977
bAla budDiH aham Asam SarIram pozitam mayA	bdag ni byis pa'i blor gyur pas // bdag gi lus kyang gso ba byas //	89.23152199702253
Agatam maraNam me dya kaScid trAtA na vidyate	deng ni bdag la 'chi 'ong na // skyabs byed pa ni su yang med //	87.50850585395233
yUyam hi jQAtayaH sarve muKam me kim nirIkzaTa	gnyen rnams khyed cag thams cad kyang // nga yi gdong du bltar ci yod //	84.15991674330104
