		10.0
yaTABUta jQAna darSanam aBipretam yena daSa BUmi sTitAH boDisattvAH taTAgata garBam Izat paSyanti iti uktam  evam hi Aha	'jig rten las 'das pa'i chos kyi sku'i rang bzhin gyis yongs su dag pa la lta ba gang yin pa 'di ni 'dir gang gis sa bcu la gnas pa'i byang chub sems dpas de bzhin gshegs pa'i snying po cung zad mthong ngo zhes gsungs pas yang dag pa ji lta ba bzhin gyi ye shes kyis kun mthong bar 'dod do phyir ro // rtogs nas / // de skad du /	73.6527772952207
Cidra aBre naBasi iva BAskaraH iha tvam SudDa budDI kzaNEH	sprin mthong mkha' la nyi bzhin 'dir khyod phyogs gcig blo gros can //	82.21714468766652
AryeH api avalokyase na sakalaH prAdeSikI budDiBiH	blo mig dag pa'i 'phags rnams kyis kyang thams cad mthong ma lags // bcom ldan 'das khyod chos sku gang dag blo gros mtha' yas pa //	78.15647231710354
jQeya ananta naBaH tala pravisRtam te Darma kAyam tu te sAkalyena vilokayanti Bagavan yezAm anantA matiH iti	shes bya mtha' med mkha' dbyings khyab pa de dag gis kun mthong // zhes gsungs so //	69.42264960213902
yadi evam asaFga nizWA BUmi pratizWitAnAm api parama AryANAm asarva vizayaH eza durdRSaH DAtuH	smras pa / gal te de ltar chags pa med pa'i mthar phyin pa'i sa la gnas pa'i 'phags pa'i mchog rnams kyi yang thams cad yul ma yin na / khams 'di lta bar dka' ba des na byis pa so so'i skye bo las brtsams te /	83.02344931246274
tat kim anena bAla pRTagjanam AraBya deSitena iti	bstan pa 'dis ni ci zhig bya zhe na /	76.6614820699434
deSanA prayojana saMgrahe SlokO	bstan pa'i dgos pa sdud pa'i tshigs su bcad pa gnyis te /	91.80506539763066
ekena praSnaH dvitIyena vyAkaraNam	gcig gis ni dris la / gnyis pas ni lan bstan pa'o //	88.71228185066809
SUnyam sarvam sarvaTA tatra tatra jQeyam meGa svapna mAyA kRta ABam	sprin dang rmi lam sgyu bzhin de dang der// shes bya thams cad rnam kun stong pa zhes // gsungs nas yang 'dir rgyal rnams sems can la //	83.19495618201422
iti uktvA evam budDaDAtuH punar kim sattve sattve sti iti budDEH iha uktam	sangs rgyas snying po yod ces ci ste gsungs //	62.507361358041976
lInam cittam hIna sattvezu avajQA BUta grAhaH BUta Darma apavAdaH	sems zhum sems can dman la brnyas pa dang // yang dag mi 'dzin yang dag chos la skur //	85.74139468733534
Atma snehaH ca aDikaH paQca dozAH yezAm tezAm tad prahANa arTam uktam	bdag chag lhag pa'i skyon lnga gang @115a * //	75.74168866434567
asya Kalu Sloka dvayasya arTaH samAsena daSaBiH SlokEH veditavyaH	dag la // yod pa de dag de spong don du gsungs // tshigs su bcad pa gnyis po 'di'i don ni mdor bsdus te tshigs su bcad pa bcus rig par bya ste /	87.76110088120058
rgv  viviktam saMskRtam sarva prakAram BUta kowizu	yang dag mtha' ni 'dus byas kyis // rnam pa thams cad dben pa ste //	72.79685681716363
kleSa karma vipAka arTam meGa Adi vat udAhRtam	nyon mongs las dang rnam smin don // sprin la sogs pa bzhin du brjod //	85.86230778384054
kleSAH meGa upamAH kRtya kriyA svapna upaBoga vat	nyon mongs sprin 'dra bya ba yi // las ni rmi lam longs spyod bzhin //	81.07361181588047
mAyA nirmita vat skanDAH vipAkAH kleSa karmaNAm	nyon mongs las kyi rnam par smin // phung po sgyu ma sprul pa bzhin //	92.5603858817352
pUrvam evam vyavasTApya tantre punar iha uttare	sngar ni de ltar rnam gzhag nas // slar yang bla ma'i rgyud 'dir ni //	83.80268734581601
paQca doza prahANAya DAtu astitvam prakASitam	nyes pa lnga dag spang ba'i phyir // khams yod nyid ces bstan pa yin // 'di ltar de ni ma thos pas // bdag la brnyas pa'i nyes pa yis // sems ni zhum pa 'ga' zhig la //	70.23417223287946
taTA hi aSravaNAt asya boDO cittam na jAyate kezAMcid nIca cittAnAm AtmO= ajQAna dozataH	byang chub sems ni skye mi 'gyur //	55.69264522705964
boDi citta udaye pyasya SreyAn asmi iti manyataH	gang la byang chub sems bskyed pas // bdag ni mchog ces rlom ba na //	82.41018507538057
boDyanutpanna cittezu hIna saMjQA pravartate	byang chub sems ma skyes pa la // dman pa'i 'du shes rab tu 'jug /	85.86593466620567
tasya evaMmatinaH samyak jQAnam na utpadyate tatas	de ltar sems pa de la ni // yang dag shes pa mi skye ba //	76.75124023340791
aBUtam parigRhNAti BUtam arTam na vindate	des na yang dag mi 'dzin zhing // yang dag don ni rig mi 'gyur //	88.47262290120375
aBUtam sattva dozAH te kRtrima Agantuka tvataH	bcos ma glo bur ba nyid phyir // sems can skyon de yang dag min //	85.21694043842632
BUtam tad doza nErAtmyam SudDi prakRtayaH guNAH	yang dag nyes de bdag med pa // yon tan rang bzhin dag pa yin //	85.67226757315225
gRhNan dozAn asadBUtAn BUtAn apavadanu guNAn	yang dag min pa'i nyes 'dzin zhing // yang dag yon tan skur 'debs pa //	73.69188943313793
mEtrIm na laBate DImAn sattva Atma sama darSikAm	glo ldan bdag dang sems can ni // mtshungs mthong byams pa thob mi 'gyur //	81.22191912560325
tat SravAt jAyate tu asya protsAhaH SAstR gOravam	'di ltar de ni thos pa las //	44.648456458387706
prajQA jQAnam mahA mEtrI paQca Darma udayAt tatas	spro dang ston pa bzhin gus dang // shes rab ye shes byams chen skye // chos lnga skye phyir de la ni //	84.91701900523223
niravajQaH sama prekzI nirdozaH guNavAn asO	kha na ma tho med mtshungs ltar //	63.61580242830165
Atma sattva sama snehaH kzipram Apnoti budDa tAm	skyon med yon tan ldan pa dang // bdag dang sems can mtshungs byas te // sangs rgyas nyid ni myur du 'thob //	88.67003821733793
iti ratna gotra viBAge mahAyAna uttaratantra SAstre taTAgata garBa aDikAraH praTama paricCedaH Sloka arTa saMgraha vyAKyAnataH samAptaH rgv dvitIya paricCeda	theg pa chen po rgyud bla ma'i bstan bcos dkon mchog gi rigs rnam par dbye ba las / de bzhin gshegs pa'i snying po'i skabs te tshigs su bcad pa dang po'i don gyis bsdus pa'i bshad pa rdzogs so //	87.4583834046145
uktA sa malA taTatA	dri ma dang bcas pa'i de bzhin nyid bshad zin to /	86.82767896652221
nirmalA taTatA idAnIm vaktavyA	// da ni dri ma med pa'i de bzhin nyid brjod par bya'o //	88.197174122459
tatra katamA nirmalA taTatA yA asO budDAnAm BagavatA manAsrava DAtO sarva AkAra mala vigamAt ASraya parivRttiH vyavasTApyate	de la dri ma med pa'i de bzhin nyid gang zhe na / sangs rgyas bcom ldan 'das rnams kyi zag pa med @115b pa'i dbyings la dri ma'i rnam pa thams cad dang bral ba'i phyir gnas yongs su gyur pa'i rnam par gzhag pa gang yin pa'o //	92.19535563663447
sA punar azwO padArTAn aDikRtya samAsatas veditavyA	de yang mdor bsdu na don rnam pa brgyad kyi dbang du byas te rig par bya'o //	90.48442020191226
azwO padArTAH katame	don brgyad gang zhe na /	85.79671160380046
SudDiH prAptiH visaMyogaH sva para arTaH tad ASrayaH	dag thob bral ba rang gzhan don //	81.66651014720692
gamBIrya OdArya mAhAtmyam yAvatkAlam yaTA ca tat	de brten zab dang rgya che dang // bdag nyid chen po de yang ni // ji srid dus dang ji lta nyid //	88.31437093263266
iti ete zwO padArTAH yaTAsaMKyam anena Slokena paridIpitAH	tshigs su bcad pa 'dis ni go rims ji lta ba bzhin du don brgyad po 'di dag bstan te / 'di lta ste /	89.38843335253392
tat yaTA svaBAva arTaH hetu arTaH Pala arTaH karma arTaH yoga arTaH vRtti arTaH nitya arTaH cintya arTaH	ngo bo'i don dang / rgyu'i don dang / 'bras bu'i don dang / las kyi don dang / ldan pa'i don dang / 'jug pa'i don dang / rtag pa'i don dang / bsam gyis mi khyab pa'i don no //	93.64690611949652
tatra yaH sO DAtuH avinirmukta kleSa koSaH taTAgata garBaH iti uktaH BagavatA	de la khams gang zhig nyon mongs pa'i sgrubs las ma grol ba /	71.72854663306924
tad viSudDiH ASraya parivRtteH svaBAvaH veditavyaH yatas Aha	de bzhin gshegs pa'i snying po zhes brjod pa de rnam par dag pa ni gnas yongs su gyur pa'i ngo bo nyid du rig par bya ste /	85.26435809312153
yaH Bagavan sarva kleSa koSa kowi gUXe taTAgata garBe nizkAFkzaH sarva kleSa koSa vinirmukteH taTAgata Darma kAye pi sa nizkAFkzaH iti	gang gi phyir bcom ldan 'das gang zhig nyon mongs pa'i sbubs bye ba snyed mtha' ngag gis g-yogs pa de bzhin gshegs pa'i snying po la dogs pa ma mchis pa de dag ni nyon mongs pa mtha' dag gi sbubs las grol ba / de bzhin gshegs pa'i chos kyi sku la yang dogs pa ma mchis pa lags so zhes gsungs pa yin no //	77.96289210081888
dviviDam jQAnam loka uttaram avikalpam tad pRzWa labDam ca	ye shes ni rnam pa gnyis te / 'jig rten las 'das pa'i rnam par rtog pa med pa dang / de'i rjes las thob pa'i 'jig rten pa'o //	86.80989533145959
lOkika loka uttara jQAnam ASraya parivRtti hetuH prApti Sabdena paridIpitaH	'jig rten pa dang 'jig rten las 'das pa'i ye shes gnas yongs su gyur pa'i rgyu ni thob pa'i sgras bstan te /	89.81175227745896
prApyate nena iti prAptiH	'dis thob pas na thob pa'o //	88.73885414518159
tad Palam dviviDam	de'i 'bras bu ni rnam pa gnyis te /	96.24357993262154
dviviDaH visaMyogaH kleSa AvaraNa visaMyogaH jQeya AvaraNa visaMyogaH ca	nyon mongs pa'i sgrib pa dang bral ba dang / shes bya'i sgrib pa dang bral ba'i bral pa rnam pa gnyis so //	90.55466493890104
yaTAkramam sva para arTa saMpAdanam karma	go rims bzhin du rang dang gzhan gyi don sgrub pa ni las so //	89.85173149487039
tad aDizWAna samanvAgamaH yogaH	de'i rten dang ldan pa ni ldan pa'o //	88.24303948251824
triBiH gAmBIrya OdArya mAhAtmya praBavitEH budDa kAyEH nityamA Bava gateH acintyena prakAreNa vartanam vRttiH iti  uddAnam	zab ba dang rgya che ba dang bdag nyid chen pos rab tu phye ba sangs rgyas kyi sku gsum po dag gis 'gro ba ji srid par bsam gyis mi khyab ba'i rnam pas 'jug pa ni 'jug pa'o // sdom ni //	90.90728670644606
svaBAva hetu PalataH karma yoga pravRttitaH	ngo bo rgyu dang 'bras bu dang // las dang ldan dang 'jug pa dang // de rtag @116a * // bsam gyis mi khyab kyis //	85.5237076585818
tat nitya acintyataH ca eva budDa BUmizu avasTitiH	sangs rgyas sa ni rnam par gnas //	79.01078053081737
rgu  tatra svaBAva arTe hetu arTe ca AraBya budDa tve tad prApti upAye ca SlokaH	de la sangs rgyas nyid dang de thob pa'i thabs su gyur pa ngo bo'i don dang rgyu'i don las brtsams te tshigs su bcad pa /	90.13651491764469
budDa tvam prakRti praBAsvaram iti proktam yat Agantuka kleSa jQeya Gana aBra jAla pawala= Cannam ravi vyoma vat	rang bzhin 'od gsal zhes brjod gang yin nyi ma mkha' bzhin glo bur gyi / nyon mongs shes bya'i sprin tshogs stug po'i sgrib pa yis ni bsgribs gyur pa //	86.35823016695248
sarvEH budDa guNEH upetam amalEH nityam Druvam SASvatam	dri med sangs rgyas yon tan kun ldan rtag brtan g-yung drung sangs rgyas nyid //	86.49952360234292
DarmANAm tad akalpana pravicaya jQAna ASrayAt Apyate	de ni chos la mi rtog rnam 'byed ye shes dag la brten nas 'thob //	86.92437808924579
asya Slokasya arTaH samAsena caturBiH SlokEH veditavyaH	tshigs su bcad pa 'di'i don ni mdor bsdu na tshigs su bcad pa bzhis rig par bya ste / sangs rgyas nyid ni dbyer med pa //	92.69035199109403
budDa tvam avinirBAga Sukla Darma praBAvitam	dag pa'i chos kyis rab dbye ba //	64.70354692141214
Aditya AkASa vat jQAna prahANa dvaya lakzaNam	nyi mkha' bzhin du ye shes dang // spangs pa gnyis kyi mtshan nyid do // 'od gsal byas min dbyer med par // gzugs can gang g'a'i klung gi ni //	72.98310936046529
gaFgA tIra rajaH tItEH budDa DarmEH praBAsvarEH	rdul las 'das pa'i sangs rgyas kyi //	66.78727322655756
sarvEH akRtakEH yuktam avinirBAga vRtiBiH	chos rnams kun dang ldan pa nyid //	74.80333413396562
svaBAva aparinizpatti vyApi tvA Agantuka tvataH	rang bzhin gyis ni ma grub dang // khyab dang glo bur ba nyid kyis //	87.58490194465438
kleSa jQeya AvRtiH tasmAt meGa vat samudAhRtA	nyon mongs shes bya'i sgrib pa de // sprin dang 'dra bar brjod pa yin //	87.55714448949263
dvaya AvaraNa viSleza hetuH jQAna dvayam punar	sgrib pa gnyis dang bral ba yi // rgyu ni ye shes gnyis yin te //	87.86347999464932
nirvikalpa ca tad pRzWa labDam tat jQAnam izyate	mi rtog pa dang de yi ni // rjes thob de ni ye shes 'dod //	89.67544096862261
yat uktam ASraya parivRtteH svaBAvaH viSudDiH iti tatra viSudDiH samAsatas dviviDA	rnam par dag pa ni gnas yongs su gyur pa'i ngo bo nyid yin no // zhes brjod pa gang yin pa de la rnam pas dag pa ni mdor bsdu na rnam pa gnyis te / rang bzhin gyis rnam par dag pa dang / dri med pa'i rnam par dag pa'o //	83.28507237944757
prakRti viSudDiH vEmalya viSudDiH ca	de la rang bzhin gyis rnam par dag pa ni /	78.87002750805446
tatra prakRti viSudDiH yA vimuktiH na ca visaMyogaH praBAsvarAyAH citta prakRteH Agantu ka mala avisaMyogAt	gang zhig rnam par grol ba dang bral ba ni ma yin pa ste / sems kyi rang bzhin 'od gsal ba glo bur gyi dri ma dang ma bral ba'i phyir ro //	74.25925682358599
vEmalya viSudDiH vimuktiH visaMyogaH ca vAri AdInAm iva rajaH jala AdiByaH praBAsvarAyAH citta prakRteH anavaSezam Agantu kamaleByaH visaMyogAt	dri ma med pa'i rnam par dag pa ni // rdul la sogs pa la chu la sogs pa bzhin du rnam par grol pa dang bral ba ste /	63.6882897170596
tatra vEmalya viSudDO Pala arTam AraBya dvO SlokO	sems kyi rang bzhin 'od gsal ba la glo bur gyi dri ma mtha' dag dang bral ba'i phyir ro // de la dri ma med pa'i rnam par dag pa'i 'bras bu'i don las brtsams te tshigs su bcad // pa /	76.45742640990878
rgu  hradaH iva vimala ambuH Pulla padma krama AXyaH sakalaH eva SaSAFkaH rAhu vaktrAt vimuktaH raviH iva jalada Adi kleSa nirmukta raSmiH	dri med chu ldan rim rgyas padmas khebs pa'i mtsho bzhin dang // sgra gcan kha nas thar ba'i zla ba nya ba lta bu dang // sprin tshogs @116b nyon mongs dag las grol ba'i nyi ma lta bur ni //	85.99871528746974
vimala guNa yuta tvAt BAti muktam tat eva	dri med yon tan ldan phyir 'od zer snang ldan de nyid do //	83.39680211422808
muni vRza maDu sAra hema ratna pravara niDAna mahA Pala druma ABam	thub pa'i khyu mchog sbrang rtsi snying po dang // rin chen gser dang gter dang ljon pa bzhin // dri med rin chen bde gshegs sku dang ni //	90.99754713627014
sugata vimala ratna vigraha agra kziti pati kAQcana bimba vat jina tvam	sa bdag gser gyi gzugs 'dra rgyal ba nyid //	75.96470741208297
asya Kalu Sloka dvayasya arTaH samAsatas zwABiH SlokEH veditavyaH	tshigs su bcad pa gnyis po 'di'i don ni mdor bsdu na / tshigs su bcad pa brgyad kyis rig par bya ste //	94.50969533700143
rAga Adi Agantuka kleSa SudDiH ambu hrat Adi vat	chu mtsho sogs bzhin 'dod chags sogs // glo bur nyon mongs dag pa ni //	89.91121410996112
jQAnasya nirvikalpasya Palam uktam samAsatas	mdor na mi rtog ye shes kyi // 'bras bu yin par rab tu brjod //	87.1570968512932
sarva AkAra vara upeta budDa BAva nidarSanam	rnam pa kun gyi mchog ldan pa'i / sangs rgyas sku ni nges thob pa //	83.98574638684201
Palam tad pRzWa labDasya jQAnasya paridIpitam	de ni rjes las thob pa yi // ye shes 'bras bu yin par bstan //	79.93828182308411
svacCa ambu hrada vat rAga rajaH kAluzya hAnitaH	'dod chags rdul ni spang phyir dang // gdul bar bya ba'i padma la //	74.1094459683607
vineya amburuha DyAna vAri aBizyandanAt ca tat	bsam gtan chu ni 'bab phyir de // chu dang rdzing dang mtshungs pa yin //	81.99310134647149
dveza rAhu pramukta tvA nmahAmEtrI kRpa aMSuBiH	zhe sdang sgra gcan las grol bas // snying rje byams chen 'od zer gyis // 'gro ba khyab pa'i phyir na de //	72.15909189904119
jagat sParaNataH pUrNa vimala indu upamam ca tat	dri med zla ba nya ba bzhin //	75.34678220748901
moha aBra jAla nirmokzAt jagati jQAna raSmiBiH	gti mug sprin las rnam grol bas // 'gro ba ye shes 'od zer gyis //	89.20080760685283
tamaH viDa manAt tat ca budDa tvam amala arka vat	mun pa sel phyir sangs rgyas nyid // de ni dri med nyi ma bzhin //	85.1103075091575
atulya tulya Darma tvAt sadDarma rasa dAnataH	mi mnyam mnyam pa'i chos nyid phyir // dam chos ro ni sbyin mdzad dang // shun pa dang ni bral phyir te //	84.5729502025658
Palgu vyapagamAt tat ca sugata kzOdra sAra vat	bde gshegs sbrang rtsi'i snying po bzhin //	75.43838629611703
rgu  pavitra tvAt guNa dravya dAridraya vinivartanAt	dag phyir yon tan rdzas kyis ni //	74.75595955287709
vimukti Pala dAnAt ca suvarNa niDi vRkza vat	dbul ba sel bar byed phyir dang // rnam grol 'bras bu smin byed phyir // gser dang gter dang ljon pa bzhin //	83.65250565970767
Darma ratna Atma BAva tvAt dvipada agra ADipatyataH	rin chen chos kyi sku phyir dang // rkang gnyis bdag po mchog phyir dang // rin chen gzugs kyi rnam pa'i phyir //	85.97590450051558
rUpa ratna AkRti tvAt ca tad ratna nRpa bimba vat	de ni rin chen rgyal gser bzhin //	81.4484004132888
yat tu dviviDam loka uttaram avikalpam tat pRzWa labDam ca jQAnam ASraya parivRtteH hetuH visaMyoga Pala saMjQitAyAH	gnas yongs su gyur pa 'jig rten las 'das pa rnam par mi rtog pa dang / de'i rjes la thob pa ye shes kyi rgyu can bral ba'i 'bras bu'i ming can gnas yongs su gyur ba'i rgyu yin la /	88.82942428920005
tat karma sva para arTa saMpAdanam iti uktam	de'i las ni rang dang gzhan gyi don phun sum tshogs pa gang yin par brjod do //	90.03240254401106
tatra katamA sva para arTa saMpad	de la rang dang gzhan gyi don phun sum tshogs pa gang zhe na /	95.58919603593887
yA sa vAsana kleSa jQeya AvaraNa vimokzAt anAvaraNa Darma kAya prAptiH iyam ucyate sva arTa saMpattiH	gang zhig bag chags dang bcas pa'i nyon mongs pa dang shes bya'i sgrib pa las thar pa'i phyir dang / sgrib pa med pa'i chos kyi sku thob pa 'di ni ring @117a * // gi don phun sum tshogs par brjod la /	88.19969625632909
yA tad UrDvamA lokAt anABogataH kAya dvayena saMdarSana deSanA viBu tva dvaya pravRttiH iyam ucyate para arTa saMpattiH iti	gang zhig de'i steng du 'jig rten ji srid par lhun gyis grub pa sku gnyis kyis kun du ston pa dang /	68.25295632991568
tasyAm sva para arTa saMpattO karma arTam AraBya trayaH SlokAH	bstan pa la dbang 'byor pa gnyis kyis 'jug pa 'di ni gzhan gyi don phun sum tshogs pa de la las kyi don las brtsams te tshigs su bcad pa gsum ste /	87.59494536418305
anAsravam vyApya vinASa Darmi ca Druvam Sivam SASvatam acyutam padam	zag pa med khyab 'jig med chos can te // brtan zhi rtag pa 'pho ba med pa'i gnas // de bzhin gshegs pa mkha' bzhin dag pa yi //	76.34220085408789
taTAgata tvam gagana upamam satAm zaw indiya arTa anuBavezu kAraNam	dbang po drug don nyams su myong ba'i rgyu //	63.613366213477754
viBUti rUpa arTa vidarSane sadA nimitta BUtam su kaTA SuciSrave	dbang 'byor gzugs don lta dang gtam bzang ni //	76.28790215357846
taTAgatAnAm Suci SIla jiGraNe mahAryasat Darma rasa agravindane	gtsang ma nyan dang bde gshegs tshul khrims kyi // dri gtsang snom dang 'phags chen dam chos ro //	80.65928814692015
rgu  samADi saMsparSa suKa anuBUtizu svaBAva gAmBIrI anayA avaboDane	myang dang ting 'dzin reg bad nyams myong dang // rang gi ngo bo nyid kyis zab pa'i tshul // rtogs pa'i rgyur gyur zhi ba mor bsams pa na //	83.463557146186
su sUkzma cintA parama arTa gavharam taTAgata vyoma nimitta varjitam	don dam bde mdzad de bzhin gshegs pa ni // nam mkha' bzhin du rgyu mtshan rnams dang bral //	85.30780460203432
asya Kalu Sloka trayasya arTaH samAsatas zwaBiH SlokEH veditavyaH	tshigs su bcad pa gsum po 'di'i don ni mdor bsdu na / tshigs su bcad pa brgyad kyis rig par bya ste /	93.5107732285697
karma jQAna dvayasya tad veditavyam samAsatas	mdor na ye shes gnyis po yi // las su 'di ni shes bya ste //	89.87477274374055
pUraNam mukti kAyasya Darma kAyasya SoDanam	'gro ba'i sku ni rdzogs pa dang // chos kyi sku ni sbyong ba'o //	93.71142668967762
vimukti Darma kAyO ca veditavyO dvis ekaDA	rnam grol chos kyi sku dag ni // rnam gnyis rnam gcig shes bya ste /	87.53804388542628
anAsrava tvAt vyApi tvA At asaMskRta padatvataH	zag pa med phyir khyab pa'i phyir // 'dus ma byas pa'i gnas nyid phyir //	88.19417821962993
anAsrava tvam kleSAnAm sa vAsanani roDataH	nyon mongs rnams ni bag chags dang // bcas pa 'gags phyir zag med de //	89.07945456265234
asaFga apratiGAta tvAt jQAnasya vyApitA matA	chags med thogs pa med pa'i phyir // ye shes khyab pa nyid du 'dod //	89.80473527070372
asaMskRta tvam atyantam avinASa svaBAvataH	gtan du 'jig pa med pa yi // rang bzhin yin phyir 'dus ma byas // 'jig med chos ni brtan pa ste //	85.64822063788691
avinASi tvam uddeSaH tat nirdeSaH Druva AdiBiH	bstan sogs rnams kyis 'di bshad do //	61.696606378297545
nASaH caturviDaH jQeyaH Druva tva Adi viparyayAt	'jig pa rnam bzhir shes bya ste // bstan sogs dag las bzlog phyir ro //	91.24815821320209
pUrtiH vikRtiH ucCittiH acintya namana cyutiH	myags dang rnam 'gyur chad pa dang // bsam mi khyab par 'pho ba ste //	84.9713108963242
tad aBAvAt Druvam jQeyam Sivam SASvatam acyutam	de med phyir ni brtan zhi dang // rtag dang 'pho med shes par bya //	88.2318101479962
padam tat amala jQAnam Sukla Darma AspadatvataH	dri med shes de dkar po yi // chos kyi rten yin phyir na gnas //	84.97114409712381
yaTA nimittam AkASam nimittam rUpa darSane	ji ltar rgyu min nam mkha' ni //	68.46980667114258
Sabda ganDara spRSya DarmANAm ca Srava Adizu rgu  indriya arTezu DIrANAm anAsrava guNa udaye	gzugs mthong ba dang sgra dang dri // ro dang reg dang chos rnams ni // thos la sogs pa'i rgyu @117b yin ltar //	64.90045414065837
hetuH kAya dvayam tadvat ana AvaraNa yogataH	de bzhin sku gnyis sgrib med pa'i // sbyor bas bstan pa'i dbang don la // zag med pa yi yon tan dag / skye ba yi ni rgyu yin no //	79.55285730980765
yat uktam AkASa lakzaNaH budDaH iti tad pAramArTikam AveNikam taTAgatAnAm budDa lakzaNam aBisaMDAya uktam evam hi Aha	ji skad du / sangs rgyas nam mkha'i mtshan nyid do // zhes bya ba bshad pa de ni de bzhin gshegs pa rnams kyi ma 'dres pa'i don dam pa'i mtshan nyid la dgongs nas gzungs pa yin te /	87.00007384516616
saMceddvAtriMSat mahApuruza lakzaNEH taTAgataH drazwavyaH Bavizyat tat rAjA api cakravartI taTAgataH Bavizyat iti	gang gi phyir gal te skyes bu chen po'i mtshan sum cu rtsa gnyis kyis de bzhin gshegs pa lta bar gyur na ni / des na 'khor los sgyur ba'i rgyal po yang de bzhin gshegs par 'gyur ro zhes gsungs so //	90.63222168766242
tatra parama arTa lakzaNe yoga arTam AraBya SlokaH	de la don dam pa'i mtshan nyid kyi ldan pa'i don las brtsams te tshigs su bcad pa /	95.53357137153594
acintyam nityam ca Druvam aTa Sivam SASvatam aTa	bsam med rtag brtan zhi ba g-yung drung nyid //	84.84848234501291
praSAntam ca vyApi vyapagata vikalpam gagana vat	rab tu zhi khyab rtog bral nam mkha' bzhin //	73.91325982411703
asaktam sarvatra aparatiGa paruza sparSa vigatam	chags med kun tu thogs med rtsub reg spangs //	66.5592249787372
na dRSyam na grAhyam SuBam api ca budDa tvam amalam	blta gzung med dge sangs rgyas dri ma med //	64.90669313344088
aTa Kalu asya Slokasya arTaH samAsatas zwABiH SlokEH veditavyaH vimukti Darma kAyAByAm sva para arTaH nidarSitaH	tshigs su bcad pa 'di'i don ni mdor bsdu na tshigs su bcad pa brgyad kyis rig par bya ste / rnam grol chos kyi sku dag gis // rang dang gzhan gyi don bstan te //	92.06013560083335
sva para arTa ASraye tasmin yogaH cintya AdiBiH guNEH	rang gzhan don rten de la ni //	76.4026476413973
acintyam anugantavyam tri jQAna avizaya tvataH	bsam mi khyab sogs yon tan ldan //	58.08172419491936
sarvajQa jQAna vizayam budDa tvam jQAna dehiBiH	thams cad mkhyen pa'i ye shes yul // sangs rgyas shes gsum yul min phyir // ye shes lus can rnams kyis ni // bsam mi khyab par rtogs par bya //	78.08416676410776
Srutasya avizayaH sOkzmyAt cintAyAH paramArTataH	phra phyir / thos pa'i yul min te // don dam yin phyir bsam bya'i min //	76.91351049781535
lOkya Adi BAvanAyAH ca Darma tA gavhara tvataH	chos nyid zab phyir 'jig rten pa'i / sgom pa la sogs yul ma yin // gang phyir gzugs la dmus long bzhin //	77.24588105501708
dRzwa pUrvam na tat yasmAt vAlEH jAti anDakAya vat	byis pas de sngon mthong ma myong // btsas pa'i khyim nas bu chung gis //	74.8768317138009
AryEH ca sUtikA maDya sTita bAla arka bimba vat	nyi ma'i gzugs bzhin 'phags pas kyang //	68.82793951034546
utpAda vigamAt nityam niroDa vigamAt Druvam	skye dang bral zhing rtag pa ste // 'gag pa med phyir brtan pa yin //	88.81957528713052
Sivam etat dvaya aBAvAt SASvatam DarmatA sTiteH	gnyis med phyir na zhi ba ste // g-yung drung chos nyid gnas phyir ro //	87.80707923797833
rgu  SAntam niroDa satya tvAt vyApi sarva avaboDataH	rab zhi 'gog pa'i bden pa'i phyir // thams cad rtogs phyir khyab pa nyid //	86.73037718330303
akalpam apratizWAnAt asaktam kleSa hAnitaH	gnas pa med phyir rtog med de // nyon mongs spangs phyir chags pa med //	87.06188141059067
sarvatra apratiGam sarva jQeya AvaraNa SudDitaH	shes bya'i sgrib kun dag bya'i phyir // thams cad du ni thogs pa med // gnyis med las su rung ba'i phyir //	85.86065597260381
paruza sparSa nirmuktam mRdu karmaNi aBAvataH	rtsub pa'i reg dang bral ba'i phyir // de gzugs med cing bltar med de //	67.03758987447188
adRSyam tad arUpi tvAt agrAhyam animittataH	mtshan ma @118a * // med phyir gzung du med //	69.10439721397732
SuBam prakRti SudDa tvAt amalam mala hAnitaH	dge ba'i rang bzhin dag pa'i phyir // dri med dri ma spangs phyir ro //	88.20251503395275
yat punar etat AkASa vat asaMskRta guNa avinirBAga vRttyA api taTAgatatvAmA Bava gateH acintya mahA upAya kruNA jQAna parikarma viSezeNa	de bzhin gshegs pa nyid 'di nam mkha' ltar 'dus ma byas pa'i yon tan dang / rnam par dbye ba med par 'jug pa yang srid pa ji srid kyi bar du bsam gyis mi khyab pa thabs chen po dang / snying rje dang / shes rab kyis yongs su sbyong ba'i khyad par gyis 'gro ba la phan pa dang bde ba sgrub pa'i rgyu'i ngo bo nyid dang / rdzogs par longs spyod pa dang / sprul ba ste /	69.39428928937818
jagat hita suKa ADAna nimittam amalE striBiH sva BAvika sAMBogika nErmANikEH kAyEH anuparatam anucCinnam anABogena pravartate iti drazwavyam AveNIka Darma yuta tvAt iti	dri ma med pa gsum gyis bar chad med cing rgyun mi 'chad par lhun gyis grub pas 'jug par blta bar bya ste ma 'dres pa'i chos dang ldan pa'i phyir ro //	60.670110628160145
tatra vRtti arTam AraBya budDa kAya viBAge catvAraH SlokAH	de la 'jug pa'i don las brtsams nas / sangs rgyas kyi sku rnam par dbye ba'i tshigs su bcad pa 'di bzhi ste /	95.43416264509644
