		10.0
virAgataH pi Darmam na aBiniviSate kaH punar vAdaH uta vAc paTa udAharaNena	chos la 'dod chags dang bral bar yang mi lta na smra ba'i tshig gi lam nas brjod par lta ci smos /	78.21349809036579
asaMskRtam api ca Arya saFGam na vikalpayati	'phags pa 'dus ma byas pa'i dge 'dun la yang rnam par mi rtog na mang po 'dus par lta ci smos /	74.99251143120077
kaH punar vAdaH gaNasam nipAtataH na api kasyacid Darmasya prarhANAya aBiyuktaH Bavati na BAvanAyEH na sAkzIkriyAya	chos gang spang bar bya ba'i phyir brtson pa ma yin / bsgom par bya ba'i phyir ma yin / mngon sum du bya ba'i phyir ma yin /	73.0831684760528
na saMsAre virohati	'khor bar yang mi skye /	74.5912295182546
na nirvANam aBinandati	mya ngan las 'das pa la yang mngon par dga' ba ma yin /	75.9330849647522
na mokzam paryezate	thar pa yang mi dmigs /	78.60476392248403
na banDam	bcings pa yang ma yin la /	67.94270768532387
prakRti parinirvRtA ca sarva DarmAn viditvA na saMsarati na pariNirvAyati	chos thams cad rang bzhin gyis yongs su mya ngan las 'das par rigs nas / kun du mi 'khor / yongs su mya ngan las mi 'da' ba yin te /	81.31366786064969
ayam ucyate kASyapa BUta pratipattiH SramaNaH	'od srung / de ni yang dag par sgrub pa'i dge sbyong zhes bya'o // 'od srung /	86.09969298787222
BUta pratipattyA SrAmaNya ayogaH karaNIya na nAma hetena BavitavyaH ime kASyapa catvAra SramaNA	yang dag par sgrub pa'i dge sbyong du 'gyur bar brtson par bya'i / ming gis gnod par ni mi bya ste / @248b 'od srung / dge sbyong ni bzhi po 'di dag go /	85.85623067856594
tatra idam ucyate	de la 'di skad ces bya ste /	97.3634855406625
yaH kAya vAc citta maneH aSudDaH adAntaguptaH avinIta lubDaH	gang zhig lus dang ngag dang sems ma dag / ma dul ma bsrungs ma byang 'dod chen can //	77.11542809733872
muNxaH SiraH cIvara pAtra pANI saMsTAna liFgA SramaNezu vuktaH	skra bregs chos gos lhung bzed lag na thogs // nga ni dbyibs rtags dge sbyong yin zhes bstan //	80.93290887257547
AcAra caryA apsamanvitaH pi rUkza anna BojI kuhana Adi sevI	cho ga spyod pa la sogs ldan gyur cing // kha zas ngan za tshul 'chos la sogs sten // 'du 'dzi rgyang ring yongs su spong byed cing //	80.74458049625328
catur Arya vaMSa ihi samanvitaH pi saMsarga durAt parivarjayantaH	spyod lam 'phags pa'i rigs dang ldan gyur kyang // de yi de kun dul bar bya phyir min //	66.50270874270758
te ca asya sarve na damAya Bonti na SAntaye na api ca nirvidAya	zhi phyir ma yin skyo bar bya phyir min //	63.5580451271467
SUnya animittezu prapAta saQjQI AcAra guptiH kuhakaH dvitIyoH	stong pa mtshan med g-yang sar 'du shes pa // cho ga srung zhing tshul 'chos gnyis pa yin //	76.5748175502857
DutA guNA SIla Srutam samADiH parasya visvApana hetu kurvati	tshul khrims ting 'dzin sbyangs pa'i yon tan thos // gzhan dag ngo mtshar 'dzin du gzhug phyir byed //	79.15937129167936
na SAntaye na api ca nirvidAya kIrtIyaSloka SramaNoH tRtIya	zhi phyir ma yin skyo bar bya phyir min // brjod dang grags 'dod dge sbyong gsum pa yin //	80.11876349528644
kAyena yaH arTika jIvitena vA yaH lABa satkAra parAmuKaH ca	gang zhig lus srog don du mi gnyer zhing // rnyed dang bkur sti la ni rgyab kyis phyogs //	80.37848477443073
vimokzaH utpAda muKam ca SrutvA anarTikA sarva Bavat gatIzu	rnam par thar pa bskyed pa'i sgo thos nas // srid pa'i 'gro ba thams cad don mi gnyer // chos rnams shin tu stong par yongs brtags nas //	73.50697564423184
atyanta SUnyAH ca parIkza DarmAt na nirvRtim paSyati na api anirvRtim	mya ngan 'das dang ma 'das mthong mi 'gyur //	67.11455156471742
virAgataH Darmam avekzate sadA asaMskRtam Darmam anitya nirvRtaH	chos la 'dod chags bral bar rtag tu rtog / ma byas chos rtogs mya ngan 'das par 'gyur // 'od srung / 'di lta ste /	83.25383319962498
tat yTA api nAma kASyapa daridra puruzasya samRDa koSaH iti nAmaDeyamam Bavet	dper na / mi dbul po zhig la mdzod 'byor pa @249a *// zhes ming btags na /	75.08511775747382
tat kim manyase kASyapa anurUpam tasya daridra puruzasya tad nAmaDeyam Bavet	'od srung / 'di ji snyam du sems / mi dbul po de dang ming de mthun pa yin nam / gsol pa /	74.11896460273482
Aha no hi idam Badanta Bagavan BagavAn Aha	bcom ldan 'das / de ni ma lags so; ;bcom ldan 'das kyis bka' stsal pa / 'od srung /	93.00700141606791
evam eva kASyapa ye te SramaNa brAhmaNaH iti ucyante na ca SramaNa brAhmaNa samanvAgatAH Bavanti tAn aham daridia puruzAn iti vadAmi	de bzhin du gang dge sbyong dang / bram ze gang dag dge sbyong dang / bram ze'i yon tan dang mi ldan pa de dag ni gsung rab 'di las mi dbul po zhes ngas bshad do //	81.3480539555957
tatra idam ucyate	de la 'di skad ces bya ste /	97.36349150112697
yaTA daridrasya Baveta nAmam samRdDaka uSamBi na tat ca SoBate	dper na dbul por gyur pa'i mi zhig la // mdzod ldan ming btags de la mdzes ma yin //	85.25023193245413
SrAmaNya hIna SramaNaH na SoBate daridraH AXyetivaH ucyamAnaH	dge sbyong nyams la dge sbyong ming mi mdzes // dbul la phyug ces btags pa'i dpe dang mtshungs // 'od srung / 'di lta ste /	78.8087724332092
tat yaTA api nAma kASyapa kaScid eva puruzaH mahatA udaka arNavena uhyamAnaH tRzayA kAlam kuryAt	dper na / mi la la zhig rgya mtsho'i chu chen pos khyer la / chus skom bzhin du 'chi ba'i dus byed pa de bzhin du /	86.14045178860121
evam eva kASyapaH iha ikatye SramaNa brAhmaNaH bahun DarmAn paryApnuvanti na rAga tRzNAn vinodayanti	'od srung / 'di la dge sbyong dang / bram ze kha cig chos mang po blangs te / kun chub par byas kyang 'dod chags la sred pa mi sel /	82.21073689082641
na dveza tRzNA na moha tRzNA Saknuvanti vinodayitum	zhe sdang la sred pa mi sel /	70.69293286060466
te mahatA Darma arNavena uhyamAnA kleSa tRzAyA kAlagatAH durgati gAminaH Bavanti	gti mug la sred pa mi sel ba de dag chos kyi rgya mtshos khyer la / nyon mongs pa'i skom pas 'chi ba'i dus byed par 'gyur te / ngan 'gror 'gro bar 'gyur ro //	85.24391437993921
tatra idam ucyate	de la 'di skad ces bya ste / dper na mi zhig rgya mtsho'i chus khyer la //	76.84969645577509
yaTA manuzyaH udaka arNavena uhyanti tRzNAya kareya kAlam	de ni skom zhing 'chi ba'i dus byed 'gyur //	73.04832681262789
taTA paWantA bahu Darma tRzNayA Darma arNava sTAmi vrajanti apAyam	de bzhin chos mang sred pas bag med pa // chos kyi @249b rgya mtshor gnas kyang ngan song 'gro // 'od srung /	88.00835311727295
tat yaTA api nAma kASyapa vEdyaH ozaDa BAram gRhItvA anuvicaret tasya kaScid eva vyADi utpadyeta na ca tam vyADi SaknuyAcikitsitum	'di lta ste / dper na / sman pa sman sgro thogs te phyogs dang phyogs mtshams su rgyu ba de nad cig gis btab nas nad de gso mi nus na sman de ni don med pa yin no //	82.32689049346081
evam eva kASyapa bahu Srutasya kleSa vyADi drazwavyAH yaH tena Srutena na Saknoti AtmanaH kleza vyADi cikitsitum	'od srung / de bzhin du mang du thos pa'i nyon mongs pa'i nad du lta ste / gang mang du thos pa des bdag nyon mongs pa'i nad las gso mi nus na /	85.59827353715716
nirarTakam tasya tat Srutam Bavizyati	de'i mang du thos pa de ni don med pa yin no //	65.9475052508902
tatra idam ucyate	de la 'di skad ces bya ste /	97.36349746159145
yaTA iva vEdya ozaDarBara stra saMsTe parilhrameta niKilaMhi loke	dper na sman pa'i sman sgror bcug pa'i sman // 'jig rten kun du yongs su rgyu byed kyang // nad kyis btab pa bzlog par mi nus na //	71.59402177276485
utpanna vyADIn a nivartayeca nirarTakam tasya Baveta tam hi	de yi sman de don med gyur pa yin //	66.01997417873807
BikzuH taTA SIla guNeH upetaH Srutena yuktaH pi na ca Scikitset	de bzhin dge slong tshul khrims yon tan ldan // thos dang ldan yang tshul bzhin ma yin pa'i // nyon mongs byung ba'i nad ni mi sel na //	82.07963994449347
ayoniSa kleSa samutTitA rujA vRTA SramaH tasya Sruta aBiyogaH	de yi thos la brtson pa don med yin //	66.76119140574806
tat yaTA api nAma kASyapa	'od srung / 'di lta ste / dper na /	79.59287398202079
glAnaH puruzaH rAja arhan BEzajyam upayujya asaMvareNa kAlam kuryAt	mi nad pa zhig la rgyal po la 'os pa'i sman btang la /	74.78286673730452
evam eva kASyapa bahu Srutasya kleSa vyADim drazwavyAH yaH tena asMvareNa kAlam karoti yaH rAja arhAm BEzajyAm paryApunitvA asaMvareNa apAya gAmI Bavati	cho ga bzhin ma byas pas 'chi ba'i dus byas pa de bzhin du / 'od srung / gang mi sdom pa 'chi ba'i dus byed pa de yang mang du thos pa'i nyon mongs pa'i nad du lta'o //	71.86861590106857
tatra idam ucyate	de la 'di skad ces bya ste /	97.36349746159145
yaTA api rAja arham pItva Bezajam vrajet naraH saMvarataH nipAtam	dper na rgyal po 'os pa'i sman btang nas // cho ga mi byas mi de shi bar gyur //	73.56620318321175
bahu Srutasya iza tu kleSa vyADiH yaH saMvareNa iha karoti kAlam	de bzhin gang mi sdom pas 'di shi ba // de ni mang du thos pa'i nyon mongs nad // 'od srung /	87.65064140338774
tat yaTA api nAma kASyapa anarGam vExUrya mahA maNi ratnam uccAre patitam akAryopakam Bavati	'di lta ste / dper na / nor bu rin po che mi gtsang ba'i nang du lhung na smad par 'gyur zhing mkho bar @250a *// mi 'gyur ro //	83.66662635952034
evam eva kASyapa bahu Srutasya lABa satkAra OccAra patanam drazwavya	'od srung / de bzhin du mang du thos pa rnyed pa dang bkur sti'i mi gtsang ba'i nang du lhung bar lta ste /	84.3923214550088
nizkiQcanam deva manuzyezu	ci yang med pa la ni lha dang mi rnams dga' bar mi 'gyur ro //	72.527406877087
tatra idam ucyate	de la 'di skad ces bya ste /	97.3634855406625
ratnam yaTA uccAra gatam juguspitam yaTA syAt na taTA yaTA pura	dper na rin chen mi gtsang lhung ba smad // ji ltar sngon bzhin de ni phyis ma yin // dge slong mang du thos par gyur pa yang //	68.51836399061543
bahu Srutasya api vadAmi BikzoH satkAram Ixe patanam taTA iva tat yaTA api nAma kASyapA tat eva vExUryam mahA maNi ratnam amet hyA avaskarAt udDRtam Bavet sudDOtam su prakzAlitam su parimArjitam tam maNi ratna svaBAvam eva na vijahati evam eva kASyapa bahu SrutaH lpa prayatnena sarva kleSAn viSoDayati mahA prajQA ratna svaBAvam eva	bkur sti'i mi gtsang lhung ba de 'drar bshad //	10.0
tat yaTA api nAma kASyapa mRtakasya Sirasi suvarNa mAlA	'od srung / 'di lta ste / dper na /	75.58664263997758
evam eva kASyapa duHSIlasya kAzAya DAraNam drazwavyam	mi ro'i mgo la gser gyi phreng ba btags pa de bzhin du tshul khrims 'chal ba ngur smrig gyon par blta'o //	69.40035646854338
tatra idam ucyate	de la 'di skad ces bya ste /	97.36349150112697
suvarNa mAlA iva mRtasya SIrze nyastA yaTA syAt aTa puzpamAlA	dper na mi ro'i mgo la gser phreng ngam //	69.33356971741436
kAzAya vastrANi taTA viSIle dRzwvA nna kuryAt manasaH pradozAm	yang na me tog phreng ba btags byas pa // de bzhin khrims med ngur smrig gyon pa yang // mthong nas de la yid ni dad mi 'gyur // 'od srung / 'di lta ste /	73.13121824791078
tat yaTA api nAma kASyapa avadAtavaH sya pravara candana anuliptasya SrezWi putrasya vA rAja putrasya vASirasi campaka mAlA badDam Bavet	dper na / tshong dpon gyi bu zhig legs par khrus byas te / legs par rnam par byugs la skra dang sen mo bregs nas gos dkar po bgos te tsan dan mchog gis bskus pa'i mgo la tsam pa ka'i me tog gi phreng ba thogs pa de bzhin du / 'od srung /	86.88302164778307
evam e lavataH bahu Srutasya kAzAya DAraNam drazwavyaH tatra idam ucyate	tshul khrims dang ldan zhing mang du thos pa ngur smrig gyon par blta'o // de la 'di skad ces bya ste /	80.25332391132862
su snAtasya anuliptasya SrezWi putrasya SoBe x	legs bkrus legs par byugs pa yi // tshong dpon bu yi mgo bo la //	79.49793233763639
xxz mpakA mAlA iva SuBa ganDA manoramAm	tsam pa ka yi me tog phreng // dri zhim yid 'ong btags pa mdzes // de bzhin @250b tshul khrims ldan gyur cing // mang thos tshul khrims phun sum tshogs // rgyal ba'i sras po yon tan ldan //	66.80948429362986
yaTA taTA iva kAzAyam saMvara sTe bahu Srute drazwavyam SIla sampad na xxxz guNa anvite	de la ngur smrig de bzhin mdzes // 'od srung / bzhi po 'di dag ni tshul khrims 'chal ba tshul khrims dang ldan pa ltar bcos pa yin te /	72.6851550980779
catvAraH ime kASyapa duHSIlA SIlavanta pratirUpakAH katame catvAraH iha kASyape e tyaH BikzuH prAtimokza saMvara saMvRtaH viharati	bzhi gang zhe na / 'od srung / 'di la dge slong kha cig tshul khrims dang ldan pa yin te / so sor thar pa'i sdom pas bsdams shing gnas /	80.05530387045629
AcAra gocara sampad na aNu mAtrezu avadyezu Baya darSI samAH yaH Sikzate SikzA padezu	cho ga dang spyod yul phun sum tshogs pa / kha na ma tho ba phra rab rnams la yang 'jigs par lta / yang dag par blangs te bslab pa'i gzhi rnams la slob cing /	83.32694420009278
pariSudDa kAya karma vAc manaskarmaNA samanvAgataH viharati	lus kyi las dang; ngag gi las dang / yid kyi las yongs su dag pa dang ldan par gnas pas 'tsho ba yongs su dag kyang /	85.88493290530175
pariSudDa AjIvaH sa ca Ba tyAtma vAdI ayam kASyapa praTamaH duHSIlaH SIlavantaH pratirUpakaH drazwavyaH	de bdag tu smra ba yin te / 'od srung / de ni tshul khrims 'chal pa tshul khrims dang ldan pa ltar bcos pa dang po'o //	80.55753485975218
punar aparam kASyapaH iha ikatyaH BikzuH vinaya DaraH Bavati	'od srung / gzhan yang 'di la dge slong kha cig 'dul ba 'dzin cing 'dul ba la zhugs te /	81.79219258821261
pravarta vinayaH vinaya guptiH pratizWitaH sat kAya dRzwiH asya anucalitA Bavati	'dul ba'i tshul la gnas pa yin yang 'jig tshogs la lta ba las ma bskyod pa yin te /	79.78200991300893
ayam kASyapa dvitIyaH duHSIlaH SIlavantaH pratirUpakaH	'od srung / de ni tshul khrims 'chal pa tshul khrims dang ldan pa ltar bcos pa gnyis pa'o // 'od srung /	87.34195096167589
punar aparam kASyapaH iha ikatyaH BikzuH mEtrAvihAri Bavati sattvA NayA samanvAgataH sa ca ajAti sarvu aDarmANAm SrutvA utrasati	gzhan yang 'di la dge slong kha cig byams pa la gnas pa la gnas pa yin te / sems can la dmigs pa'i byams pa dang ldan pa yin yang 'du byed thams cad la skye ba med pa thos na skrag ste kun du dngang bar 'gyur cing /	81.69302979605094
santrasati santrAsam Apadyate	kun du rab tu dngang bar 'gyur @251a *//	74.8434054851532
ayam kASyapa tRtIyaH duHSIlaH SIlavantaH pratirUpakaH	ba de ni / 'od srung / tshul khrims 'chal pa tshul khrims dang ldan pa ltar bcos pa gsum pa'o // 'od srung / gzhan yang 'di la dge slong kha cig sbyangs pa'i yon tan bcu gnyis yang dag par blangs kyang dmigs par lta ba yin te /	72.66724323119851
punar aparam kASyapaH iha ikatyaH BikzuH dvAdaSa Duta guNasaH upalamBa dRzwikaH ca Bavati ahaFkAra sTitaH ayam kASyapa caturTaH duHSIlaH	ngar 'dzin pa dang / nga yir 'dzin pa la gnas pa de ni / 'od srung / tshul khrims 'chal pa tshul khrims dang ldan pa ltar bcos pa bzhi pa ste /	75.63447530096764
dra pa catvAraH duHlA SIlavanta pratirUpakAH drazwavyAH SIlam SIlam iti kASyapaH ucyate	'od srung / bzhi po de dag ni tshul khrims 'chal pa tshul khrims dang ldan pa ltar bcos pa yin no // 'od srung /	81.12643303919334
yatra na Atma na AtmIya na sattvaH na sattva prajQaptiH na kriyA na akriyA na karaNam na akaraNam cAraH na AcAraH na pracA na apracAraH na nAmam na rUpa nimittam na animittam na SamaH na praSamaH na grAhaH na utsargaH na grAhyam  hi a na sattvaH na sattva prajQaptiH na vAc na vAc prajQapti na cittam na citta prajQaptiH na lokaH na AlokaH na niSrayaH na aniSrayaH nA maSI na para duHSIla paMsanA na SIla manyanA na SIla kalpanA vikalpanA na saFkalpanA na parikalpanA iyam ucyate kASyapaH AryANA SIla	tshul khrims zhes bya ba ni gang la bdag med pa dang / bdag gi ba med pa dang / bya ba med pa dang / mi bya ba yang med pa dang / byed pa med pa dang / byed pa med pa yang ma yin pa dang / rgyu ba ma yin pa dang / mi rgyu ba yang ma yin pa dang / rab tu spyod pa med pa dang / rab tu spyod pa med pa yang ma yin pa dang / ming med pa dang / gzugs med pa dang / mtshan ma med pa dang / mtshan ma med pa yang ma yin pa dang / rab tu zhi ba ma yin pa dang / rab tu ma zhi ba yang ma yin pa dang / 'dzin pa med pa dang / 'dor ba med pa dang / gzung ba med pa dang / gzung ba med pa yang ma yin pa dang / sems can med pa dang / sems can du 'dogs pa med pa dang / tshig med pa dang / tshig tu 'dogs pa med pa dang / sems med pa dang / sems su @251b 'dogs pa med pa dang / 'jig rten med pa dang / 'jig rten med pa yang ma yin pa dang / rten med pa dang / rten med pa yang ma yin pa dang / bdag gi tshul khrims la mi bstod pa dang / gzhan gyi tshul khrims la mi smad pa dang / tshul khrims kyis rlom sems su mi byed pa dang / tshul khrims la mi rtog pa yin te /	48.248000739978394
anAsravam aparyApannam trEDAtuka anu gatam sarva niSraya Apagam	de ni 'phags pa rnams kyi tshul khrims zag pa med pa; rtog pa ma yin pa / khams gsum pa dang bral ba / rten thams cad med pa zhes bya'o //	74.33169329980164
aTa BagavAn= tasyAm velA ayam imAm gATAm aBAzataH na SIlavantasya m na kiQcana	de nas bcom ldan 'das kyis tshigs su bcad pa 'di dag gsungs so // tshul khrims ldan la dri ma med cing ci yang med //	88.90398687116546
na SIlavantasya madaH na niSrayaH	tshul khrims ldan la rgyags pa med de rten pa med //	80.45626891576327
na SIlavantasya tamaH na banDanam	tshul khrims ldan la mun pa med cing 'ching ba med //	71.97764426807187
na SIlavantasya rajaH na	tshul khrims ldan la rdul rnams med de nyes pa med //	69.72262876438646
SAnta praSAntaH upaSAnta mAnasaH	zhi ba rab tu zhi ba nye bar zhi ba'i yid //	88.11963079192422
kalpaH vikalpa apagataH niraFgaNaH	rtog dang rnam par rtog dang bral zhing nyon mongs med //	76.148398265504
sarva in janAmanyana vipramuktaH xSixz n kASyapa budDa SAsaneH	g-yo ba dang ni rlom sems kun dang rnam bral bar // de ni 'od srung sangs rgyas bstan la tshul khrims ldan //	78.63727305871548
na kAyasa avekzi na jIvita arTi kaH	lus la mi lta srog la phangs par 'dzin mi byed //	78.66956227166312
hi anarTikaH sarva Bava upapattiBiH samyak gat H s pratizWitaH	srid pa rnams su skye ba kun la 'dod pa med // yang dag zhugs shing de nyid tshul la rab gnas pa //	70.24439720508941
sa SIlavAn kASyapa budDa SAsane	de ni 'od srung sangs rgyas bstan la tshul khrims ldan //	71.4116938155994
na loka liptaH na ca loka niSritoH Aloka prAptaH amamaH QcanaH	'jig rten ma gos 'jig rten dag la gnas pa med // snang ba thob cing bdag gi med de ci yang med //	80.55430625891591
na ca Atma saQjQI na parezu saQjQI	bdag tu 'du shes @252a *// med cing gzhan du 'du shes med //	67.72350637118022
saQjQA parijQAya viSudDa SIlaH	'du shes yongs su shes pas tshul khrims rnam par dag /	82.40264413091872
yasyAH na pAram na ca pAramaDy x pAra pAre ca na jAtu saktaH	gang la tshu rol med cing pha rol dbus kyang med // pha rol tshu rol dag la nam yang mi chags shing //	82.98344436792753
avabadDa AsaktaH akuhaH anAsravaH	bcings dang chags med tshul 'chos med cing zag pa med //	80.31430489676339
sa SIlavAn kASyapa budDa SAsane	de ni 'od srung sangs rgyas bstan la tshul khrims ldan // ming dang gzugs rnams la ni chags pa med pa'i yid //	55.02766024051265
nAme ca rUpe ca asakta mAnasaH samAhitassaH hi su dAnta cittaH	de ni mnyam par bzhag cing shin tu dul ba'i sems //	75.93761353739427
yasya iha AtmA na ca AtmanIyAm etAvatA SIla sTitaH nirucyate	gang la bdag med bdag gir 'dzin pa med pa ni // de tsam gyis ni tshul khrims gnas zhes brjod pa yin //	79.60488024858854
na SikzayA manyati prAtimokze na ca api tena BavatA iha tat mayaH	so sor thar pa slob pas rlom sems byed pa med // des ni 'di na de la chags par mi 'gyur te /	78.66200066140588
aTa uttaram margati Arya mArge viSudDa SIlasya ime nimittA	de yi gong du 'phags pa'i lam rnams tshol byed pa // de ni tshul khrims rnam par dag pa'i mtshan ma'o // tshul khrims gtso bor ma yin ting 'dzin der chags med //	72.30979824519159
na SIla paramaH na samADi tat nmayoH paryezate duttari prajQA BAvanA	de yi gong du shes rab bsgom pa yongs su tshol //	76.43101091853485
anopalamBam AryANa gotram viSudDa SIla sugatam praSastam	dmigs pa med pa 'phags pa rnams kyi rigs yin te // tshul khrims de ni bde bar gshegs pas rab tu bsngags //	84.46611244595191
satkAya dRzwe hi vimukta mAnasaH aham mama eti iha na tasya Boti	'jig pa'i tshogs la lta las rnam par grol ba'i yid // de 'dir nga dang nga yi snyam du 'gyur ba med //	89.33697207584903
aDimucyate SUnyata budDa gocaramm imasya SIlasya samaH na vidyate	sangs rgyas spyod yul stong pa nyid la lhag par mos // de yi tshul khrims de ni mnyam pa med pa'o //	87.37546400241182
SIle pratizWAya samADi SudDaH samADi prAptasya ca prajQa BAvanA	tshul khrims la ni gnas nas ting nge @252b 'dzin kyang thob // ting nge 'dzin rnams thob nas shes rab shin tu bsgom //	85.53285626494255
prajQAya jQAnam Bavate viSudDam viSudDa jQAnasya ca SIla sampadA	shes rab kyis ni ye shes rnam par dag pa thob // ye shes rnam par dag pas tshul khrims phun sum tshogs /	85.76489918925321
asmin Kalu punar gATa aBinirhAre BAzyamANe azwAnAm Bikzu SatAnAm anupAdAya AsraveByaH cittAni vimuktAni	tshigs su bcad pa mngon par bsgrub pa 'di dag gsungs pa'i tshe / dge slong brgyad brgya ni len pa med pa zag pa rnams las sems rnam par grol lo //	90.81108412388392
dvAtriMSatinAm ca prANa sahasrANAm virajaH vigata malam Darmezu Darma cakzuH viSudDam	srog chags sum khri nyis stong ni chos rnams la chos kyi mig rdul dang bral zhing dri ma med pa rnam par dag go /	88.42058746169165
paQca Bikzu SatAni DyA ana lABI uTa Aya AsaneByaH prakrAntAni imAm gamBIrAH Darma deSanAm avatarantaH na avagAhamAnAH anaDimucyamAnAH	dge slong bsam gtan thob pa lnga brgya ni chos bstan pa zab mo 'di la mi 'jug ste / ma rtogs ma mos pas stan las langs te dong ngo //	77.814840283925
aTa AyuzmAn mahAkASyapaH Bagavantam etat avocat imAni Bagavan paQca BikzuzatAni DyAna lABIni utTAya AsaneByaH prakrAntAni	de nas bcom ldan 'das la tshe dang ldan pa 'od srung chen pos 'di skad ces gsol to // bcom ldan 'das / dge slong bsam gtan thob pa lnga brgya po 'di dag chos bstan pa zab mo 'di la mi 'jug ste /	92.03391342056626
imAm gamBIrAH Darma deSanAm avatarantaH na avagAhantaH manaDimucyamAnAH BagavAn Aha	ma rtogs ma mos pas stan las langs te mchis so // bcom ldan 'das kyis bka' stsal pa / 'od srung /	61.25283798737736
taTA hi ete kASyapa BikzuvaH anaDimAnite manaDimucyamAnAH imAm gamBIrAH gATa aBinirhArAm	'di ltar dge slong mngon pa'i nga rgyal can 'di dag ni tshul khrims rnam par dag pa zag pa med pa 'di la mi 'jug ste /	72.86387920251511
anAsravam SIla viSudDi nirdeSam SrutvA na avataranti na aDimucyanti na avagAhanti tat kasmAt heto	ma rtogs ma mos shing skrag ste kun du dngangs / kun du rab tu dngangs so //	66.16090753423546
gamBIraH yam kASyapa gATA aBinirhAram gamBIram budDAH BagavantAnAm boDi sA na	'od srung / tshigs su bcad pa mngon par bsgrub pa zab pa / sangs rgyas bcom ldan 'das rnams kyi byang chub zab ste /	79.62594027498342
Sakyam anavaropita kuSala mUle pApam atra parigRhIteH anaDi mukti bahule sattvEH aDimucyitum vA paryapanitum vA avataritum vA	de la dge ba'i rtsa ba ma bskyed pa / sdig pa'i grogs pos @253a *// yongs su zin pa dang / mos pa mi mang ba dag gis mos par mi nus so //	74.91151551940402
api ca kASyapaH etAni paQca Bikzu SatAni kASyapasya taTAgatasya arhata samyaksambudDasya pravacane anya tIrTika SrAvakAH aBUvan	'od srung / dge slong lnga brgya po 'di dag ni de bzhin gshegs pa 'od srung gi gsung rab la mu stegs can gyi nyan thos su gyur te /	76.92434420996203
ste kASyapasya taTAgatasya antikAt uparamBa aBiprAyEH ekA Darma deSanA SrutvA SrutvA	de dag de bzhin gshegs pa 'od srung las brgal ba'i bsam pas chos bstan pa gcig thos so // thos nas dad pa'i sems gcig rnyed de /	82.69371959588068
ca iva citta prasAdaH labDaH AScAryam yAvat maDura priya BAKalveyam kASyapaH taTAgataH rhAm saMyaksambudDaH iti	ji tsam du de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas 'od srung las 'jam zhing snyan par gsung ba ngo mtshar to snyam mo //	81.16711389333219
te tatas cyuta samAnAH eka citta prasAdena kAlagatAH trAyastriMSezu devezu upapannAH na iva	de dag 'chi ba'i dus byas nas dad pa'i sems gcig rnyed pa des sum cu rtsa gsum pa'i lha rnams kyi nang du skyes so // de dag de nas shi 'phos nas 'dir skyes te rgyu de nyid kyis nga'i bstan pa 'di la rab tu byung ste / 'od srung /	82.42657373973847
hetunA iha mamma SAsane pravrajitAH tAni etAni kASyapa paQca Bikzu SatAni dRzwi gata praskanditAni imAm gamBIrAH Darma deSanAH na avataranti na avagAhanti na aDimucyante na SraddaDanti	dge slong lnga brgya po lta bar bying ba 'di dag ni chos bstan pa zab mo 'di la mi 'jug ste / ma rtogs mi mos shing skrag ste kun du dngangs / kun du rab tu dngangs so //	69.67129200168239
kRtam punar ezA m yam Darma deSanAyAH parikarma na BUyas vinipAta gAminaH Bavizyanti eBiH eva skanDEH parinirvAsyanti	yang 'di dag ni chos bstan pa 'dis yongs su sbyang ba bya ste / phyis ngan 'gro log par ltung bar mi 'gyur zhing phung po 'di dag nyid kyis yongs su mya ngan las 'da'o //	86.79329987469004
tatra BagavAn Ayuzmantam suBUtim Amantrayati sma	de nas bcom ldan 'das kyis tshe dang ldan pa rab 'byor la bka' stsal pa / rab 'byor khyod song la /	91.43720293985142
gacCaH tu aMsu BUte etAn Bikzu saQjQapaya suBUtiH Aha	dge slong de dag kun shes par byos shig / rab 'byor gyis gsol pa /	74.1068350933844
BagavataH eva tAvat ete BikzavaH BAzitam prativilomayanti kaH punar vAdaH mama	bcom ldan @253b 'das nyid kyis 'di dag la bshad na yang mthun par mi bgyid na bdag la lta smos kyang ci 'tshal /	77.17385808096677
aTa Kalu BagavAn= tasyAm velAyAH yena mArgeNa te BikzavaH gacCanti sma tasmin mArge dvO Bikzu nirmimIte sma	de nas bcom ldan 'das kyis dge slong de dag lam gang nas 'dong ba'i lam der dge slong gnyis shig sprul pa sprul to //	81.02045551517179
aTa tAni paQca Bikzu SatAni yena mArgeNa tO dvO Bikzu nirmitaH tena upasaFkrAm an= upasaFkramya ivam avocan	de nas dge slong lnga brgya po de dag sprul pa'i dge slong de gnyis las gang nas 'dong ba'i lam der dong ste phyin pa dang / 'di skad ces smras so // tshe dang ldan pa dag / gar 'dong /	89.88687747333229
kutra AyuzmantaH gamizyaTaH tO= avocatAH gamizyAma vayam araNya Ayatanezu suKam PAzam	de gnyis kyis smras pa / kho bo cag ni dgon pa'i gnas rnams su bsam gtan gyi bde ba la reg par gnas par bya bar 'dong ngo //	85.2750071844975
viharizyAmaH tat kasmAt hetoH yam hi BagavAn Darmam deSayati tAm AvA Darma deSanAm	de ci'i phyir zhe na / kho bo cag ni bcom ldan 'das kyis chos bstan pa gang yin pa'i chos bstan pa de la mi 'jug ste /	81.89720747116202
