		10.0
tasya asaMsRzwa rUpasya BAva sidDiH eva aparasya aBAva sidDiH iti anya BAvaH pi tad aBAvaH iti vyapadiSyate	'brel pa med pa'i ngo bo de yod par grub pa nyid gzhan med par grub pa yin pas / gzhan yod pa yang de med pa ma yin no zhes tha snyad gdags so //	87.09762504643429
anya BAva lakzaNaH BAvaH svayam pramANa sidDaH tad aBAva vyavahAram sADayet	gzhan yod pa'i mtshan nyid kyi dngos po med par rang gi tshad mas 'grub pa'am /	82.8043298671211
tad sidDi sidDaH vA iti na kaScid viSezaH yena anupalabDyA aBAva vyavahAra sidDeH viroDaH syAt	de grub pas de med par grub pa de dngos po med par tha snyad gdags pa sgrub par byed pa la khyad par 'ga' yang med na gang gis na mi dmigs pas dngos po med @249a * // par tha snyad gdags par 'grub pa 'gal bar 'gyur /	86.07039613479014
saH eva anya BAvaH tad vizayA ca upalabDiH tad aBAvasya kim na sADanam	gzhan yod pa de nyid dang de'i yul can gyi shas pa dngos po med pa'i sgrub pa ci ste ma yin /	88.96189921999317
kim punar aBAvasya sidDiH eva tad aBAva sidDiH iti ced	ci'i phyir gzhan yod par grub pa nyid de med par grub pa yin zhes bya zhe ma yin / na /	89.81243541444815
apRTak sidDeH sambanDa aBAvAt ca	so sor ma grub pa'i phyir dang / 'brel pa med pa'i phyir te /	79.94582229364113
anya BAvaH tO= atra sADanam	re zhig gzhan yod pa ni sgrub pa ma yin no //	79.22507524490356
yad sidDO yasya na sidDiH tat tasya liFgam Bavati DUma agni vat	gang zhig grub pa na gang mi 'grub pa ni de'i rtags yin te / me dang du ba lta bu yin no //	90.28026120825345
anya BAva sidDayA eva tad aBAvaH prasiDyati	gzhan yod par grub pa nyid kyis /	76.11443922013947
tasya tad anyA saMsRzwa rUpasya tattva vyavasTApakena pramANena eva anya vyavat cedasidDeH	de med par grub ste de las gzhan pa dang 'brel pa med pa'i ngo bo can de'i de nyid rnam par 'jog par byed pa'i tshad ma kho nas gzhan rnam par bcad pa 'grub pa'i phyir ro //	86.24380409396262
sambanDa aBAvAt ca tat ca tasya liFgam yadi syAt tasya tena kaScid sambanDaH Bavet	'brel pa med pa'i phyir dang / de de'i rtags yin na de dang der 'brel pa 'ga' zhig tu 'gyur te /	83.80615398374273
yaTA kRtaka tvasya anitya tvena eka arTa samavAyaH DUmasya vA liFginA eka arTa samavAyaH	dper na byas pa nyid dang / mi rtag pa nyid dag don gcig la 'du ba dang rtags don gcig la 'du ba'am /	84.61382662633643
ADAra ADeya BAvaH vA janya janaka BAvaH vA	rten dang brten pa'i dngos po'am bskyed par bya ba dang / skyed par byed pa'i dngos po lta bu zhig yin grang na /	78.03003412184924
na evam kaScid BAva aBAvayoH sambanDaH yena asya anya BAvaH sADanam syAt	dngos po yod pa dang / med pa dag la ni gang gis na 'di'i bsgrub par 'gyur ba'i 'brel pa de lta bu 'ga' yang med do //	92.4655479505184
asti vizaya vizayi BAvaH Sabda arTa sambanDa vat iti ced	gal te yul dang yul can gyi dngos po yod de / sgra dang don 'brel pa bzhin no zhe na /	92.45283896738815
Sabda arTayoH tad pratipAdana aBiprAye sati tad prayogAt kArya kAraNa lakzaNaH vinA aBAva lakzaNaH vA sambanDaH syAt	sgra dang don dag ni de ston na sbyor bas de dang lhan cig gi rgyu dang 'bras bu'i mtshan nyid dam med na mi 'byung ba'i mtshan nyid kyi 'brel bar 'gyur na /	89.3356799620638
ayam ca atra na samBavati yatas vizaya vizayi BAvaH syAt	rnam pa 'di yang 'di la med pas ji ltar yul dang yul can gyi dngos po yin /	88.41491733147359
sidDe hi tayoH sADya sADana BAve tad muKena vizaya viza BiBAvaH syAt	de gnyis bsgrub par bya ba dang / sgrub pa'i dngos por grub na ni / de'i sgo nas yul dang yul can gyi dngos por 'gyur na /	92.86376006357816
saH eva ca asati sambanDe na siDyati	de nyid ni 'brel pa med na mi 'grub po // de ma grub na yul dang yul can gyi dngos po yang ma yin no //	86.09923481268117
anyaTA itaretara ASrayam idam syAt	de lta ma yin na 'di gcig la gcig brten pa yin par 'gyur ro //	84.64406679522607
anya BAvAt ca aBAva sidDO= asamudAyaH ca sADyaH syAt	gzhan yod pa las med pa grub na spyi bsgrub par bya ba ma yin par 'gyur ro //	89.54558511178851
taTA ca Gawa aBAvaH tad anya BAvAt iti Gawasya sarvatra sarvadA ca aBAvaH prasajyeta	de lta na ni de las gzhan pa yod pa'i phyir bum pa med do zhes bya ba las bum pa thams cad na thams cad du med par 'gyur ro // gal te ma yin te phyogs la sogs pa chos can med par sgrub par byed pa'i phyir ro // ro snyam ste /	80.76360091720359
na pradeSa AdiH DarmI Gawa aBAvena viSezyate iti tad viSezaNa BUtaH BAvaH sADyate na tu kevalaH	'di snyam du phyogs la sogs pa chos can khyad par du gyur pa'i med pa sgrub par byed @249b kyi / 'ba' zhig ni ma yin no //	83.4043874589653
tatas na asamudAyasya sADya tA	des na spyi mi sgrub pa yang ma yin la /	81.58433294296265
na ca liFga liFga noH asambanDaH anya BAvasya pradeSa AdinA sambanDAt iti ced	yod pa dang phyogs la sogs pa chos can du 'brel pa'i phyir rtags dang rtags can 'brel pa med pa yang ma yin no snyam du sems na ma yin te /	84.98008925666547
na pradeSa AdeH eva anya BAva tvAt	phyogs la sogs pa nyid de gzhan pa yod pa'i phyir ro //	86.94556934183294
yatra eva hi pradeSa AdO yatra asti iti ucyate saH eva tena asaMsRzwaH nyaBAvaH	phyogs gang kho na na gang zhig med do zhes bya ba de nyid de dang 'brel pa med pa'i gzhan yod pa yin te /	83.72606316611643
tad darSanAt eva asya GawaH na asti iti vikalpaH Bavati iti kaTam tasya eva liFga liFgi BAvaH	de mthong ba kho nas 'di bum pa med do snyam du sems na / ji ltar de kho na rtags dang rtags can gyi dngos po yin /	80.03063411177774
na ca atra sAmAnya viSeza BAva kalpanA samBavati yena sAmAnyam hetuH Bavet viSezaH DarmAti	'dir gang gis na spyi ni gtan tshigs su 'gyur la khyad par ni chos can du 'gyur zhes bya ba spyi dang khyad par gyi dngos po rnam par brtag pa yang mi srid de /	88.53450692788972
tad viSeza pratipatteH eva tad aBAvasya pratIteH	de'i khyad par rtogs pa kho nas de med par rtogs pa'i phyir la / de la rjes su 'gro ba yang med pa'i phyir ro //	89.80523841327273
tasya anyatra anvayasya aBAvAt pratijQA arTa eka deSa tvAt ca na hetu tA	dam bcas pa'i phyogs gcig yin pa'i phyir yang rtags nyid ma yin no //	77.29744682644578
na ca yatra pradeSa mAtram tatra Gawa aBAvaH	gang na phyogs tsam yod pa de na bum pa med pa yang ma yin no //	88.33886431429598
tAdRSe kevale pradeSe sarvatra aBAvaH iti ced	gal te phyogs 'ba' zhig yin pa de lta bu ni med pa kho na yin no zhe na /	71.49529155882203
nanu tasya eva kEvalyam Gawa virahaH	de 'ba' zhig ces bya ba bum pa dang bral ba zhes bya ba ma yin nam /	76.23046980863333
sa ca tad pratipattO= eva sidDaH iti kasya idAnIm tat liFgam	'dir rtags su gyur pa de yang phyogs rtogs pa kho nar grub pa yin na / de de gang gi rtags yin /	86.97379218273149
anvayasya anugamanam api nirarTakam	rjes su 'gro ba smos pa yang don med pa yin no //	82.42928617341178
tasmAt anya BAvaH na sADanam aBAvasya	de lta bas na gzhan yod pa ni dngos po med pa'i sgrub pa ma yin no //	89.34884921667023
asti viroDaH sambanDaH tatas nyaBAvAt aBAvasya sidDiH iti ced	gal te 'gal ba'i 'brel pa yod de de'i phyir gzhan yod pa las dngos po med pa 'grub po zhe na / gang zhig gang dang 'gal / gzhan yod pa dang zlo bor ro //	83.91352991423346
kena kasya viroDaH nyaBAvena pratiyoginaH kim nu vE pratiyogI pramAtum izwaH yena liFga liFganoH viroDaH sambanDaH syAt	ci gang gis rtags dang rtags can 'gal ba'i 'brel par 'gyur ba zlo bo gzhal bar 'dod dam /	71.58997416250233
aBAvaH tu pratiyoginaH Gawasya anya BAvena avirudDaH saha avasTAnAt	dngos po med pa ni zla bo bum pa yod pa dang 'gal ba med de / lhan cig gnas pa'i phyir ro //	87.66804426394755
tasmin prameye liFga liFginoH kaTam viroDaH	gzhal bya de la rtags dang rtags can dag ji ltar 'gal /	87.06272667104548
tasmAt sambanDa aBAvaH	de bas na 'brel pa med do //	77.4540730203901
atra api asamudAya sADya tvam tad avasTam	'di la yang spyi bsgrub par bya ba nyid ma yin bde'i so na 'dug go //	81.45065065537753
nanu anya BAva tad aBAvayoH asati sambanDe nyaBAva gatyA api tad aBAva gatiH na syAt iti ced	de med pa dang / gzhan yod pa dag 'brel pa med na / gzhan yod par rtogs kyang de rtogs par mi 'gyur ba yin nam zhe na /	89.43712785431046
na vE kutaScid sambanDAt anya BAvaH tad aBAva gamakaH izwaH kintu anya BAvaH eva tad aBAvaH yaToktam prAk	'brel pa gang las kyang gzhan yod pa de med pa'i shes par byed pa yin par mi 'dod kyi / 'on kyang gzhan yod pa nyid de med pa yin te / ji skad sngar bshad pa yin @250a * // no //	89.71641952784881
tasya anya asaMsRzwa rUpasya kevalasya eka AtmavyasTitasya tad AtmanA pariccedasya eva anya vyavat ceda tvAt tasya kEvalyam eva aparasya vEkalyam iteva tad aBAvaH	gzhan dang 'brel pa med pa'i ngo bo 'ba' zhig pa bdag nyid gcig pu rnam par gnas pa de / de'i bdag nyid du yongs su gcod pa nyid gzhan rnam par gcod pa yin pa'i phyir / 'ba' zhig nyid gzhan dang bral ba yin pas / de las gzhan pa yod pa nyid de med pa yin la /	88.43863034155383
tatas ca tat pratipattiH eva tad apratipattiH	de las gzhan pa rtogs pa nyid de med par rtogs pa zhes bya'o // de lta ma yin te yongs su bcad pas de las gzhan rnams mi gcod na /	77.07272404262955
anyaTA tasya pariccedena tatas nyasya avyavat cede tad pariccedaH eva na syAt	de yongs su bcad pa nyid du mi 'gyur te /	63.262954832571936
tad atad rUpayoH avivekAt	de dang de ma yin pa'i ngo bo dag rnam par ma phye ba'i phyir ro //	82.38236047260797
yaH eva vyavahAraH kasyacid kvaced deSe darSanAt prApti parihAra arTaH sa na syAt	la lar 'ga' zhig mthong nas thob pa dang / yongs su spang bar bya ba'i don gyi tha snyad gang yin pa der mi 'gyur te /	88.19876785174526
na hi ayam analam paSyatR api kevalam analam eva paSyati iti kaTam salila arTI tatra na praverteta	me mthong yang gang gis na chu don du gnyer ba 'jug par 'gyur ba me 'ba' zhig kho na ni ma yin no //	75.35127051369147
anupalamBena salila aBAvaH pratIyate iti ced	gal te mi dmigs pas chu med par rtogs par 'gyur ro zhe na /	85.22193297142117
kaH yam anupalamBaH nAma	mi dmigs pa zhes bya ba 'di ci yin // gal te chu dmigs pa med pa yin no zhe na ni /	73.79382571940621
yadi salila upalamBa aBAvaH tadA kaTam aBAvaH kasyacid pratipattiH pratipatti hetuH vA	med pa de ji ltar 'ga' zhig rtogs pa'am / rtogs pa'i rgyu yin /	73.20308138988332
tasya api kaTam pratipattiH	de yang ji ltar rtogs /	69.18786579629649
tasya tatas vA anyasya kasyacid api apratipattO= api yadi aBAvaH pratIyate tadA svApa madam UrccA vyavaDAna pRzWIBAva Adi avasTAsu api kim na	de'am de las gzhan pa yang rung 'ga' yang ma rtogs par yang yin na ni / gnyid log pa dang myos pa dang brgyal ba dang / chos pa dang / rgyab kyis phyogs pa la sogs pa'i gnas skabs dag tu yang ci ste / dngos po med pa ma rtogs /	86.35224514333882
iti etat ca vicAritam pramANa viniScaye	gzhan yang tshad ma rnam par gtan la dbab par dpyad zin to //	82.89658594913169
tasmAt ayam analam paSyatR api analaH yam salilam iti na aDyavasyati iti na tizWetra api pratizWeta	de lta bas na 'dis mi mthong yang 'di ni me yin gyi / chu ma yin no zhes bya bar mi shes pas / 'dug par yang mi bya / 'gro bar yang mi bya ba'i phyir /	80.17233023774754
tatas ca dustaram vyasanam pratipattuH syAt	brgal dka' ba'i skabs su chud par gyur to //	63.42553732611916
tatas eva ekasya darSanAt anya aBAva gatiH ced kaTam ekam dRzwam anyatra asti iti pratyAyayati	gal te gcig mthong ba de kho nas gzhan med par rtogs par 'gyur ro zhe na / ji ltar gcig mthong bas gzhan med do zhes bya bar rtogs par 'gyur /	89.76146155722923
tasya eva kevalasya darSanAt iti ced	gal te 'ba' zhig mthong ba'i phyir ro zhe na /	84.11605624530625
idam eva asmABiH prAk aBihitam kasmAt tava atra paruzam iva ABAti	'di nyid kho bos bshad pa na / ci ste khyod 'di la ma rangs pa ltar ston /	69.87957389543736
tasmAt tIrA darSinA iva SakuninA dUra paryawayA api pratyAgantavyam iti alam avidyamAna pratizWA anayA diSaH pratipattyA	de lta bas na 'gram ma mthong ba'i bya bzhin du ring du song yang phyir 'ong dgos pas / gting mi tshugs pa can gyi phyogs sgrub pas ni chog go //	78.47801694278196
yadi eka pariccedAt evAni avyavat cedaH siDyati tadA sarvasya anyasya aviSezeNa tatra aBAva sidDiH Bavet	gal te de ltar gcig yongs su bcad pa kho nas gzhan rnam par bcad pa 'grub na / de na khyad par med par @250b gzhan thams cad med par 'grub par 'gyur bas /	89.2862504893523
na tu tulya yogya avasTasya eva upalabDi lakzaNa prAptasya anupalabDiH aBAva sADanI iti ca viSezaNam na vaktavyam	dmigs pa'i rig byar gyur pa rung bar mtshungs par gnas pa kho na mi dmigs pa dngos po med pa'i sgrub pa yin no zhes bya ba'i khyad par yang brjod mi dgos te /	86.70743007549001
anupalabDi lakzaNa prAptAnAm api tatra vyavaccedAt	der dmigs pa'i rig byar ma grub pa rnams kyang rnam par bcad pa'i phyir ro //	85.15946604692846
eka Atma pariccedAt tasya tad anya Atma vyavat cedaH Bavati tad Atma niyata pratiBAsa jQAnAt na hi tad AtmA tad anyasya AtmA Bavati	de'i bdag nyid gcig yongs su bcad pas de las gzhan pa'i bdag nyid rnam par bcad pa yin te / de'i bdag nyid du nges par snang ba shes pa'i phyir ro // de'i bdag nyid ni de las gzhan pa'i bdag nyid ma yin no //	89.81358251706592
anya Atma avyavat cede pravRtti nivRttyoH aBAvaH iti pUrvaH prasaFgaH	gzhan gyi bdag nyid rnam par ma bcad na / 'jug pa dang ldog pa dag med pas thal ba snga mar 'gyur ro //	86.28073075968854
tam ca deSa kAla svaBAva avasTA niyatam tad AtmanA upalaBa mAnA budDiH taTA tva pracyutim asya vyavaccinati evam hi tad deSa Adi niyataH pariccitraH Bavati	yul dang dus dang ngo bo nyid dang gnas skabs su nges pa de blos de'i bdag nyid du dmigs pa na 'di'i de kho na nyid med pa rnam par gcod do //	65.37222862546359
yadi anyaTA BAvaH vyavaccinnaH BavatiH taTA tvam ca tasya eva Bavati na anyasya iti anyaTA BUtAt taTABUtam vyavaccindati eva tat pariccinati	gal te gzhan gyi dngos po rnam par bcad par gyur na / de ltar na gdong de des yongs su bcad pa dang / de kho na nyid kyang de de kho na'i yin gyi gzhan gyi ma yin no zhes bya ba yin te / gzhan du gyur pa rnam par gcod pa nyid de yongs su gcod pa yin no //	83.50538734201423
evam eka pramANa vRttiH sarva BAvAn dvErASye vyavasTApayati	de bas na tshad ma gcig 'jug pa ni dngos po thams cad phung po gnyis su rnam par 'jog par byed de /	84.01992110070516
tasya anvaya vyatireka budDi janaka tvena eva sAPalyAt	de ni rjes su 'gro ba dang ldog pa'i blo'i rgyu nyid kho nas 'bras bu dang bcas pa nyid yin pa'i phyir ro //	89.50430452644707
tadvayati rikta aSeza vyavat cedena vyApti sADanAt eva prakAra antarasya aBAvaH siDyati	de las ma gtogs pa ma lus pa rnam par bcad pas khyab pa sgrub pa kho nas rnam pa gzhan med par grub po //	87.36153419151704
tasya tad anyatayA vyApti aBAve tena tad arTa avyavat cedAt punar api BAvasya apariccedaprasaFgAt	de de las gzhan pa nyid kyis ma khyab par / des don de rnam par ma bcad pa'i phyir yang dngos po yongs su ma bcad par thal bar 'gyur ro // de lta bas na /	90.22259257278591
tasmAt kvacid pramANam pravRttam tat pariccinatti	tshad ma'i byed pa ni 'ga' zhig la tshad ma 'jug pa de ni /	75.83767220149193
tat anyat vyavaccinAti	yongs su gcod cing de las gzhan pa ni rnam par gcod la /	77.75299521854946
tRtIya prakAra aBAvam ca sUcayati iti eka pramANa vyApAraH ezaH	rnam pa gsum pa gzhan ni med par sgrub par byed pa zhes bya ba 'di yin no //	78.25121564560675
taTA hi kvacid pramANam pravRtam tat eva tat anyasmAt vyavaccinattI	'di ltar 'ga' zhig la tshad mar 'jug pa ni / de las gzhan pa las rnam par gcod de /	79.58530544873327
tasya eva pariccedAt tat anyat eva ca tasmAt vyavaccinatti anyasya tatra apariccedAt	de nyid yongs su gcod pa dang de las gzhan pa nyid de las rnam par gcod pa dang de las yongs su mi gcod pa'i phyir ro //	81.1304977375132
atas tat eva pramANam prakAra anta BAvam sADayati	de'i phyir tshad ma de nyid rnam pa gzhan med par sgrub par byed de / de snang na mi snang pa thams cad ni de @251a * //	82.64669173350913
tasmin dRzwa tad anya tvena sarvasya eva vyasTApanAt	las gzhan pa nyid du rnam par 'jog pa'i phyir la /	76.26983231139405
atad anyasya eva ca tattvena vyavasTApanAt	de las gzhan pa ma yin pa nyid ni de nyid du rnam par 'jog pa'i phyir ro //	84.61340670046116
etena kramAkrama AdayaH pyanyonya vyavat ceda rUpAH vyAKytAH	'dis ni rim dang rim ma yin pa la sogs pa phan tshun rnam par gcod pa'i ngo bo can dag kyang rnam par bcad pa yin no //	80.08630049560902
tat evam ekasya upalamBAt tasya tad anya AtmanaH vyavaccedaH	de lta bas na de ltar gcig dmigs pas de'i de las gzhan pa'i bdag nyid rnam par gcod pa yin gyi /	87.21341477565751
na tad deSa kAlayoH sarvasya anyasya BAvasya vyavaccedaH	de'i yul dang dus dag tu gzhan yod pa thams cad rnam par gcod pa ni ma yin gyi / yin no // de lta bas na de'i bdag nyid ma yin par yang 'gyur la /	79.12151139721314
tasmAt atad atmA ca syAt tad deSa kAlaH ca	de'i yul dang dus dag tu'ang 'gyur te /	72.01945693676288
rasa rUpa Adi vat	ro dang gzugs la sogs pa bzhin no //	88.95224608315363
tasmAt yaTA uktAt eva anupalamBAt kvacid kadAcid kasyacid aBAva sidDiH	de lta bas na ji skad bshad pa'i mi dmigs pa kho na las res 'ga' la la zhig tu 'ga' zhig dngos po med par 'grub bo //	92.95751937863017
anya BAva vizayasya upalabDiH api tad aBAvasya sADikezwA eva na tu liFga tvena	gzhan yod pa'i yul can gyi dmigs pa yang de med pa'i sgrub par byed par 'dod pa kho na yin gyi rtags nyid du ni ma yin te /	88.73652539919155
tatra api aBAvasya pRTak sADya tve sambanDa aBAvasya tulya tvAt	der yang dngos po med pa logs shig tu sgrub par byed pa nyid yin la / 'brel pa med par mtshungs pa'i phyir ro //	90.55715596583124
liFga AvirBAva kAle eva tad aBAva sidDeH ca	rtags 'byung ba'i dus su kho na na de med par 'grub pa'i phyir te /	87.48751058805028
na hi anyasya BAvam pratipadya tat pratipatteH anvaya vyatirekO prasADya tad aBAvam pratipadyate	gzhan yod pa rtogs nas 'dod de rtogs pa'i rjes su 'gro ba dang ldog pa dag rab tu bsgrubs nas de med par rtogs pa ma yin no // 'o na ci zhe na /	89.21868383494804
kim tarhi tad anyam pratipadyamAnaH eva tad aBAvam pratipadyate	de las gzhan pa rtogs pa kho na ni de med pa rtogs te / mthong ma thag tu chod pa med par 'di ni yod do //	85.19937401234203
darSana anantaram idam asti idam tu na asti iti vyavasTApanAt	'di ni med do zhes bya bar shes pa'i phyir ro //	78.48497498491224
tat ca tasya liFgam Bavati yasya anvayi vyatirekaH ca dRzwAnta asidDeH	de ni gang zhig gang gis rjes su 'gro ba dang ldog pa de'i rtags yin pa'i dpe ma grub pa'i phyir ro //	90.37930311720525
na hi evam Sakyam darSayitum yatra anya BAva upalabDiH tatra tad aBAvaH iti	'di skad du / gang na gzhan yod pa'i dmigs pa yod pa de na de med do zhes bstan par ni mi nus te /	76.03237340317096
tad eka upalabDeH kvacid api aBAvAt	dmigs pa gcig pu de ni gang na yang med pa'i phyir ro //	77.46531939506531
sAmAnyena pradarSane dRzwAnte pi pramANa antaram na asti kiMtu sA eva tad anya BAva upalabDiH sADya Darmasya sADikA iti anavasTA dRzwAntAnAm iti apratipattiH	spyir rab tu bstan pa'i dpe la yang tshad ma gzhan med pa'i phyir de las gzhan pa yod pa dmigs pa de nyid bsgrub par bya ba'i chos kyi sgrub par byed pa yin pas / dpe thug pa med pa nyid kyi phyir rtogs pa ma yin no //	88.05539098903733
tasmAt na eva kutaScid liFgAt tad aBAva sidDiH	de lta bas na rtags gang las kyang dngos po med pa mi 'grub bo //	86.7520083416647
saH nyaBAvaH pratyakza lakzaNena anupalamBena sidDaH san mUXa pratipattO= aBAva vyavahAram sADayet iti alam prasaFgena	mngon sum gyi mtshan nyid kyi mi dmigs pas grub pa gzhan yod pa de ni rtogs pa la dngos po med par tha snyad gdags pa sgrub par byed pa yin pas zhar la 'ongs pas cho ga @251b go //	87.23544582324482
sA iyam anupalabDiH triDA	mi dmigs pa de ni rnam pa gsum ste /	73.55546066496107
sidDe kArya kAraNa BAve sidDABAvasya kAraNasya anupalabDiH	rgyu dang 'bras bu'i dngos po grub la /	79.39123398829729
vyApya vyApaka BAva sidDO sidDABAvasya vyApakasya anupalabDiH svaBAva anupalabDiH ca	dngos po med par grub pa'i rgyu mi dmigs pa dang / khyad par bya ba dang / khyad par byed pa grub la / dngos po med par grub pa'i khyad par byed pa'i mi dmigs pa dang / rang bzhin mi dmigs pa'o //	85.8047815342516
tatra kAraNa vyApakayoH api aBAva vyavahAraH tad anya BAva sidDayA eva siDyati	de la rgyu dang khyab par byed pa dag gi ngo bo nyid dngos po med par tha snyad gdags pa 'grub pa yang gzhan yod pa grub pa kho na las yin no //	91.17286387291938
sa taTA sidDaH san kArya vyApyayoH aBAvam aBAva vyavahAram vA sADayati	de ltar grub pa de ni 'bras bu dang / khyab par bya ba dag dngos po med pa'am / dngos po med par tha snyad gdags pa grub par byed pa yin no //	85.7822046530157
svaBAva anupalabDO tu anupalabDyA liFga BUtayA aBAva vyavahAraH eva sADyate	rang bzhin mi dmigs pa la ni mi dmigs pa rtags su gyur pas tha snyad gdags pa kho na sgrub par byed pa yin no //	89.34248212633143
yadi kAraNa vyApakO tad anya BAva sidDayA anupalabDyA sidDAsat vyavahArO= anyasya aBAvam aBAva vyavahAMra ca sADayataH	gal te rgyu dang khyab par byed pa de las gzhan yod par grub pa'i ngo bo mi dmigs pas grub pa dag / gzhan dngos po med pa'am dngos po med par tha snyad gdags pa sgrub par byed la /	92.326791133456
sA ca tayoH upalabDi lakzaNa prAptO= eva asat vyavahArasya sADikA iti kaTam tayoH parokze rTeprayogaH	de yang mi dmigs pa'i rig byar gyur pa de gnyis kho na'i med par tha snyad gdags pa'i sgrub par byed pa yin na / de gnyis ji ltar lkog tu sbyor ba yin /	88.94360292253293
na eva prayogaH pramANa tayA	rtags ma nges pa'i phyir tshad ma nyid kyis ni /	79.96621712048848
liNgasya aniScayAt kevalam kAraNa vyApakayoH hi sidDa sambanDayoH yadya BAvaH parasya api avaSyam aBAvaH iti etasya darSana arTam ete prayujyete iti	sbyor ba ma yin pa kho na'i rgyu dang khyab par byed pa 'brel pa grub pa dag gal te med na gzhan gdon mi za bar med par nges so zhes bstan par bya ba'i phyir 'di dag sbyor ba 'ba' zhig tu zad do //	83.55475458486467
ezaH eva pakza DarmaH nu aya vyatirekavAn iti tad aMSena vyAptaH tri lakzaNaH eva triviDaH eva hetuH gamakaH sva SADya Darma avyaBicArAt	de lta bas na phyogs kyi chos 'di rjes su 'gro ba dang / ldog pa dang ldan pa yin pas / de'i chas khyab pa mtshan nyid gsum pa'i gtan tshigs rnam pa gsum kho na shes par byed pa yin te / rang gi bsgrub par bya ba'i chos la 'khrul pa med pa'i phyir ro //	90.83676549344592
zaz liFgaH hetuH iti apare	gzhan dag ni gtan tshigs mtshan nyid drug pa'o zhes zer te /	77.00224955876669
trINi ca etAni abADita vizaya tvam vivakzita eka saMKya tvam jQAta tvam ca iti	gsum po de dag dang / gnod par ma byas pa'i yul can nyid dang / grangs gcig pa brjod par 'dod pa can nyid dang / shes pa nyid ces bya ba yin no //	86.56785843808807
tatra AbADita vizaya tvam tAvat pRTak lakzaNam na Bavati	de la re zhig gnod par ma byas pa'i yul can nyid ni mtshan nyid tha dad pa nyid ma yin te /	90.46227066555603
bADAvinA BAvayoH viroDAt	gnod pa dang med na mi 'byung ba dag 'gal ba'i phyir ro //	84.7144047474039
avinA aBAvaH hi sati eva sADya Darme BAvaH hetoH	med na mi 'byung ba ni bsgrub par bya ba'i chos yod pa kho na gtan tshigs yod pa yin no /	93.23493743524037
sa hetuH tad lakzaNaH DarmiNi syAt atra ca sADya DarmaH kaTam na Bavet	ji ltar chos can la @252a * // de lta bu'i mtshan nyid kyi gtan tshigs kyang yod par 'gyur la / 'di la bsgrub par bya ba'i chos kyang med par 'gyur / mngon sum dang / rjes su dpag pa bsgrub par bya ba'i chos la gnod par zhugs pa dag ni /	80.8902236618478
pratyakza anumAne hi sADya Darmam bADamAne tam DarmiNaH nizkAsayataH tasmin= ca sati eva hetuH Bavan tam tatra eva avasTApayati iti param ba	de chos can de las zlog par byed la / de yod pa kho nas gtan tshigs yod pa ni / de chos can de la 'jug par byed pas / kye ma dngos po rnams rab tu nyam nga bar gyur to //	81.7544124032731
anyatra sADya DarmeNa avinABAvI hetuH na punar sADya DarmiNA iva iti ced	gal te gzhan la gtan tshigs bsgrub par bya ba'i chos med na ni mi 'byung ba yin gyi / chos can kho na la ni ma yin no zhe na /	92.88624341901367
tat kim ayam tapasvI SaNXam udvAhya putram mRgayate	de ci ste nyon mongs 'di ma ning bcibs nas du tshol bar byed dam /	73.63831581690366
yasya DarmiNI asati api sADya Darme BAvaH tam upadarSya kaTam sa DarmI sADya DarmavAn iti ucyate	gang zhig chos can la bsgrub par bya ba med kyang yod pa de nye bar bstan nas / chos can de bsgrub par bya ba'i chos dang ldan pa zhes ji skad du bya /	94.38093058020121
atas eva bADA BAvaH uktaH	gal te de nyid kyi phyir gnod pa med pa smos te /	85.21881966688196
syAt etat yatas eva hetuH anyaTA api Bavet atas eva pramANAByAm abADita DarmAH DarmI iti ucyate iti	'di snyam du gang gi phyir / kho nar gtan tshigs gzhan du yang yod par 'gyur ba de kho na'i phyir tshad ma dag gis gnod par ma byas pa'i chos dang ldan pa'i chos can zhes bya'o snyam du sems na /	89.37116910768827
tat kim idAnIm hetoH sAmarTyam abADayA eva sADya sidDeH vyarTaH hetuH	de dag gnod pa med pa kho nas bsgrub par bya ba grub pa'i phyir gtan tshigs la nus pa ci zhig yod /	90.65061499602105
bADAyAm api sADya aBAvasya tena sADanAt kutas sADanasya sAmarTyam aniyame bADaka pramANa vRttO sADya aBAvasya	bsgrub par bya ba med pas gnod par byed pa'i tshad ma 'jug par nges pa zhig yin na ni gnod pa med na bsgrub par bya ba 'grub pas gtan tshigs don med do // gnod pa yod na yang sgrub pa nus pa med pa'i phyir ro // ma nges pa zhig yin na ni /	88.26043485834816
bADaka pramANasya aBAvaH sADya aBAvasya ca saMBavaH syAt iti na sAmarTyam abADAyAH	gnod par byed pa'i tshad ma yang med par 'gyur la / bsgrub par bya ba med pa yang srid pas gnod pa med pa la nus pa med pa yin no // gnod pa med pa ni gnod pa med pa yin no // 'o na ci zhe na /	88.13302950588154
na bADAyAH aBAvaH bADA	gnod pa mi dmigs pa yin te /	67.54816252844674
kim tarhi bADAyAH anupalabDiH sA ca puruzasya kvacid bADAyAH saMBave pi syAt iti sa hetu prayogasya vizayaH	de yang la lar gnod pa srid kyang skyes bu la yod par 'gyur bas /	64.54183993919578
