		10.0
yat karma kRzNam kRzNa vipAkam tad karmaNA nABisaMskaroti yat karma kRzNa Suklam kRzNa Sukla vipAkam avsU vEdya tat karma nABisaMskaroti yat karma kRzNa Sukla vipAkam kRzNa kRtsna karma kzayAya saMvartate tad karma aBisaMskaroti sat karma aBisaMskaroti sat karma pratiSaraNa karmAntaH	las gang gnag la rnam par smin pa'ang gnag pa'i las de mngon par 'du mi byed pa dang / las gang dkar la rnam par smin pa'ang dkar ba'i las de mngon par 'du byed pa dang / las gang dkar gnag tu gyur la rnam par smin pa'ang dkar gnag tu gyur pa'i las de mngon par 'du mi byed pa dang / las gang dkar po ma yin la rnam par smin pa nag por 'gyur ba'i nag po zad par 'gyur ba'i las de mngon par 'du byed pa dang / las bzang po la rten pa dang / las kyi mtha' bzang ba ste /	90.64172310005655
ayam ucyate samyak karmAntaH	'di ni yang dag pa'i las kyi mtha' zhes bya'o //	90.50188048680623
tatra katamaH samyak AjIvaH	de la yang dag pa'i 'tsho ba gang zhe na /	94.17419222423008
yadA arTa vaSena guNa saMleKAt utsarjana tA na kuhanatA na lapana tA na nEzpezikatA sRvatAra vAcA SIla tA para lokezu uSakutA	gang 'phags pa'i rigs sbyangs pa'i yon tan yo byad bsnyungs pa mi 'dor ba / tshul 'chos pa med pa dang / kha gsag med pa dang / thob kyis 'jal ba med pa dag /	78.53578704930646
Atma loka saMtuzwiH anavayatA Arya anta jQAtA jIvitA	des pa dang / cho ga'i ngang tshul can dang / gzhan gyi rnyed pa la phrag dog med pa dang / bdag gi rnyed pas chog par 'dzin pa dang / 'phags pas gnang ba kha na ma tho ba med pa'i 'tsho ba ste /	56.301158932922725
ayam ucyate samyak AjIvaH	'di ni yang dag pa'i 'tsho ba zhes bya'o //	94.44936856558157
tatra katamaH samyak vyAyAmaH yaH vyAyAmaH miTyA	de la yang dag pa'i rtsol ba gang zhe na /	87.60406282969883
yaH ajQAna rAga dveza moha kleSa anuSAyitaH tam vyAyAmam na icCati yaH vyAyAmaH samyak Arya mArga satya avatAraH nirvANa gAmI pratipad arpayati tam vyAyAmam samanugacCati	rtsol ba gang log par 'gyur ba'i phyir gang 'dod chags dang / zhe sdang dang / gti mug rgyas par 'gyur @278b pa'i rtsol ba de mi 'dod pa dang / rtsol ba gang yang dag pa'i lam gyi bden pa la 'jug cing mya ngan las 'das par 'gro ba'i lam la 'jog pa'i rtsol ba de'i rjes su 'gro ba ste /	89.52954956282207
ayam ucyate samyak vyAyAma	'di ni yang dag pa'i rtsol ba zhes bya'o //	91.9701733810957
tatra katamA samyak smRtiH	de la yang dag pa'i dran pa gang zhe na /	96.38631311277064
yA su upasTitA aprakampyA RjukA akuwilA saMsAra dveza AdIn ava darSikA nirvANa paTa praNetrI smRtiH sParaNam Arya mArgA saMmozaH iyam ucyate samyak smRtiH	gang dag de la nye bar gnas na mi g-yo ba dang / dran pa dang / gya gyu med pa dang / 'khor ba'i skyon gyi nyes dmigs yang dag par ston pa dang / mya ngan las 'das pa'i lam du 'dren pa'i dran pa dang / 'phags pa'i lam ma brjed pa ste /	84.18380985086091
tatra katamaH samyak samADiH yaH samyaktvena samADiH yasmin samADO sTitaH sarva sattva pramokzAya samyak sTita tvam niyAmam avakrAmati	'di ni yang dag pa'i dran pa zhes bya'o; ;de la yang dag pa'i ting nge 'dzin gang zhe na / gang yang dag pa nyid du mnyam pa dang / ting nge 'dzin gang la gnas na sems can thams cad rab tu thar par bya ba'i phyir yang dag par brtan pa'i nges par gyur pa la 'jug pa ste /	83.94216330943857
ayam ucyate samyak samADiH ayam ucyate Arya azwa aFgaH mArgaH	'di ni yang dag pa'i ting nge 'dzin ces bya'o //	73.2035623834413
tatra katamA BikzavaH zoxaSa AkArA AnApAna smRtiH hrasvam vA ASvasan dIrGam vA ASvasAmi iti yaTABUtam prajAnAti dIrGam vA praSvasan dIrGam praSvasAmi iti yaTABUtam prajAnAti hrasvam ASvasan hrasvam ASvasAmi iti yaTABUtam prajAnAti	de la dbugs rngub pa dang / 'byung ba dran pa rnam pa bcu drug gang zhe na; dran bzhin du dbugs rngub na dran bzhin du dbugs brdubs so snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / dran bzhin du dbugs phyung na dran bzhin du dbugs byung [?] ngo snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / dbugs ring du brdubs na dbugs ring du brdubs so snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / @279a *// dbugs ring du phyung na'ang dbugs ring du phyung ngo snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / dbugs thung du brdubs na thung du brdubs so snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang /	52.852902700291395
hrasvam vA praSvasan hrasvam praSvasAmi iti yaTABUtam prajAnAti kAya pratisaMvedI ASvasan kAya pratisaMvedI ASvasAmi iti yaTABUtam prajAnAti kAya pratisaMvedI praSvasan kAya pratisaMvedI praSvasAmi iti yaTABUtam prajAnAti kAya saMskAra pratisaMvedI ASvasan kAya saMskAra pratisaMvedI ASvasAmi iti yaTABUtam prajAnAti kAya saMskAra pratisaMvedI ASvasan kAya saMskAra pratisaMvedI vA praSvasan yaTABUtam prajAnAti sarva kAya pratisaMvedI ASvasan sarva kAya pratisaMvedI ASvasAmi iti yaTABUtam prajAnAti kAya saMskAra pratisaMvedI ASvasan kAya saMskAra apratisaMvedI vA praSvasan yaTABUtam prajAnAti  sarva kAya pratisaMvedI ASvasan sarva kAya pratisaMvedI ASvasAmi iti yaTABUtam prajAnAti sarva kAya pratisaMvedI praSvasan sarva kAya pratisaMvedI vA praSvasAmi iti yaTABUtam prajAnAti	dbugs thung du phyung na dbugs thung du phyung ngo snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / lus kyi 'du byed yang dag par myong zhing dbugs brdubs na lus kyi 'du byed yang dag par myong zhing dbugs brdubs so snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / lus kyi 'du byed yang dag par myong zhing dbugs phyung na lus kyi 'du byed yang dag par myong zhing dbugs phyung ngo snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / lus kyi thams cad yang dag par myong zhing dbugs brdubs na lus kyi thams cad yang dag par myong zhing dbugs brdubs so snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / lus kyi thams cad yang dag par myong zhing dbugs phyung na lus kyi thams cad yang dag par myong zhing dbugs phyung ngo snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / lus kyi 'du byed thams cad yang dag par myong zhing dbugs brdubs na lus kyi 'du byed thams cad yang dag par myong zhing dbugs brdubs so @279b snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang /	33.68831137470557
sarva kAya saMskAra apratisaMvedI ASvasan sarva kAya saMskAra pratisaMvedI praSvasan sarva kAya saMskAra pratisaMvedI praSvasAmi iti yaTABUtam prajAnAti prasraByanti me kAya saMskArAH ASvasan prasraByanti me kAya saMskArAH ASvasAmi iti yaTABUtam prajAnAti prasraByanti me kAya saMskArAH praSvasan prasraByanti me kAya saMskArAH praSvasAmi iti yaTABUtam prajAnAti prIti pratisaMvedI ASvasan prIti pratisaMvedI ASvasAmi iti yaTABUtam prajAnAti prIti pratisaMvedI praSvasan prIti pratisaMvedI praSvasAmi iti yaTABUtam prajAnAti suKa pratisaMvedI ASvasan suKa pratisaMvedI ASvasAmi iti yaTABUtam jAnAti suKa pratisaMvedI praSvasan suKa pratisaMvedI praSvasAmi iti yaTABUtam prajAnAti  citta pratisaMvedI ASvasan citta pratisaMvedI ASvasAmi iti yaTABUtam prajAnAti citta pratisaMvedI praSvasan citta pratisaMvedI praSvasAmi iti	lus kyi 'du byed thams cad yang dag par myong zhing dbugs phyung na lus kyi 'du byed thams cad yang dag par myong zhing dbugs phyung ngo snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / bdag gi lus kyi 'du byed shin tu sbyangs nas dbugs brdubs na bdag gi lus kyi 'du byed shin tu spyangs nas dbugs brdubs so snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / bdag gi lus kyi 'du byed shin tu sbyangs nas dbugs phyung na bdag gi lus kyi 'du byed shin tu sbyangs nas dbugs phyung ngo snyam du yang dag pa ji lta ba bzhin du rab tu shes / pa dang / dga' ba yang dag par myong zhing dbugs brdubs na dga' ba yang dag par myong zhing dbugs brdubs so snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / dga' ba yang dag par myong zhing dbugs phyung na dga' ba yang dag par myong zhing dbugs phyung ngo snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / bde ba yang dag par myong zhing dbugs brdubs na bde ba yang dag par myong zhing dbugs brdubs so snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / bde ba yang dag par myong zhing dbugs phyung na bde ba yang dag par myong zhing dbugs phyung ngo snyam du yang @280a *//	45.349549876649775
yaTABUtam prajAnAti citta saMskAra pratisaMvedI ASvasan citta saMskAra pratisaMvedI ASvasAmi iti yaTABUtam avsU vEdya  prajAnAti	dag pa ji lta ba bzhin rab tu shes pa dang / sems yang dag par myong zhing dbugs brdubs na sems yang dag par myong zhing dbugs brdubs so snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang /	85.69367745074022
citta saMskAra pratisaMvedI praSvasan citta saMskAra pratisaMvedI praSvasAmi iti yaTABUtam prajAnAti prasraByanti me citta saMskArAH ASvasan ASvasAmi iti yaTABUtam prajAnAti prasraByanti me citta saMskArAH praSvasan praSvasAmi iti yaTABUtam prajAnAti	sems yang dag par myong zhing dbugs byung na sems yang dag par myong zhing dbugs phyung ngo snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / sems kyi 'du byed yang dag par myong zhing dbugs brdubs na sems kyi 'du byed yang dag par myong zhing dbugs brdubs so snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / sems kyi 'du byed yang dag par myong zhing dbugs phyung na sems kyi 'du byed yang dag par myong zhing dbugs phyung ngo snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / bdag gi sems kyi 'du byed shin tu sbyangs nas dbugs brdubs na bdag gi sems kyi 'du byed shin tu sbyangs nas dbugs brdubs so snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / bdag gi sems kyi 'du byed shin tu sbyangs nas dbugs phyung na bdag gi sems kyi 'du byed shin tu sbyangs nas dbugs phyung ngo snyam du yang dag pa ji lta ba bzhin rab tu shes pa / dang /	29.579885209331614
aBimodati me cittam ASvasan aBimodati me cittam ASvasAmi iti yaTABUtam prajAnAti aBimodati me cittam praSvasan aBimodati me cittam praSvasAmi iti yaTABUtam prajAnAti vimucyati me cittam ASvasan vimucyati me cittam ASvasAmi iti yaTABUtam prajAnAti	bdag gi sems mngon par mchog tu dga' bar byed cing dbugs @280b brdubs na bdag gi sems mngon par mchog tu dga' bar byed cing dbugs brdubs so snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / bdag gi sems mngon par mchog tu dga' bar byed cing dbugs phyung na bdag gi sems mngon par mchog tu dga' bar byed cing dbugs phyung ngo snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang; bdag gi sems rnam par grol bar byed cing dbugs brdubs na bdag gi sems rnam par grol bar byed cing dbugs brdubs so snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / bdag gi sems rnam par grol bar byed cing dbugs phyung na bdag gi sems rnam par grol bar byed cing dbugs phyung ngo snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / bdag gi sems mnyam par bzhag cing dbugs brdubs na bdag gi sems mnyam par bzhag cing dbugs brdubs so snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / bdag gi sems mnyam par bzhag cing dbugs phyung na bdag gi sems mnyam par bzhag cing dbugs phyung ngo snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / de bzhin du mi rtag pa'i rjes su lta /	10.0
vimucyati me cittam praSvasan vimu	'dod chags dang bral ba'i rjes su lta /	67.73869915497609
cyati me cittam praSvasAmi iti yaTABUtam prajAnAti samAhitam me cittam ASvasan samAhitam me cittam ASvasAmi iti yaTABUtam prajAnAti	'gog pa'i rjes su lta / so sor spangs pa'i rjes su lta @281a *//	32.45061682276813
samAhitam me cittam praSvasan samAhitam me cittam praSvasAmi iti yaTABUtam prajAnAti evam anitya anudarSI virAga anudarSI niroDa anudarSI pratiniHsarga anudarSI ASvasan pratiniHsarga anudarSI ASvasAmi iti yaTABUtam prajAnAti pratiniHsarga anudarSI vA praSvasan pratiniHsarga anudarSI praSvasAmi iti yaTABUtam prajAnAti	zhing dbugs brdubs na so sor spangs pa'i rjes su lta zhing dbugs brdubs so snyam du yang dag pa ji lta ba bzhin rab tu shes pa dang / so sor spangs pa'i rjes su lta zhing dbugs phyung na so sor spangs pa'i rjes su lta zhing dbugs phyung ngo snyam du yang dag pa ji lta ba bzhin rab tu shes pa ste / dge slong dag /	53.71180952094473
iyam BikzavaH zoxaSa AkArA AnApAna smRtiH	'di dag ni dbugs rdub pa dang / 'byung ba dran pa rnam pa bcu drug go /	89.88524983786455
tatra katamAni catvAri srotaA patti aFgAni	de la rgyun du zhugs pa'i yan lag bzhi gang zhe na /	90.94911294717055
iha BikzavaH SrAvakaH vA itya budDe prasAdena samanvAgataH Bavati  iti api sa BagavAn= taTAgataH	'di la 'phags pa nyan thos ni de ltar yang bcom ldan 'das de ni de bzhin gshegs pa / dgra bcom pa / yang dag par rdzogs pa'i sangs rgyas / rig pa dang / zhabs su ldan pa /	86.21458292720438
rhan samyaksaMbudDaH vidyA caraNa saMpannaH sugataH loka vid anuttaraH puruza damya sAraTiH	bde bar gshegs pa / 'jig rten mkhyen pa / skyes bu 'dul ba'i kha lo sgyur ba /	86.87973210370492
SAstA deva manuzyANAm budDaH BagavAn iti	bla na med pa / lha dang / mi rnams kyi ston pa / sangs rgyas bcom ldan 'das so zhes sangs rgyas la shes nas dad pa dang ldan pa yin /	89.39006927620004
Darme vA itya prasAdena samanvAgataH Bavati  su AKyAtaH BagavatA DarmaH sAMdRzwiko	bcom ldan 'das kyi chos ni legs par gsungs pa / yang dag par mthong ba / nad med pa / dus chad pa med pa / nye bar gtod pa / 'di mthong ba la don yod pa / mkhas pa rnams kyis rang gis rig par bya ba ste / 'di lta ste / rgyags pa med par byed pa / sred pa rab tu sel ba /	65.1027868990794
nirjvaraH AkAlikaH OpanAyikaH ihapaSyakaH pratyAtma vedanIyaH vijQEH yat uta nada nimat ana paDeya AsAm	kun gzhi legs par 'joms pa /	32.414697149466484
prativinaya Alaya sam udDAtaH Darma upacCedaH SUnyatA anupalamBaH tRzNA kzayaH niroDaH nirvANam	lam gyi rgyun bcad pa / sred pa zad pa / 'dod chags @281b dang bral ba / 'gog pa /	67.9067667233429
saMGe vA itya prasAdena samanvAgataH Bavati  su pratipannaH BagavataH Arya SrAvaka saMGaH nyAya pratipannaH sa pratipannaH sAmI cipratipannuDarma cArI	mya ngan las 'das pa'o zhes chos la shes nas dad pa dang ldan pa yin / bcom ldan 'das kyi nyan thos kyi dge 'dun ni legs par zhugs pa / rigs pa la zhugs pa / drang po la zhugs pa / mthun par zhugs pa / chos kyi rjes su mthun pa'i chos la zhugs pa /	92.04149158094268
santi saMGe srotApatti Pala sAkzAt kriyAyE pratipannakAH	rjes su mthun pa'i chos spyod pa ste / dge 'dun gyi nang na rgyun du zhugs pa'i 'bras bu mngon sum du bya ba'i phyir zhugs pa dag kyang yod /	87.95740351147889
santi saMGe srota ApannaH	dge 'dun gyi nang na rgyun du zhugs pa dag kyang yod /	88.50792648174145
santi saMGe sakRdAgAmi Pala sAkzAt kriyAyE pratipannakAH	dge 'dun gyi nang na lan gcig phyir 'ong ba'i 'bras bu mngon sum du bya ba'i phyir zhugs pa dag kyang yod /	94.48083771916625
santi saMGe sakRdAgAminaH	dge 'dun gyi nang na lan gcig phyir 'ong ba dag kyang yod /	90.0612117233923
santi saMGe anAgAmi Pala sAkzAt kriyAyE pratipannakAH	dge 'dun gyi nang na phyir mi 'ong ba'i 'bras bu mngon sum du bya ba'i phyir zhugs pa dag kyang yod /	94.75146689004639
santi saMGe anAgAminaH	dge 'dun gyi nang na phyir mi 'ong ba dag kyang yod /	91.0672353483596
santi saMGe arhat tva Pala sAkzAt kriyAyE pratipannakAH	dge 'dun gyi nang na dgra bcom pa nyid kyi 'bras bu mngon sum du bya ba'i phyir zhugs pa dag kyang yod /	94.75167568502602
santi saMGe arhantaH	dge 'dun gyi nang na dgra bcom pa dag kyang yod de / 'di lta ste /	86.07870057134917
yat uta cattvAri puruza yugAni	skyes bu zung bzhi /	54.16147446632385
azwO puruza pudgalAH	skyes bu gang zag ya brgyad do // bcom ldan 'das kyi nyan thos kyi dge 'dun ni 'di lta bu ste / dad pa phun sum tshogs pa / tshul khrims phun sum tshogs la /	67.39052860052367
eza BagavataH SrAvaka saMGaH SradDA saMpannaH Sruta saMpannaH samADi saMpannaH prajQA saMpannaH	thos pa phun sum tshogs pa / ting nge 'dzin phun sum tshogs pa / shes rab phun @282a *// sum tshogs pa / rnam par grol ba phun sum tshogs pa /	79.12489392169029
vimukti saMpannaH vimukti jQAna darSana saMpannaH AhavanIyaH prAhavanIyaH aQjalIkaraNIyaH	rnam par grol ba'i ye shes mthong ba phun sum tshogs pa / kun tu sbyin pa'i 'os su gyur pa; rab tu sbyin pa'i 'os su gyur pa / thal mo sbyar ba'i 'os su gyur pa / phyag bya ba'i 'os su gyur pa /	79.19143256541379
sAmIcikaraNIyaH anuttaram puNya kzetram darSanIyaH lokasya yat uta Arya kAntEH SIlEH	bsod nams kyi zhing bla na med pa ste / 'jig rten gyi sbyin gnas yin no zhes dge 'dun la shes nas dad pa dang ldan pa yin / 'phags pa bzhed pa'i tshul khrims rnams dang ldan pa yin te /	82.26031362148738
samanvAgataH yAni SIlAni aKaNxAni acCidrANi aDRtIni aSabalAni akalmazANi BujizyANi	tshul khrims de dag ni ma nyams pa / ma zhig pa / ma ral pa / 'dren mar ma gyur pa / sra bsrer ma yin pa / rang dbang can ma 'bags pa / shin tu rdzogs pa /	82.21698397090387
aparA mRzwAni su samastAni vijQa praSastAni jaya saMpannAni agarhitAni vijQEH iti imAni catvAri srotaA patti aFgAni	mkhas pas bsngags pa mkhas pa dag gis ma smad pa dag ste; 'di dag ni rgyun du zhugs pa'i yan lag bzhi'o //	63.58949430696642
katamAni BikzavaH daSa taTAgata balAni	dge slong dag / de la de bzhin gshegs pa'i stobs bcu gang zhe na / dge slong dag /	94.9230028812038
taTAgataH sTAnam ca sTAnataH yaTABUtam prajAnAti	de la de bzhin gshegs pa ni gnas la'ang gnas su yang dag pa ji lta ba bzhin rab tu mkhyen cing /	90.35703989227845
asTAnam ca AsTAnataH yaTABUtam prajAnAti	gnas ma yin pa la'ang gnas ma yin par yang dag pa ji lta ba bzhin rab mkhyen cing /	87.83197767093263
idam praTamam taTAgatasya avsU vEdya	tu mkhyen te / 'di ni de bzhin gshegs pa'i stobs dang po'o //	75.56264293389242
taTAgata balam atIta anAgata pratyutpannAnAm karma Darma samAdAnAnAm vipAkam yaTABUtam prajAnAti	'das pa dang / ma 'ongs pa dang / da ltar byung ba'i las yang dag par 'dzin pa dang / rnam par smin pa yang dag pa ji lta ba bzhin rab tu @282b mkhyen to //	91.29838638265319
para sattvAnAm para pudgalAnAm aneka aDimuktikAnAm vipAkam yaTABUtam prajAnAti	sems can pha rol mos pa du ma can dag gi mos pa sna tshogs yang dag pa ji lta ba bzhin rab tu mkhyen to //	87.05176426920994
aneka loka DAtuka lokAnAm nAnA DAtuka lokam iti yaTABUtam prajAnAti	khams du ma pa'i 'jig rten gyi khams kyi khams sna tshogs can du yang dag pa ji lta ba bzhin rab tu mkhyen to //	89.01184214017289
para sattvAnAm indriyANAm para apara jQa tAm yaTABUtam prajAnAti	sems can gzhan dag gi dbang po mchog dang / mchog ma yin pa yang dag pa ji lta ba bzhin rab tu mkhyen to //	91.6169534749785
sarvatra gAminIm pratipadam tatra tatra gAminIm yaTABUtam prajAnAti	thams cad du 'gro ba'i lam yang dag pa ji lta ba bzhin rab tu mkhyen to //	86.26801416654422
para sattvAnAm indriya bala boDi aFga DyAna vimokza samADi samApattInAm saMkleSa vyavadAnAni yaTABUtam prajAnAti	sems gzhan dag gi dbang po dang / stobs dang / byang chub kyi yan lag dang / bsam gtan dang / rnam par thar pa dang / ting nge 'dzin dang / snyoms par 'jug pa rnams kyi kun nas nyon mongs pa dang / rnam par byang ba rnam par bzhag pa yang dag pa ji lta ba bzhin du rab tu mkhyen to // rnam pa dang bcas / yul phyogs dang bcas /	77.31948740284382
sa AkAram sAFgam SaMsa nimittam anekaviDam pUrva nivAsam anusmarati	rgyu ci las gyur pa dang bcas par sngon gyi gnas rnam pa du ma rjes su dran te /	83.71140262933386
ekAm api jAtim anusmarati	skye ba gcig kyang rjes su dran no //	85.10983755781844
dve tisraH catasraH yAvat anekAni api jAti kowI niyuta Sata sahasrANi anusmarati iti vistaraH  sa	gnyis dang / gsum dang / bzhi nas skye ba bye ba khrag khrig brgya stong phrag du ma rjes su dran no zhes rgya cher sbyar ro //	88.46221468109024
divyena cakzuzA atikrAnta mAnuzyakeNa sattvAn paSyati cyavamAna anupapadyamAnAn api kAya vAc manasAm su carita duScaritEH sugati durgatizu upapadyamAnAni iti vistaraH	lha'i mig rnam par dag pa mi las 'das pas sems skye ba dang / lus dang / ngag dang / yid kyis legs par spyad pa dang / nyes par spyad pa dag gis bde 'gro dang / ngan 'gro rnams su skye ba dag gi sems can gzigs so zhes rgya cher sbyar ro //	83.07552996766617
Asrava kzayAt anAsravAm cetaH vimuktim prajQayA yaTABUtam prajAnAti	yang dag pa'i @283a *// shes rab kyi zag pa rnams zad nas zag pa las sems rnam par grol ba yang dag pa ji lta ba bzhin rab tu mkhyen te /	91.47325531362837
imAni BikzavaH daSa taTAgata balAni	dge slong dag / 'di dag ni de bzhin gshegs pa'i stobs bcu'o //	95.91350521579865
katamAni BikzavaH taTAgatasya catvAri vESAradyAni	de la de bzhin gshegs pa'i mi 'jigs pa bzhi gang zhe na /	87.86104464167063
iha BagavAn samyaksaMbudDaH iti AtmAnam prajAnIte ime tvayA DarmAH nABi saMbudDAH iti atra kaScid vAdam samAropayet sa devake loke samArake sa brahmake sa SramaNa brAhmaNikAyAm prajAyAm nimittam etat anusamanupaSyati	'di la bcom ldan 'das kyis yang dag par rdzogs pa'i sangs rgyas so zhes bdag nyid zhal gyis 'che ba la 'dir lha dang bcas pa dang / bdud dang bcas pa dang / tshangs pa dang bcas pa dang / dge sbyong dang bram zer bcas pa dang / lha dang / mi dang / lha ma yin du bcas pa'i skye dgu las gang gis kyang khyod kyis chos 'di dag mngon par rdzogs par sangs ma rgyas so zhes de la rgol ba'i mtshan ma de yang dag par rjes su mi mthong ngo //	75.00481092181208
nimittam samanupaSyan= taTAgataH BagavAn kzema prAptaH aBaya prAptaH ArzaBam sTAnam prajAnAti	de bzhin gshegs pas mtshan ma yang dag par rjes su mi mthong bas bde ba thob cing mi 'jigs pa thob par gnas shing khyu mchog gi gnas su dam bcas te /	87.4947391145878
samyak parzat gataH siMhanAdam nadati	'khor gyi nang du song nas seng ge'i sgra yang dag par sgrog cing dge sbyong ngam /	88.82414738564765
brAhmam cakram pravartayati apravartitam SramaNena vA brAhmaNena vA devena vA mAreNa vA kenacid vA punar loke sahaDarmeNa iti	bram ze'am / sus kyang chos dang mthun par 'jig rten du ma bskor ba'i tshangs pa'i 'khor lo rab tu bskor ba dang /	79.17237842964433
ye punar taTAgatEH na antarAyikAH DarmAH AKyAtAH tAn apratisevamAnasya nAnam antarAyet yat kaScid vAdam Aropayet iti vistaraH yA vA anena pratipad A AKyAtA AryA nEryANikAH hInAm pratirazAvamANaH	yang gang dag de bzhin gshegs pas bar du gcod pa'i chos su gsungs pa de dag bsten kyang bar du gcod @283b par mi 'gyur ro zhes 'dir de la zhes bya bar rgyas par sbyar ba dang /	56.540167215931724
na niryAyAt daketaraH	dang /	35.544105529785156
samyak duHKa nASAya iti atrakaScid pUrvavat kzINa Asravasya satam AtmAnam pratijAnataH ime AsravAH aparikzINAH iti atra kaScid vAdam Aropayet sa deva loke samArake sa SramaNa brAhmaNikAyAm prajAyAm sa deva mAnuzAyAm nimittam evam na samanupaSyati	gang yang 'dis 'phags pa nges par 'byung ba'i lam bsten pa de dag bstan pa de bstan kyang sdug bsngal yang dag par zad par bya ba'i phyir nges par 'byung ba ma yin no zhes gang yang 'dir de la zhes bya bar rgyas par sbyar ba dang / nga zag pa zad do zhes bdag nyid zhal gyis 'che ba la 'dir lha dang bcas pa dang / bdud dang tshangs par bcas pa dang / dge sbyong dang / bram zer bcas pa dang / lha dang / mi dang / lha ma yin du bcas pa'i skye dgu las gang gis kyang zag pa 'di dag yongs su ma zad do zhes de la rgol ba'i mtshan ma de yang dag par rjes su mi mthong ngo //	68.21668482405641
nimittamasamanupaSyan taTAgataH sTAma prAptaH viharati aBaya prAptaH Aharza Bam sTAnam prajAnAti	de bzhin gshegs pas mtshan ma yang dag par rjes su mi mthong bas bde ba thob cing mi 'jigs pa thob par gnas shing khyu mchog gi gnas su dam bcas te /	87.17395351415558
samyak parzat gataH siMhanAdam nadati	'khor gyi nang du song nas seng ge'i sgra yang dag par sgrog cing dge sbyong dam bcas te /	88.26629334984572
brAhmam cakram pravartayati apravartitam SramaNena vA brAhmaNena vA kenacid vA punar loke sahaDarmeNa iti	dang / bram ze'am; sus kyang chos dang mthun par 'jig rten du ma bskor ba'i tshangs pa'i 'khor lo rab tu bskor ba ste /	86.67914010547713
imAni BikzavaH BagavataH taTAgatasya catvAri vESAradyAni	'di dag ni mi 'jigs pa bzhi'o //	79.36803197860718
katamAH taTAgatasya catasraH pratisaMvidaH	de la de bzhin gshegs pa'i so so yang dag par rig pa bzhi gang zhe na /	92.84343423603796
yat uta arTa pratisaMvid Darma pratisaMvid nirukti pratisaMvid pratiBAna pratisaMvid	'di lta ste / don so so yang dag par rig pa dang / chos so so yang dag par rig pa dang / nges pa'i tshig so so yang dag par rig pa dang / @284a *// spobs pa so so yang dag par rig pa ste /	88.8980484493912
imAH BikzavaH catasraH pratisaMvidaH	'di dag ni so so yang dag par rig pa bzhi'o //	90.47056702945542
katame BikzavaH zwAdaSa AveNikAH budDa DarmAH na asti taTAgatasya sKalitam na asti ravitam na asti muzita smRti tA na asti a samAhitam cittam na asti nAnAtva saMjQA na asti apratisaMKyAya upekzA na asti Candasya hAniH na asti vIryasya hAniH na asti smRteH hAniH na asti prajQA hAniH	de la sangs rgyas kyi chos ma 'dres pa bco brgyad gang zhe na /	10.0
