		10.0
satya aDizWAni praSama iti sa ca agni skanDam avivartiya iti ayu vyAkRtu veditavyaH	bden pa'i byin gyi rlabs kyis me yi phung po zhi // de ni mi ldog lung bstan yin par rig par bya //	80.1488330961492
BUta grahAH viviDa vyADaya martya loke satya aDizWAni praSama iti hita anukampI	mi yi 'jig rten 'byung po'i gdon dang nad mang ba // phan dang snying brtser ldan pa'i bden pa'i byin gyis zhi //	83.93784742012535
na ca tena manyanupapadyati na api mAnam avivartiya iti ayu vyAkRtu veditavyaH	'on kyang slo ma sems med cing nga rgyal skye med pa //	55.19863820349919
BagavatyAm ratna guNa saMcaya gATAyAm upAya kOSalyamImAMsA parivartaH nAma viMSatitamaH	de ni mi ldog lung bstan yin par rig par bya //	52.46767970281911
aTavA asya manyanupapadyati vyAkRtaH smi satya aDizWAna viviDAni samRdDyayanti	ci ste de ni bden pa'i byin brlabs sna tshogs dag / 'byor pas bdag lung bstan snyam rlom sems 'byung ba 'am //	78.83624271644902
yadi anyaH vyAkRtaku manyati boDisattvaH jQAtavya manyana sTitaH ayu alpabudDiH	gal te byang chub sems dpa' gzhan gyi lung bstan rlom // rlom sems gnas pa de ni blo chung shes par bya //	72.17810431525584
nAma aDizWAna puna mAraH upAgamitvA evam vadizyati idam tava nAmaDeyam	ming gi gzhi las bdud ni nye bar 'ongs gyur nas //	62.372168736540544
mAtA pitAya anusaptam upEti vaMSaH budDaH yadA Bavi idam tava nAmaDeyam Duta vRtta yAdRSu sa Bezyati yukta yogI pUrvam pi tuByaH imi Asi guNovarUpA	'di skad smra ste 'di ni khyod dang pha ma dang // khyod kyi bdun mes brgyud kyi bar gyi ming yin zhing // gang tshe khyod ni sangs rgyas 'gyur ba'i ming 'di yin // sbyangs sdom rnal 'byor ldan pa ci 'dra 'byung 'gyur la // khyod sngon yon tan tshul yang 'di 'dra zhes brjod de //	74.80858932950723
yaH eva Srutva aBimanyati boDisattvaH jQAta vyu mAru paryutTitu alpabudDiH	de skad gang thos rlom sems byang chub sems dpa' ni // bdud kyis yongs su bslang zhing blo chung @205b rig par bya //	73.5814323075448
pravivikta grAma nagare giri kandarANi raNyA vivikta vana prasTa nizevamANaH Atma anukarzi para paMsayi boDisattvaH jQAta vyu mAru paryutTitu alpabudDiH	rab tu dben pa'i grong dang grong khyer ri sul dang // dgon pa dben pa nags khrod rab tu sten byed cing // bdag stod gzhan la smod pa'i byang chub sems dpa' ni // bdud kyis yongs su bslang zhing blo chung rig par bya //	86.79233593071145
grAme ca rAzwri nigame viharanti nityam raha pratyayAni spRhatAm janayanti tatra	rtag tu grong dang yul 'khor grong rdal gnas byed cing //	70.4120282615381
anyatra sattva paripAcana boDi yuktAH ezaH viveku kaTitaH sugata AtmajAnAm	sems can smin byed byang chub brtson pa ma gtogs par // de ni dgra bcom rang rgyal 'dod pa gzhan mi bskyed // 'di ni bde bar gshegs pa'i sras kyi dben par gsungs //	79.88019032707989
yaH paQca yojana Sate giri kandarezu vyAla avakIrNi nivaset bahu varza kowI	gang zhig dpag tshad lnga brgya yod pa'i ri yi sul //	73.16987179026984
no cA viveku imu jAnati boDisattvaH saMkIrNa saH viharate aDimAna prAptaH	sbrul gyis gang bar lo mang bye bar gnas byed kyang // dben pa 'di mi shes pa'i byang chub sems dpa' de // lhag pa'i nga rgyal rnyed nas 'dre par gnas pa yin //	83.87957565721476
saH caMkrama arTam aBiyuktaka boDisattvAn bala DyAnA Endriya vimokza samADi prAptAn	byang chub sems dpa' 'gro ba'i don brtson bsam gtan dang // stobs dang dbang po rnam thar ting 'dzin thob de la //	80.71761927537396
aBimanyate na imi raNya viveka cArI na viveka gocaru ayam hi jinena uktaH	'di ni dgon dben spyod pa min snyam brnyas byed pa // de ni bdud kyi spyod yul gnas zhes rgyal bas gsungs //	87.93775014325342
grAmAnti yaH viharate aTavA araNye dvaya yAna citta vigataH niyataH graboDim	gang zhig grong ngam 'on te dgon par gnas kyang rung // theg pa gnyis kyi sems bral byang chub mchog nges na //	80.33972620728528
ezaH viveku jagat arTa BiprasTitAnAm AtmA kziNoti tulayeya sa boDisattvaH BagavatyAm ratna guNa saMcaya gATAyAm mAra karma parivartaH nAma ekaviMSatitamaH	'di ni 'gro don zhugs pa rnams kyi dben pa ste // byang chub sems dpa' drod snyoms de ni bdag nyid nyams //	47.62844089106281
tasmE hu mA anu nihani tvana paNxitena guruASayena vara boDi gavezamANaH	de lta bas na byang chub dam pa tshol ba yi // bsam pa drag ldan mkhas pas nga rgyal nges bcom ste //	78.74744520148893
vEdyaH vaH Atura sva roga cikitsana arTam kalyANa mitra BajitavyaH atandritena	nad pa'i tshogs kyis gos phyir sman pa bsten @206a *// pa ltar // g-yel ba med par dge ba'i bshes gnyen bsten par bya //	83.46434064038985
budDAH yaH boDi vara prasTita boDisattvAH kalyANa mitraH imi pAramitAH nidizwAH	sangs rgyas byang chub mchog zhugs byang chub sems dpa' dag / pha rol tu phyin dang bcas te dge ba'i bshes su bsten // de dag rjes su ston byed 'di ni sgrub pa yis //	82.09904070141954
te ca anuSAsakaH iyam pratipatti BUmI duvi kAraNena anubuDyati budDa boDim	rgyu rnam gnyis kyis sangs rgyas byang chub myur du rtogs //	64.29932111670504
atikrAntanA Agata jinA sTitaH ye diSAsu sarvezu mArgu ayu pAramitA ananyo	rgyal ba 'das dang ma byon phyogs bcu gang bzhugs pa; ;kun lam pha rol phyin pa 'di yin gzhan ma yin //	82.28260235198339
oBAsaH ulka vara boDayi prasTitAnAm Aloka SAstri imi pAramitA pradizwAH	pha rol phyin 'di byang chub mchog la zhugs rnams kyi // gsal dang sgron dang snang dang ston mchog yin zhes bshad //	87.83945534626821
yaTa prajQapAramita SUnyata lakzaNena taTA lakzaNAH ye imi jAnati sarva DarmAn	ji ltar shes rab pha rol phyin pa mtshan nyid stong // chos 'di thams cad mtshan nyid de dang 'drar shes shing // chos rnams stong zhing mtshan ma med par rab shes na //	79.630112116736
SUnyAnalakzaNa prajAnayamAna DarmAn evam carantu caratI sugatAna prajQAm	de ltar spyod pa bde gshegs shes rab spyod pa yin //	78.16814431534755
AhAra kAma parikalpa yamAna sattvAH saMsAri yukta manasaH sada saMsmaranti ahu mahya DarmaH uBi eti aBUta SUnyAH AkASa gaNWi ayu AtmanaH badDa bAle	sems can yongs su rtog pas zas la 'dod byed cing // 'khor bar chags pa'i yid dang ldan rnams rtag tu 'khor // bdag dang bdag gi chos gnyis yang dag min stong ste // byis pa bdag nyid kyis ni mkha' la mdud pa bor // dper na dogs pa'i 'du shes kyis ni dug bslangs pa //	78.9699191332788
yaTa SaFkitena viza saMjQate aByupEti no ca asya kozWa gatu saH vizu pAtyate ca	dug de khong du song ba med kyang brgyal bar 'gyur // de bzhin byis pa bdag dang bdag gir khas len pa //	86.17285621802374
emeva bAlupagataH ahu mahyaH ezaH ahasaMjQi jAyi mriyate ca sadA aBUtaH yaTaH udgrahaH taTa prakASitu saMkileSaH vyodAnaH uktaH ahu mahya anopalabDi	bdag der 'du shes yang dag min rtog skye zhing 'chi // ji ltar 'dzin pa de ltar kun nas nyon mongs @206b bstan; ;bdag dang bdag gir mi dmigs rnam par byang bar gsungs //	68.15307610951413
na hi atra kaSci yaH kliSyati SuDyate vA prajQAya pAramita buDyati boDisattve	'di la gang yang nyon mongs rnam dag 'gyur med par // byang chub sems dpas shes rab pha rol phyin pa rtogs //	81.42291972359801
yAvanta sattva niKile iha jambu dvipe te sarvi boDi vara cittaH upAdayitvA	'dzam bu'i gling na sems can ji snyed ma lus pa // de dag thams cad byang chub mchog tu sems bskyed nas //	89.77439858527868
dAnam daditva bahu varza sahasra kowIH sarvam ca nAmayi jagArTa nidAna boDO	lo stong bye ba mang por sbyin pa byin byas la // kun kyang 'gro ba'i don phyir byang chub rgyur bsngo yang // gang zhig shes rab pha rol phyin la mngon brtson pa //	89.62570818137665
yaH ca eava prajQavara pAramitA aBiyuktaH divasam pi antam aSas ekanuvartayeyA	tha na nyi ma gcig cig rjes su mthun byed na //	63.074875774029024
kalapuNya saH na BavatI iha dAna skanDaH tad atandritena sadaH osaritavyaH prajQA	de la sbyin pa'i phung pos bsod nams char mi phod // de phyir g-yel med rtag tu shes rab 'jug par bya // shes rab pha rol tu phyin mchog spyod pa'i rnal 'byor pa //	86.51233603015221
caramANu prajQavara pAramitAya yogI mahatIm jana iti karuNAm na ca sattva saMjQA	snying rje chen po bskyed cing sems can 'du shes med // de tshe mkhas pa 'gro ba kun gyi sbyin gnas 'gyur //	86.23604560729862
tada Bonti sarva jagatI vidu dakziNIyA satatam amoGu pariBuQjati rAzwra piNxam	rtag tu yul 'khor bsod snyoms don yod yongs su spyod // byang chub sems dpa' gang 'dir yun ring 'brel pa yi //	78.17620472206426
cira budDa deva manujAn triapAyi sattvAn parimocitum yaH iha icCati boDisattvaH	lha mi ngan song gsum gyi sems can dgrol ba'i phyir //	65.08100987721349
pRTu mArgu tIru upadarSayi sattva DAtO prajQAya pAramita yukta divA ca rAtrO	lam yangs pha rol sems can khams la don 'dod pa // nyin mtshan shes rab pha rol tu phyin la brtson par bya //	75.57105262243334
puruzaH yaH agru ratanasya alabDa pUrvaH aparasmi kAli puna labDva Baveya tuzwaH sa ha labDva nASayi punas pi pramAda BUtaH nASitva duHKi satatam ratana aBikAFkzI	mi zhig sngon chad ma rnyed pa yi rin chen mchog / dus gzhan zhig na rnyed par gyur te dga' ba las; ;rnyed ma thag tu bag med gyur te stor na ni // stor bas rin chen mngon 'dod rtag tu sdug bsngal lo //	73.95302010018042
emeva boDi vara prasTita ratna tulyaH prajQAya pAramita yogu na riQcitavyaH	de ltar byang chub mchog zhugs rin chen lta bu yi // shes rab pha rol phyin @207a *// la rnal 'byor dor mi bya //	74.649173177993
ratanam va labDva gRhamANu aBinna sattvaH anubudDayati tvaritaH Sivam aByupEti BagavatyAm ratna guNa saMcaya gATAyAm kalyANa mitraparivartaH nAma dvAviMSatitamaH	rin chen rnyed nas blangs te rab tu brtson bkris nas //	16.179334662425816
udayAti sUryu vigatAH ca marIci mAlA viDamitva sarva tamasA Akulam anDakAram	myur du 'gro bar byed pa zhi bar 'gyur ba bzhin // nyi ma sprin dang bral ba'i 'od zer dra ba can // mun nag thibs po'i mun pa thams cad 'joms 'char ba //	84.04731384200541
aviBonti sarve krimi jotika prANa BUtAm sarvAn= ca tAraka gaNAn api candraABAm emeva prajQavara pAramitAm carantaH viDamitva dRzwi gahanam vidu boDisattvaH	srin bu me khyer srog chags 'byung po thams cad dang // skar ma'i tshogs dang zla ba'i 'od kun zil gyis gnon //	55.061544406633836
aBiBonti sarva jagatiH raha pratyayAn= ca SUnya animitta caritaH pRTu boDisattvaH	de bzhin byang chub sems dpa' shes rab pha rol phyin // mchog spyod stong ba dang ni mtshan ma med spyod pa // mkhas pas lta ba'i thibs po bcom nas 'gro kun dang // dgra bcom rang rgyal byang chub sems mang zil gyis gnon //	74.66356706883349
yaTa rAja putra Dana dAyaku arTa kAmaH sarvezu SrezWa Bavate aBigAminIye	dper na rgyal po'i bu zhig nor ster don 'dod pa // kun gyi gtso bor gyur te mngon par 'gro bya 'os //	83.1002949233975
sa hi ezaH etarahi sattva pramoca yAti prAk eva rAjya sTitu Bezyati pawwa DArI	'di ni da ltar na yang sems can mang dga' byed // thabs thob gyur te rgyal srid gnas na smos ci dgos //	73.72304752334665
emeva prajQacaritaH vidu boDisattvaH amRtasya dAyaku priyaH maru mAnuzANAm ayu ezaH ezati hi sattva suKa aBiyuktaH prAk eva yAva sTitu Bezyati DarmarAjaH BagavatyAm ratna guNa saMcaya gATAyAm Sakra parivartaH nAma trayoviMSatitamaH	de ltar shes rab spyod mkhas byang chub sems dpa' yang // bdud rtsi sbyin par byed cing lha dang mi rnams dga'// 'di ni da ltar na yang sems can mang phan brtson // chos kyi rgyal por gnas par gyur na smos ci dgos //	56.276321488590966
mAraH pi tasmi samaye Bavate sa SalyaH SokAtu duHKitu ananta manaH lpasTAmaH	de yi tshe na bdud ni zug rdu ldan par 'gyur // mya ngan nyam thag sdug bsngal yid bde nyam chung ba //	78.16348825020172
diSat Aha ulka kzipate Baya darSana arTam kaTam eza dIna manasaH Bavi boDisattvaH	ji ltar byang chub sems dpa' 'di yid nur 'gyur zhes // 'jigs pa bstan phyir phyogs rnams sreg cing skar mda' gtong // @207b gang tshe mkhas pa de dag bsam pa rab ldan zhing //	76.93924283592901
yaTa te Bavanti vidu ASaya saMprayuktA diva rAtri prajQavara pAramitA arTa darSI tada kAya citta Kaga pakzi sa tulya BUtAH avatAru saH kutu laBizyati kRzNabanDuH	nyin mtshan shes rab pha rol phyin pa mchog don lta; ;de tshe lus sems dag ni mkha' 'gro bya ltar gyur // nag po'i rtsa lag rnams kyis glags rnyed ga la 'gyur // gang tshe byang chub sems dpa' 'thab dang rtsod gyur cing //	81.70385239901834
kalaha avivAt upagatAH yada boDisattvAH Bonti paraspara virudDaka ruzwa cittAH	phan tshun mi mthun khros pa'i sems dang ldan gyur pa //	71.98696308486245
tada mAra tuzwu BavatI paramam udagraH uBi eti dUra Bavizyanti jinAna jQAne	de tshe bdud ni dga' zhing mchog tu nyams bder 'gyur // de gnyis rgyal ba'i ye shes las ni ring 'gyur snyam // de gnyis ring du 'gyur zhing sha za 'dra bar 'gyur // gnyi ga rang gi dam bcas nyams par byed par 'gyur // sdang zhing bzod dang bral la byang chub ga la yod //	54.65602044280473
uBi eti dUri Bavizyanti piSAca tulyAH uBi eti Atma karizyanti pratijQa hAnim duzwAna kzAnti vikalAna kutas sti boDi tada mAru tuzwu BavatI namucI sa pakzaH	de tshe bdud rnams phyogs dang bcas te dga' bar 'gyur // lung bstan ma thob byang chub sems dpa' gang zhig gis //	63.82975807382325
yaH boDisattva ayu vyAkRtu vyAkRtasmim cittam pradUzayi vivAdu samAraBeyyA	lung bstan thob la sems khros rtsod pa rtsom byed na //	55.76866161738755
yAvanti citta kzaNikAH Kila doza yuktAH tAvanta kalpa puna saMnahitavya Bonti	tha ba skyon ldan sems kyi skad cig ji snyed pa // de snyed bskal par gzhi nas go cha bgo dgos so //	84.74232466839958
aTa tasi upadyati mati iti aSoBanA ti kzAntIya pAramita boDi spRSanti budDAH	sangs rgyas bzod pa'i pha rol phyin pas byang chub reg / sems 'di bzang ba min snyam dran pa skyed byed cing //	83.17013025048291
pratidarSa yAti punas Ayati saMvarANi apayAti vA saH iha Sikzati budDa Darme BagavatyAm ratna guNa saMcaya gATAyAm aBimAna parivartaH nAma caturviMSatitamaH	so sor 'chags par byed cing phyis kyang sdom byed la //	19.83693376528908
yaH Sikzam ANu naH upEti kahiMci SikzAm na ca Sikzakam laBati na api ca Sikza DarmAn	dga' bar mi byed 'di ni sangs rgyas chos 'dir slob // gang zhig slob tshe bslab pa gang yang khas mi len //	82.59482392445747
SikzAH aSikzaH uBayaH avikalpamAnaH yaH Sikzate saH iha Sikzati budDa Darme	slob pa po dang bslab pa'i chos rnams mi dmigs shing // bslab dang bslab pa ma yin 'di gnyis mi rtog pa // de ltar gang slob de ni sangs rgyas chos 'dir @208a *// slob; ;byang chub sems dpa' gang zhig de lta'i bslab 'di shes //	72.15453376746947
yaH boDisattvaH imu jAnati eva SikzAm na sa jAtu Sikza vikalaH Bavate duSIlaH	de ni gzhan yang bslab nyams tshul khrims 'chal mi 'gyur // de ni sangs rgyas chos brnyes bya phyir 'di la slob //	85.60057952659098
ArADitezu iha Sikzati budDa Darmam SikzA ati Sikza kuSalaH ti nirUpa lamBaH	de ni bslab la mkhas te de ni dmigs pa med // mkhas pa 'od byed rnams kyis shes rab de ltar slob //	74.96387418050516
Sikzantu eva vidu prajQa praBaMkarANAm na utpadyate akuSalam api ekacittam	dge ba ma yin sems gcig tsam yang skyed mi byed // nyi ma mkha' la 'gro ba'i zer gyis zil gnon pa'i //	77.83924701717208
sUrye yaTA gagani gacCati antarIkze raSmI gate na sTihate puratas nDakAram	mdun gyi bar snang la ni mun pa mi gnas bzhin //	72.7230960064252
prajQAya pAramita Sikzita saMskRtAnAm sarveza pAramita Bonti ha saMgRhItAH	shes rab pha rol phyin la bslab pa byas rnams kyi // pha rol phyin pa thams cad 'dir ni 'dus par 'gyur //	83.04819220842091
sat kAya dRzwi yaTa zazwi duve ca dRzwI antargatAH taTami pAramitAH Bavanti	'jig tshogs lta bar lta ba drug cu gnyis 'dus ltar // de bzhin pha rol phyin pa 'di dag 'dus par gsungs //	87.46378731632576
yaTa jIvita indriya nirudDi yaH kecid anye BontI nirudDa pRTu indriya yAvat asti	dper na srog ge dbang po 'gag na dbang po gzhan // gang dag ji snyed yod pa thams cad 'gag par 'gyur //	84.11815239205187
emeva prajQacarite vidu uttamAnAm sarveta pAramitaH uktaH yaH saMgRhItA	de ltar shes rab spyod pa mkhas pa mchog rnams kyi // pha rol phyin pa thams cad 'dir ni 'dus par gsungs //	86.30725736860299
ye ca api SrAvaka guNA taTa pratyayAnAm sarvezu Bonti vidu Sikzitu boDisattvA	byang chub sems mkhas nyan thos yon tan gang dag dang // de bzhin rang rgyal yon tan kun la slob byed cing //	89.05882308205749
no ca api tatra sTihatAna spRhA iti tezAm ayu Sikzitavyam ati Sikzati etam arTam BagavatyAm ratna guNa saMcaya gATAyAm SikzAparivartaH nAma paQcaviMSatimaH	de dag de la mi gnas 'dod pa mi bskyed de // 'di ni bdag gis bslab bya yin snyam de phyir slob //	43.62251697558139
avivartiyasya vara boDayi prasTitasya yaH cittupAdu anumoditu ASayena	mi ldog byang chub mchog la rab tu zhugs pa yi // sems bskyed pa la bsam pa thag pas yi @208b rang ba; ;stong gsum ri rab srang la gzhal bas tshad gzung rung // rjes su yi rang dge ba de ni de lta min // dge ba don gnyer phan 'dod sems can ji snyed pa //	66.05966710852846
tri sahasra meru tulayitva siyA pramANaH na tu eva tasya kuSalasyanumodanAye yAvanta sattva kuSala arTika mokza kAmA sarveza Bonti anumoditu puNya rASi	kun gyi bsod nams phung po la yang yi rang 'gyur //	35.25227347380396
sattva rTi te jina guNa ananta prApuNitvA dAsyanti Darma jagatI duKa saMkzayAye	de phyir de dag rgyal ba'i yon tan thob gyur nas // sdug bsngal zad par bya phyir 'jig rten chos sbyin byed //	89.3432817055328
yaH boDisattva avikalpaku sarva DarmAn SUnya animitta parijAnati nizprapaQcAn	byang chub sems dpa' gang zhig mi rtog chos rnams kun // stong dang mtshan ma med dang spros med yongs shes pa //	88.67705580454856
na ca prajQa boDi pariezati ASayena saH yukta prajQavara pAramitAya yogI	de ni shes rab gnyis kyis byang chub tshol mi byed // rnal 'byor pa de shes rab pha rol phyin mchog brtson //	89.47655115403315
AkASa DAtu gaganasya siyAH viroDaH na hi tena tasya kutu kenacid eza prAptA	nam mkha'i khams de dang ni nam mkha' der 'gal ba // yod pa ma yin gang gis kyang ni de ma thob //	77.6220113979372
emeva prajQacaritaH vidu boDisattvaH aByovakASa sadRSaH upaSAnta cArI	de bzhin shes rab spyod mkhas byang chub sems dpa' yang // nam mkha' lta bu yin te nye bar zhi bar spyod // skye bo'i dbus na sgyu ma'i skyes bu 'di snyam du //	78.83776031559243
yaTa mAya kAra puruzasya naH eva Boti te Sizya mAm janata saH ca karoti kAryam	skye bo 'di mgu bya snyam mi sems de yang byed //	71.45503769569883
paSyanti tam viviDa kAryu nidarSayantam na ca tasya kAyu na pi citta na nAmaDeyam	rdzu 'phrul sna tshogs rab tu ston par byed mthong yang // de la lus med sems med ming yang yod ma yin //	85.763748313988
emeva prajQacarite na kadAci Boti budDitva boDi jagatI parimocayitvA	de bzhin shes rab spyod pa nam yang 'di snyam du // byang chub rtogs nas 'gro ba yongs su dgrol mi sems // skye ba sna tshogs dang ni bya ba mang ldan pa //	87.2843405245624
Atma upapatti viviDAm kriya saMprayogAm darSa iti mAya sadRSaH na vikalpa cArI	sgyu ma lta bur ston kyang rnam par mi rtog spyod //	63.299213058530334
yaTa budDa nirmita karoti ca budDa kAryam na ca tasyupadyati madaH karamANu kiMcid	dper na sangs rgyas sprul pa sangs rgyas mdzad pa byed // byed pa de la dregs pa cung zad skyed mi 'gyur //	88.18234725282984
emeva prajQacaritaH vidu boDisattvaH darSa iti sarva kriya nirmita mAya tulyam	de bzhin shes @209a *// rab spyod mkhas byang chub sems dpa' yang // sprul pa sgyu ma bzhin du bya ba thams cad ston //	87.08998032004794
pala gaNxa dakza vidunA kRtu dAruyantraH puruze stritulya sa karoti ha sarva kAryam	shing mkhan bzo bo mkhas pas skyes pa bud med dang // 'dra ba'i bzo byas de yang bya ba thams cad byed //	73.89541826082801
emeva prajQacaritaH vidu boDisattvaH jQAnena sarva kriya kurvati nirvikalpaH BagavatyAm ratna guNa saMcaya gATAyAm mAyA upama parivartaH nAma zaxviMSatimaH	de bzhin shes rab spyod mkhas byang chub sems dpa' yang // rnam par mi rtog ye shes bya ba thams cad byed //	54.519961309511224
evam carantu vidu nA pRTu deva saMGAH kRta aQjalI puwa praNamya namasyayanti	de ltar spyod mkhas rnams la lha tshogs mang po dag / thal mo sbyar ba btud nas phyag kyang 'tshal bar byed //	83.0295875805521
budDA pi yAvata daSat diSi lokaDAtO guNa varNa mAla parikIrtana kurvayanti	phyogs bcu'i 'jig rten khams kyi sangs rgyas ji snyed pa'ang // yon tan bsngags pa'i phreng ba yongs su rjod par mdzad //	87.33388333821732
yAvanti gaFgana divAli same hi kzetre sattvAH te sarvi parikalpa Baveyu mArAH	gangg'a'i klung mnyam zhing na sems can ji snyed pa // de kun yongs su brtag pa bzung ste bdud gyur la //	89.41352529552776
ekEka roma puna tAntaka nirmiNeyyA sarve na Sakya karaNe vidu antarAyam	ba spu nyag re las kyang de snyed sprul byas kyang // de dag kun gyis mkhas la bar chad bya mi nus //	86.82461115250445
catu kAraNa ihi balavAm vidu boDisattvaH Bavate duGarzu catumAraa saMprakampyaH	rgyu rnam bzhi yis byang chub sems dpa' mkhas stobs ldan // bdud bzhis thub par dka' zhing bskyod par mi nus te //	61.67937749282364
SUnya avihAri Bavate na ca sattva tyAgI yaTava Adi sattva karuNa anugata avasTAnaH	stong par gnas dang sems can yongs su mi gtong dang // ji skad smras bzhin byed dang bde gshegs byin brlabs can // de bzhin gshegs yum shes pa pha rol phyin pa 'di //	79.12716161927084
yaH boDisattvaH aDimucyati BAzyamANAm ima prajQapAramita mAta taTAgatAnAm	'chad tshe byang chub sems dpa' gang zhig mos byed cing //	77.27810527541895
pratipattiyA ca aBiyujyati ASayena sarvajQa tAya aBiprasTitu veditavyaH na ca DarmaDAtu taTa tAya upEti sTAnam BavatI aTa anasTita saH laGu antarIkze	bsam pa thag pas bsgrub par mngon par brtson byed na // des pa thams cad mkhyen pa nyid la zhugs rig bya // chos dbyings de bzhin nyid @209b la gnas par mi 'gyur zhing // dper na bar snang sprin bzhin gnas pa med par gnas //	83.02304106609328
vidyADaraH vaH aBilamBu vana aBiprAyA Kagu kAla hIna druma mantra bala aDizWAnaH	rig sngags 'chang ba gnas med mkha' rgyu gnas 'dod pa // sngags mthus dus min me tog ldan zhing byin gyis rlob //	81.91957553181753
evam carantu vidu paNxitu boDisattvaH na ca buDyakam laBati na api ca budDa DarmAn na ca deSikam na pi ca paSyaka Darma tAyAm SAnta eziNA mayu vihAra guNe ratAnAm	de ltar spyod pa'i byang chub sems dpa' mkhas gsal ba // rtogs par byed dang sangs rgyas chos rnams dmigs mi 'gyur // 'chad par byed dang chos 'dod lta bar byed mi dmigs // 'di ni zhi 'dod yon tan dga' ba'i gnas pa yin // dgra bcom rnam thar de bzhin gshegs kyi ma gtogs par // gnas pa 'di ni nyan thos rang rgyal bcas pa yi //	68.16482167655019
yAvanta SrAvaka vihAra sa pratyayAnAm SAntA samADi praSame suKa saMprayuktA	gnas pa zhi ba'i ting 'dzin rab zhi bde ldan pa //	56.019320660255524
arhan vimokza sTapayitva taTAgatAnAm sarvezu agre ayu vihAru niruttaraH ca	ji snyed kun gyi mchog dang gong na med pa yin // 'dab chags mkha' la gnas kyang ltung bar 'gyur ma yin //	87.00854041190831
AkASi pakzi viharAti na caH patAti daka maDyi matsya viharAti na caH marAti	nya ni chu la gnas kyang 'tshubs te 'chi ba med //	65.31602995934304
emeva DyAna bala pAragu boDisattvaH SUnya avihAri na ca nirvRti prApuNAti	de ltar byang chub sems dpa' bsam gtan stobs dag gi / pha rol son pa stong gnas mya ngan 'da' mi 'gyur //	86.49350873791948
yaH sarva sattva guNa agratu gantu kAmaH agram spRSeya parama adButa budDa jQAnam agram dadeya varaH uttama Darma dAnam imu agru sevatu vihAru hitaMkarANAm BagavatyAm ratna guNa saMcaya gATAyAm sAraparivartaH nAma saptaviMSatimaH	sems can kun gyi yon tan mchog tu 'gro ba dang // sangs rgyas ye shes mchog tu rmad byung mchog reg dang // chos kyi sbyin pa rab mchog dam pa sbyin 'dod gang // phan mdzad rnams kyi gnas mchog 'di la brten par gyis // bslab pa 'di ni 'dren pas bslab pa yongs brjod pa //	71.88019570555494
yAvanti Sikza paridIpita nAyakena sarveza Sikza ayu agru niruttarA ca	bslab pa ji snyed kun gyi mchog dang gong na med //	78.6779633567691
yaH sarva Sikza vidu icCati pAra gantum imu prajQapAramita Sikzati budDa SikzAm	mkhas pa gang zhig bslab kun pha rol 'gro 'dod pas / @210a *// sangs rgyas bslab pa shes rab pha rol phyin 'dir slobs // 'di ni chos gter mchog dang chos mdzod dam pa yin //	85.22326386549868
agram niDAnaH ayu uttama Darma koSa budDAna gotra jananam suKa sOKya gaQjaH	sangs rgyas rigs yin 'gro ba'i bde dang skyid pa'i mdzod //	75.54330690462425
atikrAntanAgata daSat diSi lokanATAH itu te prasUta na ca kzIyati DarmaDAtuH	'das dang ma byon phyogs bcu'i 'jig rten mgon po rnams // de dag 'di las 'khrungs kyang chos dbyings zad mi 'gyur //	87.30003300320952
yAvanti vRkza Pala puzpa vanaspatI yA sarve ca medini samudgata prAdu BUtAH	shing dang 'bras bu me tog nags tshal ji snyed pa // de dag thams cad sa las yang dag 'byung zhing 'thon //	86.15151298579055
na ca medinI kzayam upEti na ca api vRdDim na ca KidyatI na parihAyati nirvikalpA	'on kyang sa la zad pa med cing 'phel ba med // yongs su mi nyams rnam par mi rtog skyo ba med //	84.10762274347299
yAvanta budDa sama SrAvaka pratyayAH ca marutaH ca sarva jagatI suKa sOKya DarmAH	sangs rgyas sras dang nyan thos rang rgyal lha rnams dang // 'gro ba kun gyi bde skyid chos rnams ji snyed pa // de kun shes rab pha rol phyin pa mchog las byung //	81.30146552577294
sarve ti prajQavara pAramitA prasUtA na ca kzIyate na ca vivarDati jAtu prajQA	shes rab rnams kyang zad pa med cing 'phel ba med //	71.56151951032783
yAvanta sattva mRdu maDyam utkRzwa loke sarve avidya praBavA sugatena uktAH sAmagri pratyayu pravartati duHKa yantraH na ca yantra kzIyati avidya na ca api vRdDiH	sems can tha ma 'bring dang mchog gyur ji snyed pa // de kun ma rig las byung bde bar gshegs pas gsungs // rkyen rnams tshogs nas sdug bsngal 'khrul 'khor rab tu 'byung // ma rig 'khrul 'khor 'di ni zad med 'phel ba med //	81.68176560586902
yAvanti jQAna naya dvAraH uyAya mUlAH sarve ti prajQavara pAramitA prasUtAH sAmagri pratyaya pravartati jQAnayantraH na ca prajQapAramita varDati hIyate vA	ye shes tshul sgo thabs dang rtsa ba ji snyed pa // de kun shes rab pha rol phyin pa mchog las byung / rkyen rnams tshogs nas las kyi 'khrul 'khor rab tu 'byung //	68.65558947929138
yaH tu pratItyasamutpAdu anudBavAye imu prajQa akzayata buDyati boDisattvaH	shes rab pha rol phyin la zad med 'phel ba med // byang chub sems dpa' gang zhig rten cing 'brel 'byung la // skye @210b med zad pa med par shes rab 'di shes te //	80.30638271101891
