		10.0
Arya Gana vyUha sUtre ca uktam	zhes bshad pa lta bu'o // 'phags pa stug po bkod pa las kyang /	92.94471792947678
na skanDAH DAtavaH na eva sarve DarmAH alakzaNAH	phung po med cing khams kyang med // chos kun mtshan nyid med pa ste // phra rab rdul du rnam gzhigs na //	78.32734474472946
cintyamAnaH pi na eva asti paramANuH taTA sTitaH	de dag de bzhin gnas pa med // sa dang chu la sogs pa'i dngos // rtogs pa can gyi skye bos brtags //	63.29838318686851
punar ca pRTivI abAdi vastUni kalpitAni su kalpakEH	zhes gsungs so //	13.16641366481781
api ca	yang / phra rab rdul du rnam phyin //	45.95676661826469
vicAre sati na eva asti paramANoH ca vastu tA	dngos po phra rab kyang mi gnas //	82.59914563683903
iti At yaktam	zhes @228a * // gsungs so //	69.64765317099435
atas pRTivI AdInAm kalpita svaBAva tvAt tad svaBAva saMgRhItAH tAvat agni DUma AdayaH pi kalpita svaBAvAH eva	de'i phyir sa la sogs pa brtags pa'i ngo bo nyid yin pa'i phyir /	71.44452836677439
atas gni DUma AdInAm kalpanA kalpita svaBAva tvena nirdeSaH saMvRtimatra AtmakaH eva	de 'dus pa'i ngo bo me la sogs pa yang brtags pa'i ngo bo kho na yin pas me dang du ba la sogs pa brtags pa can dang / brtags pa'i ngo bor bstan pa kun rdzob pa kho na yin gyi /	86.49753537118752
na tu parama arTa AtmakaH	yang dag pa pa ni ma yin no //	65.170267979304
aBiDarma AdO yaH Kalu hetu pratyaya AdInAm nirdeSaH saH pi saMvRtiH eva	chos mngon pa la sogs pa las / rgyu'i rkyen la sogs pa bshad pa gang yin pa de dag kun rdzob kho na yin gyi /	88.55871425018245
na tu pAramArTikaH	yang dag pa pa ni ma yin te /	78.35878442895824
parama arTaH tu yadA na kasyacanotpAdaH tadA hetuka tvam tAvat anupapannam eva iti pUrvam eva nirdizwam	don dam par 'ga' yang skye ba med na de dag rgyu med pa nyid du mi 'thad pa yin te / ji skad du sngar bstan pa yin no //	77.389632851794
yatAvat skanDa AdInAm nirdeSaH saH pi vyavahAra satya ASritaH eva iti api pUrvam eva nirdizwam	phung po la sogs pa bstan pa gang dag yin pa de dag kyang tha snyad kyi bden pa la brten nas yin no zhes sngar bshad zin pa nyid do //	79.66945746038354
Arya Darma saMgItO tavat uktam  boDisattvena taTAgata arhat samyaksaMbudDAnAm yaH vyAvahArika tvena nirdeSaH kRtaH sa Kalu daSa aDa boditavyaH	'phags pa chos yang dag par sdud pa las kyang / byang chub sems dpas de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi tha snyad du bstan pa rnam pa bcur rtogs par bya ste /	86.4442338707698
kaTam daSaDA	rnam pa bcu gang zhe na /	77.02978496551513
tat yaTA skanDa nirdeSaH DAtu nirdeSaH Ayatana nirdeSaH sattva nirdeSaH karma nirdeSaH	'di lta ste /	10.0
jAti nirdeSaH jarA nirdeSaH maraNa nirdeSaH pratisanDi nirdeSaH taTA eva etezAm upaSama arTam nirvANa nirdeSaH iti	phung po bstan pa dang / khams bstan pa dang / skye mched bstan pa dang / sems can bstan pa dang / las bstan pa dang / skye ba bstan pa dang / rga ba bstan pa dang / 'chi ba bstan pa dang / shi ba nying mtshams sbyor ba bstan pa dang / de rab tu zhi bar bya ba'i phyir mya ngan las 'das pa bstan pa tha snyad du bstan pa'o zhes gsungs so //	67.30771761475674
sarve pIme vyavahAra mAtra tvena nirdizwAH iti tatra uktam sva para matasTitEH tattva arTa tvena upakalpitAnAm skanDa AdInAm paramArTataH nutpanna tvena sADanAt sidDa sADanam eva	rang dang gzhan gyi gzhung lugs la gnas pa rnams kyis de kho na nyid kyi don du nye bar brtags pa phung po la sogs pa thams cad kyang don dam par na skye ba med pa la sogs par rab tu bsgrubs pas de'i phyir grub pa sgrub pa nyid ma yin no //	86.77854275120507
yat ca tadA vastu eva svIkRtam syAt iti uktam tat pUrvam kRta uttaram eva kA nAma saMvRtiH yadi sarvam eva asat iti yat uktam tat api na eva yukti saMFgatam paraspara viroDAt	gang yang de'i tshe dngos po khas blangs pa kho nar 'gyur ro zhes bya ba la sogs pa smras pa de yang sngar lan btab zin pa nyid do // gang yang kun rdzob ces bya ba 'di ni ci yin gal te thams cad med pa yin no // zhe na / de ni rigs pa ma yin te / phan tshun 'gal ba'i phyir ro zhes bya ba smras pa gang yin pa de yang rigs pa ma yin te /	86.14877528248587
saMvRtiH hi na asti SaSaSRFga vat aBAva svaBAvA	kun rdzob ni ri bong gi rva bzhin du thams cad med pa'i ngo bo yang ma yin te / no //	77.22994367959609
tadA kaTam iti ced	'o na ci zhe na /	77.63027461837319
yat ca samyak niHsvaBAvam vastu tasya tad nivRtta kAre yA samAropikA BrAnta budDiH sA eva saMvRtiH iti aTavA yayA tattvam Avriyate yayA vA tattva boDaH bADyate sA saMvRtiH iti	dngos po yang dag pa ngo bo nyid med pa dag la yang de las bzlog pa'i rnam par sgro 'dogs par 'khrul pa'i blo gang yin pa de ni kun rdzob ces bya ste / @228b 'di'am 'dis de kho na nyid kun tu sgrib pa lta bur byed 'gegs pa lta bur byed pa'i phyir ro //	85.20472955359108
sUtre pi tavadutam	de skad du mdo las kyang /	67.14163059454698
BAvAH vidyanti saMvRtyA parama arTe na BAvakAH	dngos rnams skye ba kun rdzob tu // dam pa'i don du rang bzhin med //	89.99450547132881
niHsvaBAvezu yA BrAntiH tat satyam saMvRtiH Bavet	rang bzhin med la 'khrul pa gang // de ni yang dag kun rdzob 'dod // ces gsungs so //	92.60504668126902
tad nirvRta tvAt tad upadarSitam sarvam Kalu vastu saMvRti mAtram eva iti uktam	de las byung ba'i phyir des nye bar bstan pa'i dngos po brdzun pa thams cad ni kun rdzob pa kho na'o zhes bya'o //	91.89006918326858
sA api anAdi kalIna BrAnta vAsanA paripAka ja rUpA eva	de yang thog ma med pa'i 'khrul pa'i bag chags yongs su smin pa'i dbang gis byung la /	87.24665029603716
tayA sarvezu sattvezu pAramarTika vastu svaBAvaH iva upadarSyate	des kyang srog chags thams cad la yang dag par dngos po'i ngo bo nyid lta bur nye bar ston par 'gyur te /	84.97155752655438
atas tat budDayaDikArena sarvam hi miTyAvastu saMvRti sat mAtram eva iti	de'i phyir de dag gi bsam pa'i dbang gis dngos po brdzun pa'i ngo bo thams cad ni kun rdzob tu yod pa kho na'o zhes par 'gyur te / bya'o //	83.49569232819238
tat ca na eva paramArTataH vastu svaBAvam	'di dag yang dag par dngos po'i ngo bo nyid kyang ma yin te par 'gyur te / bya'o //	76.07254766748665
yaTA ABAsam anavasTita tvAt	/ ji ltar snang ba de kho na nyid ma yin pa'i phyir ro par 'gyur te /	80.4420935900315
na eva ca SaSaSRFga vat tad atyanta aBAva svaBAvam api	bya'o // / // ri bong gi rva bzhin du gtan med pa'i ngo bo nyid kyang ma yin te /	84.45914206612021
avicArataH ramaNIya tvena avaBAsamAna tvAt	ma brtags na dga' ba'i dam par snang ba'i phyir ro //	79.02301984912944
yaTA uktA saMvRtiH tAvat na eva vastu svaBAvA api	ji skad bshad pa'i kun rdzob pa ni dngos po'i ngo bo nyid kyang ma yin te /	83.86729385010428
viparIta AkAra upagrAheNa ABAsita tvAt	phyin ci log pa'i rnam par nye bar 'dzin par snang ba'i phyir ro //	86.37831783769039
tattva anya tvayoH tAvat paraspara parihAra sTita lakzaNa tvAt tattva anyatva viroDaH iti pUrvam eva nirdizwam	de nyid dang ni gzhan nyid dag ni phan tshun spangs te gnas pa'i mtshan nyid kyis de nyid gzhan nyid du 'gyur bar 'gal bar 'gyur ro zhes sngar bstan zin pa'i phyir ro //	91.16900916151212
na ca te atyantam aBAva svaBAve avaBAsamAna tvAt	de gtan med pa'i ngo bo nyid kyang ma yin te snang ba'i phyir ro //	88.62172692690574
atas sarvam Kalu vastu sat asat svaBAva atItam	de'i phyir dngos po thams cad ni yod pa dang med pa gnyi ga'i ngo bo las 'das pa yin no //	77.09044170261974
atas BAvam aBAvam vA svaBAvam ASrita yat tAvat codyam tat sarvam nirADAram eva	des na dngos po dang dngos po med pa gnyi ga'i ngo bo la brten pa'i klan ka gang yin pa de dag thams cad gnas pa med no // pa nyid de /	83.23149205218395
vastuni eva tAvat viDiH vA pratizeDaH vA samBavI viDi pratizeDa aBAve tu asat eva atas uBayam Kalla sat svaBAva virudDam	dngos po kho na la gcig bsgrub pa dang / dgag pa cig shos dgag pa dang / bsgrub pa med na med pa yin pa'i phyir gnyi ga ma yin pa'i ngo bo nyid 'gal gyi //	83.85049384822085
na eva tat asat vastuni samBavati	dngos po med pa la ni ma yin no //	81.74415298069223
kasyacid ekasya api svaBAvasya tatra asidDeH uBaya asat svaBAva tvena vyavasTApyate	de la ni ngo bo nyid gcig kyang ma grub pas gnyi ga ma yin pa'i ngo bor rnam par gzhag pa'i phyir te /	89.2727491981434
atas na asti uBaya asat svaBAve kaScana viroDaH	de'i phyir gnyi ga ma yin pa'i phyogs la 'gal ba med do //	82.98114804239317
apekzA viSezeNa sAmarTya asAmarTya divi roDaH pi na eva samBavI	ltos pa'i bye brag gis nus pa dang mi nus pa la sogs pa 'gal ba yang mi srid pa nyid de /	87.36011419229072
asAmarTa AdinAm parama arTa satya ASrita tvena sAmarTya AdInAm ca saMvRti satya ASrita tvena vyavasTIyamAna tvAt	mi nus pa la sogs pa ni don dam pa'i bden pa la brten nas rnam par nyid de / bzhag la / nus pa la sogs pa ni kun rdzob kyi bden pa la brten nas rnam par @229a * //	87.33076425503391
mAyA puruza Adi vat sarva vastuzu BrAnta aBra anta jQAnAByAm vyavasTApanAt krmaSas satya dvaya BedaH vyavasTApyate	gzhag go // sgyu ma'i skyes bu la sogs pa bzhin du dngos po thams cad la rnam par shes pa 'khrul pa'am / ma 'khrul pas rnam par gzhag pa'i ngo bo nyid kyis go rims bzhin du bden pa gnyis rnam par dbye ba rnam par gzhag ste /	84.75172777144418
mAyA puruza AdO BrAntEH yaTA vyavasTIyate taTA sarva vastuzu miTyA AkArena jQAnena yat Aropitam tat saMvRti satyam iti vyavahriyate	'di ltar sgyu ma'i skyes bu la sogs pa la 'khrul pa'i rnam par shes pa dang ldan pa'i mi dag gis gzhag pa'i ngo bo ji lta ba de bzhin du dngos po thams cad la yang brdzun pa'i rnam pa can gyi shes pas sgro btags pa'i ngo bo gang yin pa de ni kun rdzob kyi bden pa'o zhes tha snyad gdags la /	83.12386197604839
mAyA puruza AdO aBrAntEH yaTA vyavasTIyate taTA eva sarva vastuzu yaH svaBAvaH samyak pramANEH sampratipAdyate sa parama arTa satyam atas mAyA Adi vyavahAraH iva apekzA viSezena satya dvaya SritAH ime sarva vyavahArAH avirudDAH eva iti avaSyam aByupetavyam	sgyu ma'i skyes bu la sogs pa de nyid la rnam par shes pa ma 'khrul pa can dag gis gzhag pa'i ngo bo ji lta ba de bzhin du dngos po thams cad la yang dag pa'i tshad ma yongs su gtan la phab pa'i ngo bo gang yin pa de ni don dam pa'i bden pa yin no // de'i phyir sgyu ma la sogs pa'i tha snyad bzhin du ltos pa'i bye brag gis bden pa gnyis la brten pa'i tha snyad 'di thams cad mi 'gal // lo // gdon mi za bar de ltar khong du chud par bya'o //	89.9315017602019
yadi evam na asti tadA tEmirika Adi Alambitezu keSa Adizu vijQAna vAdinAm ca dvaya ABAsezu kim iva imAni codyAni na syuH	de lta ma yin na rab rib can la sogs pas dmigs pa'i skra la sogs pa dang / rnam par shes par smra ba rnams kyi gnyis kyi rnam pa la yang klan ka 'di thams cad ci ste 'byung bar mi 'gyur te /	91.34902266055633
itTam yadi ime keSa AdayaH paramArTataH santaH eva tadA kaTam iva te sat rUpeNa avaBAsante	'di ltar gal te skra la sogs pa 'di dag don dam par med pa kho na yin na de ji ltar yod pa lta bur snang zhing /	89.33041558976772
kaTam iva ca deSa kAla avasTAnAm pRTak niScayaH parigRhyate	ji ltar yul dang / dus dang / gnas skabs so sor nges pa yongs su 'dzin par 'byung ba lta bur shes par 'gyur /	88.06996886292268
utpAda anutpAda AdayaH sadasatI ca parasparam ekasmin na eva yujyate	gcig la ni skye ba dang mi skye ba la sogs pa dang / yod pa dang med pa phan tshun 'gal ba rigs pa ma yin no //	87.58896110324655
yatas hi tatra yaTA keSa Adizu dvaya ABAsezu ca BrAnta aBra anta jQAnAByAm vyavasTita svaBAvasya saMvRti parama arTa satyam ASritya saMvRtO sat parama arTe ca asattvam vyavasTApyate yaTA ca tatra apekzA viSezaH tAvat avirudDaH eva taTA eva sarva vastUnAm sAdRSyena na idam ca udyam yujyate eva	de la ji ltar skra la sogs pa dang / gnyis la 'khrul pa dang ma 'khrul pa'i shes par rnam par gzhag pa'i ngo bo kun rdzob dang don dam pa'i bden pa gnyis la brten nas kun rdzob tu bden zhing don dam pa par med do zhes bya ba la sogs pa rnam par gzhag la ltos pa'i bye brag can mi 'gal ba ltar dngos po thams cad la yang de dang 'dra bas 'di ni klan kar mi rung ngo //	68.47173924274243
ye ca saMvRtO= utpAdaH iti aBidaDate	gang yang kun rdzob tu skye zhes bya ba la sogs pa smras pa de la yang don ni 'di yin par brjod par 'dod de /	72.10573628852296
tezAm ayam ASayaH  yena hetunA yaTA ukta BrAntanAm saMvRta svaBAvAnAm vastUnAm na eva samyak utpAdaH jAyate taTA api utpatti sAdRSyam upadRSya	gang gi phyir kun rdzob 'khrul pa'i ngo bo ji skad bshad @229b pas dngos po rnams yang dag par skye ba med kyang /	68.48673312550437
atas tezAm budDim aDikRtya saMvRtO= utpAdaH Bavati iti aBiDIyate	skye ba lta bur nye bar sten par byed pa de'i phyir de dag gi bsam pa'i dbang gis dngos po rnams kun rdzob tu skye'o zhes bya'o //	72.14971548451331
atas eva BagavatA ca api uktam  BAvAH vidyanti saMvRtyAH iti	de nyid kyi phyir bcom ldan 'das kyis / dngos rnams skye ba kun rdzob tu // zhes gsungs so //	88.69248361462326
paramArTataH nutpanna tva Adikam yat uktam tasya ayam arTaH samyak SravaNa cintana BAvana utpannAni sarva jQAnAni aviparyasta vizayi tvAt paramA	gang yang don dam par skye ba med ces bya ba la sogs pa smras pa de la yang don ni 'di yin par 'dod de / yang dag pa'i thos pa dang / bsams pa dang / bsgoms pa las byung ba'i shes pa thams cad ni phyin ci ma log pa'i yul can yin pa'i phyir don dam pa zhes bya ste /	83.71611397082752
tezAm arTaH parama arTaH iti	'di'i don dam pa yin pa'i phyir ro //	80.01321436907793
pratyakzeNa va paramparayA vA kRta BedAH api santi	mngon sum dang brgyud pas byas pa'i khyad par ni yod de /	75.01844419080274
tAByAm sarvANi vastUni anutpanna tvena eva jQAyante	de dag gi dbang gis dngos po 'di dag thams cad ma skyes pa kho nar shes so //	89.19074311031375
itTam paramArTataH nutpadaH iti samyak jQAnena asidDa utpAdaH iti eva vakzyate	des na 'di skad du don dam par skye ba med do zhes bya ba ni 'di dag yang dag par shes pas skye bar ma grub po zhes bya ba yin no zhes bshad par 'gyur ro // de lta bas na gnyi gar yang brjod pa ma 'brel pa nyid ma yin no //	80.45265803354205
atas uBe api na staH sambadDa aBiDAne yadi evam na asti tadA BavadBiH api sarvANi vastUni paramArTataH nutpannAni ityAdInAm arTaH kaTam up kaTam vA BavatAm satya dvaya ASritaH vyavahAraH pravartate	de lta ma yin na khyed kyis kyang mdo'i tshig dngos po thams cad don dam par ma skyes so zhes bya ba la sogs pa yang ji ltar grang / khyed kyis bden pa gnyis la brten pa'i tha snyad kyang ji ltar 'gyur te /	69.54618192153757
yadi niyatam Sabda arTam atiricya miTyA eva pare dUzyante tadA spazwam asambadDAm eva aBiDAnam parilakzyate	gal te tshig gi don nges par legs par ma zin par gzhan dag sun 'byin pa brdzun nyid nye bar rjod par byed na ni mngon par brjod par 'brel pa med pa nyid du gsal rab tu mngon no //	90.70277696578049
aparIkzya eva avikalpa mAtram ityAdi yat uktam tat api asambaddam eva	gang yang gal te ma brtags pa rtogs pa med pa tsam yin na ni zhes bya ba la sogs pa smras pa de yang 'brel pa med no // pa yin te /	87.5884874627968
yatas hi cintana utpannasya prajQA tattvasya aviparIta tvena niyata cintana gata samyak pramANa bala utpannam taTA eva BAvanA bala utpannam api kal	'di ltar bsams pa las byung ba'i shes rab de kho na nyid phyin ci ma log pas nges par sems pa la zhugs pa tshad ma yang dag pa'i stobs las byung ba no // pa yin te / dang / de bzhin du bsgoms pa las byung ba yang brtags pa zhes no // pa yin te / dang /	83.60068905991791
yatas hi tattva arTa pratyakzaH tAvat samyak vicAra hetukaH tad nizyanda BUtaH ca Bavati	bya ste / de kho na nyid kyi don mngon sum du mthun par dpyod pa'i phyir dang / de'i rgyu mthun pa yin pa'i phyir ro //	78.37225189646496
yAni Kalu tattvarTa parAFmuKani miTyA AkAra upagRhItAni jQAnAni tAni sarvANi tad viparIta tvAt akalpitAni iti ucyante	de kho na nyid kyi don la rgyab kyis phyogs pa brdzun pa'i rnam pa nye bar 'dzin pa'i shes pa thams cad ni de las bzlog pa'i phyir ma brtags pa zhes bya'i /	77.1059220725142
tAni na eva nirvikalpAni	rnam par mi rtog pa'i ye shes nyid kyang ma yin la /	62.46649078222421
na eva va kalpanA mAtra rahitAni	rtog pa med pa tsam yang ma yin no //	72.26580676516971
atas tad prasidDa svaBAva tvAt sarvANi miTyA AkAra svaBAvAni vastUni saMvRtiH iti aBiDIyante	de bas na de rab tu grags pa'i ngo bo yin pa'i phyir dngos po brdzun @230a * // pa'i ngo bo thams cad ni kun rdzob pa zhes bya'o //	79.61938248682998
PalataH kalpita tve pi na tAvat nirvikalpa jQAnam na ca anumAna prasidDa arTasya parihAraH	des na brtags pa ma yin pa'i ngo bo yin yang rnam par mi rtog pa'i ye shes nyid kyang ma yin zhing rjes su dpag pas grags pa'i don spong ba yang ma yin /	91.10697292132787
na eva ca vastu tattva svIkAraH	dngos po'i ngo bo nyid khas len pa yang ma yin la /	75.5477571440678
na eva atra tAvat asat nizeDa aBilAzaH pi	'dir med par dgag par brjod par 'dod pa yang ma yin no //	84.8246500282957
itTam dUzaNam idam sarva bAla pRTagjanAn saMkleSayitum Sabda prayoga mAtram eva atas na eva tat viduzAm santoza karam iti	de lta bas na sun 'byin pa 'di ni byis pa'i skye bo kun tu rmongs par bya ba'i phyir tshig tsam nye bar bkod pa smra ba 'ba' zhig tu zad pas de ni mkhas pa rnams yongs su tshim par byed pa ma yin no //	86.05141952855823
saMvRtiH loka prasidDAH iti Adikam yat uktam tat ca doza rahitam eva	gang yang 'on te kun rdzob 'jig rten gyi grags pa yin na zhes bya ba la sogs pa smras pa de yang nyes pa med de /	78.31898441125833
sarvezAm loka prasiDa arTAnAm saMvRti tvena aByupagamAt	'jig rten thams cad la grags pa'i don thams cad kun rdzob nyid du 'dod pa'i phyir ro //	89.00302000179005
na api sarve rTAH sarva indriya gocarAH	de yang don thams cad dbang po thams cad kyi spyod yul yang ma yin te /	89.71221352848225
kenacid kasyacid eva grahaNAt	kha cig gis 'ga' kho na mthong ba'i phyir ro //	85.4824545180544
atas karma Pala AdInAm pRTakSaH niyata vyavasTA yA atyanta parokzA sA sarvaTA sarvajQa jQAnasya eva gocarA na tu sAmAnya jQAna vizayA	de'i phyir las dang 'bras bu la sogs pa rnam par gzhag pa rnam pa thams cad so sor nges pa shin tu lkog tu gyur pa ni thams cad mkhyen pa'i ye shes kho nas yin la gzhan ni shes pa phal pas kyang ma yin no //	86.90612991123902
kecana SAstra racayitAraH prasidDim atItya kalpanA Adi svaBAva tvenipakalpitam vastu miTyA saMvRti sat iti kaTayanti	bstan bcos byed pa kha cig gis grags pa las 'das te / dngos po rnams brtag pa la sogs pa'i ngo bor nye bar brtags pa gang yin pa de ni log pa'i kun rdzob tu yod ces bya ste /	84.46444118361856
tat tu prasidDO= api asat iti	de ni grags par yang med pa'i phyir ro // gang yang rten cing 'brel par 'byung ba dang rjes su mthun pa rab tu brtags pa / dper na /	68.57408353776292
yat tu pratItyasamutpada anukUla tvena parikalpitam tat tu na asti iha sattvaH AtmA vA DarmAH tu ete sa hetukAH iti atas saMvRti sat eva iti uktam	'dir ni bdag gam sems can med // chos 'di rgyu dang bcas pa yin // zhes bya ba lta bu de ni yang dag pa'i kun rdzob tu yod ces bya'o //	68.57907805367375
atas vastUnam aneka tve pi praNetRBiH yadi api aneka sva Bava tvena kalpitAni taTA api tezAm svaBAve na eva paraspara viroDaH	des na dngos po thams cad gcig la bstan bcos byed pa rnams kyis ngo bo du mar sgro btags kyang dngos po ni ngo bo nyid phan tshun 'gal bar mi 'gyur ro //	84.71947694973875
yat ca mAyA arTaH saMvRti arTaH iti uktam tat api asatya arTe mAyA arTasya svIkArAt doza hitam eva atyanta aBAva svaBAva aBAvAt atas na asti asmin pUrva uktaH dozaH pi	gang yang 'on te kun rdzob kyi don sgyu ma'i don yin na zhes bya ba la sogs pa smras pa de yang mi bden pa'i don ni sgyu ma'i don nyid du 'dod pa'i phyir nyes pa med de gtan med pa'i ngo bo nyid ni ma yin no // des na 'di la sngar bshad pa'i nyes pa yang med la /	92.24087968464
na api ca atra saMkleSvI avadAna apavAda dozaH pi tasya pUrvam nirAkRta tvAt	kun nas nyon mongs pa dang rnam par byang ba la skur pa 'debs pa'i nyes pa yang med de / de ni @230b sngar bstsal zin pa'i phyir ro //	91.2551204604211
mAyA arTasya miTyAjQAna arTa sve jQAna vastuni na eva prasaFgaH	sgyu ma'i don 'khrul pa'i shes pa'i ngo bo yin yang shes pa dngos po nyid du thal ba ma yin te /	86.35622985120023
miTyA AkAra upagRhIta tvena avaBAsanAt	de ni brdzun pa'i rnam pa nye bar 'dzin par snang ba'i phyir la /	84.59095319039751
satya asatyayoH paraspara virudDa tvAt ca	bden pa dang brdzun pa dag kyang phan tshun 'gal ba'i phyir ro //	88.52458623051893
miTyA svarUpasya api satya tvena avaBAse sati na eva jQAnam BrAntam syAt	des na brdzun pa'i ngo bo yang bden pa nyid du 'gyur ba'i phyir shes pa 'khrul pa nyid du yang mi 'gyur la /	91.27346097335729
tasmin= eka svaBAvaH pi na eva yuktu rUpaH	sna tshogs kyi ngo bo nyid du yang mi 'gyur te /	73.78906345367432
ekasmin= eka svaBAvasya virudDa tvAt	gcig la ngo bo nyid du 'gal ba'i phyir ro //	88.88816625421697
asatya svaBAvasya miTyAtvAt BrAnte sati na eva jQAnam syAt	mi bden pa'i ngo bo yang brdzun pa'i phyir 'khrul pa nyid yin na ni shes pa bden pa nyid du mi 'gyur te /	90.69372113831912
tayoH sarva AtmanA paraspara virudDa tvAt ekasmin= avayava avaya vi BAvasya asamBavAt ca	de gnyis ni bdag nyid thams cad kyis phan tshun tha dad pa med pa'i phyir dang / gcig la cha shas dang cha shas can gyi dngos po mi srid pa'i phyir ro //	89.37759315105046
atas miTyA svaBAva tvAt jQAna svarUpe ntar jQeya vAdinAm mate mahAn viSezaH BedaH jAyate	de'i phyir shes pa yang brdzun pa'i ngo bo yin pa'i phyir 'di shes bya nang gi yin pa'i lugs las khyad par che'o //	79.18243791030622
saMvRtiH Sabda mAtra AtmikA ityAdi yat uktam tat api pUrva pakza rUpeNa sva m ata upakalpitmeva atas tat na eva yujyate sugata matezu api jagat idam Sabda mAtram eva iti uktam	gang yang ji ste kun rdzob sgra tsam zhig yin na ni zhes bya ba la sogs pa smras pa de yang phyogs snga ma rang gi lugs kyis nye bar brtags pa yin pa'i phyir rigs pa ma yin pa nyid de / bde bar gshegs pa ni gang gi lugs kyang 'gro ba sgra tsam kho na'o zhes bya ba med do //	87.13278995342748
yaTA uktam sUtre	mdo las /	73.2768701447381
sUtre sUtre vikalpa uktam saMjQA nAma antareNa ca	'di dag thams cad ming tsam ste // 'du shes tsam la rab tu gnas //	62.531877333376244
aBiDana virnimukta BiDeyam na lakzyate	rjod par byed la ma gtogs par // brjod par bya ba yod ma yin //	77.56832792005062
ye tAvat aBiDAnam vastu BUtam aBiDeyam ca tat atiriktam iti kalpayanti tezAm evam kalpayatAm mata nizeDa Aryam eva aBiDeyam kalpanAyAm pratizWitam iti upadarSitam saMjQA mAtre pratizWitam ityAdinA	zhes gsungs pa de la yang gang dag rjod pa yang dngos por gyur pa kho na yin la brjod par bya ba yang de las gzhan du gyur pa nye bar rtog par byed pa de dag gi lugs dgag pa'i phyir rjod pa dang brjod par bya ba dag rtog pa la gnas pa nyid kho na nye bar bstan te / 'du shes tsam la gnas pa'o zhes gsungs pa yin no //	83.61627251404494
saMjQA tAvat atra kalpanA mAtra AtmikA eva	'du shes ni 'dir rtogs pa'i bdag nyid yin par bshad do //	83.8626446974905
tasyAm avaBAsyamAnam nAma eva aBiDAnam	de la gnang ba'i ming ni rjod par byed pa nyid yin la /	75.34781607714567
arTaH tu aBiDeyaH	don ni brjod par bya ba nyid yin pas de'i phyir / rjod par byed pa ma gtogs par //	77.63141019169876
atas BiDAnAt atirikta BiDA iyam na asti iti uktam	brjod par bya ba yod ma yin //	57.73039070765178
kalpanA jQAne vaBAsyamAnam aBiDAnam atra nAma Sabdena aBipretam	zhes gsungs so // rtog pa can gyi shes pa la snang ba'i rjod pa kho na ming gi sgrar dgongs kyi /	91.24930956815153
na tu Srotra vijQAna vijQeyaH SabdaH tasya aBiDAna tva aBAvAt	rna ba'i rnam par shes pa la grags pa'i sgra ni ma yin te / de ni rjod par byed pa nyid ma yin pa'i phyir ro //	91.64134953733519
etAvat mAtra tve sati rUpa dInAm sarve viviDa ABAsAH na setsyanti	de tsam nyid du zad na ni thams cad gzugs la sogs pa sna tshogs su @231a * // snang bar yang mi 'gyur la /	86.79054979222957
na ca skanDa AdInAm vyavasTA api setsyati	phung po la sogs pa rnam par gzhag par yang mi 'gyur ro //	88.6833151948863
sUtre pi parama arTa satya nirdeSa sAmarTyena sarvezAm jQAna jQeya aBiDAna AdInAm saMvRti satya tvena nirdizwa tvAt na eva te Sabda mAtra tvena niti	mdo las kyang don dam pa'i bden pa bstan pas shugs kyis na shes pa dang / shes bya dang / rjod pa la sogs pa thams cad kun rdzob kyi bden pa kho nar gsungs kyi / sgra tsam ni ma yin te /	83.64581692265631
Arya satya dvaya nirdeSa sUtre pyuktam yat uta deva putra	'phags pa bden pa gnyis bstan pa las ji skad du /	83.87070643237374
parama arTaH tAvat sarva vyavahAra atItaH	lha'i bu gzhan yang don dam par na don dam pa'i bden pa ni tha snyad thams cad las yang dag par 'das te / khyad par med pa /	73.91656436395418
yatas hi nirviSezaH anutpannaH anirudDaH aBiDAna aBiDeya jQAna jQeya Adi rahitaH saH iti	ma skyes pa / ma 'gags pa / brjod par bya ba dang / rjod pa dang / shes bya dang / shes pa dang bral ba'o zhes gsungs pa lta bu ste /	86.2614170408882
etat sAmarTyena jQAna jQeya aBiDAna dayaH sarve saMvRti satya tvena upadarSitAH saMvRti satyasya parama arTa svaBAva nivRtta tvAt	'di las ni shugs kyis na shes pa dang / shes bya dang / rjod pa la sogs pa thams cad kun rdzob kyi bden pa kho na'o zhes nye bar bstan te / kun rdzob kyi bden pa ni don dam pa'i bden pa las bzlog pa'i ngo bo yin pa'i phyir ro // de dag nyid kyi phyir /	88.51619869408886
atas eva Arya akzayam ati nirdeSa sUtre pyuktam	'phags pa blo gros mi zad pas bstan pa las kyang /	87.99937162399291
etat AnukUlyena loka vyavahAraH tAvat jQAna jQeya AtmakaH akzara SabdEH nirdizwaH BiDAna AtmakaH eva saMvRti satyam iti veditavyam	'di dang rjes su mthun par 'jig rten gyi tha snyad shes pa dang / shes bya'i bdag nyid dang / yi ge dang sgrar bstan pa brjod pa'i bdag nyid ni kun rdzob kyi bden pa yin no zhes bya bar shes par bya'i //	90.24394303074615
na tu aBiDAna abiDeya mAtra Atmakam iti	rjod pa dang / brjod par bya ba tsam kho na ni ma yin no //	83.8761183407347
