		10.0
evam Kalu BikzavaH subrahma deva putra pramuKAH brahmakAyikAH devAH taTAgatamABiH gATABiH aBizwutya ekAnte tasTuH prAQjalayaH taTAgatam	dge slong dag / de ltar lha'i bu rab tshangs pa la sogs pa tshangs ris kyi lha rnams kyis de bzhin gshegs pa la tshigs su bcad pa 'di dag gis mngon par bstod nas thal mo sbyar te / de bzhin gshegs pa la phyag 'tshal zhing phyogs gcig tu 'khod do //	92.13562082802895
aTa Kalu te Sukla pAkzikAH mAra putrAH yena taTAgataH tena upasaMkrAman upasaMkramya mahA ratna Catra vitAnEH taTAgatam aBicCAdya prAQjalayaH taTAgatam ABiH sArUpyABiH gATABiH aByasta avizuH pratyakze smi bale tava ati vipule mArasya GorA camU	de nas bdud kyi bu dkar po'i phyogs pa de de dag de bzhin gshegs pa ga la pa der song ste phyin pa dang / rin po che'i gdugs dang / bla bre chen po rnams kyis de bzhin gshegs pa la mngon par bkab nas thal mo sbyar te / de bzhin gshegs pa la tshul dang mthun pa'i tshigs su bcad pa 'di dag gis mngon par bstod do // khyod stobs shin tu rgya che ba dang bdud dpung drag po bdag cag mngon sum ste //	92.2014676029519
yat sA mAra camU mahA pratiBayA eka kzaNe te jitA	bdud dpung rab 'jigs chen po de yang khyod kyis skad cig gcig la pham @283a *// par mdzad //	78.8105355791396
na ca te utTitu na eva kAyu trasitaH naH vA girA vyAhRtA	khyod ni bzhengs par ma gyur sku yang mi g-yo gsung yang brjod pa ma mdzad de //	85.46480333672712
tvAm vandAmahi sarva lokam ahitam sarva arTa sidDam munim	thub pa don kun 'grub pa 'jig rten gsum gyis mchod pa khyod la bdag phyag 'tshal //	84.45320438305616
mArA kowi sahasra nekana yutAH gaFgA aNuBiH saMmitAH	bdud kyi bu mo bye ba khrag khrig stong phrag du ma gangg'a'i bye ma snyed //	83.22329659860492
te tuByam na samarTa boDisuvawA saMcAlitum kampitum	de dag rnams kyis byang chub shing mchog drung nas khyod ni bskyod cing g-yo ma nus //	85.02813569063046
yajQA kowi sahasra nekana yutA gaFgA yaTA vAlikA	mchod sbyin bye ba khrag khrig stong phrag du ma gangg'a'i bye ma snyed mdzad de //	81.38590260954685
yazwA boDi vawa asitena BavatA tena adya viBrAjase BAryA ca izwatamA sutAH ca dayitA dAsyaH ca	byang chub shing drung bzhugs pa des na de ring khyod ni rnam par mdzes pa lags //	64.34521078550912
dAsAH taTA udyAnAH nagarANi rAzwra nigamAH rAjyAni sa antaHpurAH hastA pAda Sira uttamAFgam api vA cakzUMzi jihvA taTA tyaktA te vara boDi carya caratA tena adya viBrAjase vEdya uktam yat vacanam tvayA su bahuSas budDaH BavizyAmi aham	byang chub spyad pa dam pa spyod mdzad tshe na shin tu sdug pa'i btsun mo dang // phangs pa'i sras dang bran mo de bzhin skyed mos tshal dang grong khyer dang // yul 'khor grong rdal dag dang rgyal srid rnams dang btsun mo'i 'khor dang glang po dang // dbu dang spyan dang ljags dang de bzhin zhabs btang des na de ring rnam par mdzes //	77.64677153503756
tArizye bahu sattva kowina yutA duHKa arNavena uhyatA DyAna ADIndriya budDiBiH kavacitaH sat DarmanAvA svayam	nga ni sangs rgyas 'gyur te bsam gtan rdzu 'phrul blo yi go bgos nas // sems can bya ba khrag khrig mang po sdug bsngal rgya mtshos khyer bar gyur pa rnams // dam chos gru yis nyid kyis bsgral bar bya zhes khyod kyis lan mang gsung brjod pa //	80.04119980888895
sA ca ezA pratipUrNa tuByaH praNiDiH tArizyase prANinaH	khyod kyis smon lam de ni grub lags srog chags rnams kyang sgrol bar mdzad par 'gyur //	86.06315798892689
yat puNyam ca stavitva vAdi vRzaBam lokasya cakzuH dadam	smra ba'i khyu mchog @283b 'jig rten mig sbyin mdzad pa khyod la bstod pa'i bsod nams de //	83.41267435589417
sarve BUtvaH udagra hRzwa manasaH prArTema sarvajQa tAm	bdag cag thams cad dga' mgu yid gyur thams cad mkhyen pa nyid du smon lam 'debs //	85.31378197626054
samudAnItva vara agra boDim atulAm budDEH su saMvarNitAm	sangs rgyas rnams kyis rab bsngags byang chub dam pa mtshungs med yang dag bsgrubs nas ni //	92.10803123132413
evam tat vinihatya mAra parizAm budDema sarvajQa tAm	de ltar bdud sde 'khor de bcom nas thams cad mkhyen nyid 'tshang rgyar 'gyur bar shog /	86.86847709906463
evam Kalu BikzavaH mAra putrAH taTAgatam aBizwutya ekAnte tasTuH prAQjalayaH taTAgatam namasyantaH	dge slong dag / de ltar bdud kyi bu rnams kyis de bzhin gshegs pa la mngon par bstod nas thal mo sbyar te / de bzhin gshegs pa la phyag 'tshal zhing phyogs gcig tu 'khod do //	93.07567253891212
aTa Kalu paranirmitavaSavartI deva putraH nekEH deva putra Sata sahasrEH parivRtaH	de nas lha'i bu gzhan 'phrul dbang byed kyi lha'i bu brgya stong du mas yongs su bskor te /	89.15045790782915
puraskRtaH jAmbUnada suvarNa varNEH padmEH taTAgatam aByavakIrya saMmuKam ABiH gATABiH aByaH tAvIt	mdun du bdar nas de bzhin gshegs pa la dzambu gling gi gser gyi padma dag gis mngon par gtor te spyan snga nas tshigs su bcad pa 'di dag gis mngon par bstod do // gsung ni dpyas ma mchis shing ma 'khrul rnam par ma 'khrugs pa //	84.46243693756253
apIxita aluxita avitaTa vacanA apagatatama raja amRta gati gatA	mun rdul bral zhing 'chi med rtogs par thugs su chud par gyur //	68.09982274363648
arahasi divi Buvi Sriya kriyam atulA ati dyuti smRtimati praNipati SirasA	lha yul mi yul pa yi dpal dang bgyi ba gzhal med 'os // rab tu 'bar ba'i blo gros ldan la mgo bos phyag 'tshal lo //	78.71515195196764
rati kara raNa jaha raja mala maTanA ramayasi sura nara su viSada vacanEH	dka' ba mdzad pa nyon mongs spong ba rdul dang dri ma sel // shin tu dga' ba'i gsung gis lha dang mi rnams dga' bar mdzod // sku mchog 'od zer rgyas pa dri ma shin tu mnga' bas // lha @284a *//	79.32667430479708
vikasita su vipula vara tanu kiraNEH sura narapatiH iva jayasi jagat idam	dang mi yi bdag po bzhin du 'gro ba 'di las rgyal // pha rol tshogs rnams rab tu 'joms pa gzhan gyi spyod mkhas pa //	81.97818159938079
para gaNi pramaTana para cari kuSalA priyu Bava naramaru paramati Duna tA	lha dang mi yi srid par dga' ba gzhan gyi blo sel ba //	77.83195341981639
para cari viBajasi su nipuNa matimAn paTi iha vicaratu daSa bala gamane	shin tu mkhas pa blo ldan gzhan gyi spyod pa rnam par phyi // stobs bcu mnga' ba gshegs pa'i lam 'dir rnam par rgyu ba mdzod //	93.05461814414117
tyaji pRTu Bava grahi vitaTa duKa mahA vinayasi sura nara yaTamati vinaye	srid pa 'dzin dang sdug bsngal log 'dzin rgya chen 'dor sel te // lha mi blo gros 'dul ba ji lta bzhin du 'dul bar mdzod //	92.09536453841633
vicarasi catudiSa SaSiH iva gagane cakzu Bava parAyaNaH iha Buvi tri Bave	zla ba bzhin du mkha' las phyogs bzhi dag tu rnam rgyu ba; ;srid pa gsum 'dir rmad byung mig dang dpung gnyen gyur par shog /	90.21829979365155
priyu Bava nara maru na ca Kali vizaye ramayasi SuBarati kAmarati virataH vEdya	lha dang mi yi srid pa dga' yang yul la 'khrul mi mnga'// 'dod pa'i dga' dang bral zhing dge ba'i dga' la dgyes pa po //	92.25178851824259
dina darSi parizadi na ti samu tri Bave nATu gati parAyaNu tvam iha hi jagataH	'khor la sgrog pa 'jig rten gsum na khyod dang mtshungs ma mchis // khyod 'dir 'gro ba rnams kyi mgon dang skyabs dang dpung gnyen lags //	93.91036646813525
evam Kalu BikzavaH vaSa varti deva pramuKAH parinirmita vaSavartinaH deva putrAH taTAgatam aBizwutya ekAnte tasTuH prAQjalayaH taTAgatam na	dge slong dag / de ltar lha'i bu dbang sgyur la sogs pa gzhan 'phrul dbang byed kyi lha'i bu rnams kyis de bzhin gshegs pa la mngon par bstod nas thal mo sbyar te / de bzhin gshegs pa la phyag 'tshal zhing phyogs gcig tu 'khod do //	95.84128582378008
aTa Kalu su nirmitaH deva putraH deva saMGa parivRtaH puraskRtaH nAnA ratna pawwa dAmEH taTAgatam aBiCAdya saMmuKam ABiH gATABiH aByaH tAvIt	de nas lha'i bu rab 'phrul rab 'phrul gyi lha'i tshogs kyis yongs su bskor cing mdun du bdar te / de bzhin @284b gshegs pa la dar gyi lnga ldis g-yogs nas spyan snga nas tshigs su bcad pa 'di dag gis mngon par bstod do //	93.05844343179257
Darma Aloka BavAn samudgata triviDa m alanucCidaH	dri ma rnam gsum spangs pas khyod ni chos kyi snang ba yang dag 'phags //	80.12649251954315
moha adRzwia vidya GAtakaH hiri Siri BaritaH	gti mug dang ni lta dang ma rig 'joms pa mdzes dang dpal gyis rgyas //	75.26289375767003
miTyAmArgaratAm imAm prajAm amRte Tapayito	log pa'i lam la dga' ba'i skye bo 'di dag 'chi med 'god mdzad pa //	67.47797838168134
utpannaH iha loki ca itiyaH divi Buvi mahitaH	'jig rten 'dir byung mchod rten lha yul pa dang mi yul bas mchod pa //	83.98851971094517
tvam vEdyaH kuSala cikitsakaH hi amRta suKa dadaH	khyod ni gso ba'i sman ba mkhas pa bdud rtsi bde ba sbyin pa po //	82.124758536074
dRzwi kleSam avidya saMcayam purimam anuSayam	lta dang nyon mongs pa dang ma rig bsags pa sngon gyi bag la nyal //	75.95965514185013
sarva vyADi apanesi dehinAm purimajina paTe	lus can rnams kyi nad kun sngon gyi rgyal ba'i lam gyis sel ba ste //	77.35941407802407
tasmAt vEdyatamaH si nAyakAH vicarasi DaraNIm	de bas sman pa dam pa 'dren pa khyod ni sa la rnam par rgyu //	80.62595253078675
candrA sUrya praBAH ca jyotizA maNi taTa jvalanA Sakra brahma praBA na BAsate puratu Siri Gane prajQA loka karA praBaMkarA praBasiri BaritA	nyi zla'i 'od dang skar ma rnams dang me dang de bzhin nor bu dang; ;brgya byin tshangs pa'i 'od rnams dpal stug spyan sngar lam me ma lags te // shes rab snang ba mdzad dang 'od mdzad 'od dang dpal gyis rab tu rgyas //	89.9821640747646
pratyakzAH tava jQAti adBute praNipati SirasA	khyod kyi ye shes rmad byung mngon sum gyur bas mgo bos phyag 'tshal lo //	71.07525563240942
satya asatya kaTI vinAyakA su maDura vacanA	rnam par 'dren pa snyan pa'i gsung ldan bden dang bden min gsung //	85.81884875524084
dAntA SAnta manAH jita indriya praSamita manasA	dul ba thugs zhing dbang po thul ba rab tu zhi ba'i thugs ldan pa //	87.24195581221129
SAstA SAsaniyAm praSAsase nara maru parizAm	ston pa lha dang mi yi 'khor la bstan par bgyi ba ston mdzad pa //	83.29251775151924
vande SAkya munim nara RzaBam sura naram ahitam	sh'akya thub pa mi yi khyu mchog lha mis mchod la phyag 'tshal lo //	87.44428973936583
jQAnim jQAna kaTA agra DArakAH jQapayasi tri Bave	ye shes mnga' ba ye shes @285a *// bka' mchid mchog can srid gsum go mdzad pa //	83.93510145765288
trEvidya tri vimokza deSakA tri mala malanudA	dri ma gsum bsal rig pa gsum dang rnam par thar gsum ston pa po //	86.07316456006855
Bavya aBavya mune prajAnase yaTamati vinaye	thub pa blo gros ji ltar gdul ba skal dang skal med rab mkhyen pa //	85.18704953321554
vande tvAm tri sahasri adButam divi Buvi mahitam	stong gsum rmad du byung ba lha mis mchod pa khyod la phyag 'tshal lo //	82.9039918744633
evam Kalu BikzavaH su nirmitaH deva putraH sa parivAraH taTAgatam aBizwutya ekAnte sTAt prAQjalIkRtaH taTAgatam namaskurvan	dge slong dag / de ltar lha'i bu rab 'phrul 'khor dang bcas pas de bzhin gshegs pa la mngon par bstod nas thal mo sbyar te / de bzhin gshegs pa la phyag 'tshal zhing phyogs gcig tu 'dug go /	92.31234415749978
vEdya aTa Kalu saMtuzitaH deva putraH sArDam tuzita kAyikEH devEH yena taTAgataH tena upasaMkrAmat upasaMkramya mahatA divya vastra jAlena boDimaNxa nizaNNam taTAgatam aBisaMCAdya saMmuKam ABiH gATABiH aByastOzIt	de nas lha'i bu yongs su dga' ldan dga' ldan kyi ris kyi lha'i bu dang lhan cig tu de bzhin gshegs pa ga la ba der song ste phyin nas lha'i gos kyi dra ba chen pos byang chub kyi snying po la bzhugs pa'i de bzhin gshegs pa la mngon par bkab ste spyan snga nas tshigs su bcad pa 'di dag gis mngon par bstod do //	89.1049077978898
tuzita Alayi yat vasitaH tvam tatra ti deSitu DarmaH udAraH	khyod ni dga' ldan gnas nas bzhugs tshe der ni khyod kyis rgya chen chos kyang bshad //	73.70413454379104
na ca Cidyati sA anuSAsti adi api DarmacarI sura putrA	khyod kyis bstan pa de ni da dung lha yi bu rnams chos spyod rgyun mi 'chad //	87.56165569975134
na ca darSana tRpti laBAmaH Darma SRNotu na vindati tRptim	khyod la blta bas ngoms par mi 'gyur chos mnyan pas kyang ngoms pa rnyed mi 'gyur //	90.32994154871604
guNa sAgara loka pradIpAH vandima te SirasA manasA ca	yon tan rgya mtsho 'jig rten sgron ma khyod pa mgo dang yid kyis phyag 'tshal lo //	87.28835073672815
tuzita Alaya yat calitaH tvam SozitaH akzaNa sarvi tadA te	khyod ni dga' ldan gnas nas 'phos te tshe khyod kyis mi khom thams cad sbyangs //	84.72105858778262
yada boDivawe upavizwaH sarva jagasya kila ISa praSAntAH	@285b gang tshe byang chub shing drung bzhugs tshe 'gro ba kun gyi nyon mongs rab tu zhi //	87.39561169186219
yasya kRtena ca boDi udArAH eza ti prApti jinitvana mAram	gang gi ched du rgya chen byang chub btsal ba brnyes te bdud kyang pham par mdzad //	76.61572635920592
tvA praNiDI tapasA paripUrNA kzipra pravartaya cakram udAram	khyod kyi smon lam de ni rab tu rdzogs kyi 'khor lo rgya chen myur du bskor // chos 'tshal ba dag chos mnyan bgyi zhes te //	84.28047931315218
bahu dikzizu prANi sahasrAH Darma ratA kzuNiyAm aTa Darmam	srog chags stong phrag mang po sdod cing mchis //	73.98265450003339
kzipra pravartaya cakram udAram mocaya prANi sahasra Bavezu	'khor lo rgya chen myur du bskor du gsol // srog chags stong rnams srid las bsgral du gsol //	92.70667331137467
evam Kalu BikzavaH saMtuzitaH deva putraH sa parivAraH taTAgatam aBizwatya ekAnte sTAt prAQjalIkRtaH taTAgatam namasyamAnaH	dge slong dag / de ltar lha'i bu yongs su dga' ldan 'khor dang bcas pas de bzhin gshegs pa la mngon par bstod nas thal mo sbyar te / de bzhin gshegs pa la phyag 'tshal zhing phyogs gcig tu 'dug go /	93.76976443579144
aTa Kalu suyAma deva putra pramuKAH suyAmAH devAH yena taTAgataH tena upasaMkrAmat upasaMkramya nAnA puzpa DUpa ganDa mAlya vilepanEH boDimaNxa nizaNNam taTAgatam saMpUjya saMmuKam ABiH sArUpyABiH gATABiH tuzwavuH	de nas lha'i bu rab 'thab bral la sogs pa 'thab bral gyi lha rnams bcom ldan 'das ga la ba der dong ste phyin nas me tog dang / spos dang / phreng ba dang / byug pa sna tshogs kyis byang chub kyi snying po la bzhugs ba'i de bzhin gshegs pa la mchod de spyan snga nas tshul dang mthun pa'i tshigs su bcad pa 'di dag gis mngon par bstod do //	93.50741387059038
sadRSaH sti na te kutontare SIla samADi taTA eva prajQayA	tshul khrims ting nge 'dzin de bzhin shes rab kyis // khyod dang mtshungs pa ma mchis ga la lhag //	88.36667633280884
aDimukti vimukti kovidA SirasA vandima te taTAgatam vEdya	mos dang rnam par grol la mkhas pa po // de bzhin gshegs pa khyod la mgos phyag 'tshal //	80.72174786405353
dRzwA sa viyUha SoBanA boDimaNxasmi maruBi yA kRtA	byang chub snying po lha yis gang bgyis pa // bkod pa mdzes pa de dag @286a *// mthong lags te //	83.92715012404295
na tam arhati anyaH kaScanAH yaTa tvam deva manuzya pUjitaH	ji ltar khyod la lha dang mis mchod pa // de ni gzhan gang la yang 'os ma lags // khyod byung don ma mchis pa ma lags te //	79.52763860773419
na muDAya BavAn samudgataH yasya arTe bahu cIrNa duzkarA	gang gi don du dka' ba mang po spyad //	75.05244503265772
vijitaH hi SaWaH sa sEnyakaH prAptA boDi anuttarA tvayA	shin tu g-yon can sde dang bcas las rgyal // khyod kyis bla na med pa'i byang chub brnyes // phyogs bcu dag tu snang ba mdzad par gyur //	83.4293602928948
Aloka kRtaH daSa AdiSe prajQA dIpena triloka jvAlitaH	shes rab sgron mes 'jig rten gsum po gsal //	76.31759067015214
timiram apanAyayizyase dAsyasi cakzuH anuttaram jage	khyod ni rab rib sel bar 'gyur ba ste // 'gro la bla na med pa'i mig sbyin pa //	91.03587901319233
bahu kalpa stuvanti BAzataH roma rUpasya na ca antu asti te guNa sAgara loka viSrutA SirasA vandima te taTAgatam	khyod la bstod pa bskal bar brjod kyang ni; ;khyod kyi ba spu'i khung bu mtha' ma mchis // yon tan rgya mtsho 'jig rten rnam par grags //	81.82003992363465
evam Kalu te suyAma deva putra pramuKAH devAH taTAgatam aBizwutya ekAnte tasTuH prAQjalaH taTAgatam namasyantaH	de bzhin gshegs pa khyod la mgos phyag 'tshal // de ltar rab 'thab bral la sogs pa 'thab bral gyi lha'i bu de dag gis de bzhin gshegs pa mngon par bstod nas thal mo sbyar te / de bzhin gshegs pa la phyag 'tshal zhing phyogs gcig tu 'khod do //	85.5712447350684
aTa Kalu SakraH devAnAm indraH sArDam trAyatriMSa kAyikEH devEH nAnA puzpa DUpa dIpa ganDa mAlya vilepana cUrNa cIvara Catra Dvaja patAkA vyUhEH saMpUjyaH ABiH gATABiH aByastAvIt	de nas lha'i dbang po brgya byin sum cu rtsa gsum gyi ris kyi lha rnams dang lhan cig tu me tog dang / spos dang / phreng ba dang / byug pa dang / gdugs dang / rgyal mtshan dang / ba dan bkod pa rnams kyis de bzhin gshegs pa la mchod nas tshigs su bcad pa 'di dag gis mngon par bstod do //	95.25739790155453
asKalitA anavadyA sadA susTitAH meru kalpAH mune	thub pa ma 'khrul kha na mtho mi mnga' rtag @286b tu legs bzhugs lhun po 'dra //	84.05917882919312
daSa diSi su viGuzwa jQAna praBA puNya teja anvitA	phyogs bcu dag tu ye shes 'od grags bsod nams dag dang gzi brjid ldan pa po //	88.15347654284213
budDa Sata sahasra saMpUjitA pUrvi tuByam mune	thub pa khyod kyi sngon chad sangs rgyas brgya phrag mtha' yas yang dag mchod pa mdzad //	91.22066646988226
tasya viSezu yena boDi drume mArasenA jitA	de yi yul de yis ni byang chub shing drung bdud kyi sde las rgyal bar gyur //	87.91486774797372
SIla Sruta samADi prajQA karA jQAna ketuDvajA	tshul khrims dang ni thos dang ting 'dzin shes rab 'byung gnas ye shes rgyal mtshan tog /	91.6843333925014
jara maraNa niGAti vEdya uttamA loka cakzuH dadA	rga shi 'joms par mdzad pa sman pa dam pa 'jig rten dag mig sbyin pa //	83.76536130577716
trimalaKila prahINa SAnta indriyA SAnta cittAH mune	thub pa dri ma gsum dang tha ba spangs shing dbang po zhi la thugs zhi ba //	91.42083447960168
SaraNu tavam upema SAkya RzaBAH DarmarAjAH jage	sh'akya khyu mchog 'gro bdag gi chos kyi rgyal po khyod la skyabs su mchi //	87.88020284447795
boDicarI ananta tulyA aBUt vIrya sTAma udgatA	khyod kyis brtson 'grus mthu yis 'phags pa'i byang chub spyod pa mtha' yas gyur lags te //	82.08352353733643
prajQA balaH upAya mEtra abalam brAhma puNyam balam	shes rab stobs dang thabs dang byams pa'i stobs dang bsod nams stobs rnams dang // stobs rnams de dag bcom ldan 'das khyod byang chub bzhugs pa'i tshe na mtha' yas te //	66.41575857611632
vEdya eti balam ananta tulyA Bavam boDi saMprasTite daSa bala bala DArI adyA punar boDimaNxe ButaH	stobs dang ldan pa de ring byang chub snying por bzhugs nas stobs bcu mnga' bar gyur //	73.51903723824627
dRzwva camu ananta sattve surAH BIta trastA aBavan mA Ku SramaNa rAju bADizyate boDimaNxe sTitaH	dpung tshogs mtha' yas mthong nas dge sbyong rgyal po byang chub snying por bzhugs pa de // nyams par mi 'gyur grang zhes lha rnams thams cad rab tu dngangs shing skrag par gyur //	71.66601855888119
na ca Bavatu baBUva teByaH Bayam no ca kAya iQjanA	khyod ni 'byung po rnams kyis bsnyengs par ma gyur sku yang g-yo ba mi mnga' ste // khur lci phyag gis brngabs nas kun tu g-yos @287a *//	67.58763588918742
kara hata guru BAra saMkampanA mArasenA jitA	te bdud kyi sde las rgyal bar gyur //	58.376709048812444
yaTa ca purimakeBi siMhAsane prApta boDi varA	ji ltar snga ma rnams kyis sengge'i khri la byang chub dam pa brnyes gyur pa //	84.69943011232584
taTa tvayA anubudDa tulyA samAH anyaTA tvam na hi	de ltar khyod kyis rjes su sangs rgyas mtshungs shing mnyam ste gzhan du gyur ma lags //	90.17419481941987
sama manasa samacitta sarvajQa tA sTAma prAptam tvayA	yid kyang mnyam zhing sems kyang mnyam ste khyod bdag nyid kyis thams cad mkhyen nyid brnyes //	87.60588184107525
tena Bava svayaMBu loka uttamaH puNya kzetram jage	des na khyod ni 'jig rten dam pa rang byung 'gro ba rnams kyi bsod nams zhing //	93.35835289642709
evam Kalu BikzavaH SakraH devAnAm indraH sArDam deva putrEH trAyatriMSEH taTAgatam aBizwutya ekAnte sTAt prAQjalIkRtaH taTAgatam namasku	dge slong dag / de ltar lha'i dbang po brgya byin sum cu rtsa gsum pa'i lha rnams dang lhan cig tu de bzhin gshegs pa la mngon par bstod nas thal mo sbyar te / de bzhin gshegs pa la phyag 'tshal zhing phyogs gcig tu 'dug go /	95.72562373949785
aTa Kalu catvAraH mahA rAjAnaH sArDam catur mahA rAja kAyikEH deva putrEH yena taTAgataH tena upasaMkrAmat upasaMkramya aBimuktaka campaka sumanOvArzi ka DA anuskAri mAlya dAma parigRhItA apsaraH Sata sahasra parivRtA	de nas rgyal po chen po bzhi po dag rgyal chen bzhi'i ris kyi lha'i bu rnams dang lhan cig tu de bzhin gshegs pa ga la ba der song ste phyin nas me tog aa ti mukta ka dang / tsam pa ka dang / sna ma'i me tog dang / parshi ka dang / dha nu ka ri'i phreng ba dang / chun po thogs te lha'i bu mo brgya stong gis bskor nas lha'i glu dbyangs len pas de bzhin gshegs pa la mchod pa byas te /	87.83028255103258
divya saMgIti saMpravAditena taTAgatasya pUjAm kRtvA ABiH sArUpyABiH gATABiH tuzwuvuH	tshul dang mthun pa'i tshigs su bcad pa 'di dag gis mngon par bstod do //	80.06346350087877
su maDura vacanA manojQa GozA SaSi vaH praSAnti karA prasanna cittA	shin tu gsung snyan dbyangs ni yid du mchi //	79.91631540361752
prahasita vadanA praBUta jihvA parama su prIti karAH mune namaH te	zla ltar rab tu zhi mdzad thugs dang ba // 'dzum pa'i zhal ldan ljags ni rab yangs pa // thub mchog @287b dga' mdzad khyod la phyag 'tshal lo //	87.5587768160268
ruta ravita yaH asti sarva loke su maDura premaNiyAH nara amarUNAm	lha mi rnams kyi snyan cing dgar 'gyur ba // sgra skad gang dag 'jig rten mchis pa kun // khyod kyi 'jam pa'i gsung ni phyung bas na //	86.53100332655906
Bavata svaru pramukta maQjuGozaH aBiBavate ruta sarvi BAzamANAm	mi yi sgra skad thams cad zil gyis non // 'dod chags zhe sdang gti mug nyon mongs zhi //	81.94888761702637
rAgu samayi doza moha kleSA prIti jana iti amAnuzAm viSudDAm	mi min dga' ba rnam par dag pa skyed //	68.04258111807016
akaluza hRdayAH niSAmya Darmam Arya vimukti laBanti te hi sarve	rnyog pa ma mchis snying gis chos thos nas // de kun 'phags pa'i rnam par grol ba thob // khyod ni mi mkhas rnams la brnyas mi mdzad //	85.06502449057882
na ca Bava atimanyase avidvAm na ca puna vidva madena jAtu mattaH vEdya	mkhas pa'i rgyags pas nam yang rgyags ma gyur //	71.09734301200196
unnatu na ca na eva ca unataH tvam giriH iva susTitu sAgarasya maDye	khyod ni 'gying ba mi mnga' zhum mi mnga'// rgya mtsho'i dbus nas ri mchog 'phags pa bzhin //	85.22841614177999
lABaH iha sulabDa mAnuzANAm yatra hi tAdRSu jAtu sattva loke	de 'dra'i sems can 'jig rten byung bas na // mi rnams 'dir ni rnyed pa legs par rnyed // padma dpal ltar nor rnams sbyin pa po //	89.26799742350224
SrIH iva padumaH Danasya dAtrI taTa tava dAsyati Darmu sarva loke	de ltar 'jig rten kun la mchod sbyin mdzad //	73.67754879790886
evam Kalu catur mahA rAja pramuKAH mahA rAja kAyikA devAH boDimaNxa nizaNNam taTAgatam aBizwutya ekAnte tasTuH prAQjalayaH taTAgatam namasy	de ltar rgyal po chen po bzhi la sogs pa rgyal chen bzhi'i ris kyi lha rnams kyis byang chub kyi snying po la bzhugs pa'i de bzhin gshegs pa la mngon par bstod nas thal mo sbyar te / de bzhin gshegs pa la phyag 'tshal zhing phyogs gcig tu 'khod do //	93.82067298266655
aTa Kalu antarikzAH devAH taTAgatasya antikam upasaMkramya aBisaMboDeH pUjA karmaNe sarvam antarIkzam	de nas bar snang gi lha rnams de bzhin gshegs pa'i drung du lhags te / mngon par rdzogs par byang chub pa la mchod pa'i las kyi phyir bar snang thams cad rin po che'i dra ba dang /	88.07883086510215
ratna jAlena kiFkiNI jAlena ratna CatrEH ratna patAkABiH ratna pawwa dAmEH ratna avataMsakEH viviDa muktA AhAra puzpa dAma arDa kAyika devatA parigRh samalaMkRtya taTAgatAya niryAtayanti sma	dril bu g-yer ka'i dra ba dang / rin po che'i gdugs rnams dang / rin po che'i @288a *// ba dan rnams dang / rin po che dang / dar gyi lnga ldi dang / rin po che'i me tog rna rgyan dang / mu tig gi chun khor dang / me tog gi lnga ldi sna tshogs rnams lus phyed phyung ba'i lha rnams kyis bzung ba dang / zla gam rnams kyis legs par brgyan nas de bzhin gshegs pa la phul lo //	83.63691854760918
niryAtya ca saMmuKam ABiH gATABiH aByasta avizuH	phul nas kyang spyan snga nas tshigs su bcad pa 'di dag gis mngon par bstod do //	84.83784691976467
asmAku vAsam gagane Druvam mune paSyAma sattvA cariyA yaTA jage	thub pa mkhas la bdag cag mchis nas ni // 'gro ba'i spyod kun ji bzhin gsal bltas shing //	87.47412396562463
BavataH carim prekziya SudDa sattva sKalitam na paSyAma tava ekacitte	sems can dag pa khyod kyi spyod bltas na // de ltar khyod kyi thugs gcig 'khrul ma mthong //	78.39091114788754
ye AgatA pUjana boDisattvAH gaganam sPuwam tEH nara nAyakeBiH	mchod phyir byang chub sems dpa' gang lhags pa //	80.54209024571986
hAniH vimAnAna na ca aBavanta taTA hi te vE gagana Atma BAvAH	mi yi 'dren pa de dag nam mkha' khyab // 'di ltar de dag nam mkha'i lus lags pas // gzhal med khang rnams la yang gnod ma mchis //	78.85008495449678
ye antarIkzAtu pravarzi puzpAm syAt cUxabanDA hi mahA sahasrA	bar snang nas ni me tog char bab pa // stong chen byur bur rab tu gang gyur pa //	74.3568220179215
te tuBya kAye patitAH aSezAH nadyaH yaTA sAgari saMpravizwAH	de dag ma lus khyod kyi skur bab kyang // 'bab chu rgya mtshor bab pa bzhin du gyur //	77.10034812221055
paSyAma CatrANi avataMsakA ca mAlAguNAm campaka puzpa dAmAn	gdugs dang me tog rna rgyan me tog phreng //	78.25877794839832
hArAn= ca candrAn= ca taTA arDacandrAm kzipanti devAH na ca saMskaroti	me tog tsampa ka yi lnga ldi dang // rgyan phreng zla ba zla gam rnams kyang 'thor // lha yis gtor kyang 'dres par gyur ma mchis // bar snang thams cad lha yis gang gyur te //	67.95413494915879
vAlasya na aBUt avakASam asmin devEH sPuwam sarvatas antarIkzam	'di la skra tsam gzhag pa'i gnas ma mchis //	62.465637622326284
kurvanti pUjAm dvipada uttamasya na ca te madaH jAyati vismayaH vA	rkang gnyis mchog la mchod pa bgyid @288b kyang ni; ;khyod la rgyags pa'am ngo mtshar 'gyur mi mnga'//	87.89717878891771
