		10.0
saced te mahati agni skanDe prapateyuH	gal te me'i phung po chen por lhung na'ang /	85.16644584048878
sarve te avalokita ISvarasya boDisattvasya mahAsattvasya tejasA tasmAt mahataH gni skanDAt parimucyeran	de dag thams cad byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug gi gzi brjid kyis / me'i phung po chen po rab tu 'bar ba las de thar bar 'gyur ro //	88.92365748695019
saced punar kula putra sattvAH nadIBiH uhyamAnAH avalokita ISvarasya boDisattvasya mahAsattvasya Akrandam kuryuH	rigs kyi bu / gal te chu klung dag gis khyer la / byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang phyug la bos na /	81.43128585980321
sarvAH tAH nadyaH tezAm sattvAnAm gADam dadyuH	chu klung de dag thams cad kyis sems can de dag thams cad gting tshugs par byed do //	85.68530545735764
saced punar kula putra sAgara maDye vahana aBirUXAnAm sattva kowIn ayuta Sata sahasrANAm	rigs kyi bu / gal te sems can bye ba khrag khrig brgya stong rgya mtsho'i nang du grur zhugs te /	87.73179822990468
hiraNya suvarNa maNi muktA vajra vExUrya SaFKa SilA pravAla aSma garBa musAra galva lohita mukta AdInAm	'gron bu dang / gser dang / nor bu dang / mu tig dang / beed'urya dang / dung dang / man shel dang / rdo'i snying po dang / byu ru dang / spug dang / mu tig dmar po la sogs pa'i phyir dong ba de rnams /	90.5324869326393
kRta niDInAm sa potaH tezAm kAlikA vAtena rAkzasI dvIpe kziptaH syAt	rlung nag pos srin mo'i gling du 'phags par gyur la /	76.84991620012096
tasmin= ca kaScid eva ekaH sattvaH syAt yaH valokita ISvarasya boDisattvasya mahAsattvasya Akrandam kuryAt	de na sems can gcig 'ga' zhig gis spyan ras gzigs dbang phyug la bos na /	71.0221192324638
sarve te parimucya Iran= tasmAt rAkzasI dvIpAt	de dag thams cad srin mo'i gling de nas thar bar 'gyur ro //	85.66743827115857
anena Kalu punar kula putra kAraNena avalokita ISvaraH boDisattvaH mahAsattvaH valokiteSvaraH iti saMjQAyate	rigs kyi bu / de'i phyir byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang phyug spyan ras gzigs dbang phyug ces btags so //	85.55154395177917
saced kula putra kaScid eva vaDya utsRzwaH valokita ISvarasya boDisattvasya mahAsattvasya Akrandam kuryAt	rigs kyi bu / gal te bsad par bkri ba las spyan ras gzigs dbang phyug la bos na / gshed ma de dag @261a *//	74.81094350244133
tAni tezAm vaDya GAtakAnAm SastrANi vikIryeran	gi mtshon de dag dum bu dum bur chag cing grugs par 'gyur ro //	81.56398866590125
saced Kalu punar kula putra ayam tri sAhasra mahA sAhasraH lokaDAtuH yakza rAkzasEH paripUrNaH Bavet	rigs kyi bu / gal te stong gsum gyi stong chen po'i 'jig rten gyi khams 'di gnod sbyin dang srin pos gang bar gyur kyang /	88.03800172766427
te valokita ISvarasya mahAsattvasya nAmaDeya grahaNena duzwa cittAH drazwum api aSaktAH syuH	byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug gi ming 'dzin pa la de dag thams cad kyi sdang ba'i sems kyis lta'ang mi phod do // rigs kyi bu /	78.00573811187938
saced Kalu punar kula putra kaScid eva sattvaH dArva ayasmayEH haxi nigaxa banDanEH badDaH Bavet	sems can la la lcags sgrog dang / shing sgrog tu bcug par gyur na nyes yod kyang rung /	66.1489937365445
aparADi anaparADI vA	nyes med kyang rung na /	61.37920991579692
tasya avalokita ISvarasya boDisattvasya mahAsattvasya nAmaDeya grahaNena kzipram tAni haxi nigaxa banDanAni vivaram anuprayacCanti	byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug gi ming nas phyung bas lcags sgrog dang shing sgrog tu bcug pa dag gi bu ga bye bar 'gyur ro //	81.46662038982313
IdRSaH kula putra avalokita ISvarasya boDisattvasya mahAsattvasya praBAvaH	rigs kyi bu / byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug gi mthu ni de 'dra'o // rigs kyi bu /	95.62698643546717
saced kula putra ayam tri sAhasra mahA sAhasraH lokaDAtuH DUrtEH amitrEH cOrEH ca Sastra pANiBiH paripUrNaH Bavet	gal te stong gsum gyi stong chen po'i 'jig rten gyi khams 'di g-yon can dang / chom rkun dang / dgra lag na mtshon thogs pas sa gang bar gyur te /	82.83501224140021
tasmin= ca ekaH sArTavAhaH mahAntam sArTam ratna AXyam anarDyam gRhItvA gacCet te gacCantaH tAn= cOrAn DUrtAn SatrUn= ca Sastra hastAn paSyeyuH	der ded dpon gcig gis mgron po mang po phal po che rin po ches phyug pa ded de dong ba las; 'dong ba de dag gis g-yon can chom rkun dang dgra lag na mtshon thogs pa de dag mthong ste /	81.38363174018137
dRzwvA ca punar BItAH trastAH aSaraNam AtmAnam saMjAnIyuH sa ca sArTavAhaH tam sArTam evam brUyAt  mA BEzwa kula putrAH	mthong nas kyang 'jigs pa'i bskrag ste bdag cag skyabs med par shes @261b pa las ded dpon des mgron po mang po la 'di skad ces mthong ste / ma 'jigs shig / rigs kyi bu dag /	90.02055282253335
mA BEzwa	ma 'jigs shig /	67.10190113385518
aBayaMdadam avalokiteSvaram boDisattvam mahAsattvam eka svareNa sarve samAkrandaDvam tatas yUyam asmAt cOra BayAt amitra BayAt kzipram eva parimokzyaDve	mi 'jigs pa sbyin pa byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug la sgra skad gcig tu bos shig dang / des khyod chom rkun gyis 'jigs pa dang / dgra'i 'jigs pa 'di las yongs su thar bar 'gyur ro zhes bsgo la /	88.44026912544886
aTa Kalu sarve eva sa sArTaH eka svareNa avalokiteSvaram Akrandet  namaH namaH tasmE aBayaMdadAya avalokita ISvarAya boDisattvAya mahA svEdya	de nas mgron po mang po thams cad kyis sgra skad gcig tu spyan ras gzigs dbang phyug la bos te / 'jigs pa med pa'i sbyin pa byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug de la phyag 'tshal lo // phyag 'tshal lo zhes ming nas phyung ma thag tu /	87.69023987769611
sahanAma grahaNena eva sa sArTaH sarva BayeByaH parimuktaH Bavet	mgron po phal po che de dag thams cad 'jigs pa thams cad las yongs su thar bar 'gyur te / rigs kyi bu /	84.98863055634426
IdRSaH kula putra avalokita ISvarasya boDisattvasya mahAsattvasya praBAvaH	byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug gi mthu ni de 'dra'o //	89.7436844039996
ye kula putra rAga caritAH sattvAH	rigs kyi bu / sems can gang dag 'dod chags spyod pa de dag gis /	86.64133930206299
te valokita ISvarasya boDisattvasya mahAsattvasya namaskAram kRtvA vigata rAgAH Bavanti	byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang phyug la phyag byas na 'dod chags dang bral bar 'gyur ro //	79.3171679981913
ye dveza caritAH sattvAH te valokita ISvarasya boDisattvasya mahAsattvasya namaskAram kRtvA vigata dvezAH Bavanti	sems can gang dag zhe sdang spyod pa de dag gis byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug la phyag byas na zhe sdang dang bral bar 'gyur ro //	88.96004147322365
ye moha caritAH sattvAH te valokita ISvarasya boDisattvasya mahAsattvasya namaskAram kRtvA vigata mohAH Bavanti	@262a *// sems can gang dag gti mug spyod pa de dag gis byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug la phyag byas na gti mug dang bral bar 'gyur ro //	90.29355960384606
evam mahardDikaH kula putra avalokita ISvaraH boDisattvaH mahAsattvaH	rigs kyi bu / de ltar byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug ni rdzu 'phrul che ba'o // rigs kyi bu /	92.86392994869358
yaH ca kula putra avalokita ISvarasya boDisattvasya mahAsattvasya putra kAmaH mAtR grAmaH namaskAram karoti	bud med bu pho 'dod pa gang la la byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug la phyag 'tshal na de las bu pho 'byung ste /	84.72802517867673
tasya putraH prajAyate aBirUpaH prAsAdikaH darSanIyaH	gzugs bzang ba; mdzes pa / blta na sdug pa / khye'u'i mtshan dang ldan pa /	91.56685975113565
putra lakzaNa samanvAgataH bahu jana priyaH manApaH varopita kuSala mUlaH ca Bavati	skye bo mang po'i yid du 'ong zhing sdug pa dge ba'i rtsa ba bskyed pa 'byung ngo //	79.09757871531859
yaH dArikAm aBinandati	gang bu mo 'dod pa de'ang bu mo 'byung ste / gzugs bzang ba / mdzes pa /	61.60071012708877
tasya dArikA prajAyate aBirUpA prAsAdikA darSanIyA paramayA SuBa varNa puzkara tayA samanvAgatAH dArikA  lakzaNa samanvAgatAH bahu janavaropita kuSala BUlA ca Bavati	blta na sdug pa / bu mo'i mtshan dang ldan pa / skye bo mang po'i yid du 'ong zhing sdug pa dge ba'i rtsa ba bskyed pa 'byung ngo //	68.47856519957286
IdRSaH kula putra avalokita ISvarasya boDisattvasya mahAsattvasya praBAvaH	rigs kyi bu / byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang phyug gi mthu ni de 'dra'o //	94.43181260709011
ye ca kula putra avalokita ISvarasya boDisattvasya mahAsattvasya namaskAram karizyanti nAmaDeyam ca DArayizyanti tezAm amoGa Palam Bavati	gang dag byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang phyug la phyag 'tshal ba de dag don yod pa'i 'bras bur 'gyur ro //	77.06538580991804
yaH ca kula putra avalokita ISvarasya boDisattvasya mahAsattvasya namaskAram karizyati	rigs kyi bu / gang zhig byang chub sems dpa' sems dpa' chen po @262b spyan ras gzigs kyi dbang phyug la phyag 'tshal zhing ming 'dzin la /	91.28483964514199
nAmaDeyam ca DArayizyati yaH ca dvAzazwInAm gaFgA nadI vAlikA samAnAm budDAnAm BagavatAm namaskAram kuryAt	gang zhig sangs rgyas bcom ldan 'das gang+g'a'i klung drug cu rtsa gnyis kyi bye ma snyed dag la phyag 'tshal zhing ming 'dzin pa dang / yang gang zhig gis sangs rgyas bcom ldan 'das gang+g'a'i klung drug cu rtsa gnyis kyi bye ma snyed bzhugs te /	82.66369064010792
nAmaDeyAni ca DArayet yaH ca tAvatAm eva budDAnAm BagavatAm tizWatAm DriyatAm yApayatAm cIvara piNxapAta Sayana Asana glAna pratyaya BEzajya parizkArEH pUjAm k	'tsho zhing gzhes pa de dag la na bza' dang / bsod snyoms dang / gzims cha dang / snyun gyi gsos sman dang / yo byad kyis mchod pa byed na /	68.86128866305532
tat kim manyase kula putra kiyantam sa kula putraH vA kula duhitA vA tatonidAnam puNya aBisaMskAram prasavet	rigs kyi bu / 'di ji snyam du sems / rigs kyi bu'am rigs kyi bu mo de dag bsod nams mngon par 'du byed pa de tsam zhig skyed / de skad ces bka' stsal nas /	94.08522709751634
evam ukte akzaya matiH boDisattvaH mahAsattvaH Bagavantam etat avocat  bahu Bagavan	byang chub sems dpa' sems dpa' chen po blo gros mi zad pas / bcom ldan 'das la 'di skad ces gsol to //	89.40377212828867
bahu sugata sa kula putraH vA kula duhitA vA tatonidAnam bahum puNya aBisaMskAram prasavet	rigs kyi bu'am rigs kyi bu mo de dag gzhi de las bsod nams skyed pa ni / bcom ldan 'das / mang lags so // bde bar gshegs pa / mang lags so //	94.85284374627713
BagavAn Aha  yaH ca kula putra tAvatAm budDAnAm BagavatAm satkAram kRtvA puNya aBisaMskAraH	bcom ldan 'das kyis bka' stsal pa / rigs kyi bu / gang gis sangs rgyas bcom ldan 'das de snyed la bskur sti byas pa'i bsod nams mngon par 'du byed pa dang /	94.90618677278749
yaH ca avalokita ISvarasya boDisattvasya mahAsattvasya antaSas ekam api namaskAram kuryAt nAmaDeyam ca DArayet samaH naDikaH natiH ekaH puNya aBisaMskAraH uBayatas Bavet	gang gis tha na byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang phyug la phyag lan gcig byas pa dang / ming 'dzin pa'i bsod nams mngon par 'du byed pa gnyis @263a *// ka mnyam ste / lhag pa'ang med / 'phags pa'ang med do //	87.13518699582899
yaH ca tezAm dvAzazwInAm gaFgA nadI vAlikA samAnAm budDAnAm BagavatAm satkAram kuryAt nAmaDeyAni ca DArayet yaH ca avalokita ISvarasya boDisattvasya mahAsattvasya namaskAram kuryAt nAmaDeyam ca DArayet etO= uBO puNya skanDO na sukarO kzapayitum kalpa kowIn ayuta Sata sahasrEH api	gang gis sangs rgyas bcom ldan 'das gang+g'a'i klung drug cu rtsa gnyis kyi bye ma snyed la phyag 'tshal zhing ming 'dzin pa dang / gang byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang phyug la phyag 'tshal zhing ming 'dzin pa'i bsod nams kyi phung po de gnyis ka bskal pa bye ba khrag khrig brgya stong du'ang zad par bya ba sla ba ma yin no //	75.62953962965939
evam aprameyam kula putra avalokita ISvarasya boDisattvasya mahAsattvasya nAma DAraNAt puNyam	rigs kyi bu / byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang phyug gi ming 'dzin pa'i bsod nams de ltar dpag tu med do //	93.54378156678341
aTa Kalu akzaya matiH boDisattvaH mahAsattvaH Bagavantam etat avocat  kaTam Bagavan avalokita ISvaraH boDisattvaH mahAsattvaH syAm sahAyAm	de nas bcom ldan 'das la byang chub sems dpa' sems dpa' chen po blo gros mi zad pas 'di skad ces gsol to // bcom ldan 'das / ji ltar byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang phyug 'jig rten gyi khams mi mjed 'di na rnam par rgyu /	91.60290752458964
kaTam sattvAnAm Darmam deSayati	ji ltar sems can rnams la chos ston /	93.69051052428581
kIdRSaH ca avalokita ISvarasya boDisattvasya mahAsattvasya upAya kOSalya vizayaH	byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang phyug gi thabs mkhas pa'i yul ni ci 'dra ba zhig lags /	94.14354877307971
evam ukte BagavAn akzaya matim boDisattvam mahAsattvam etat avocat  santi kula putra lokaDAtavaH vEdya	de skad ces gsol pa dang / bcom ldan 'das kyis byang chub sems dpa' sems dpa' chen po blo gros mi zad pa la 'di skad ces bka' stsal @263b to; ;rigs kyi bu /	92.39878441407552
yezu avalokita ISvaraH boDisattvaH mahAsattvaH budDa rUpeNa sattvAnAm Darmam deSayati	gang dag na byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug sangs rgyas kyi gzugs kyis sems can rnams la chos ston pa'i 'jig rten gyi khams dag yod do //	88.38330319942327
santi lokaDAtavaH yezu avalokita ISvaraH boDisattvaH mahAsattvaH boDisattva rUpeNa sattvAnAm Darmam deSayati kezAMcid pratyekabudDa rUpeNa avalokita ISvaraH boDisattvaH mahAsattvaH sattvAnAm Darmam deSayati	gang dag na byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang phyug byang chub sems dpa' sems dpa' chen po'i gzugs kyis chos ston pa'i 'jig rten gyi khams dag kyang yod do //	65.24120242805465
kezAMcid SrAvaka rUpeNa avalokita ISvaraH boDisattvaH mahAsattvaH sattvAnAm Darmam deSayati	sems can kha cig la ni byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang phyug rang sangs rgyas kyi gzugs kyis chos ston to // kha cig la nyan thos kyi gzugs kyis / kha cig la tshangs pa'i gzugs kyis /	87.97994539859141
kezAMcid brahma rUpeNa avalokita ISvaraH boDisattvaH mahAsattvaH sattvAnAm Darmam deSayati	kha cig la brgya byin gyi gzugs kyis /	61.42910189769884
kezAMcid Sakra rUpeNa avalokita ISvaraH boDisattvaH mahAsattvaH Darmam deSayati kezAMcid ganDarva rUpeNa avalokita ISvaraH boDisattvaH mahAsattvaH sattvAnAm Darmam deSayati kezAMcid ganDarva rUpeNa avalokita ISvaraH boDisattvaH mahAsattvaH sattvAnAm Darmam deSayati	sems can kha cig la ni byang chub sems dpa' chen po spyan ras gzigs kyi dbang phyur dri za'i gzugs kyis chos ston to //	10.0
yakza vEneyAnAm sattvAnAm yakza rUpeNa Darmam deSayati	gnod sbyin gyis 'dul ba'i sems can rnams la ni gnod sbyin gyi gzugs kyis chos ston to //	95.71185155629279
ISvara vEneyAnAm sattvAnAm ISvara rUpeNa	dbang phyug gis 'dul ba'i sems can rnams la ni dbang phyug gi gzugs kyis chos ston to //	84.05061834128139
maheSvara vEneyAnAm sattvAnAm maheSvara rUpeNa Darmam deSayati cakravarti rAja vEneyAnAm sattvAnAm cakravarti rAja rUpeNa Darmam deSayati	dbang phyug chen pos 'dul ba'i sems can rnams la ni dbang phyug chen po'i gzugs kyis chos ston to // 'khor los sgyur ba'i rgyal pos 'dul ba'i sems can rnams ni 'khor los sgyur ba'i rgyal po'i gzugs // @264a *// kyis chos ston to //	94.91908607287044
piSAca vEneyAnAm sattvAnAm piSAca rUpeNa Darmam deSayati	sha zas 'dul ba'i sems can rnams la ni sha za'i gzugs kyis chos ston to //	86.70408395792862
vESravaNa vEneyAnAm sattvAnAm vESravaNa rUpeNa Darmam deSayati	mchog gis 'dul ba'i sems can rnams la ni mchog gi gzugs kyis chos ston to //	81.18378457652925
senApati vEneyAnAm sattvAnAm senApati rUpeNa Darmam deSayati	dmag dpon gyis 'dul ba'i sems can rnams la ni dmag dpon gyi gzugs kyis chos ston to //	85.12365186938767
brAhmaNa vEneyAnAm sattvAnAm brAhmaNa rUpeNa Darmam deSayati	bram zes 'dul ba'i sems can rnams la ni bram ze'i gzugs kyis chos ston to //	93.4788979204093
vajra pANi vEneyAnAm sattvAnAm vajrapANi rUpeNa Darmam deSayati	lag na rdo rjes 'dul ba'i sems can rnams la ni lag na rdo rje'i gzugs kyis chos ston to // rigs kyi bu /	94.20372794911829
evam acintya guNa samanvAgataH kula putra avalokita ISvaraH boDisattvaH mahAsattvaH	de ltar byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang phyug yon tan bsam gyis mi khyab pa dang ldan no // rigs kyi bu /	93.93004111241837
tasmAt tarhi kula putra avalokita ISvaram boDisattvam mahAsattvam pUjayaDvam	de lta bas na byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang phyug la mchod cig / rigs kyi bu /	91.9283976784103
eza kula putra avalokita ISvaraH boDisattvaH mahAsattvaH BItAnAm sattvAnAm aBayam dadAti	byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang phyug 'di 'jigs pa'i sems can rnams la mi 'jigs pa sbyin pa ste /	85.10725294124755
anena kAraNena aBayaMdadaH iti saMjQAyate iha sahAyAm lokaDAtO	de'i phyir 'jig rten gyi khams mi mjed 'di na mi 'jigs pa sbyin pa zhes kun gyis shes so // de nas bcom ldan 'das la blo gros mi zad pas 'di skad ces gsol to // bcom ldan 'das /	65.36074874091496
aTa Kalu akzaya matiH boDisattvaH mahAsattvaH Bagavantam etat avocat  dAsyAmaH vayam Bagavan avalokita ISvarAya boDisattvAya mahAsattvAyaDarma AcCAdam	bdag gis byang chub sems dpa' sems dpa' chen po spyan ras gzigs @264b kyi dbang phyug la chos kyi dgab pa stsal bar bgyi'o //	68.38826707301169
BagavAn Ahayasya idAnIm kula putra kAlam manyase	bcom ldan 'das kyis bka' stsal pa / rigs kyi bu / de'i dus la bab par shes na byin cig /	92.182568506039
aTa Kalu a kzaya matiH boDa sattvaH mahAsattvaH sva kaNWAt avartAya Sata sahasra mUlyam mukta AhAram avalokita ISvarAya boDisattvAya mahAsattvAya Darma AcCAdam anuprayacCati	de nas byang chub sems dpa' sems dpa' chen po blo gros mi zad pas bdag gi mgul nas brgya stong ri ba'i mu tig gi do shal bkrol nas / byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug la chos kyi dgab par byin / te / skyes bu dam pa /	85.8070457903313
sma  pratIcCa sat puruzaH imam Darma AcCAdam mama antikAt sa na pratIcCati sma	bdag las chos kyi dgab pa 'di long zhig /	70.14151081368038
aTa Kalu akzaya matiH boDisattvaH mahAsattvaH valokiteSvaram boDisattvam mahAsattvam etat avocat  pratigRhANa tvam kula putraH imam mukt	des ma blangs nas de nas byang chub sems dpa' sems dpa' chen po blo gros mi zad pas / byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug la 'di skad ces smras so // rigs kyi bu khyod kyis mu tig gi do shal 'di bdag la snying brtse ba'i phyir long zhig /	90.22577625573217
aTa Kalu avalokita ISvaraH boDisattvaH mahAsattvaH kzaya mateH boDisattvasya mahAsattvasya antikAt	de nas byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug gis /	77.42711888516972
tam mukta AhAram pratigRhNAti sma akzaya mateH boDisattvasya mahasattvasya anukampAm upAdAya tAsAm ca catasRNAm parzadAm tezAm ca deva nAga yakza ganDarva asura garUxa kinnara mahA uraga manuzya amanuzyANAm anukampAm upAdAya	byang chub sems dpa' sems dpa' chen po blo gros mi zad pa la snying brtse ba dang / 'khor bzhi po de dag dang / lha dang; klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po dang / mi dang mi yin pa la snying brtse ba'i phyir / byang chub sems dpa' sems dpa' chen po blo gros mi zad pa las mu tig gi do shal blangs so //	88.43109783700318
pratigRhya ca dvO pratyaMSO kRtavAn kRtvA ca ekam pratyaMSam Bagavate SAkya munaye dadAti sma	blangs nas cha gnyis su bgos te bgos nas cha gcig ni bcom ldan 'das sh'akya thub pa so //	73.24042961821552
dvitIyam pratyaMSam BagavataH praBUta ratnasya taTAgatasya arhataH samyaksaMbudDasya ratna stu upe samupanAmaya AyAsa	@265a *// la phul lo // cha gcig ni de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rin chen mang gi rin po che'i mchod rten la phul lo; ;rigs kyi bu /	87.37470400892211
IdRSyA kula putra vikurvayA avalokita ISvaraH boDisattvaH mahAsattvaH syAm sahAyAm loka DAtO= anuvicarati aTa Kalu BagavAn= tasyAm velAyAm imAH gATAH aBAzata	byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug 'jig rten gyi khams mi mjed 'di na de lta bu'i rnam par 'phrul pas rnam par rgyu'o // de la de'i chos nyid ni 'di skad ces bya'o // rgyal mtshan khra bos blo gros mi zad la // de yi don gyi rgyu ni kun dris pa //	83.2138144912514
citraDvaja akzayomatI etam arTam paripRcCi kAraNAt vEdya	rgyal po'i sras po 'di ltar ci yi phyir //	69.01565090815225
kenA jinaputra hetunA ucyate hi avalokita ISvaraH	spyan ras gzigs kyi dbang po zhes 'di bgyi //	74.29529756969876
aTa sa diSatA vilokiyA praNiDI sAgaru akzayomati	de nas de yis phyogs rnams kun bltas te // smon lam rgya mtsho blo gros mi zad pas /	84.7840140872068
citra DvajaH DyaBAzata SRNu caryAm avalokiteSvare	rgyal mtshan khra bo de la 'di skad smras; ;spyan ras gzigs kyi dbang po'i spyod pa nyon //	81.6237461371373
kalpa Sata neka kowi acintiyA bahu budDAna sahasra kowiBiH	bskal pa bsam yas bye ba du ma brgyar // sangs rgyas stong phrag bye ba mang po la // smon lam ji ltar rab tu rnam par sbyangs //	94.18975722719524
praNiDAna yaTA viSoDitam staTa SRNvAhi mama pradeSataH	de dag kho bos rab tu bshad kyi nyon //	73.23954595052278
SravaNaH aTa darSanaH pi ca anupUrvam ca taTA anusmRtiH	mnyan par byed cing lta bar byed pa dang // rim gyis de ltar rjes su dran pa yang // srog chags rnams ni 'bras bu yod par 'gyur //	83.21757936846122
Bavati iha amoGa prANinAm sarva duHKa Bava Soka nASakaH	sdug bsngal dang ni mya ngan thams cad sol //	76.43656335936653
saci agni KadAya pAtayet Gatana arTAya praduzwa mAnasaH	gal te gsod pas me yi dong du yang // gsad par bya ba'i phyir ni bor ba'i mis //	82.80563303074868
smarataH avalokita ISvaram aBisiktaH iva agni SAmyati	spyan ras gzigs kyi @265b dbang po dran na ni // chus btab bzhin du me dag zhi bar 'gyur //	81.8541032313606
saci sAgara durgi pAtayet nAgamakara sura BUtaA Alaye	rgya mtsho dang ni mya ngam rgal na yang // klu dang 'byung po lha ma yin gnas su //	80.71109207589011
smarataH avalokita ISvaram jalarAje na kadAcisIdati	spyan ras gzigs kyi dbang po dran na ni // chu yi nang du nam yang mi nub bo //	78.24545169212541
saci meru talAtu pAtayet Gatana arTAya praduzwa mAnasaH	rab tu sdang ba'i yid kyis gsad pa'i phyir // ri rab lhun po'i rtse nas bor na yang //	87.0455389609825
smarataH avalokita ISvaram sUrya BUtaH va naBe pratizWati	spyan ras gzigs kyi dbang po dran na ni // nyi ma lta bur nam mkhar gnas par 'gyur // gal te rdo rje yi ni ri dag kyang //	85.60718681313159
vajrAmaya parvataH yadi Gatana arTAya hi mUrDni ozaret	gsang ba'i phyir ni spyi bor 'ongs na yang //	64.27167081832886
smarataH avalokita ISvaram romakUpa na praBonti hiMsitum vEdya	spyan ras gzigs kyi dbang po dran na ni // ba spu'i khung tsam gtses par mi nus so //	85.40746968398766
saci Satru gaNEH parIvRtaH Sastra hastEH vihiMsa cetasEH	gsad pa'i sems kyis lag na mtshon thogs te // dgra tshogs mang pos kun tu bskor na yang //	89.49749152724245
smarataH avalokita ISvaram mEtra citta tada Bonti tad kzaNam	spyan ras gzigs kyi dbang po dran na ni // de ma thag tu byams pa'i sems su 'gyur //	88.75767335846577
saci AGatane upasTitaH vaDya GAta nava SaMgataH Bavet	gal te gsod pa nye bar 'ongs nas su // gshed ma mi yi dbang du gyur na yang //	75.60512902484548
smarataH avalokita ISvaram KaNxa KaNxa tada Sastra gacCiyuH	spyan ras gzigs kyi dbang po dran na ni // de yi mtshon cha dum bu dum bur 'gyur // de ste shing ngam lcags las byas pa yi //	76.19239862575289
saci dAru mayEH ayaH mayEH haxinigaxEH iha badDa banDanEH	khong sgril dang ni gdos kyis bcings na yang //	71.89678887922125
smarataH avalokita ISvaram kzipram eva vipawanti banDanA	spyan ras gzigs kyi dbang po dran na ni // bcings pa myur du rnam par bcad par 'gyur //	86.17532323996707
mantrAH bala vidyaH ozaDI BUta vetAla SarIra nASakA	sngags dang stobs dang sman dang rig sngags dang // ro langs pa dang 'byung po lus 'jigs pa //	81.19564947247954
smarataH avalokita ISvaram tAn gacCanti yatas pravartitAH	spyan ras gzigs kyi dbang po dran na ni / @266a *// gang nas rab tu btang ba de slar 'gro /	79.57645172832905
saci oja harEH parIvRtaH nAga yakza sura BUta rAkzasEH	gnod sbyin lha min 'byung po klu 'bar ba // mdangs 'phrog pa yis yongs su bskor na yang //	92.80412793159485
smarataH avalokita ISvaram romakUpa na praBonti hiMsitum	spyan ras gzigs kyi dbang po dran na ni // ba spu'i khung tsam gces par yong mi nus //	86.58312256151962
saci vyAla mRgEH parIvRtaH tIkzNa daMzwra naKarEH mahA BayEH	mche ba sen rnon rab tu 'jigs pa yi // gcan gzan ma rungs pa yis bskor na yang //	87.26694875828245
smarataH avalokita ISvaram kzipra gacCanti diSAH anantataH	spyan ras gzigs kyi dbang po dran na ni // myur bar phyogs kun tu yang 'gro bar 'gyur //	85.68719053384095
saci dRzwi vizEH parIvRtaH jvalana arci SiKi duzwa dAruNEH	mig 'jigs me lce lta bur 'od 'phro ba // mig dug can gyis yongs su bskor na yang //	81.95750545984257
smarataH avalokita ISvaram kzipram eva te Bonti nirvizAH vEdya	spyan ras gzigs kyi dbang po dran na ni // shin tu myur bar gdug pa med par 'gyur //	88.55591149216177
gamBIra sa vidyu niScarI meGa vajra aSani vAri prasravAH	bzang po'i glog kyang 'byung zhing sdug pa yi // sprin las lce dang ser ba char 'bab pa //	85.87736170355775
smarataH avalokita ISvaram kzipram eva praSamanti tad kzaNam	spyan ras gzigs kyi dbang po dran na ni // de ma thag tu myur bar rab tu zhi //	87.79137291302806
bahu duHKa SatEH upadrutAn sattva dRzwva bahu duHKa pIxitAn	sdug bsngal mang po brgya yis gtses pa dang // sdug bsngal mang pos gzir ba'i sems can mthong //	91.00121522397939
