		10.0
amAnuzya ihi puzpehi jambudvIpaH hi ayam sPuwaH	dzambu'i gling 'di gang bar gyur //	72.72657469340733
apsaraH kowi niyutE saMgItyaH saMprayojitAH	lha mo bye ba khrag khrig rnams // glu dbyangs rol mo rab tu byed //	76.81475463041403
imam nAdam nadantasya kzemadattasya tad kzaNam	de tshe bde bas byin pa yis; ;sgra 'di dag ni phyung ba na //	64.64718411514464
budDa kowI sahasrANi paSyanti idam vikurvitam	rnam 'phrul 'di ni sangs rgyas dag / bye ba stong gis gzigs par gyur //	91.02558706856198
sva ka svakezu kzetrezu Arocet su mahA yaSAH	rang rang gi ni zhing dag tu //	78.7086349071995
BikzUNAm BikzuNInAm ca upAsakaH upAsikAm	dge slong pha dang dge slong ma // dge bsnyen ma dang dge bsnyen la // grags pa chen po go bar mdzad //	88.0566104928987
kzemadattaH hi asO BikzuH paNxitaH su mahA balaH	dge slong bde bas byin pa de // mkhas shing stobs kyang che ba ste //	86.49026010093904
yena asO dIpitaH bAhuH budDa jQAnasya kAraNAt	sangs rgyas kyi ni ye shes phyir // des ni lag pa 'bar @189b bar byas //	76.88771041890547
tena kzetra sahasrANi yaTA gaFgAya vAlikAH	de yis zhing rnams stong dag dang // gangg'a yi ni bye ma snyed //	87.12998198956664
oBAsitAH pradIpena kalpa uddAhaH iva sTite	mar me des ni snang byas te // sreg pa'i bskal pa byung ba bzhin //	89.01364317851056
puzpa candana cUrNEH ca sarva kzetrAH sPuwAH aBUt	me tog dang ni phye ma yis // zhing rnams thams cad gang bar gyur // sa gzhi dag nas yan chad du //	84.43836661420366
yAvat BUmim upAdAya jAnu mAtram aBUt sPuwam	pus nub tsam du gang bar gyur //	56.40449261665344
sarva ratnEH sarva puzpEH budDa kzetram aBUt sPuwam	rin chen me tog thams cad kyis // sangs rgyas zhing ni gang bar gyur // bde bas byin la mchod pa'i phyir //	90.85913483182864
kzemadattasya pUjAyE nAgAH varzanti mOktikam	klu rnams mu tig char pa 'bebs //	68.6123003164927
sarva ratna AmayEH vyUhEH idam kzetram alaMkRtam	rin chen bkod pa thams cad kyis // zhing 'di rab tu brgyan par gyur // bde bas byin la mchod pa'i phyir //	88.02525290780014
saMstRtam ratna muktABioH kzemadattasya pUjayA	mu tig rin chen shin tu bkram //	64.72429132461548
devAH nAgAH ca yakzAH ca kinnara apsara mahA uragAH prasTitAH agraboDIye yaTA gaFgAya vAlikAH	lha dang klu dang gnod sbyin dang // mi 'am ci dang lto 'phyer bcas // gangg'a yi ni bye ma snyed // byang chub mchog la zhugs par gyur //	87.20670979505098
SAkya siMhaH pi saMbudDaH gRDra kUwasmi parvate	bya rgod spungs pa'i ri la yang // sangs rgyas sh'akya seng ge ni //	84.24723964476134
puratas Bikzu saMDasya siMhanAdam nadI jinaH kzemadattaH hama Bavam SrI GozaH pyajitaH Bavat	dge slong dag gi dge 'dun mdun // rgyal ba seng ge'i sgra sgrog pa //	67.88098246293829
kalpa kowI sahasrANi caran saMboDi cArikAm	bskal pa bye ba stong du ni // byang chub spyad pa spyod pa na // nga ni bde bas byin par gyur // ma pham pa ni dpal dbyangs yin //	77.0580795974562
saha darSanena Bikzusya kzemadattasya tad kzaNam	dge slong bde bas byin pa ni // mthong ma thag tu de yi tshe // bud med dag kyang mtha' yas pa //	77.08118348577729
acintyABiH tadA strIBiH strI BAvaH vinivartitaH	bud med dngos po rnam par log / mi dbang gis ni lung bstan te //	81.8058632781846
vyAkRtAH te narendreNa na asti tezAm vinivartanA	de dag phyir yang ldog pa med //	69.7855327129364
svayaMBuvaH Bavizyanti sarve loka vinAyakAH	'jig rten kun gyi 'dren pa ste // rang 'byung 'gyur zhes lung yang bstan // sbyangs pa'i yon tan bstan pa yi //	75.440384791873
SrutvA sUtram idam vidvAn saMleKa guNa darSanam	mkhas pas mdo sde 'di @190a *// thos nas // lus la phangs par ma byed par //	80.72793753419047
kAye prema na kurvIta iha Darme su SikzitaH	chos 'di rjes su bslab par gyis //	71.17473830896266
iti SrI samADi rAje kzemadatta parivartaH nAma trayastriMSatitamaH vEdya	ba de bas byin gyi le'u ste /	76.92599566284652
jQAnAvatI parivartaH	sum cu rtsa bzhi pa'o ////	85.80673267291142
tatra BagavAn punar api candra praBam kumAra BUtam Amantrayate sma  tasmAt tarhi kumAra	de nas yang bcom ldan 'das kyis zla 'od gzhon nur gyur ba la bka' stsal pa / gzhon nu /	89.62835856430448
boDisattvena mahAsattvena imam samADim AkAFkzatA kzipram anuttarAm samyaksaMboDim aBisaMbodDu kAmena kuSala mUle pratizWite Darma dAnena vA Amiza dAnena vA yogaH karaNIyaH	de lta bas na byang chub sems dpa' sems dpa' chen po ting nge 'dzin 'di 'dod pa dang / myur du bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'dod pas dge ba'i rtsa ba rnams la nye bar gnas na chos kyi sbyin pa'am zang zing gi sbyin pa la brtson par bya'o //	91.84112129712545
tena boDisattvena mahAsattvena tat dAnam catusRBi pariNAma nABiH pariNAmayitavyam katamABiH catasRBiH	byang chub sems dpa' sems dpa' chen po des sbyin pa de'ang bsngo ba bzhis yongs su bsngo bar bya'o // bzhi gang zhe na / 'di lta ste /	87.24609184937441
yat uta yEH upAya kOSalyEH tEH budDEH BagavadBiH anuttarA samyaksaMboDiH aBisaMbudDA tezAm upAya kOSalyAnAm pratilamBAya idam dAna kuSala mUlam avaropayAmi ayam praTamaH pariNAmaH	thabs la mkhas pa gang gis sangs rgyas bcom ldan 'das de dag bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas pa'i thabs mkhas pa de dag thob par 'gyur bar sbyin pa 'di'i dge ba'i rtsa ba bskyed par bya'o zhes bya ba 'di ni bsngo ba dang po'o //	88.22032209502413
yeByaH kalyANa mitreByaH ntikAt tAni upAya kOSalyAni SRNuyAm udgRhNIyAm paryavApnuyAm DArayeyam tEH anuttarA samyaksaMboDiH aBisaMbuDyate tEH yEH kalyANa mitrEH sArDam samavaDAnam Bavet	dge ba'i bshes gnyen gang dag las thabs mkhas pa thos shing 'dzin par 'gyur ba dang / kun chub par bya ba dang / 'chang ba dang / klog par 'gyur ba dang / gang gis bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya ba'i dge ba'i bshes gnyen @190b de dag dang bdag rtag tu 'grogs par gyur cig ces de ltar sbyin pa'i dge ba'i rtsa ba bskyed par bya'o zhes bya ba 'di ni bsngo ba gnyis pa'o //	72.93960024156361
evam etat dAna kuSala mUlam avaropayAmi ayam dvitIyaH pariNAmaH ye Boga pratilABAH sarva loka upajIvyAH BaveyuH tEH me Boga pratilABEH samavaDAnam Bavet	longs spyod thob pa gang 'jig rten thams cad 'tsho bar 'gyur ba'i longs spyod thob pa de dag dang bdag phrad par gyur cig ces de ltar sbyin pa'i dge ba'i rtsa ba des bskyed par bya'o zhes bya ba 'di ni bsngo ba gsum pa'o //	83.58827457321611
evam idam kuSala mUla varopayAmi ayam tRtIyaH pariNAmaH yaH Atma BAva pratilABaH dvAByAm anugrahAByAm sattvAn anugRhNIyAt Amiza anugraheNa ca Darma anugraheNa ca tasya me Atma BAvasya pratilamBaH Bavet	bdag gi lus grub bas sems can rnams la chos kyi phan gdags pa dang / zang zing gi phan gdags pa dang / phan gdags pa gnyis kyis phan 'dogs par 'gyur ba'i bdag gi lus grub par gyur cig ces sbyin pa'i dge ba'i rtsa ba bskyed par bya'o zhes bya ba 'di ni bsngo ba bzhi pa ste / gzhon nu /	84.20993678539504
evam idam kuSala mUla varopayAmi ayam caturTaH pariNAmaH ABiH kumAra catasRBiH pariNAma nABiH boDisattvena mahAsattvena tAni kuSala mUlAni pariNAmayitavyAni	byang chub sems dpa' sems dpa' chen pos bsngo ba 'di bzhis dge ba'i rtsa ba rnams bsngo bar bya'o // gzhan yang /	64.97178724520779
punar aparam kumAra boDisattvena mahAsattvena imam samADim AkAFkzatA gRhINAH vA pravrajitena	gzhon nu / byang chub sems dpa' sems dpa' chen po rab tu byung ba'ang rung khyim pa'ang rung ste /	81.70623003099628
vA kzipram ca anuttarAm samyaksaMboDim aBisaMbodDu kAmena SIlavantaH guNavantaH prajQAvantaH	ting nge 'dzin 'di 'dod pa dang / myur du bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'dod pas byang chub sems dpa' sems dpa' chen po dag la g-yo med pas bsten par bya /	76.78155134039352
boDisattvAH mahAsattvAH sevitavyAH BajitavyAH paryupAsitavyAH aSAWyena	bsnyen par bya / rim gro bya'o //	56.28222210305609
yaH sya samADeH DArakaH BikzuH boDisattvaH mahAsattvaH Bavet sa ca syAt AbADikaH bAXa glAnaH	de la g-yo med pa de ni ting nge 'dzin 'di 'dzin pa'i dge slong byang chub sems dpa' sems dpa' chen po gang na bar gyur cing nad mi bzad pas btab par gyur ba la rang gi sha dang khrag gis @191a *//	78.72385099224995
tena sva mAMsa SoNiatena api sa BikzuH tasmAt AbADAt vyutTApayitum utsoXavyaH	kyang dge slong de na ba de las bslang bar spro bar bya'o // gzhon nu /	75.33825623935961
aDyASaya saMpannena kumAra boDisattvena mahAsattvena imam samADim AkAFkzata kzipram	byang chub sems dpa' sems dpa' chen po lhag pa'i bsam pa phun sum tshogs pa ting nge 'dzin 'di 'dod pa dang /	80.26528929905604
ca anuttarAm samyaksaMboDim aBisaMbodDu kAmena avikampamAnena viSAradena svakam mAMsa SoNitam api	myur du bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'dod pas g-yo ba med cing 'jigs pa med pas rang gi sha dang khrag kyang yongs su btang ste /	85.74807763120471
parityajya Darma BANakaH Bikzu H AbADAt vyutTApayitavyaH	dge slong chos smra ba na ba las bslang bar bya'o //	86.21671295862615
tat anena api te kumAra paryAyeNa evam veditavyam	gzhon nu / rnam grangs des 'di ltar rig par bya ste / gzhon nu /	94.1073547129648
BUta pUrvam kumAra atIte DvanyasaMKyeye kalpe asaMKyeyatare vipule apramANe yadA AsIt	sngon byung ba 'das pa'i dus na bskal pa grangs med pa bas kyang ches grangs med pa / yangs pa / tshad med pa /	89.83374322192945
tena kAlena tena samayena acintya praNiDAna viSeza samudgata rAjaH nAma taTAgataH han	bsam gyis mi khyab pa / dpag tu med pa de'i tshe de'i dus na de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rig pa dang zhabs su ldan pa / bde bar gshegs pa /	88.0034118630356
samyaksaMbudDaH loke udapAdi vidyA caraNa saMpannaH sugataH loka vid anuttaraH puruza damya sAraTiH	'jig rten mkhyen pa / skyes bu 'dul ba'i kha lo sgyur ba bla na med pa /	81.08192197674911
SAstA devAnAm ca manuzyANAm ca budDaH BagavAn	lha dang mi rnams kyi ston pa /	80.842772945281
sa Kalu punar kumAra acintya praNiDAna viSeza samudgata rAjaH taTAgataH rhan samyaksaMbudDaH	sangs rgyas bcom ldan 'das smon lam bsam gyis mi khyab pa / khyad par du 'phags pa'i rgyal po zhes bya ba 'jig rten du byung ste / gzhon nu /	83.85298317181358
yasmin= eva divase nuttarAm samyaksaMboDim aBisaMbudDaH tatra eva divase parihate aprameyAn asaMKyeyAn budDa nirmitAn nirmAya aparimANAnAm ca sattvAnAm vinayam kRtvA	smon lam bsam gyis mi khyab pa khyad par du 'phags pa'i rgyal po de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de gang gi nyin par bla na med pa yang dag par rdzogs pa'i byang chub mngon @191b par rdzogs par sangs rgyas pa de'i nyi ma ma 'das par sangs rgyas kyi sprul pa grangs med dpag tu med pa mngon par sprul nas sems can tshad med pa gdul ba byas te /	76.95389365836671
vEdya  Asrava kzayAya arhat tve pratizWApya aparimANAn= ca sattvAn anuttarAyAm samyaksaMboDO= avinivartanIya tve pratizWApya tatra eva diparinirvRtaH BUt	zag pa zad pa dgra bcom pa nyid la bkod nas / sems can tshad med pa yang bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog pa la bkod nas nyi ma de ma 'das par yongs su mya ngan las 'das so //	86.76541267711733
tasya Kalu punar BagavataH parinirvRtasya caturaSItiH varza kowIn ayuta Sata sahasrANi sadDarmaH tizWat	bcom ldan 'das yongs su mya ngan las 'das pa de'i dam pa'i chos lo bye ba khrag khrig brgya stong du gnas par gyur to // gzhon nu /	89.19060709995813
tasya ca BagavataH cintya praNiDAna viSeza samudgata rAjasya taTAgatasya SAsana antarDAna kAla samaye paScimAyAm paQcaSatyAm vartamAnAyAm bahavaH BikzavaH prAdurBUtAH upalamBa dRzwayaH	bcom ldan 'das smon lam bsam gyis mi khyab pa khyad par du 'phags pa'i rgyal po de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi bstan pa nub pa'i dus kyi tshe lnga brgya tha mar gyur pa na dge slong dmigs pa'i lta ba can mang po byung ste /	86.14079435042463
tezAm evaMrUpAH sUtrAntAH na rocante na ca aDimucyante pratibADante pratikzipanti	de dag 'di lta bu'i mdo sde la mi sred mi mos shing phyir zlog par byed / spong bar byed de /	85.31724110444613
IdRSAnAm ca sUtrAnta DArakANAm BikzUNAm pIxAm kurvantaH yAvat jIvitAt vyavaropaNam akArzuH	mdo sde 'di lta bu 'dzin pa'i dge slong dag la'ang gnod par byed cing srog kyang gcod par byed de /	82.09065841238066
tEH aBisatkAra aDyavasitEH IdRSa sutra anta DArakANAm BikzuNAm sahasram jIvitAt vyavaropitam aBUt	rnyed pa dang bkur sti la chags pa de dag gis mdo sde 'di lta bu 'dzin pa'i dge slong stong srog bcad par gyur to // gzhon nu /	85.48965952056778
tena ca punar kumAra kAlena tena samayena rAjA aBUt jQAnabalaH nAma jambudvIpa ISvaraH sat Darma parigrAhakaH pUrva praNiDAna saMpannaH	de'i che de'i dus na rgyal po ye shes kyi stobs zhes bya ba dzambu'i gling la dbang ba / dam pa'i chos yongs su 'dzin la / sngon gyi smon lam phun sum tshogs pa zhig byung ste /	86.83539800900964
tena Kalu punar kumAra kAlena tena samayena iha jambudvIpe ekaH BikzuH Darma BANakaH	gzhon nu / yang de'i @192a *// tshe de'i dus na dzambu'i gling 'dir dge slong yang dag blo gros zhes bya ba ting nge 'dzin 'di 'dzin pa /	92.65258489770983
BUt tasya samADeH DArakaH BUta matiH nAmnA tasya rAjQaH kula praveSakaH kalyANa mitraH	chos smra ba rgyal po de'i pho brang du 'gro zhing / dge ba'i bshes gnyen byed pa /	71.55753998606139
hita ezI anukampakaH arTa kAmaH	phan par 'dod pa / snying brtse ba don du 'dod pa zhig byung ste /	86.82718152710885
sa ca asya rAjA atRptaH darSanena aBIkzNa pratikAFkzI ca aBUt darSanena Darma saMkaTana upasaMkramaNa paryupAsana paripRcCA grahaNa DAraNa vAcan	rgyal po de'ang de la rgyun mi chad par blta bas mi ngoms te rtag tu 'dod par gyur to // de'ang bstan pa dang / chos kyi gtam bya ba dang / nye bar 'gro ba dang / bsnyen bkur bya ba dang / yongs su dri ba dang / bzung ba dang tshig gis go bar byed nus shing dge slong chos smra ba de /	79.60456146224082
sa Kalu punar Darma BANakaH BikzuH sattvAnAm Irya AcaryA aDimukti DAtu vAsanA kuSalaH BUt	sems can dag gi g-yo ba dang / spyod lam dang / mos pa dang / khams dang / bag chags la mkhas te /	80.29888861703326
sattvAnAm indriya bala vIrya vimAtra tA jQAna DAtu vAsanA kuSalaH satya saMDi kuSalaH visaMDi prativacana kuSalaH	sems can rnams kyi dbang po dang stobs dang brtson 'grus kyi rim pa shes shing / khams dang bag chags la'ang mkhas / bden pa dang mtshams sbyar ba la'ang mkhas /	84.36371762457757
arTa viniScaya kuSalaH gamBIra pratiBAnaH sattvAnAm vinaya viDi jQaH pUrva aBilApI	mtshams dbral ba dang tshig gi lan gtan la dbab pa la'ang mkhas / spobs pa zab cing sems can thams cad 'dul ba'i cho ga la'ang mkhas /	86.13159431105801
smita muKaH apagata BrU kuwi muKaH mahat gata citta vihArI mahA karUNa aBiyuktaH anaBiBUtaH	gsong por smra zhing bzhin la khro gnyer med pa / sems chen por gyur pa la gnas pa / snying rje chen po la brtson pa /	81.48778454214374
sarva para pravAdiBiH	pha rol rgol ba thams cad kyis zil gyis ma non pa yin no //	81.34872428037353
tena ca kumAra kAlena tena ca samayena rAjQaH jQAna balasya duhitA dArikA aBUt zoxaSa varzA	gzhon nu / de'i tshe de'i dus na rgyal po ye shes kyi stobs kyi bu mo skyes nas lo bcu drug lon pa / @192b byad bzhin bzang zhing mdzes la blta na sdug pa /	94.08342809816591
jAtyA aBirUpA prAsAdikA darSanIyA paramayA SuBa varNa puzkala tayA samanvAgatA jQAnAvatI nAma	kha dog bzang zhing rgyas pa'i mchog dang ldan pa ye shes ldan zhes bya ba zhig byung ste /	66.0301892251155
tasyAH sa BUta matiH BikzuH AcAryaH BUt kuSalezu Darmezu saMdarSakaH samuttejakaH saMpraharzakaH samAdApakaH	de'i slob dpon ni dge slong yang dag blo gros zhes bya ba yin te / dge ba'i chos rnams la yang dag par ston pa / yang dag par gzengs bstod pa / yang dag par rab tu dga' bar byed pa / yang dag par 'dzin du 'jug pa yin no // gzhon nu /	83.14307670905004
tena ca kumAra kAlena tena samayena tasya Darma BANakasya BikzoH mahAkRzNa vEsarpaH UrO prAduraBUt duScikitsyaH durlaBa BEzajyaH	de'i tshe de'i dus na dge slong chos smra ba de'i brla gnyis la 'brum bu me dbal nag po chen po gso dka' zhing sman dkon pa zhig byung ste /	80.65710822906516
sa vEdyeH glAnaH pratikziptaH BUt	na ba de sman pa dag gis spangs par gyur to //	74.14139552738355
aTa Kalu rAjA sAntapuraH sa putraH sa duhitR parivAraH tam Bikzum glAnam viditvA	de nas rgyal po ye shes kyi stobs btsun mo'i 'khor dang bcas pa /	67.44283135785184
prArodIt aSrUNi pravartayati sma sArDam aSItyA strI sahasrEH sArDam pOrEH nAgarEH sArDam rAzwreNa nEgama jAnapadEH gaNaka mahA mAtrEH sArDam amAtya dOvArika pArizadyEH	sras dang / sras mo dang / zhabs 'bring bar bcas pa dge slong de na bar rig nas rab tu du zhing mchi ma byung ngo // bud med brgyad khrir bcas pa dang / grong dang grong khyer gyi mi rnams su bcas pa dang / yul 'khor ba dang / grong 'dab pa dang / yul gyi mi dang / rtsis pa dang / blon po dang / blon po chen po dang / sgo ba dang / 'khor rnams su bcas pa de dag thams cad kyang dge slong de na bar thos nas rab tu ngu zhing mchi ma 'byin te /	62.004480313538814
te sarve tam Bikzum glAnam viditvA prarodantaH aSraNi pravartayAmAsuH  mA Kalu ayam BikzuH kAlam kuryAt iti	dge slong 'di 'chi ba'i dus byed par gyur ta re zhes skad 'dzer to //	68.97898287725381
tena ca kumAra kAlena tena samayena rAjQaH jQAna balasya anyatarA devatA purANa sAlohitA aBUt anubadDA	gzhon nu / de'i tshe de'i dus na rgyal po ye shes stobs la lha mo sngen snag gi gnyen mtshams su gyur pa zhig yod de / de rgyal po de'i phyi @193a *//	88.46976958065046
sA tasya rAjQaH svapna antargatasya apadarSayati sma  saced mahA rAja etasya BikzoH navakena asaMklizwena mAnuzyeNa ruDireNa eza kRzNa vEs	bzhin 'brang bas rmi lam du bstan pa / rgyal po chen po / gal te dge slong 'di la mi'i sha dang khrag gsar pa ma rul bas 'brum bu me dbal nag po 'di la byugs te /	78.73211900708907
navakam ca asaMklizwam mAnuzam mAsam nAnA rasa saMprayuktam Bojanam dIyeta evam eza BikzuH asmAt AbADAt vyuttizWeta aTa Kalu rAjA jQAna balaH tasyAH rAtryAH atyayena tatas svapna antarAt prativibudDaH ntaHpura maDya gataH imAm svapna prakRtim antaHpurAyAevaMrUpaH svapnaH mayA dRzwaH	mi'i sha gsar pa ma rul ba las ro sna tshogs su g-yos byas te byin na dge slong 'di nad 'di las 'tsho bar 'gyur ro zhes zer ro // de nas rgyal po ye shes kyi stobs mtshan mo de 'das pa dang gnyid kyis log pa las sad de btsun mo'i 'khor gyi nang du 'ongs nas rmi lam gyi rnam pa de dag btsun mo'i 'khor rnams la bzlas te / nga'i rmi lam 'di lta bu zhig mthong ngo zhes bzlas nas go bar byas na / gzhon nu /	79.56321299495764
iti hi kumAra tatas strI AgArAt tatas ca rAja kulAt na kAcid strI utsahate tasya vEdya BikzoH tad BEzajyam dAtum	de ltar bud med kyi khyim de dang / rgyal po'i pho brang de nas dge slong de la rtsi de sbyin par su'ang spro ba med do //	82.3702939153036
jQAnAvati api rAja duhitA imam IdRSam eva svapnam adrAkzIt dRzwvA ca punar prativibudDAH antaHpura maDye imAm eva svapna prakRtim mAtLNAm parivArasya ca Arocayati sma	rgyal po'i bu mo ye shes ldan yang rmi lam de lta bu zhig rmis nas sad pa dang btsun mo'i 'khor gyi nang du song ste /	58.49212167818016
na ca kAcid utsahate strI tasya BikzoH etat BEzajyam dAtum	rmi lam gyi rnam pa de dag ma dang / zhabs 'bring ba rnams la gtam byas kyang dge slong de la rtsi de sbyin par su'ang spro ba med do //	83.81300807801192
aTa Kalu jQAnavatI rAja duhitA tuzwA udagrA Atta manaskA pramuditA prIti sOmanasya jAtA	de nas rgyal po'i sras mo ye shes ldan de dga' zhing mgu / yi rangs shing rab tu dga' ba dang / mos pa dang / yid bde ba skyes nas 'di lta bur brtson par byas te /	88.43258469405286
evam vyavasAyam akArzIt  yat nu aham etat BEzajyam svakAt SarIrAt yaTA upadizwam navam ruDiram navam ca mAMsam dadyAm aham eva iha rAja kule sarva daharA ca sarvataruNI ca asaMklizwakAyava aFBanaskarmA ca	'di ltar bdag gis rtsi 'di dag bdag gi lus las bcad de ji skad bstan pa bzhin du khrag gsar ba dang sha gsar ba sbyin par @193b bya'o; ;rgyal po'i pho brang na bdag ni thams cad kyi nang na gzhon zhing chung ste / lus dang / ngag dang / yid kyi las kyang kun nas nyon mongs pa ma yin la /	81.63109444404962
asaMklizwam jQAnam ezAmi asaMklizwasya Darma BANakasya sva SarIrAda ruDiram ca mAMsam ca upanAmayizyAmi	kun nas nyon mongs pa med pa'i ye shes btsal bar 'dod pas chos smra ba kun nas nyon mongs pa med pa la bdag gi lus kyi sha dang khrag phul te /	85.38325261998274
api eva nAma eza BikzuH asmAt AbADAt vyuttizWeta	dge slong 'di ci nas nad 'di las sos par bya'o snyam mo //	83.32500358133275
aTa Kalu sA jQAnavatI rAja duhitA svakam AvAsam gatvA tIkzNam Sastram gRhItvA Darma antargatena	de nas rgyal po'i bu mo ye shes ldan de rang gi gnas su song nas mtshon rnon po thogs te chos la zhugs pa'i yid kyis bdag gi brla las sha bcad nas /	90.29344788533231
mAnasena sva kam Uru mAMsam CittvA nAnA rasa saMprayuktam praNItam aBisaMskRtya lohitam	ro sna tshogs dang ldan pa gyi nom par g-yos byas nas /	72.85373372017946
ca pragRhya tam ca AcAryam praveSya rAjQaH jQAna balasya puratas nizadya lohitena tam	khrag kyang thogs te 'phags pa de'i drung du song nas rgyal po ye shes stobs kyi mdun du 'dug ste / khrag gis 'brum bu me dbal nag po de byugs nas /	88.25322941075159
visarpam AlepayitvA tena ca su aBisaMskRtena Bojanena saMtarpayati	g-yos legs par byas pa'i zas de dge slong de zar bcug ste / 'grangs par byed cing legs par bstabs so //	80.97162150956353
aTa Kalu sa BikzuH ajAnanna paribuDyamAnaH apariSaFkamAnaH tad Baktam pariBuktavAn	de nas dge slong de mi shes / ma rig / ma dogs pas zas de zos so //	74.51624691660177
samanantara pariBukte ca tasmin= AhAre tasya BikzoH sarvAH tAH vedanA pratiprasrabDAH sarvaH ca vyADiH apagataH	zas de zos mthag tu dge slong de'i na tsha thams cad med par gyur te nad de thams cad kyang sos so //	69.53604750772307
tena vigata paridAhena sarva suKa samarpitena taTA DarmaH deSitaH yaTA tatas ntaHpurAt tatas ca	de yongs su gdung ba dang bral zhing bde ba dang ldan pas de lta de lta bur chos bstan te /	78.03052033182088
nagara janapada rAzwra saMnipAtAt dvAdaSAnAm prANi sahasrANAm anuttarAyAm samyaksaMboDO cittAni utpannAni	btsun mo'i 'khor de dang / grong pa dang / yul mi dang / yul 'khor pa 'dus pa de dag las srog chags khri nyis stong bla na med pa yang dag par rdzogs pa'i byang chub tu sems skyes so //	93.01821771992793
aTa Kalu rAjA jQAna balaH svakAm duhitaram gATABiH aDi aBAzata	de nas @194a *// rgyal po ye shes stobs kyis bdag gi bu mo la tshigs su bcad pa 'di dag smras so //	92.29949859974273
kutas tvayA SoNitu labDu dArike kutas idam AhRtu mAMsa mAnuzam	bu mo khyod kyis khrag 'di ga las rnyed // mi yi sha 'di dag kyang gang nas blangs // bu mo khyod kyis kha zas 'di byas pas //	86.35715145017375
AhAru yaH sADitu te dya DIte yenaH suKI iyam kRtu Darma BANakaH hataH hi ayam vA aTa mRtaH Ta labDaH yat sADitam nAnarasehi vyaQjanam	chos smra 'di yang 'di ltar bde bar gyur // sna tshogs bro dang ldan pa'i g-yos byas pa //	60.85639162654331
kutas ca te SoNitu labDu dArike yenaH ayam mocitu vyADi pApakaH	bsad pa yin nam de ste shi ba rnyed; ;bu mo khyod kyis khrag 'di ga las rnyed // des ni sdig pa'i nad las 'di thar byas //	80.49156811066487
pituH SruNitvA vacanam ca dArikA jQAnAvatI tasya idam bravIti	bu mo des ni pha yi tshig thos nas // bu mo ye shes ldan gyis 'di skad smras //	86.03533955125411
alIna cittA ca giram praBAzate SRNuzva tAtAH yat aham bravImi te	zhum sems med par tshig kyang rab smras te // bdag ni ci mchi yab khyod gsan du gsol // lha yis bstan pa'i rmi lam dag /	85.5611200538265
dRzwaH tAta mayA svapnaH devatAyAH nidarSitaH	bdag gis mthong bar gyur to yab //	75.1483266213361
SRNuzva me BUmipate BUtam arTam vijAnaTa vEdya	sa yi bdag po bdag la gson // yang dag don ni mkhyen par mdzod //	89.15524377715055
sA devatAH mama avicat mAnuzam mAMsa SoNitam	lha des bdag la 'di skad ston // mi yi sha dang khrag rnams ni //	79.28647965202342
yaH dadyAt asya Bikzusya vyADeH mucyet sa pApakAt	dge slong 'di la sus byin na // sdig pa'i nad las thar bar 'gyur //	87.0645638547464
mayA ca utTAya SayyAtaH praviSya antaHpuram nRpa	bdag ni mal nas langs nas su // btsun mo'i 'khor du mchis nas ni // bdag gis de tsho rmi lam rnams // ma yi gtso la bzlas shing smras //	81.02344280738575
svapnaH tadA ayam AKyAtaH jyezWikAnAm hi mAtRNAm	bran mo rnams la bdag gis bsgo //	68.6305679841475
cewikAnAm mayA AKyAtam kA SaktA kartum IdRSam	'di lta bu dag su byed nus //	66.37883100838496
mAnuzam SoNitam mAMsam rasa sidDam susaMskRtam	mi yi khrag dang sha rnams ni // khu bar bcos pa g-yos byas te //	88.82878317725125
Bojanam ca pradAtavyam SoNitena ca lepanam	zas su rab tu sbyin bya zhing // khrag dag gis kyang byugs nas su //	91.08177247543787
kRzNa vEsarpataH eza kaTam BikzuH vimucyate	me dbal nag @194b po 'di las kyang // dge slong ji ltar thar bar bya //	85.2975587232052
yadi kriyA na kriyate kzipram etena vyADinA	cho ga myur du ma byas na // rtsi sman dag ni ma byas pas //	74.79731088990037
kAlam kuryAt ayam BikzuH BEzajyena vinA iti vA	dge slong 'di ni nad 'di yis // myur du 'chi ba'i dus byed 'gyur //	69.90070796452824
tri Bave kaH na sattvaH tyAjayet sva mAMsa SoNitam	rang gi sha dang khrag gtong ba // srid pa gsum na sems can gang //	76.92868440349034
imam dRzwvA na kaH vidvAn kuryAt kAyasmi niSrayam	mkhas pa su zhig 'di mthong nas // lus la yang ni gnas par byed //	79.78006678268655
antaHpurasyo prativedayAmi aham naH eka nArIpi BaNAti dAsye	btsun mo'i 'khor du bdag gis go bar bgyis // bud med gcig kyang sbyin zhes mi mchi nas //	85.3271680835393
