		10.0
yaH punar BikzuH Bikzum evam vadet Amiza kiMciTetoH BikzavaH BikzuNIH avadanti iti pAyantikA	yang dge slong gang dge slong rnams la 'di skad ces / dge slong dag zas cung zad tsam gyi phyir dge slong ma la ston to zhes zer na ltung byed do //	87.703002722224
prmosUmUbaneH jee yaH punar BikzuH ajQAtikAyE BikzuNyE cIvaram dadyAt anyatra parivartakAt pAyantikA	yang dge slong gang dge slong ma nye du ma yin pa la gos sbyin na ltung byed do //	75.06917160089941
prmosUmUbaneH jee	do //	30.06781649589539
yaH punar BikzuH ajQAtikAyAH BikzuNyAH cIvaram kuryAt pAyantikA	yang dge slong gang dge slong ma nye du ma yin pa'i gos byed na ltung do //	84.36568208282782
prmosUmUbaneH jee	do //	30.06781649589539
yaH punar BikzuH BikzuNI sArTeNa sArDam aDvAna mArgam pratipadyeta atas grAma antaram api pAyantikA	byed do // yang dge slong gang dge slong ma'i don mthun dang lhan cig 'thams nas mgron lam du 'jug na; dus ma gtogs te do // do // byed do // ltung byed do // de la dus ni 'di yin te / lam don mthun gyis bgrod par bya ba / dogs pa dang bcas par grags pa /	76.06256774053828
tatra ayam samayaH sArTa gamanIyaH mArgaH Bavati sa ASaFka saMmataH sa Baya saMmataH sa pratiBaya BErava saMmataH yam tatra samayaH prmosUmUbaneH jee	'jigs pa dang bcas par grags pa / 'jigs pa tha dad pas 'jigs su rung ba dang bcas par grags pa zhig na / de la de ni dus yin no //	65.63867209234921
yaH punar BikzuH BikzuNI sArTeNa sArDam saMviDAya eka nAvam aBirohet UrDva gAminIm vE aDas gAminIm vA anyatra tIryakpAra santaraNAt pAd	yang dge slong gang dge slong ma'i don mthun dang lhan cig 'thams nas gru gcig tu 'jug cing / gyen du 'gro'am thur du 'gro na thad kar pha rol tu 'gro ba ma gtogs te / ltung byed do //	84.40334911541744
prmosUmUbaneH jee yaH punar BikzuH mAtR grAmena sArDam ekaH ekayA rahasi praticCanne Asane nizadyAm kalpayet pAyantikA	yang dge slong gang bud med kyi yul dang lhan cig gcig pu gcig dang dben pa skyabs yod pa na stan la 'dug na ltung byed do //	81.3376813962779
prmosUmUbaneH jee yaH punar BikzuH BikzuNyA sArDam ekaH ekikayA rahasi praticCanne tizWet pAyantikA prmosUmUbaneH jee	yang dge slong gang dge slong ma dang lhan cig gcig pu gcig dang dben pa skyabs yod pa na 'greng na ltung byed do //	74.50959843895487
yaH punar BikzuH jAnan BikzuNI paripAcitam piNxapAtam pariBuMjIta anyatra pUrvam gRhi samAraMBAt pAyantikA prmosUmUbaneH jee	yang dge slong gang @18b shes bzhin du dge slong mas sbyor du bcug pa'i zas za na sngar khyim du bos pa ma gtogs te / ltung byed do // sdom la / yang yang dang ni 'dug gnas gcig / phye dang bca' dang stobs pa dang // dus dang dus min gsog 'jog dang // kha nas mid dang bsod pa nyid //	76.58785954953692
paraMpara BojanAt anyatra samayAt pAyantikA	yang yang za na dus ma gtogs te / ltung byed do //	70.00141968727111
tatra ayam samayaH glAna samayaH karma samayaH aDvAna mArga samayaH cIvara dAna kAla samayaH prmosUmUbaneH jee	de la dus ni 'di yin te / na ba dus so // las dus so // lam dus so; ;gos sbyin pa'i tshe dus te / de la de ni dus yin no //	70.58139584367883
eka AvasaTa uzitena BikzuNA aglAnena eka piNxapAtaH pariBoktavyaH tatas uttari pariBuMjIta pAyantikA prmosUmUbaneH jee	'dug gnas gcig tu zhag lon pa'i dge slong mi na bas bsod snyoms gcig bza' bar bya'o // de las lhag pa za na ltung byed do //	80.33233655288362
BikzavaH Kalu saMbahulAH kulAni saMkrAmeyuH tAn ced SrAdDAH brAhmaNa gRhapatayaH	dge slong rab tu mang po dag khyim rnams su dong ba las / gal te de dag la bram ze dang khyim bdag dad pa can dag gis phye dang 'khur ba dag dus kyis stobs par gyur la /	85.75054400547256
tu arTam pravArayeyuH maNxEH ca apUpEH ca akAMkziBiH tEH BikzuBiH dvO trayaH vA pAtra pUrAH pratigrahItavyAH tatas uttari pratigRhNIyuH pAyantikA	'dod na dge slong de dag gis lhung bzed gang ba gnyis sam gsum blang bar bya'o // de las lhag par len na ltung byed do //	64.06823022515955
dvO trIn vA pAtra pUrAn pratigRhya tEH BikzuBiH bahis ArAmam gatvA santaH BikzavaH saMviBaktavyA AtmanA ca pariBoktavyam ayam tatr prmosUmUbaneH jee	lhung bzed gang ba gnyis sam gsum bslangs nas phyi rol kun dga' ra bar song la / dge slong 'khod pa rnams la yang bgo bsha' bya / bdag cag kyang bza' bar bya ste / de la de ni cho ga yin no //	83.29465849577981
yaH punar BikzuH BuktavAn pravAritaH akRta atiriktam KAdanIya BojanIyam KAdet BuQjIta vA pAyantikA prmosUmUbaneH jee	yang dge slong gang zas zos zin cing spangs pa las lhag por ma byas par bca' ba'am / bza' ba 'cha'am za na ltung byed do //	77.68032394892289
yaH punar BikzuH jAnan Bikzum Buktavantam akRta atirikte KAdanIya BojanIyena iti arTam	yang dge slong gang shes bzhin du dge slong zas zos zin cing spangs pa la /	75.3597516449907
pravArayet idam Ayuzman KAda idam BuMkzvaH iti AsvAdana prekzI kaScid eza BikzuH	skabs tshol zhing ci nas kyang dge slong 'di nyes pa @19a *//	70.7905174724099
AsvAditaH Bavizyati iti etat eva pratyayam kRtvA pAyantikA prmosUmUbaneH jee	'byung bar bya'o snyam pa de nyid rkyen du byas nas tshe dang ldan pa 'di 'cho zhig / 'di zo zhig ces lhag por ma byas pa'i bca' ba dang bza' ba dus kyis stobs na ltung byed do //	75.55261267440828
gaNa BojanAt anyatra samayAt pAyantikA	'dus shing za na dus ma gtogs te ltung byed do //	66.1533220982065
tatra ayam samayaH glAna samayaH karma samayaH DvAna mArga samayaH nAvA aDirohaNam mahA samAjaH SramaNa Bakta samayaH yam tatra samayaH prmosUmUbaneH jee	de la dus ni 'di yin te / na ba dus so // las dus so // lam dus so // grur zhugs pa dus dang / 'dus pa chen po dang / dge slong gi zas dus te de la ni dus yin no //	63.365725116583405
yaH punar BikzuH akAle KAdanIya BojanIyam KAdet BuQjIta vA pAyantikA	yang dge slong gang dus ma yin par bca' ba'am bza' ba 'cha'am za na ltung byed do //	82.01303549127017
prmosUmUbaneH jee yaH punar BikzuH saMnihitam KAdanIya BojanIyam KAdet BuQjIta vA pAyantikA prmosUmUbaneH jee	yang dge slong gang bca' ba dang bza' ba gsog 'jog byas pa 'cha'am za na ltung byed do //	67.02331076726199
yaH punar BikzuH adattam muKa dvAra AhAram Aharet anyatra udaka danta kAzWAt pAyantikA prmosUmUbaneH jee	yang dge slong gang ma byin par kha nas mid pa'i zas za na chu dang so shing ma gtogs te ltung byed do //	79.42209617757116
yAni tAni BagavatA BikzUNAm praNIta BojanAni aKyAtAni tat yaTA kzIram daDi navanItam	bcom ldan 'das kyis dge slong rnams kyi zas bsod pa gang dag gsungs pa 'di lta ste / 'o ma dang / zho dang / mar dang / nya sha dang / sha dang / sha skam dag ste /	82.19612617577273
matsyaH mAMsam vallUrI yaH punar BikzuH evaMrUpANi praNIta BojanAni Atma arTam aglAnaH para kuleByaH vijQApya KAdet BuQjItA vA pAyantikA	dge slong mi na bar bdag nyid kyi phyir zas bsod pa de lta bu dag gzhan gyi khyim dag nas blangs te 'cha'am za na ltung byed do //	72.49843184768791
prmosUmUbaneH jee	sdom la / srog chags bcas dang nyal sar 'dug / 'greng dang gcer bu dmag dang ni // zhag gnyis bsham dkrug 'gro ba dang // brdeg dang gzas dang gnas ngan len //	49.71462279657947
yaH punar BikzuH jAnan sa prANakam udakam pariBuQjIta pAyantikA prmosUmUbaneH jee	yang dge slong gang shes bzhin du srog chag dang bcas pa'i chu la spyod na ltung byed do //	81.42105323928314
yaH punar BikzuH jAnan sa Bojane kule anupraskandi a Asane nizadyAm kalpayet pAyantikA prmosUmUbaneH jee	yang dge slong gang shes bzhin du nyal po byed par shom pa'i khyim du phyis gnon @19b byed de stan la 'dug na ltung byed do //	82.85220488385724
yaH punar BikzuH jAnan sa Bojane kule praticCanne tizWet pAyantikA prmosUmUbaneH jee	yang dge slong gang shes bzhin du nyal po byed par shom pa'i khyim du dben pa skyabs yod par 'greng na ltung byed do // yang dge slong gang / gcer bu pa'am /	86.2160397528815
yaH punar BikzuH acelakAya vA acelikAyE vA parivrAjakAya vA sva hastam KAdanIya BojanIyam dadyAt pAyantikA prmosUmUbaneH jee	gcer bu ma kun tu rgyu ba'am / kun tu rgyu mo la rang gi lag nas bca' ba'am bza' ba byin na ltung byed do //	72.70492267760514
yaH punar BikzuH udyuktAm senAm darSanAya upasaMkrAmet pAyantikA prmosUmUbaneH jee	yang dge slong gang dmag chas pa la ltar 'gro na ltung byed do //	67.7030775951972
syAt BikzoH tad rUpaH pratyayaH udyuktAm senAm darSanAya upasaMkramitum dvi rAtra paramam tena BikzuNA tasyAm senAyAm vipravasta vyvipravaset pAyantikA prmosUmUbaneH jee	yang dge slong gang dmag chas pa la lta bar 'gro ba de lta bu'i rkyen zhig byung na / dge slong des dmag de'i nang du zhag gnyis tshun chad gnas par bya'o // de las lhag par gnas na ltung byed do // dge slong zhag gnyis dmag de'i nang na gnas pa'i tshe /	83.33904343467036
dvi rAtra paramam api ced BikzuH tasyAm senAyAm vipra vasAm udyUzikAm vA gacCet Dvaja agram vA bala agram vA senA vyUham anIka darSanampAyantikA prmosUmUbaneH jee	yang gal te bshams pa dkrug tu 'gro'am / rgyal mtshan gyi mchog gam / dpung gi mchog gam / g-yul bshams pa'i dmag la lta ba nyams su myong bar byed na ltung byed do //	70.79963603035398
yaH punar BikzuH kupitaH caNxIBUtaH na Atta manAH BikzoH prahAram dadyAt pAyantikA prmosUmUbaneH jee	yang dge slong gang khros 'khrugs rngam par gyur te / yid ma rangs nas dge slong la brdeg na ltung byed do //	80.535296669961
yaH punar BikzuH aBizaktaH kupitaH caNxIBUtaH na Atta manAH BikzoH prahAram upadarSayet antatas tala Saktikam api pAyantikA prmosUmUbaneH jee	yang dge slong gang khros 'khrugs rngam par gyur te / yid ma rangs nas dge slong la brdeg par gzas na tha na thal mos kyang rung ste ltung byed do //	77.92380252941062
yaH punar BikzuH jAnan BikzoH duzWulAm Apattim praticCAdayet pAyantikA prmosUmUbaneH jee	yang dge slong gang shes bzhin du dge slong gi gnas ngan len gyi ltung ba 'chab na do // ltung byed do // sdom la; bde dang me dang 'dun pa dang / bsnyen par ma rdzogs chos dang smra // dge tshul kha dog bsgyur ba dang // rin po che dang tsha ba'i dus //	76.31689707339947
yaH punar BikzuH Bikzum evam vadet ehi Ayuzman kulAni upasaMkramAvaH tatra te dApayizyAmi KAdanIya BojanIyam yAvat Aptam	yang dge slong gang klan ka tshol zhing ci nas kyang dge slong @20a *// 'di la klan ka btsal bar 'gyur ro snyam pa de nyid rkyen du byas te /	76.28563538345455
sa tasya dApayitvA praNItam KAdanIya BojanIyam yAvat Aptam tatas paScAt evam vadet	dge slong la 'di skad ces tshe dang ldan pa tshur shog khyim dag tu 'dong dang / khyod la bca' ba dang bza' ba bsod pa ci tsam 'dod pa sbyin du gzhug go zhes smras nas / des de la sbyin du ma bcug par de'i 'og tu 'di skad ces /	73.64298567437766
gacCa tvam Ayuzmat na mama tvayA sArDam sparSaH pi tu ekAkinaH eva me sparSaH Bavati kaTAyAm vA nizadyAyAm vA iti udyojana prekzI kaScid eza BikzuH udyojitaH Bavizyati iti etat eva pratyayam kRtvA pAyantikA prmosUmUbaneH jee	tshe dang ldan pa kho bo la khyod dang lhan cig smra ba'am 'dug pa bde ba ma yin gyi 'di ltar kho bo gcig pu kho na smra'am 'dug na bdes khyod nyid song zhig ces zer na ltung byed do //	55.32404465940461
yaH punar BikzuH Atma arTam aglAnaH vitapana prekzI jyotiH samavaDavyAt samavaDApayet vA pAyantikA prmosUmUbaneH jee	yang dge slong gang mi na bar bdag nyid kyi phyir me la reg gam reg tu 'jug na ltung byed do //	67.06971911370239
yaH punar BikzuH DArmika saMGa karaNIye BikzoH Candam datvA paScAt aBizaktaH kupitaH caNxIBUtaH na Atta manA kzepa Darmam Apadyeta	yang dge slong gang dge 'dun gyi bya ba chos dang ldan pa la dge slong la 'dun pa phul nas / de'i 'og tu khros 'khrugs rngam par gyur te / yid ma rangs nas spong ba'i chos su byed cing / 'di skad ces dge slong 'dun pa phyir byin cig /	88.35704117550829
Ahara BikzoH Candam na te dadAmi iti pAyantikA prmosUmUbaneH jee	khyod la mi sbyin no zhes zer na ltung byed do //	65.52768790376
yaH punar BikzuH anupasaMpannena pudgalena sArDam dvi rAtrAt UrDvam saha AgAra SayyAm kalpayet pAyantikA prmosUmUbaneH jee	yang dge slong gang / gang zag bsnyen par ma rdzogs pa dang lhan cig tu nub gnyis las lhag par gnas gcig tu nyal na ltung byed do //	80.4073701979657
yaH punar BikzuH evam vadet taTA aham BagavataH Darmam deSitam AjAnAmi yaTA ye antarAyikA DarmAH uktA BagavatA te pratisevyamAnA nA saH BikzuH BikzuBiH idam syAt vacanIyaH mA tvam Ayuzman evam vocaH taTA aham BagavataH	yang dge slong gang 'di skad ces ji ltar bcom ldan 'das kyis bar du gcod pa'i chos su gsungs pa gang dag yin pa de dag bsten kyang bar du gcod par mi 'gyur te / de ltar bcom ldan 'das kyis chos bstan pa bdag gis shes so zhes zer na / dge slong de la dge slong rnams kyis /	75.69352006167837
Darmam deSitam AjAnAmi yaTA ye antarAyikA DarmAH uktA BagavatA te ca pratisevyamAnA	'di skad ces tshe dang ldan pa khyod ji ltar bcom ldan 'das kyis bar du gcod @20b pa'i chos su gsungs pa gang dag yin pa de dag bsten kyang bar du gcod par mi 'gyur te / de ltar bcom ldan 'das kyis chos bstan pa bdag gis shes so zhes de skad ma zer cig /	73.84119893445457
na alam antarAyAya iti	bcom ldan 'das la skur pa ma 'debs shig /	58.57087313256613
mA Bagavantam aByAcakzuH na sADu Bavati BagavataH ByAKyAnam na ca punar BagavAn	bcom ldan 'das la skur pas legs par mi 'gyur ro // bcom ldan 'das ni de skad mi gsung ngo //	76.60261115472564
evam Aha aneka paryAyeNa Ayuzman antarAyikAH DarmAH santaH antarAyikA eva uktA BagavatA	tshe dang ldan pa bar du gcod pa'i chos rnams ni / bar du gcod pa nyid do zhes / bcom ldan 'das kyis rnam grangs du mar gsungs te /	85.04982025623524
te ca pratisevyamAnA alam antarAyAya iti niHsRja tvam Ayuzman evaMrUpam pApakam dRzwi gatam	de dag bsten na bar du gcod par 'gyur gyis / tshe dang ldan pa khyod sdig pa can gyi lta ba'i rnam pa 'di lta bu 'di thong zhig ces bsgo bar bya'o // dge slong de la dge slong rnams kyis de skad bsgo ba na /	81.09323583878376
saH BikzuH BikzuBiH ucyamAnaH tat vastu pratiniHsRjet iti evam kuSalam no ced pratiniHsRjet	gal te gzhi de gtong na de lta na legs /	50.73298555933441
dvis api tris api samanuyoktavyaH samanuSAsitavyaH tasya pratiniHsargAya dvis api	gal te mi gtong na gzhi de gtong bar bya ba'i phyir lan gnyis lan gsum du yang dag par bsgo bar bya / yang dag par bstan par bya'o // lan gnyis lan gsum du yang dag par bsgo / yang dag par bstan pa na /	73.33526158350674
tris api samanuyujyamAnaH samanuSizyamAnaH tat vastu pratiniHsRjet iti evam kuSalam	gzhi de gtong na de lta na legs /	46.00571470307725
no ced pratiniHsRjet pAyantikA prmosUmUbaneH jee	gal te mi gtong na ltung byed do //	65.53408874784196
yaH punar BikzuH jAnan taTAvAdinam pudgalam akRta anuDarmANam apratiniHsRzwe tasmin	yang dge slong gang shes bzhin du de skad zer ba'i gang zag chos bzhin du ma byas pa / sdig pa can gyi lta ba'i rnam pa de ma spangs pa dang gtam 'dre bar byed / phebs par smra bar byed / kun tu gnas par byed / kun tu longs spyod par byed cing /	74.91515831011336
pApake dRzwi gate AlApayet saMlapet tena sArDam saMvaset saMBuMjIta saha AgAra SayyAm api kalpayet pAyantikA prmosUmUbaneH jee	de dang lhan cig gnas gcig tu nyal na'ang ltung byed do // dge tshul zhig kyang 'di skad ces / ji ltar bcom ldan 'das kyis 'dod pa @21a *//	68.42169099145529
SramaNa uddeSaH ca api evam vadet taTA aham BagavataH Darmam deSitam AjAnAmi yaTA ye antarAyikA DarmAH uktA BagavatA te ca pratisevyamAantarAyAya iti	dag ni bar du gcod pa'o zhes gsungs pa gang dag yin pa de dag bsten kyang bar du gcod par mi 'gyur te / de ltar bcom ldan 'das kyis chos bstan pa bdag gis shes so zhes zer na / dge tshul de la dge slong rnams kyis 'di skad ces /	86.70768794563901
sa SramaNa uddeSaH BikzuBiH idam syAt vacanIyaH mA tvam Ayuzman SramaNa uddeSaH evam vocaH	dge tshul khyod ji ltar bcom ldan 'das kyis 'dod pa dag ni bar du gcod pa'o zhes gsungs pa gang yin pa de dag bsten kyang bar du gcod par mi 'gyur te /	76.43570641740808
taTA aham BagavataH Darmam deSitam AjAnAmi yaTA ye antarAyikA DarmAH uktA BagavatA	de ltar bcom ldan 'das kyis chos bstan pa bdag gis shes so zhes de skad ma zer cig /	74.32656082403946
te ca pratisevyamAnA na alam antarAyAya iti	bcom ldan 'das la skur pa ma 'debs shig /	66.74506832332145
mA Bagavantam aByAcakzuH na sADu Bavati BagavataH ByAKyAnam na ca punar BagavAn	khyod bcom ldan 'das la skur bas legs par mi 'gyur ro // bcom ldan 'das ni de skad mi gsung ngo //	79.49813254862035
eva Aha aneka paryAyeNa SramaNa uddeSa antarAyikAH DamAH santaH antarAyikA eva uktA BagavatA	tshe dang ldan pa dge tshul 'dod pa dag ni bar du gcod pa nyid do zhes bcom ldan 'das kyis rnam grangs du mar gsungs te /	83.38878662193522
te ca pratisevyamAnA alam antarAyAya iti	de dag bsten na bar du gcod par 'gyur gyis /	68.28919950398532
niHsRja tvam SramaNa uddeSaH evaMrUpam dRzwi gatam	dge tshul khyod sdig pa can gyi lta ba'i rnam pa 'di lta bu 'di thong zhig ces bsgo bar bya'o // dge tshul de la dge slong rnams kyis de skad bsgo ba na /	67.35211050565466
sa SramaNa uddeSaH BikzuBiH ucyamAnaH tat vastu ced pratiniHsRjet iti evam kuSalam	gal te gzhi de gtong na de lta na legs /	61.07548166197208
no ced pratiniHsRjet dvis api tris api samanuyoktavyaH samanuSAsitavyaH tasya vastunaH	gal te mi gtong na gzhi de gtong bar bya ba'i phyir lan gnyis lan gsum du yang dag par bsgo bar bya / yang dag par bstan par bya'o //	78.4051917134722
pratiniHsargAya dvis api tris api samanuyujyamAnaH samanuSizyamAnaH tat vastu pratiniHsRjet	lan gnyis lan gsum du yang dag par bsgo / yang dag par bstan pa na /	61.36775035785771
iti evam kuSalam no ced pratiniHsRjet sa SramaNa uddeSaH BikzuBiH idam syAt vacanIyaH	gzhi de gtong na de lta na legs / gal te mi gtong na / dge @21b tshul de la dge slong rnams kyis deng phyin chad dge tshul khyod /	76.68302924978977
dyAgreNa Ayuzman SramaNa uddeSa na asO BagavAn taTAgataH arhan samyaksaMbudDaH SAstA	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de la ston pa'o zhes ma zer cig /	79.44886868911668
evaMrUpasya anyatama anyatmasya brahmacAriNaH pRzwataH mA samanubaDAna yAvat api anye	tshangs pa mtshungs par spyod pa mkhas pa bla ma'i gnas lta bu gang yang rung ba'i phyi bzhin du yang ma 'gro zhig /	77.18993704071693
SramaNa uddeSAH laBante BikzuBiH sArDam dvi rAtra paramam saha AgAra SayyAm sA api te adya agreNa na asti cara careNa moha puruza naSyati	dge slong rnams dang / dge tshul lhan cig nub gnyis tshun chad gnas gcig tu nyal du dbang ba gang yin pa de'ang deng phyin chad khyod la med de / mi gti mug can khyod bsnyil gyis gzhan du song zhig ces bsgo bar bya'o // yang dge slong gang shes bzhin du /	82.08602539726557
yaH punar BikzuH jAnan taTA anASitam SramaNa uddeSam upasTApayet vA upalAlayet vA tena vA sArDam saha AgAra SayyAm kalpayet pAyantikA prmosUmUbaneH jee	de ltar bsnyil ba'i dge tshul nye bar 'jog par byed dam / nye bar ston par byed dam / de dang lhan cig gnas cig tu nyal na ltung byed do //	72.50990279872659
navam Kalu BikzuNA cIvaram pratilaBya trayANAm durvarNIkaraNAnAm anyatama anyatamaH nIlaH vA lohitaH vA pItaH vA durvarNIkaraNAya AdAtavyaH na AdAya ced BikzuH trayANAm	dge slong gis gos gsar pa zhig rnyed na /	10.0
durvarNIkaraNAnAm anyatama anyatamam durvaNIkaraNam nIlam vA lohitam vA pItam vA navam	kha bsgyur ba gsum po sngon po'am / dmar po'am /	57.17485567539147
cIvaram pariBuMjIta pAyantikA	ngur smrig las gang yang rung bas kha dog bsgyur bar bya'o // gal te dge slong gis gos gsar pa kha bsgyur ba gsum po sngon po'am /	59.36251822131287
prmosUmUbaneH jee	dmar po'am / ngur smrig las gang yang rung bar kha ma bsgyur bar longs spyod na ltung byed do //	47.30469055387944
yaH punar Bikzu ratnam vA ratna saMmatam vA sva hastena udgRhNIyAt udgrAhayet vA anyatra aDyArAma gatAt vA aDyAvAsa gatAt vA pAyantikA	yang dge slong gang rin po che'am / rin po cher smos pa rang gi lag gis len tam / len du 'jug na kun dga' ra bar gtogs pa na 'dug pa'am / gnas khang du gtogs pa na 'dug pa ma gtogs te ltung byed do // dge slong gis kun dga' ra bar gtogs pa'am /	87.43303012784925
BikzuNA aDyArAma gatam vA aDyAvAsa gatam vA ratnam ratna saMmatam vA udgrahItavyam yasya idam Bavizyati saH harizyati iti evam manasikRtv	gnas khang du gtogs pa na rin po che'am / rin po cher smos pa 'dug pa @22a *// la 'di su'i yin pa de len par 'gyur grang snyam pa de lta bu'i sems kyis blang bar bya ste /	75.84115585639722
ayam tatra samayaH prmosUmUbaneH jee	de la de ni cho ga yin no //	57.04252917425973
BagavatA deSitam anvarDa mAsam snAyAt anyatra samayAt tad atikramAt pAyantikA	bcom ldan 'das kyis zla ba phyed phyed cing / khrus bya bar gsungs pa de las 'dums par byed na dus ma gtogs te ltung byed do //	86.6608410735009
ayam tatra samayaH  aDyarDaH mAsaH SezaH grIzmANAm pUrvaH mAsaH varzANAm iti ete arDa tRtIya mAsAH uzNa samayaH vaSizwam glAna samayaH karma samayaH vRzwi samayaH vAta vRzwi samayaH	de la dus ni 'di yin te / so ga rnams kyi zla ba lhag ma phyed dang gnyis dang / dbyar rnams kyi dang po dang / zla ba phyed dang gsum po 'di dag ni tsha ba'i dus so // lhag ma ni na ba dus so // las dus so // rlung dus so // char dus so // rdzi char dus te /	83.26182119769803
yam tatra samayaH	de la de ni dus yin no //	74.33053417205811
prmosUmUbaneH jee	sdom la / dud 'gro 'gyod pa sor mo dang // rtse dang lhan cig dngangs byed dang // sbed dang gdeng med gzhi med dang // skyes pa med par lam 'gro ba'o //	48.73441885324082
yaH punar BikzuH saMcintya tIryagyoni gatam prANinam jIvitAt vyaparopayet pAyantikA prmosUmUbaneH jee	yang dge slong gang bsams bzhin du dud 'gro'i skye gnas su gtogs pa'i srog chags gsod na ltung byed do //	78.68740240018666
yaH punar BikzuH saMcintya kaccit asya BikzoH muhUrtam api tAvat aPAzam sparSam Bavet etat eva pratyayam kRtvA BikzoH kOkRtyampAtayantikA prmosUmUbaneH jee	dge slong gang bsams bzhin du ci nas kyang dge slong 'di yud tsam zhig kyang bde ba la mi reg par bya'o snyam pa de nyid rkyen do // du byas te / dge slong la 'gyod pa skyed na ltung byed do //	81.37868327716201
aFguli pratodanAt pAyantikA prmosUmUbaneH jee	sor mos ga ga tshil byed na ltung byed do //	67.08909466049889
udaka harzaNAt pAyantikA prmosUmUbaneH jee	chu la rtse na ltung byed do //	65.69172616158762
yaH punar BikzuH mAtR grAmeNa sArDam saha AgAra SayyAm kalpayet pAyantikA prmosUmUbaneH jee	yang dge slong gang / bud med kyi yul dang lhan cig gnas gcig tu nyal na ltung byed do //	77.96937620848635
yaH punar BikzuH Bikzum BIzayet BIzApayet vA antataH hAsya prekzyam api pAyantikA prmosUmUbaneH jee	yang dge slong gang dge slong la sdangs par byed dam byed du 'jug na / tha na bzhad gad du bya bar bsams kyang rung ste ltung byed do // yang dge slong gang dge slong ngam /	84.73274100452795
yaH punar BikzuH BikzoH vA BikzuNyA vA SikzamANAyAH vA SrAmaNeH asya vA SrAmaNa IrikAyA	dge @22b slong ma'am / dge slob ma'am / dge tshul lam / dge tshul ma'i lhung bzed dam /	81.27494045250333
vA pAtram vA cIvaram vA upAnaham vA sUcI Garam vA kAya banDanam vA anyatama anyatamam	chos gos sam / dra ba'am / phor bu'am / ska rags sam / dge sbyong gi 'tsho ba'i yo byad gang yang rung ba sbed dam sbed du 'jug na /	85.51521322238041
vA jIvita parizkAram upanidaDyAt upaniDApayet tad rUpa pratyayAt anyatra pAyantikA prmosUmUbaneH jee	de 'dra ba'i rkyen ma gtogs te ltung byed do //	55.58041940588002
yaH punar BikzuH BikzoH cIvaram vikalya tatas paScAt apratyudDArya pariBuMjIta pAyantikA prmosUmUbaneH jee	yang dge slong gang dge slong la gos byin nas de'i 'og tu gdeng med par spyod na ltung byed do //	74.23921360895145
yaH punar BikzuH kupitaH na Atta manA pariSudDam anApattikam Bikzum amUlakena saMGa avaSezeNa DarmeNa anuDvaMsayet pAyantikA	yang dge slong gang khros shing zhe sdang bar gyur nas dge slong dag pa ltung ba med do //	64.63667376191043
prmosUmUbaneH jee	pa la / gzhi med par dge 'dun lhag ma'i chos kyis skur na ltung byed do //	44.55236536103326
yaH punar BikzuH apuruzayA striyA sArDam saMviDAya aDva mArgam pratipadyeta antatas grAma antaram api pAyantikA prmosUmUbaneH jee	yang dge slong gang skyes pa med par bud med dang lhan cig mgron lam du 'gro na; tha na grong bar du yang rung ste ltung byed do // sdom la / rku dang nyi shu ma lon dang // rko dang mgron dang bslab pa dang // 'thab dang mi smra 'gro ba dang // ma gus chang 'thung dus min pa'o //	84.17619563862776
yaH punar BikzuH steyasArTena sArDam saMviDAya aDva mArgam pratipadyeta antatas grAma antaram api pAyantikA prmosUmUbaneH jee	yang dge slong gang don mthun pa rkun ma dang lhan cig mgron lam du 'gro na / tha na grong bar du yang rung ste ltung byed do //	78.47938741568434
yaH punar BikzuH UnaviMSa varzam pudgalam Bikzu BAvAya upasaMpAdayeta pAyantikA	yang dge slong gang gang zag lo nyi shu ma lon pa / dge slong gi dngos por bsnyen par rdzogs par byed na ltung byed do //	87.78109745849233
sa ca pudgalaH nupasaMpannaH te ca BikzavaH garhyAH ayam tatra samayaH prmosUmUbaneH jee	gang zag de yang bsnyen par rdzogs par mi 'gyur la / dge slong dag kyang smad par 'gyur ba yin te / de la de ni cho ga yin no //	80.0399548959779
yaH punar BikzuH sva hastena pRTivIm KanyAt KAnayet vA pAyantikA prmosUmUbaneH jee	yang dge slong gang rang gi lag gis sa rko'am / rkor 'jug na ltung byed do //	75.46826244949544
cAturmAsika pravAraNA BikzuNA svIkartavyA tata uttaram pAyantikA pratyeka pravAraNAyAH punar punar pravAraNAyAH kAlika pravAraNAyAH nitya pravAraNAyAH anyatra ayam tatra samayaH prmosUmUbaneH jee	dge slong gis zla ba bzhir mgron du bos pa bdag gir bya'o // de las lhag par bdag gir byed na ltung byed do // so sor mgron @23a *// du bos pa dang / yang dang yang du mgron du bos pa dang / dus kyi mgron du bos pa dang / rtag tu mgron du bos pa ni ma gtogs te / de la de ni dus yin no //	73.43953845363787
yaH punar BikzuH BikzuBiH AyuzmatA tvayA SikzAyAm Sikzitavyam iti ucyamAnaH evam	yang dge slong gang dge slong rnams kyis tshe dang ldan pa khyod kyis bslab pa 'di la bslab par bya'o zhes bsgo ba na /	79.42142351995253
