		10.0
vaDa banDana AdiBiH sattvAnAm aviheWanam avihiMsA sattvezu karuNA	gsod pa dang 'ching ba la sogs pas sems can rnams la rnam par tho mi 'tshams bas mi 'tshe ba ste / sems can rnams la snying rje ba //	89.61570239673617
kam ruNadDi iti karuNA	bsod nyams sel bas snying rje ba'o //	62.23097583409902
kam iti suKasya AKyA suKam ruNadDi iti arTaH	bsod nyams zhes bya ba ni bde ba ste / bde ba sel zhes bya ba'i tha tshig go //	88.18916466711897
kAruNikaH hi para duHKa duHKI Bavati iti	snying rje can ni pha rol sdug @157b bsngal na sdug bsngal bar 'gyur ba'i phyir ro //	85.92713749626421
iyam ca aviheWana karmikA	'di ni rnam par tho mi 'tshams pa'i las can no //	89.91899757482568
uktAH ekAdaSa kuSalAH	dge ba bcu gcig bshad zin to /	95.62172794342041
tad anantara uddizwAH tu kleSAH iti atas tAn aDikRtya Aha	// / de'i 'og tu nyon mongs pa rnams bstan pas de'i phyir de dag gi dbang du byas te / nyon mongs ni /	90.96869684895434
kleSAH rAga pratiGa mUXayaH mAna dRS vicikitsAH ca	'dod chags khong khro gti mug dang // nga rgyal lta ba the tshom mo //	84.29866814001447
iti  rAgaH ca pratiGaH ca mUXiH ca rAga pratiGa mUXayaH	zhes bya ba smos so // 'dod chags dang khong khro ba dang gti mug ni 'dod chags khong khro gti mug go //	90.83697374639686
tatra rAgaH Bava BogayoH aDyavasAnam prArTanA ca	de la 'dod chags ni srid pa dang longs spyod la lhag par chags pa dang smon pa ste /	93.45052347708412
sa punar duHKa saMjanana karmakaH	de ni sdug bsngal kun bskyed pa'i las can no //	92.60932934030573
duHKam atra upAdAna skanDAH tezAm kAmarUpa ArUpya tRzNA vaSAt aBinirvRtteH atas rAgasya duHKa saMjananam karma nirdiSyate	sdug bsngal ni 'dir nye bar len pa'i phung po rnams te / de dag ni 'dod pa dang / gzugs dang / gzugs med pa'i srid pa'i dbang gis mngon par 'grub pas de'i phyir 'dod chags kyi las ni sdug bsngal kun skyed par bshad do //	91.20837621030815
pratiGaH sattvezu AGAtaH sattvezu rUkza citta tA yena AvizwaH sattvAnAm vaDa banDana Adikam anarTam cintayati	khong khro ba ni sems can rnams la kun nas mnar sems pa ste / sems can rnams la sems rtsub pa'o // des non na sems can rnams la gsod pa dang 'ching ba la sogs pa'i gnod pa bya bar sems so //	92.83329599680357
sa punar asparSa vihAra duScarita saMniSriya dAna karmakaH	de ni reg par mi gnas pa dang nyes par spyod pa'i rten byed pa'i las can no so //	91.10573528265262
sparSaH suKam	// reg pa ni bde ba ste /	88.79891200065613
tena sahitaH vihAraH sparSa vihAraH	de dang lhan cig gnas pa ni reg par gnas pa'o //	82.35778387387593
na sparSa vihAraH sparSa vihAraH	reg pa dang gnas ma yin pa ni reg par mi gnas pa ste /	84.01127119417544
duHKa sahitaH iti arTaH	sdug bsngal lhan cig ces bya ba'i tha tshig go //	89.4329608411205
AGAta cittasya avaSyam dOrmanasya samudAcArAt cittam tapyate	kun nas mnar sems kyi sems yod na gdon mi za bar yid mi bde ba kun du 'byung ba'i phyir sems la gdung bar 'gyur ro //	91.32021574802485
citta anuviDAnAt ca kAyaH pi tapyate eva iti sarveH yApaTezu sa duHKa sa viGAtaH sparSa vihAraH Bavati	sems kyi rjes su 'gyur bas lus la yang gdung bar yang 'gyur ba nyid de'i spyod lam thams cad du sdug bsngal dang bcas shing phongs ba dang bcas par gnas par 'gyur ro //	90.27906967093328
pratihata cittasya ca na kiQcid duScaritam vidUraH iti pratiGaH sparSa vihAra duScarita saMniSraya dAna karmakaH uktaH	zhe 'gras pa'i sems dang ldan pa ni nyes bar spyod pa gang dang yang rigs pa ma yin pas khong khro ba ni reg par mi gnas pa dang / nyes par spyod pa'i rten byed pa'i las can du bshad do //	95.18957048469262
mohaH pAyezu sugatO nirvANe tad pratizWA pAkezu hetuzu tezAm ca aviparIte hetu Pala saMbanDe yat ajQAnam	gti mug ni ngan song rnams dang bde 'gro dang mya ngan las 'das pa dang de thob par byed pa'i rgyu dang de dag gi rgyu dang 'bras bur 'brel pa phyin ci ma log pa la gang mi shes pa'o //	90.50137949608276
ayam ca saMkleSa utpatti saMniSriya dAna karmakaH	'di ni kun nas nyon mongs pa 'byung @158a * // ba'i rten byed pa'i las can no //	93.01169676404936
tatra kleSa karma janma AtmakaH triviDaH saMkleSaH	de la nyon mongs pa ste las dang / skye ba'i bdag nyid ni kun nas nyon mongs pa rnam pa gsum mo //	94.63919506164422
tasya utpattiH pUrva pUrva saMkleSa nimittAt uttarottarasya saMkleSasya Atma lABaH tasya utpatteH saMniSraya dAna karma mUXasya eva hi miTyAjQAna saMSaya rAga Adi kleSa pOnarBavika karma janmanAm pravRtteH na amUXasya iti	de 'byung ba ni kun nas nyon mongs pa'i snga ma snga ma rgyur gyur pa las kun nas nyon mongs pa phyi ma phyi ma'i bdag nyid rnyed pa'o // 'byung ba'i rten byed pa ni rmongs par gyur la log par shes pa dang the tshom dang 'dod chags la sogs pa nyon mongs pa las yang srid pa'i las dang skye ba rnams 'byung gi rmongs par ma gyur na ni ma yin no //	87.75711871187427
mAnaH  mAnaH hi nAma sarve eva sat kAya dRzwi samASrayeNa pravartate	nga rgyal ni nga rgyal zhes bya ba thams cad kyang 'jig tshogs la lta ba la brten nas 'byung ba'o //	90.0653077581462
sa punar cittasya unnati lakzaNaH	de ni sems khengs pa'i mtshan nyid de /	88.48994001975427
taTA hi Atma AtmIya BAvam skanDezu aDyAropyAyam aham idam mama iti AtmAnam tena tena viSezeNa unnamayati anyeByaH Dikam manyate	'di ltar phung po rnams la bdag gam bdag gi dngos por sgro btags nas / 'di ni bdag go // 'di ni bdag gi'o zhes de dang de'i khyad par gyis bdag khengs shing gzhan dag las lhag par rlom sems pa'o //	92.50824943890504
sa ca agOrava duHKa utpatti saMniSraya dAna karmakaH	de ni mi gus pa dang sdug bsngal 'byung ba'i rten byed pa'i las can no //	92.3200080943625
agOravam guruzu guNavatsu ca pudgalezu stabDa tA kAya vAcoH apraSrititA duHKa utpattiH punar atra punarBava utpattiH	mi gus pa ni bla ma rnams dang / gang zag yon tan can rnams la 'gying zhing lus dang ngag gi sri zhu med pa'o // sdug bsngal 'byung ba ni 'dir yang srid pa 'byung ba'o //	89.54578977519783
sa ca punar citta unnati svarUpa aBede pi citta unnati nimitta BedAt saptaDA Bidyate	de ni sems nges pa'i rang gi ngo bor bye brag med kyang sems khengs pa'i rgyu'i bye brag gis rnam pa bdun du tha dad de /	88.98438000330448
mAnaH timAnaH iti evamAdi	nga rgyal dang che ba'i nga rgyal zhes bya ba la sogs pa'o //	86.84372818274576
hInAt kula vijQAna vitta AdiBiH SreyAn asmi kula vijQAna vitta AdiBiH iti yA cittasya unnatiH sadRSena vA kula AdiBiH eva sadRSaH smi iti yA csa mAnaH	rigs dang shes rgya dang nor la sogs pas dma' babs kyang rigs dang shes rgya dang nor rnams kyis bdag che'o snyam du sems khengs pa gang yin pa'am / rigs la sogs pas mtshungs pa nyid la bdag dang mtshungs so snyam du sems khengs ba gang yin pa de ni nga rgyal lo //	87.27015486248914
atimAnaH  kula vijQAna vitta AdiBiH sadRSAt tyAga SIla pOruza AdiBiH SreyAn asmi SreyasA vA kula vidyA AdiBiH sadRSaH smi vijQAna vitta AdiBiH ayam atimAnaH	che ba'i nga rgyal ni rigs dang shes rgya dang nor la sogs pa mtshungs ba bas gtong ba dang tshul khrims dang nyams rtsal la sogs pas bdag che'o snyam pa'am / rigs dang nor dang rigs pa la sogs pas che ba la shes rgya dang nor la sogs pas bdag mtshungs so snyam pa ste / 'di ni che ba'i nga rgyal lo //	81.57575877095185
SreyasaH kula vijQAna vittEH aham eva SreyAn asmi kula vijQAna vittEH iti yA cittasya unnatiH ayam mAna atimAnaH asmimAnaH  paQca su upAdAna skanDezu Atma AtmIya rahitezu Atma AtmIya aBiniveSAt yA cittasya unnatiH saH smimAnaH	rigs dang shes rgya dang nor rnams kyi che ba bas kyang rigs dang shes rgya dang nor la sogs pas bdag che'o snyam du sems khengs pa gang yin pa 'di ni nga rgyal las kyang nga rgyal lo // nga'o @158b snyam pa'i nga rgyal ni nye bar len pa'i phung po lnga po bdag dang bdag gi med pa rnams la bdag dang bdag gir mngon par zhen nas sems khengs pa gang yin pa ste /	89.40597409778613
aBimAnaH  aprAptaH uttare viSeza aDigame prAptaH mayA iti yA cittasya unnatiH saH BimAnaH	'di ni nga'o snyam pa'i nga rgyal lo // mngon pa'i nga rgyal ni gong ma'i khyad par thob par bya bar thob par bdag gis thob po snyam du sems khengs pa gang yin pa ste / 'di ni mngon pa'i nga rgyal lo //	86.37064569665853
Una mAnaH  bahu antara viSizwAt kula vidyA AdiBiH alpa antara hInaH smi kula vidyA AdiBiH iti yA cittasya unnatiH ayam Una mAnaH miTyAmAnaH	cung zad snyam pa'i nga rgyal ni rigs dang rigs pa la sogs pas khyed che bar 'phags pa bas rigs dang rigs pa la sogs pas cung zad cig gis bdag chung ngo snyam du sems khengs pa gang yin pa ste /	85.53073220755662
aguNavataH guNavAn asmi iti yA cittasya unnatiH sa miTyAmAnaH	'di ni cung zad snyam pa'i nga rgyal lo // log pa'i nga rgyal ni yon tan ma yin pa dang ldan la bdag yon tan dang ldan no snyam du sems khengs pa gang yin pa ste / 'di ni log pa'i nga rgyal lo //	77.0229184240532
aguNAH hi dOHSIlya AdayaH te yasya vidyante saH guNavAn	yon tan ma yin pa ni 'chal ba'i tshul khrims la sogs pa ste / de dag su la yod pa de yon tan ma yin pa dang ldan pa'o //	86.6250749658938
tasmAt guNavAn asmi iti anena hi dAna SIla Adi aBAve pi guNavat tvam aByupagatam Bavati iti atas nirvastuka tvAt miTyAmAnaH iti ucyate	de bas na bdag yon tan dang ldan no snyam pa des sbyin ba dang tshul khrims la sogs pa med bar yon tan de dang ldan pa nyid du khas blangs pa yin no // de'i phyir dngos po med bas na log pa'i nga rgyal zhes bya'o //	92.06523022091048
dRS iti sAmAnya nirdeSe pi kleSa aDikArAt paQca eva kleSa AtmikAH sat kAya dRzwi AdikAH dRzwayaH saMbaDyante	lta ba zhes bya ba ni spyir bshad du zin kyang nyon mongs par gtogs pas nyon mongs pa'i bdag nyid lnga kho na ste / 'jig tshogs la lta ba la sogs pa'i lta ba dang sbyar gyi 'jig rten gyi yang dag par lta ba dang /	90.99514214923876
na lOkikI samyak dRzwiH anAsravA vA	zag pa med ba'i lta ba ni ma yin no //	88.54334989346955
AsAm tu klizwa nitIraNa AkAra tvAt aviSeze pi Alambana AkAra BedAt parasparataH BedaH	de dag ni nyon mongs pa can dang / rtog pa'i tshul du bye brag med kyang dmigs pa dang rnam pa'i bye brag gis phan tshun tha dad do //	90.22294479020239
tatra sat kAya dRzwiH yat paQca su upAdAna skanDezu Atma AtmIya darSanam	de la 'jig tshogs la lta ba ni nye bar len pa'i phung po lnga po rnams la gang bdag dang bdag gir lta ba'o //	93.61274991311213
anta grAha dRzwiH tezu eva paQca su upAdAna skanDezu Atma AtmIya tvena gRhItezu yat ucCedataH SASvatataH vA darSanam	mthar 'dzin par lta ba ni nye bar len pa'i phung po lnga po la bdag tu bzung ba de dag nyid la gang chad pa'am / rtag par lta ba'o //	83.9861181817099
miTyAdRzwiH	log par lta ba ni lta ba gang gi rgyu'am 'bras bu'am /	79.43056311430755
yayA miTyA dRzwyA hetum vA apavadati Palam kriyAm vA sat vA vastu nASayati sA sarva darSana pApa tvAt miTyAdRzwiH iti ucyate	byed pa la skur pa 'debs pa'am / dngos po yod pa 'jig par byed pa ste / 'di ni lta ba thams cad kyi nang na sdig pa yin pas log par lta ba zhes bya'o //	77.43861629202193
dRzwa parAmarSaH paQca su upAdAna skanDezu agratas viSizwataH SrezWataH paramatas ca yat darSanam	lta ba mchog tu 'dzin pa ni nye bar len pa'i phung po lnga po @159a * //	69.09121335735853
Sila vrata parAmarSaH paQca su upAdAna skanDezu SudDitaH muktitaH nEryANikataH ca yat darSanam	rnams la mchog dang khyad par du 'phags pa dang gtso bo dang dam par lta ba gang yin pa'o // tshul khrims dang brtul zhugs mchog tu 'dzin pa ni nye bar len pa'i phung po lnga rnams la dag pa dang grol ba dang nges par 'byin par // lta ba'o //	82.25384864009742
vicikitsA  karma Pala satya ratnezu vimatiH	the tshom ni las dang 'bras bu dang / bden pa dang dkon mchog rnams la yid gnyis za ba ste /	93.34329466462864
viviDA matiH vimatiH syAt na syAt iti	yod dam med snyam du blo sna tshogs byed pa ni yid gnyis so //	87.89985176824754
prajQAtaH ca iyam jAti antaram eva uktA	'di ni shes rab las rang bzhin gzhan nyid do //	80.29748793865772
uktAH zaz kleSAH tad anantara uddizwAH tu idAnIm upakleSAH vaktavyAH iti atas Aha	nyon mongs pa drug bshad zin to / // / kham po gnyis pa ste tha ma'o // de'i 'og tu bstan pa nye ba'i nyon mongs pa rnams bshad pa'i phyir /	89.66662094766794
kroDa upanAhane punar mrakzaH pradASaH IrzyA aTa mAtsaryam saha mAyayA SAWyam madaH vihiMsA hrIH atrapA styAnam udDataH	khro dang khon du 'dzin pa dang // 'chab dang 'tshig dang phrag dog dang // ser sna dang ni sgyur bcas dang // g-yo rgyags rnam 'tshe ngo tsha med //	87.24397851663664
ASradDyam aTa kOsIdyam pramAdaH muzitA smRtiH vikzepaH saMprajanyam ca kOkRtyam midDam eva ca	khrel med rmugs dang rgod pa dang // ma dad pa dang le lo dang // bag med pa dang brjed ngas dang // rnam g-yengs shes bzhin ma yin dang // 'gyod dang gnyid kyang de bzhin te //	94.10576347915877
vitarkaH ca vicAraH ca iti upakleSAH dvaye dviDA	rtog pa dang ni dpyod pa dang // nye ba'i nyon mongs gnyis rnam gnyis // zhes bya ba smos so //	91.95145520339435
tatra kroDaH vartamAnam apakAram Agamya yaH cetasaH AGAtaH	de la khro ba ni 'phral du gnod pa byed pa gnas te / sems kyi kun nas mnar sems pa gang yin pa'o //	90.65693940264379
ayam ca AGAta svarUpa tvAt pratiGAn na Bidyate kim tu asya pratiGasya avasTA viSeze prajQapta tvAt pratiGAMSikaH	'di yang kun nas mnar sems kyi rang bzhin yin bas khong khro ba dang tha dad pa ma yin mod kyi 'di ni khong khro ba'i dus skabs kyi bye brag la btags pa'i phyir khong khro ba'i char gtogs pa ste /	92.07772196959061
vartamAnam apakAram Agamya yaH cetasaH AGAtaH sattva asattva vizayaH daNxa dAna Adi saMniSraya dAna karmakaH ca sa kroDaH iti prajQapyate	'phral du gnod par byed pa la gnas nas sems can dang sems can ma yin pa'i yul la sems kyi kun nas mnar sems pa gtogs pa ste / ste / chad pas gcod pa la sogs pa'i rten byed pa'i las can gang yin pa de khro ba zhes gdags so //	93.20276989845974
upanAhaH vEra anubanDaH	khon du 'dzin pa ni mdud par 'dzin pa ste /	85.44568426664485
kroDAt UrDvam mama anena idam apakRtam iti asya vEra Atmakasya anuSayasya anutsargaH prabanDena pravartanam upanAhaH	khros pa'i 'og tu 'dis bdag la gnod pa 'di byas so zhes mdud par 'dzin ba'i bdag nyid shar gnyer ba de mi gtong bar rgyun du 'byung ba ni khon du 'dzin pa'o //	87.87213182057091
ayam ca akzAnti saMniSraya dAna karmakaH	'di ni mi bzod pa'i rten byed pa'i las can no //	91.43609778086345
akzAntiH apakAra AmarzaNam pratyapakAra cikIrzA ca	mi bzod pa ni gnod pa byed ba la ji mi snyam par mi byed kyi lan du gnod pa byed 'dod ces bya ba'i tha tshig ste /	80.64530803896223
ayam api kroDa vat pradveza avasTA viSeze prajQapyate atas prajQaptisan eva veditavyaH	'di yang khro ba bzhin du zhe @159b sdang gi dus skabs kyi bye brag la gdags pa yin pas de'i phyir btags pa'i yod par rig par bya'o //	90.01007127211142
mrakzaH AtmanaH vadya pracCAdanA	'chab pa ni bdag gi kha na ma tho ba mkhyud pa ste /	88.30544292009795
Canda dveza Baya AdIn nirAkRtya kAle tad hita eziNA ca udakena tat tvam evaMkArI iti anuyuktasya moha aMSikI avadya pracCAdanAH mrakzaH	'dun pa dang zhe sdang dang 'jigs pa la sogs pa bstsal te / de la phan par 'dod ba'i gleng bar byed pas dus su khyod 'di lta bu byed pa'o zhes bstan na gti mug gi char gtogs pas kha na ma tho ba mkhyud pa ni 'chab pa'o //	92.02294961617592
moha aMSika tvam tu mrakzasya pracCAdana AkAra tvAt	'chab pa ni gti mug gi char gtogs pa nyid de / mkhyud pa'i rnam pa yin pa'i phyir ro //	90.25708803942469
ayam ca kOkRtya asparSa saMniSraya dAna karmakaH	'di ni 'gyod pa dang reg par mi gnas pa'i rten byed pa'i las can no //	93.32006110025041
DarmatA ezA yat avadyam pracCAdayataH kOkRtyam utpadyate kOkRtyAt ca avaSyam dOrmanasyena saMprayogAt asparSa vihAraH iti	'di ni chos nyid yin te / de kha na ma tho ba mkhyud pa na 'gyod par 'gyur ro // 'gyod na gdon mi za bar yid mi bde ba dang mtshungs par ldan par 'gyur bas reg par mi gnas so //	91.3778826220959
pradASaH caNxava cA udASitA	'tshig pa ni tshig brlang pos zher 'debs pa nyid do //	79.6822419166565
caNxam vacaH pragAXam pAruzyam marma Gawwana yogena	'tshig brlang po ni mtshang 'dru ba'i tshul gyis zhe gcod pa dang / tshig rtsub pa'o //	84.63664421847132
daSana SIlaH dASI	zher 'debs par byed pa'i dang tshul ni zher 'debs pa ste /	80.65924660090742
tad BAvaH dASitA ayam ca BAva pratyayaH svArTikaH	de'i dngos po ni zher 'debs pa nyid do //	79.16963724973725
caNxena vacasA pradaSati iti caNxava cA udASitA	tshig brlang pos za ba dang 'dra bar zher 'debs pas tshig brlang pos zher 'debs pa nyid do //	77.82567067369614
ayam ca kroDa upanAha pUrvakaH cetasaH AGAta svaBAvaH iti pratiGA aMSikaH eva na dravyataH vidyate	'di yang khro ba dang kho na du 'dzin pa sngon du 'gro ba sems kyi kun nas mnar sems pa'i rang bzhin yin pas khong khro ba'i char gtogs pa nyid do // rdzas su yod pa ma yin no //	93.02543618215313
ayam ca vAc duScarita prasava karmakaH asparSa vihAra karmakaH ca tadvataH pudgalasya duHKa saMvAsa tvAt	'di ni ngag gi nyes par spyod pa skyed pa'i las can dang / reg par mi gnas pa'i las can te / de dag dang ldan pa'i gang zag dang 'grogs par dka' ba'i phyir ro //	91.45465375889167
IrzyA para saMpattO cetasaH vyArozaH	phrag dog ni gzhan gyi phun sum tshogs bal sems khong nas 'khrug pa ste /	86.64017275029863
lABa satkAra aDyavasitasya lABa satkAra kula SIla Sruta AdIn guNa viSezAn parasya upalaBya dveza aMSikaH marza kRtaH cetasaH vyArozaH IrzyA svam ASrayam vyApya rozaH vyArozaH	'thob pa dang bkur sti la lhag par chags pas gzhan gyi rnyed pa dang / bkur sti dang / rigs dang / tshul khrims dang / thos pa la sogs pa yon tan gyi khyad bar mthong nas zhe sdang gi char gtogs pa mi bzod par bya ba'i sems khong nas 'khrug pa ni phrag dog go // rang gi gnas la khyab par 'khrug pas khong nas 'khrug pa ste /	87.7607364222565
dOrmanasya saMprayogAt tad pUrvakaH ca asparSa vihAraH iti dOrmanasya asparSa vihAra karmikA ucyate	yid mi bde ba dang mtshungs par ldan pa dang / de sngon du 'gro ba'i phyir reg par mi gnas pa ste / yid mi bde ba dang reg par mi gnas pa'i las @160a * // can zhes bya'o //	94.50372365346269
mAtsaryam dAna viroDI cetasaH AgrahaH	ser sna ni sbyin pa dang mi mthun pa sems kyi kun du 'dzin pa'o //	92.01036418141814
upAttam vastu Darma Amiza kOSala Atmakam yena pUjA anugraha kAmyayA arTine narTine vA dIyate tat dAnam	zin pa'i dngos po chos dang zang zing dang mkhas pa'i bdag nyid rnams gang gis mchod ba dang phan gdags par 'dod pas 'dod pa'am / mi 'dod pa la'ang rung ste / sbyin par byed pa de ni sbyin pa'o //	89.36441112998543
tasmin sati dAna aBAvAt tat viroDi iti ucyate	de yod na sbyin pa med par 'gyur ba'i phyir de dang mi mthun pa zhes bya'o //	90.99746542011967
lABa satkAra aDyavasitasya jIvita upakaraNezu rAga aMSikaH cetasaH AgrahaH parityAga icCA mAtsaryam	rnyed pa dang bkur sti la lhag par chags pas 'tsho ba'i yo byad rnams la 'dod chags kyi char gtogs pa'i sems kyi kun du 'dzin pa dang yongs su mi gtong ba'i / 'dod pa ni ser sna'o //	92.69291151957385
idam ca asaMleKa saMniSraya dAna karmakam	de ni yo byad ma bsnyungs pa'i rten byed pa'i las can te /	91.53090325717268
asaMleKaH punar mAtsaryeNa anupayujyamAnAnAm api upakaraNAnAm saMnicayAt veditavyaH mAyA para vaQcanAya aBUta arTa saMdarSana tA	yo byad ma bsnyungs pa ni ser snas yo byad mi mkho ba rnams kyang stsogs par rig par bya'o // sgyu ni gzhan la bslu ba'i yang dag pa ma yin pa'i don ston pa ste /	83.7108144106215
lABa satkAra Dyavasitasya para vaQcana aBiprAyeNa anyaTA avasTitasya SIla AdeH arTasya anyaTA prakASanA	rnyed pa dang bkur sti la lhag par chags pas gzhan la bslu ba'i bsam pas tshul khrims la sogs pa'i don gzhan du gnas la gzhan du ston pa ste /	86.03855795928776
iyam ca sahitAByAm rAga mohAByAm aBUtAn guNAn prakASayataH tayoH samuditayoH prajQapyate iti kroDa Adi vat prajQaptitaH eva na dravy	'di ni 'dod chags dang gti mug 'dus pas yang dag pa ma yin pa'i yon tan ston pas na de gnyis 'dus pa la gdags te / khro ba la sogs pa bzhin du gdags pa nyid yin gyi rdzas su ni med de / log pas 'tsho ba'i rten byed pa'i las can no //	88.5396900299967
SAWyam sva doza pracCAdana upAya saMgRhItam cetasaH kOwilyam	g-yo ni rang gi nyes pa bcab pa'i thabs bzung ba ste / sems gya gyu ba'o //	90.96227937066286
sva doza pracCAdana upAyaH para vyAmohanam	rang gi nyes pa bcab pa'i thabs ni gzhan mgo rmongs par byed pa ste /	88.69374271170872
tat punar anyena anyat pratisaran vikzipati aparisPuwam vA pratipadyate	de yang gzhan nas gzhan du bsgyur ba dang / gtam rlung la skur ba dang / gsal bar mi byed pa'o //	81.8004605563542
atas eva SAWyam mrakzAt Bidyate	de'i phyir g-yo dang 'chab pa gnyis tha dad de /	83.49656120936075
sa hi sPuwam eva pracCAdayati na kA akvA  idam api	de ni gsal por mkhyud kyi zur gyis ni ma yin no //	82.77345514297485
lABa satkAra aDyavasita upAyAByAm rAga mohAByAm sva doza pracCAdana arTam para vyAmohanAya pravartate tayoH eva sahitayoH prajQapyate	de ni rnyed pa dang bkur sti la lhag par chags nas 'dod chags dang gti mug de gnyis kyis bdag gi nyes pa bcab pa'i phyir gzhan mgo rmongs par byed pas de gnyis 'dus pa las de gdags so //	88.57636323084458
idam ca samyak avavAda lABa paripanTa karmakam	'di ni yang dag pa'i gdams ngag rnyed pa'i bar du gcod pa'i las can no //	92.80257056949395
samyak avavAdasya yaH lABaH yoniSas manasikAraH tasya antarAyam karoti	yang dag pa'i gdams ngag ni gang rnyed na tshul bzhin yid la byed pa ste /	86.81887315793884
madaH sva saMpattO raktasya udDarzaH cetasaH paryAdAnam	de'i bar @160b chad byed pa'o // rgyags pa ni bdag gi phun sum tshogs pa la chags pa'i rab tu dga' ba ste / sems yongs su 'dzin pa'o //	86.98718870431534
kula Arogya yOvana bala rUpa ESvarya budDi meDA prakarzaH sva saMpattiH	rigs dang nad med pa dang lang tsho dang stobs dang gzugs dang / phyug pa dang blo dang yid gzhungs pa la sogs pa mchog tu gyur pa ni rang gi phun sum tshogs pa'o //	87.85953146485309
udDarzaH harza viSezaH	rab tu dga' ba ni dga' ba'i bye brag ste /	83.97353644598098
yena harza viSezeNa cittam asvatantrIkriyate tena tad Atma tantrIkaraNAt paryAttam Bavati iti etat uktam cetasaH paryAdAnam iti	dga' ba'i bye brag gang gis sems rang dbang med par byed ba des de dag gi dbang du byed pas yongs su 'dzin par 'gyur te / de'i phyir sems yongs su 'dzin pa zhes bshad do //	84.05846028015064
ayam ca sarva kleSa upakleSa saMniSraya dAna karmakaH vihiMsA sattva viheWanA	'di ni nyon mongs pa dang nye ba'i nyon mongs pa thams cad kyi rten byed pa'i las can no // rnam par 'tshe ba ni sems can rnams la rnam par tho 'tshams pa ste /	90.5296650597661
viviDEH vaDa banDana tAxana tarjana AdiBiH sattvAnAm hiMsA vihiMsA	bsad pa dang bcing ba dang brdeg pa dang / sdig pa la sogs pa sna tshogs kyis sems can rnams la 'tshe ba ni rnam par 'tshe ba'o //	90.19834847782246
viheWI ante nayA sattvAH vaDa banDana AdiBiH duHKa dOrmanasya utpAdanAt iti sattva viheWanA	'dis bsad pa dang bcing ba la sogs pas sems can rnams la rnam par tho 'tshams pas sdug bsngal dang yid mi bde ba skyed pa'i phyir sems can rnams la rnam par tho 'tshams pa'o //	89.60675706725904
sA punar pratiGAMSikI nirGRNa tA sattvezu citta rUkza tA sattva viheWana karmikA vihiMsA iti ucyate	de ni khong khro ba'i char gtogs pa ste / sems can rnams la snying rje med cing sems rtsub pa'o // sems can rnams la rnam par tho 'tshams pa'i las can ni rnam par 'tshe ba zhes bya'o //	91.2693101268039
AhrIkyam svayam avadyena AlajjA	ngo tsha med pa ni kha na ma tho bas bdag la mi 'dzem pa'o //	81.89184460874463
tasmin karmaNi AtmAnam ayogyam manyamAnasya api yAvadyena AlajjA sAhrIkyam hrI vipakza BUtam	las de dag gi cha ma yin par shes bzhin du yang gang kha na ma tho bas mi 'dzem pa de ni ngo tsha med pa ste / ngo tsha shes pa'i mi mthun pa'i phyogs su gyur pa'o //	84.30391527911625
anapatrApyam paratas vadyena AlajjA	khrel med pa ni kha na ma tho ba gzhan la mi 'dzem pa ste /	82.43547449273578
lokaSAstra virudDam etat mayA kriyate iti evam avagacCataH pi yA tayA pApa kriyayA alajjA sApatrApya vipakza BUtam anapatrApyam etat ca dvayam api sarva kleSa upakleSa sAhAyya karmakam	'jig rten dang bstan bcos dang mi mthun pa'i 'di bdag byed par de ltar khong du chud kyang gang sdig pa byed pa des mi 'dzem pa de ni khrel yod pa'i mi mthun pa'i phyogs su gyur pa ste khrel med pa'o ; / de gnyis ni nyon mongs pa dang nye ba'i nyon mongs pa thams cad kyi grogs byed pa'i las can no //	88.6443849457115
rAga dveza moha prakArezu sarva asat kArya praBava hetuzu rAga dvezayoH ayOgapadyAt yaTAsaMBavam prajQapyate na tu svatantram asti	'dod chags dang zhe sdang dang gti mug gi rnam pa bya ba ngan pa thams cad 'byung ba'i rgyu la ji ltar mthun mthun du gdags can no // te / 'dod chags dang zhe sdang ni cig car mi 'byung @161a * // ba'i phyir ro // rang gi rgyud ni med do //	88.08390857321562
styAnam cittasya akarmaNya tA stEmityam	rmugs pa ni sems las su mi rung ba ste slong ba nyid do // slong ba'i dngos po ni slong ba nyid de /	83.40466288484659
stimitasya BAvaH stEmityam yat yogAt cittam jaxIBavati stimitam Bavati na Alambanam pratipattum samutsahate	de dang ldan na sems blun par gyur nas slong bar gyur te / dmigs pa rtogs par mi nus pa'o //	74.06283198031772
etat ca sarva kleSa upakleSa sahAyya dAna karmakam moha aMSe prajQapta tvAt ca moha aMSikam eva na pRTak vidyate	'di ni nyon mongs pa dang nye ba'i nyon mongs pa thams cad kyi grogs byed pa'i las can te / gti mug gi cha la btags pas gti mug gi char gtogs pa nyid yin gyi gud na med / do //	91.95094596051887
OdDatyam cittasya avyupaSamaH	rgod pa ni sems rnam par ma zhi ba'o //	88.7642644980015
vyupaSamaH hi SamaTaH tad virudDaH vyupaSamaH	rnam par zhi ba ni zhi gnas te / de dang mi mthun pa ni rnam par ma zhi ba'o //	89.88945687242716
sa punar eza rAga anukUlam pUrva hasita rasita krIxita Adi anusmarataH cetasaH vyupaSama hetuH SamaTa paripanTa karmakaH	de ni 'dod chags dang mthun pa sngon dgod dgod pa dang dga' dga' ba dang / rtse rtse ba rjes su dran nas sems rnam par ma zhi ba'i rgyu ste / zhig nas kyi bar du gcod pa'i las can no //	88.8433923858698
