		10.0
daSasu BUmizu sTitaH yaH boDisattvaH	gang byang chub sems dpa'i sa bcu la gnas pa'i gang zag go //	89.16092407898824
sa nimitta cArI boDisattvaH pudgalaH katamaH	mtshan ma dang bcas pas spyod pa can gang zhe na /	87.92471857070923
pramudita avimalA praBA karI arcizmatI su durjaya aBimuKIBUmizu sTitaH yaH boDisattvaH	gang byang chub sems dpa'i sa rab tu dga' ba dang / dri ma med pa dang / 'od byed pa dang / 'od 'phro ba can dang / shin tu sbyang dka' ba dang / mngon du gyur pa la gnas pa'i gang zag go //	83.68850813206579
animitta cArI boDisattvaH pudgalaH katamaH	mtshan ma med par spyod pa can gyi gang zag gang zhe na /	91.82118203765468
duraMgam aBUmO sTitaH yaH boDisattvaH	gang byang chub sems dpa'i sa ring du song ba la gnas pa'i gang zag go //	83.34395065663259
anaBisaMskAra cArI boDisattvaH pudgalaH katamataH	mngon par 'du byed pa med par spyod pa can gang zhe na /	85.04175869622954
acalA sADu matI Darma meGAsu BUmizu sTitaH yaH boDisattvaH	gang byang chub sems dpa'i sa mi g-yo ba dang / legs pa'i blo gros dang / chos kyi sprin la gnas pa'i gang zag go //	84.31263463733771
punar Kalu strotaApannaH pugdalaH yat uktaH sa dviviDaH	rgyun tu zhugs pa'i gang zag ces gang gsungs pa la / rgyun tu zhugs pa ni gnyis te /	73.3849968001982
kramanEryANikaH sakRt nEryANikaH ca	rim gyis pa dang / cig car nges par 'byin pa'o //	74.35834639413017
krasanEH yANikaH yaTA purva m uktaH	rim gyi pa ni ji skad bstan pa yin no //	60.62230205535889
sakRt nEryANikaH satya aBisamayam aBisaMpravizwaH aprApta samApattim ASritya aDigatena loka uttarama agreNa sakRta trEDAtukA vacarAn sarvprajahAti prakAraSas prajahAti	cig car nges par 'byin pa ni gang bden pa rnams mngon par rtogs par byas nas / mi lcogs pa med pa la brten te / 'jig rten las 'das pa'i lam gyis / khams gsum na spyod pa'i nyon mongs pa rnams rnam pas cig car spong ste /	82.4141309836151
dvayoH PalayaH strotApatti Pala arhat tva PalayoH prajQApyate	'di ni rgyun tu zhugs pa'i 'bras bu dang / dgra bcom pa'i 'bras bu @110b dang ; 'bras bu gnyis la gdags so //	89.40604298793812
sa ca pudgalaH BUyas dRzwe Darme maraNa kAle AjQAm ArAgayati	phal cher ni mthong ba'i chos sam 'chi ba'i dus kyi tshe kun shes pa thob par byed do //	82.22673429048312
yadi na ArAgayati praNiDAna vaSena	gal te mi byed na yang de smon lam gyi stobs can yin te /	76.60901103939926
tarhi praNiDAna vaSena kAmaDAtO= eva upapannaH avudDa Bave pratyeka jinoBavati aTa viniScaye prApti paricCede tRtIye dvitIyaH BAgaH	smon lam gyi dbang gis 'dod pa'i khams nyid du skye ste / sangs rgyas 'byung ba med na rang rgyal bar 'gyur ro //	67.18595910870593
aBisamaya vyavasTAnam katamat	mngon par rtogs pa rnam par gzhag pa gang zhe na /	88.77438049316406
samAsatas daSaviDam	mngon par rtogs pa bcu ste /	70.07886777605329
Darma aBisamayaH aBiDs arTa aBisamayaH tattva aBisamayaH pRzWa aBisamayaH ratna aBisamayaH asamudAcAra aBisamayaH nizWA aBisamayaH SrAvaka aBisamayaH pratyekabudDa aBboDisattva aBisamayaH ca	chos mngon par rtogs pa dang / don mngon par rtogs pa dang / de kho na mngon par rtogs pa dang / rjes la mngon par rtogs pa dang / dkon mchog mngon par rtogs pa dang / kun tu mi 'byung ba mngon par rtogs pa dang / mthar thug pa mngon par rtogs pa dang / nyan thos kyi mngon par rtogs pa dang / rang sangs rgyas kyi mngon par rtogs pa dang / byang chub sems dpa'i mngon par rtogs pa'o //	84.7299039798924
Darma aBisamayaH katamaH	chos mngon par rtogs pa gang zhe na /	95.86675829500766
satya aDipateyezu Darmezu aDimAtrasya aDimukti prasAdasya pratilamBaH yaTAsaMpratyayam caryA ca	bden pa'i dbang du bya ba'i chos rnams la mos pa dang / dad pa chen po thob pa'o //	76.28873697832017
arTa aBisamayaH katamaH satya aDipateyezu Darmezu aDimAtrAyAH satyezu Dama niDi Ana kzAnteH pratilamBaH	don mngon par rtogs pa gang zhe na / nges par 'byed pa'i cha dang mthun pa'i gnas skabs na bden pa'i dbang du bya ba'i chos rnams kho na la / bden pa la chos nges par sems pa'i bzod pa chen po thob pa ste /	85.16847502288721
sA kzAnti nirveDa BAgIya avasTAm gatA sA punar triviDena yoniSas manaskAreNa praBAvitA sa triviDaH tu aDimAtra mRduH aDimAtra maDyaH DimAtra aDimAtraH ca	bzod pa de yang tshul bzhin yid la byed pa chen po'i chung ngu dang / chen po'i chen 'bring po dang / chen po'i chen po dang / rnam pa gsum gyis rab tu phye ba'o //	79.81284006104141
tattva aBisamayaH katamaH	de kho na mngon par rtogs pa gang zhe na /	94.41494852020627
zoxaSe darSana mArga citta kzaNe yaH Arya mArgam pratilaBate	gang mthong ba'i lam gyi sems kyi skad cig bcu drug po dag thob pa'o //	87.57984221732725
darSana mArge punar satye vyavasTApana Adi aBisamaya antikAni saMmuKIkaroti BAvanA mArge tad saMvRti jQAnAni pratilaBate na tu saMmuKIkaroti	mthong ba'i lam la ni bden pa rnam par 'jog pa mngon par rtogs pa'i mtha' las byung ba kun rdzob shes pa rnams 'thob ste / mngon du byed pa ni ma yin no //	84.58809989492192
BAvanA mArge tad saMvRti jQAna balena saMmuKIkaroti	de dag ni bsgom pa'i lam la mngon du byed do //	86.33320655214025
pRzWa aBisamayaH katamaH	rjes la mngon par rtogs pa gang zhe na /	90.21909236907959
sarvaH BAvanA mArgaH	bsgom pa'i lam thams cad do //	89.96030028661092
ratna aBisamayaH katamaH	dkon mchog mngon par rtogs pa gang zhe na / sangs rgyas la shes nas @111a * //	90.66576834422872
budDe vA itya prasAdaH Darme tya prasAdaH saMGe vA itya prasAdaH	dad pa dang / chos dang dge 'dun la shes nas dad pa'o //	77.1917717762214
asamudAcAra aBisamayaH katamaH	kun tu mi 'byung ba mngon par rtogs pa gang zhe na / mi bya ba'i sdom pa gang thob pas slob pa 'di snyam du sems te / bdag gi sems can dmyal ba zad do //	75.67463650827433
akAraNa saMvara lABAt SikzA gatasya yadA AtmanaH naraka kzayam tiryagyoni kzayaH preta yoni kzayaH avAFpatana durgati kzayaH iti	dud 'gro zad do // yi dags zad do // ngan song ngan 'gro log par ltung ba zad do //	65.37734856813458
na punar upAdAya tat durgati karma durgati vipAkaH Binirvarttate	bdag yang ngan song ba'i las byas nas ngan song rnams su rnam par smin pa mngon par 'grub pa'i skal pa can ma yin no //	85.91184178674347
nizWA aBisamayaH katamaH yaTA mArga satye nizWA mArgaH uktaH	snyam pa'o // mthar thug pa mngon par rtogs pa gang zhe na ; ji ltar lam gyi bden pa la mthar phyin pa'i lam bstan pa lta bu'o //	92.26861445078495
SrAvaka aBisamayaH katamaH	nyan thos kyi mngon par rtogs pa gang zhe na /	94.58346644691798
pUrva uktaH saptaviDaH BisamayaH	mngon par rtogs pa bdun po de dag nyid mdor bsdus te /	80.54383058901186
SrAvakANAm paratas Gozam Agamya pratilamBataH SrAvaka aBisamayaH iti ucyate	nyan thos kyi mngon par rtogs pa zhes bya'o //	72.05873307971262
aBiDs pratyekabudDa aBisamayaH katamaH	rang sangs rgyas kyi mngon par rtogs pa gang zhe na /	87.71944181874113
pUrva uktAH sapta aBisamayAH paratas Gozam anAgamya pratilamBataH pratyekabudDa aBisamayaH iti ucyate	mngon par rtogs pa bdun po de dag nyid gzhan gyi sgra la ma brten par thob pas rang sangs rgyas kyi mngon par rtogs pa zhes bya'o //	87.7063889956118
boDisattva aBisamayaH katamaH	byang chub sems dpa'i mngon par rtogs pa gang zhe na /	93.41993139408254
pUrva uktezu sapta aBisamayezu yA samudAgama kzAntiH no tu sakzAt kiryA	mngon par rtogs pa bdun po de dag nyid la byang chub sems dpa'i yang dag par 'grub pa'i bzod pa gang yin pa ste / mngon du byed pa ni ma yin no //	86.61656890073228
kevalam boDisattva pramudita aBUmO boDisattvasya samyak tva niyAma avakrAntiH sA boDisattva aBisamayaH veditavyAH	yangs rab tu dga' ba la byang chub sems dpa'i skyon med pa la zhugs pa ni byang chub sems dpa'i mngon par rtogs pa zhes bya'o //	79.11558057354723
SrAvaka aBisamayAt boDisattva aBisamayasya kaH viSezaH	nyan thos kyi mngon par rtogs pa las byang chub sems dpa'i mngon par rtogs pa khyad par ci yod ce na /	92.28338947668593
saMkzepate ekAdaSa Alambana viSezaH upastamBa viSezaH prativeDa viSezaH aByupagama viSezaH niryANa viSezaH parigraha viSezaH vyavasTAna viSezaH pratizWA parivAra viSezaH aBijanma viSezaH janma viSezaH Pala viSezaH ca	dmigs pa'i khyad par dang / nye bar rton pa'i khyad par dang / rab tu rtogs pa'i khyad par dang / khas len pa'i khyad par dang / nges par 'byung ba'i khyad par dang / yongs su 'dzin pa'i khyad par dang / gnas dang g-yog 'khor gyi khyad par dang / btsun par skye ba'i khyad par dang / skye ba'i khyad par dang / 'bras bu'i khyad par ro //	87.41096308803034
Pala viSezaH punar daSaviDaH ASraya parivRtti viSezataH guNa samRdDi viSezataH paQca AkAra viSezataH trikAya viSezataH nirvANa viSezataH miSra upamiSra jQAna Sakti lABa viSezataH AvaraNa viSudDi viSezataH miSra upamiSra karma kriyA viSezataH aBisaMboDi nirvANa sandarSana upAya viSezataH paQca AkAra paritrANa viSezataH ca veditavyaH	'bras bu'i khyad par ni gnas gyur ba'i khyad par dang / yon @111b tan phun sum tshogs pa'i khyad par dang / rnam pa lnga'i khyad par dang / sku gsum gyi khyad par dang / mya ngan las 'das pa'i khyad par dang / 'dres shing nye bar 'dres pa'i ye shes kyi nus pa thob pa'i khyad par dang / sgrib pa rnam par dag pa'i khyad par dang ; 'dres pa dang nye bar 'dres pa'i las byed pa'i khyad par dang / mngon par rdzogs par byang chub pa dang mya ngan las 'das pa ston pa'i thabs kyi khyad par dang / yongs su skyob pa rnam pa lnga'i khyad par gyis kyang rig par bya'o //	86.48528932427119
apramANa Adi vESezika guNAnAm katamEH aBisamayEH saMgrahaH	tshad med pa la sogs pa yon tan khyad par can 'di dag mngon par rtogs pa gang gis bsdus she na /	88.03188584677767
pRzWa aBisamaya nizWA aBisamayAByAm saMgrahaH veditavyaH tezAm saMgrahaH punar katamaH	rjes la mngon par rtogs pa dang / mthar thug pa'i mngon par rtogs pas bsdus so //	82.29604848473637
apramANAni vimokzAH aBiBva AyatanAni kRtsa AyatanAni araNA praNIDi jQAnam pratisaMvidaH aBijQA lakzaNa anuvyaQjanAni pariSudDayaH valAni vESAradyAni smRti upasTAnAni arakzANi asaMpramoza Darma tA vAsanA samudDAtaH mahA karuNAH AveNikAH budDa DarmAH sarva AkAra jQa tA iti evamAdayaH guNAH yaTA sUtra antarezu nirdizwAH apramANAni katamAni catvAri apramANAni	de dag kyang tshad med pa rnams dang / rnam par thar pa rnams dang / zil gyis gnon pa'i skye mched rnams dang / zad par gyi skye mched rnams dang / nyon mongs pa med pa dang / bsams nas shes pa dang / so so yang dag par rig pa rnams dang / mngon par shes pa rnams dang / mtshan dang dpe byad bzang po rnams dang / yongs su dag pa rnams dang / stobs rnams dang / mi 'jigs pa rnams dang / dran pa nye bar gzhag pa rnams dang / bsrung ba med pa rnams dang / bsnyel ba mi mnga' ba'i chos nyid dang / bag chags legs par bcom pa dang / thugs rje chen po dang / sangs rgyas kyi chos ma 'dres pa bco brgyad dang / rnam pa thams cad mkhyen pa nyid de mdo sde las ji skad 'byung ba rnams so //	77.06487130403528
mEtrI katamA	byams pa gang zhe na /	83.02006073431535
DyAnam niSritya sattvAH suKena saMprayujyeran= iti vihAra samRdDO samADiH prajQA tad saMprayuktAH ca citta cEtasikAH DarmAH	bsam gtan la brten te sems can rnams la phan pa dang phrad par shog shig par bsam pa'i gnas pa yang dag par 'byor ba'i ting nge 'dzin dang / shes rab gang yin pa dang / de dag dang mtshungs par ldan pa'i sems dang sems las byung ba'i chos rnams so //	88.81268637992837
karuNA katamA	snying rje gang zhe na /	92.85889808336893
DyAnam niSritya sattvAH duHKena viyujyeran= iti vihAra samRdDO samADiH prajQA Sezam pUrvavat	sems can rnams la sdug bsngal dang bral bar shog shig par bsam pa'i gnas pa yang @112a * // dag par 'byor ba'i zhes bya ba snga ma bzhin no //	89.75778070178795
muditA katamA	dga' ba gang zhe na /	85.11967896279835
aBiDs  DyAnam niSritya sattvAH suKena na viyujyeran= iti vihAra samRdDO samADiH prajQA Sezam pUrvavat	sems can rnams la bde ba dang mi 'bral bar shog shig par bsam pa'i gnas pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	87.76506173124918
upekzA katamA	btang snyoms gang zhe na /	91.09359884262085
DyAnam niSritya sattvAH hita laBeran= iti vihAra samRdDO samADiH prajQA Sezam pUrvavat vimokzAH katame azwO vimokzAH	bsam gtan la brtan te sems can rnams la phan par bsam pa'i gnas pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	78.05057601643679
kaTam rUpI rUpANi paSyati iti	gzugs can gzugs rnams la lta ba ji lta bu zhe na / 'di lta ste /	87.39433670043945
DyAnam niSritya aDyAtmam drazwari rUpa saMjQAyAH aviBAvAnAt drazwarI rUpa saMjQAyAH	sprul pa'i sgrib pa las rnam par thar par bya ba'i phyir bsam gtan la brten te ; lta ba po bdag la gzugs su 'du shes pa dang ma bral ba'am / gzhag pas kyang rung ste /	70.6477071172223
saMniveSanAt vA dRSya rUpa Adi paSyati iti vihAra samRdDaH samADiH prajQA tad saMprayuktAH ca citta cEtasikAH DarmAH yAvat nirmANa AvaraNAt vimuktiH	snang ba'i gzugs rnams la lta ba'i gnas pa yang dag par 'byor ba'i ting nge 'dzin dang / shes rab gang yin pa dang / de dag dang mtshungs par ldan pa'i sems dang sems las byung ba'i chos rnams so //	87.27855185079594
kaTam aDyAtmam a rUpa saMjQI vahirdDA rUpANi paSyati	nang gzugs med par 'du shes pas phyi rol gyi gzugs rnams la lta ba ji lta bu zhe na / lta ba po bdag la gzugs su 'du shes pa dang bral ba'am /	86.39350650331866
DyAnam niSritya drazwari rUpa saMjQAyAH viBAvanAt arUpa saMjQAyAH saMniveSanAt vA dRSya rUpANi paSyati iti vihAra samRdDO samADi prajQpUrvavat	gzugs med pa'i 'du shes gzhag pas kyang rung ste / snang ba'i gzugs rnams la lta ba'i gnas pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	78.33297839656153
kaTam SuBam vimokzam kAyena sAkzAtkRtya upasaMpadya viharati iti	sdug pa'i rnam par thar pa lus kyis mngon sum du byas te rdzogs par byas nas gnas pa ji lta bu zhe na / 'di lta ste /	93.77031674966025
DyAnam niSritya aDyAtmam SuBa aSuBezu rUpezu anyonya apekzA saMjQAyAH anyonya anugama saMjQAyA	sdug pa dang mi sdug pa la kun nas nyon mongs pa 'byung ba'i sgrib pa las rnam par thar par bya ba'i phyir rang gis sdug pa dang mi sdug pa'i gzugs rnams la phan tshun ltos pa'i 'du shes dang /	74.9866935097648
anyonya eka rasa saMjQAyAH ca laBAt tatra labDe vihAra samRdDO samADiH prajQA Sezam pUrvavat yAvat SuBa SuBa nirmANAt saMkleSa utpatti AvaraNAt ca vimuktiH	phan tshun rjes su 'brel ba'i 'du shes dang / phan tshun ro gcig pa'i 'du shes thob nas de la gnas pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	77.26019453004447
AkASAnantya Ayatana vimokzaH katamaH	nam mkha' mtha' yas skye mched kyi rnam par thar pa gang zhe na / thar pa'i rjes su mthun pa nam mkha' mtha' yas skye mched la gnas pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	81.33146431908726
vimokza anukUlA kASAnanti Ayatana vimokzaH taTA vijQAna Ananti Ayatana AkiMcanya Ayatana na eva saMjQAna asaMjQA Ayatana vimokzAH api drazwavyaH yOvSAntaH vimokzaH asakti AvaraNam ca	nam mkha' mtha' yas skye mched kyi rnam par thar pa ji lta bar @112b rnam shes mtha' yas skye mched dang / ci yang med pa'i skye mched dang / 'du shes med 'du shes med min skye mched kyi rnam par thar pa yang de bzhin du blta bar bya ste / 'di ltar zhi ba'i rnam par thar pa la chags pa'i sgrib pa las rnam par thar par bya ba'i phyir ro //	89.3681415016246
saMjQA vedayita niroDa vimokzaH katamaH	'du shes dang tshor ba 'gog pa'i rnam par thar pa gang zhe na / 'di lta ste /	91.21848857271448
na eva saMjQAna saMjQA Ayatana vimokzam niSritya samatikrAntAnAm Sizwe SAnte vimokze mokza anusadRSaH vihAraH vihAra samRdDO ca citta cEtasikAnAm niroDaH saMjQA vedayita niroDa AvaraNAt vimukti arTam aBiDs aBiBva AyatanAni katamAni azwO= aBiBva AyatanAni	'du shes dang tshor ba 'gog pa la sgrib pa las rnam par thar par bya ba'i phyir 'du shes med 'du shes med min skye mched kyi rnam par thar pa la brten te / zhi ba'i rnam par thar pa la gnas pa las yang dag par 'das nas thar pa dang mthun par gnas pa yang dag par 'byor ba'i gang sems dang sems las byung ba'i chos rnams 'gog pa'o //	78.76096044230276
pUrvANI catvAri aBiBva AyatanAni dvAByAm vimokzAByAm vyavasTApyante	zil gyis gnon pa'i skye mched bzhi ni rnam par thar pa gnyis kyis rig par bya'o //	90.8795492973217
uttarANi catvAri aBiBvAvatanAni ekena vimokzeNa vyavasTApyante	bzhi ni rnam par thar pa gcig gis rig par bya'o //	81.61554512527258
tatra vimokzEH Alambanam aDimucyate aBiBva Ayatanezu Alambana praBiBavati vaSa varttana tA mupAdAya	rnam par thar pa rnams kyis ni dmigs pa la mos par byad do // zil gyis gnon pa'i skye mched rnams kyis ni dbang byed pa'i phyir zil gyis gnon to //	89.35427691590738
sattva saMKyAtAni asattva saMKyAtAni ca ASritya rUpANi parittADimAtrANi ucyante SuBa aSuBAni ASritya rUpANi suvarNa durvarNAni ucyante mAnuzyaka divyAni ASritya rUpANi hIna praNItAni ucyante	sems can dang sems can ma yin par gtogs pa'i gzugs rnams ni chung ngu dang chen po zhes bya'o // mi'i dang lha'i rnams ni ngan pa dang bzang po rnams so //	55.173196368404774
SizwAni yaTA vimokzezu uktAni Alambana aBiBavana tAm upAdAya aBiBvAyatanAni iti ucyante kRtsnA AyatanAni katamAni	lhag ma ni rnam par thar pa las 'byung ba ji lta ba bzhin no //	56.92935850441246
daSa kRtsnA AyatanAni kRtsna sParaNa AlambanatAm upAdAya kRtsnA AyatanAni iti ucyate kRtsna sParaNa vihAra samRdDO samADiH prajQA tad saMprayuktAH ca citta cEtasikAH DarmAH kRtsnA AyatanAni iti ucyante	zil gyis gnon pa'i skye mched rnams kyis dmigs pa zil gyis mnan nas zad par gyi skye mched rnams kyis zad par rgyas par byed par gnas pa yang dag par 'byor ba'i ting nge 'dzin dang shes rab gang yin pa dang / de dag dang mtshungs par ldan pa'i sems dang sems las byung ba'i chos rnams ni zad par gyi skye mched ces bya'o //	85.95446602272492
kim upAdAya kRtsnA Ayatanezu pRTivI Adi vyavasTApanam	ci'i phyir zad par gyi skye mched rnams las la sogs pa zad par gdags she mched ces bya'o // na /	85.69385473141087
tEH kRtsnA AyatanEH ASraya ASrita rUpANi paSyati iti kRtsna sParaNa tAm upadaya	gnas dang bcas pa'i gzugs la khyab par bya ba 'byor ba nyid kyi mched ces bya'o //	72.5824505003222
SizwAni yaTAyogam vimokza vat	na / phyir ro // lhag ma ni rnam par thar pa bzhin du ji ltar mthun mthun du sbyor ro //	79.10992409840438
taTA ca kRtsnA AyatanEH parinizpattiH vimokzANAm	zad par gyi skye mched rnams kyis ni rnam par thar pa rnams 'grub par byed do // nyon mongs pa med @113a * //	84.85264682176908
araNA katamA	pa gang zhe na /	73.8019392490387
DyAnam niSritya kleSa utpatti anurakzA vihAra samRdDO samADiH prajQA tad saMprayuktAH ca citta cEtasikAH DarmAH	bsam gtan la brten te gzhan gyi nyon mongs pa 'byung ba rjes su bsrung bar gnas pa yang dag par 'byor ba'i ting nge 'dzin dang / shes rab gang yin pa dang / de dag dang mtshungs par ldan pa'i sems dang sems las byung ba'i chos rnams so //	89.49874289497262
praNiDi jQAnam katamat	bsams nas shes pa gang zhe na /	91.60739078829366
DyAnam niSritya jQeya jQAna praNiDi samRdDO samADiH prajQA Sezam pUrvavat pratisaMvidaH katamAH catasraH pratisaMvidaH	bsam gtan la brten te 'di shes par bya'o zhes bsams nas yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	75.72452457642582
Darma pratisaMvid katamA	chos so so yang dag par rig pa gang zhe na /	95.87281890348955
DyAnam niSritya sarva Darma paryAyezu avyAGAta samRdDO samADIH prajQA Sezam pUrvavat	bsam gtan la brten nas rnam grangs su gtogs pa rnams la thogs pa med pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	89.88000696999141
arTa pratisaMvid katamA DyAnam niSritya lakzaNe aBiprAye aBiDs	don so so yang dag par rig pa gang zhe na /	76.68228070745039
ca avyAGAta samRddO samADiH prajQA Sezam pUrvavat	mtshan nyid dang dgongs pa la thogs pa med pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	88.64127770253701
nirukti pratisaMvid katamA	nges pa'i tshig so so yang dag par rig pa gang zhe na /	89.3191623471
DyAnam niSritya janapada BApAyAm anuvyavahAre Darma nirvacane ca avyAGAta samRdDO samADiH prajQA Sezam pUrvavat	yul mi'i skad dang chos kyi nges pa'i tshig la thogs pa med pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	83.4708417542269
pratiBAna pratisaMvid katamA	spobs pa so so yang dag par rig pa gang zhe na /	93.17344411214192
DyAnam niSritya Darma praBedezu avyAGAta samRdDO samADiH prajQA Sezam pUrvavat	chos rab tu dbye ba la thogs pa med pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	88.7979722322808
aBijQA katamAH	rdzu 'phrul gyi mngon par shes pa gang zhe na /	67.96788513406794
zaxaBijQAH RdDi aBijQA katamA DyAnam niSritya vicitra RdDi vikurvita samRdDO samADiH prajQA tat sa prayuktAH ca citta cEtasikAH DarmAH	bsam gtan la brten nas rdzu 'phrul gyi rnam par 'phrul pa sna tshogs yang dag par 'byor ba'i ting nge 'dzin dang shes rab gang yin pa dang / de dag dang mtshungs par ldan pa'i sems dang sems las byung ba'i chos rnams so //	94.71591843405659
divya Srotra aBijQA katamA	lha'i rna ba'i mngon par shes pa gang zhe na /	91.19702855400416
DyAnam niSritya vicitrANAm SabdAnAm anuSrava samRdDO yaH samADiH prajQA Sezam pUrvavat	sgra sna tshogs nyan pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	81.52377818221291
cetaH paryAya aBijQA katamA	sems kyi rnam grangs mngon par shes pa gang zhe na /	90.06281922413753
DyAnam niSritya para sattvezu citta carita paryAya praveSa samRdDO yaH samADi prajQA Sezam pUrvavat	sems can gzhan dag gi sems kyi spyod pa la 'jug pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	82.75941575942325
pUrva nivAsa anusmRti aBijQA katamA	sngon gyi gnas rjes su dran pa'i mngon par shes pa gang zhe na /	92.37789535522461
DyAnam niSritya pUrva anta caryA anusmaraNa samRdDO yaH samADiH prajQA Sezam pUrvavat	sngon gyi mtha'i spyod pa rjes su dran pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	85.92408924257089
cyuti upapAda aBijQA katamA	'chi 'pho dang skye ba mngon par shes pa gang zhe na /	91.35385060310364
DyAnam niSritya sattvAnAm cyuti upapAda prakAra saMdarSana samRdDO yaH samADiH prajQA Sezam pUrvavat	sems can rnams kyi @113b 'chi 'pho dang skye ba mthong ba yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	84.96367631465445
Asrava kzaya aBijQA katamA	zag pa zad pa mngon par shes pa gang zhe na /	95.81802664862738
DyAnam niSritya Asrava kzaya jQAna samRdDO yaH samADiH prajQA tad saMprayuktAH ca citta cEtasikAH DarmAH	bsam gtan la brten nas zag pa zad pa shes pa yang dag par 'byor ba'i ting nge 'dzin dang / shes rab gang yin pa dang / de dag dang mtshungs par ldan pa'i sems dang sems las byung ba'i chos rnams so //	93.2483628234972
lakzaNa anuvyaQjanAni katamAni	mtshan dang dpe byad bzang po rnams gang zhe na /	94.97922343137313
DyAnam niSritya lakzaNa anuvyaQjanEH viBrAjamAna sandarSana samRdDO yaH samADiH prajQA tad saMprayUktAH ca citta cEtasikAH DarmAH tat sam pariSudDayaH katamAH catasraH pariSudDayaH	bsam gtan la brten nas mtshan dang dpe byad bzang pos brgyan pa'i sku kun tu ston pa yang dag par 'byor ba'i ting nge 'dzin dang shes rab gang yin pa dang / de dag dang mtshungs par ldan pa'i sems dang sems las byung ba'i chos rnams dang de las byung ba'i rnam par smin pa'o //	86.64707503242552
ASraya pariSudDiH katamAH	gnas yongs su dag pa gang zhe na /	90.61408124250524
DyAnam niSritya yaTAkAma m aSrayasya upAdAne sTAna parityAgAnAm samRdDO yaH samADIH prajQA tad saMprayuktAH ca citta cEtasikAH DarmAH	bsam gtan la brten nas / ji ltar bzhed pa bzhin du gnas len pa dang / bzhugs pa dang ; yongs su gtong ba yang dag par 'byor ba'i ting nge 'dzin dang shes rab gang yin pa dang / de dag dang mtshungs par ldan pa'i sems dang sems las byung ba'i chos rnams so //	90.04206825690974
Alambana pariSudDiH katamA	dmigs pa yongs su dag pa gang zhe na /	92.92641986043829
DyAnam niSritya yaTAkAmam Alambana nirmANa pariNAmana jQAnAnAm samRdDO yaH samADi prajQA Sezam pUrvavat	ji ltar bzhed pa bzhin du dmigs pa sprul pa dang / sgyur ba mkhyen pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	87.63644332575726
citta pariSudDiH katamA	thugs yongs su dag par gang zhe na /	96.08756465382046
DyAnam niSritya yaTAkAmam samADi muKa vaSa vartti samRdDO yaH samADiH prajQA Sezam pUrvavat	ji ltar bzhed pa bzhin du ting nge 'dzin gyi sgo la dbang sgyur ba yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	88.85993549549214
jQAna pariSudDiH katamA	mkhyen pa yongs su dag pa gang zhe na /	96.05319260939574
DyAnam niSritya yaTAkAmam DAraNI muKa sanDAraNa samRdDO yaH samADiH prajQA Sezam pUrvavat aBiDs balAni katamAni	bsam gtan la brten nas ji ltar bzhed pa bzhin du gzungs kyi sgo kun tu 'dzin pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no // gnas dang gnas ma yin pa mkhyen pa'i stobs gang zhe na /	90.9170741868442
baSa taTAgata balAni sTAna AsTAna balam katamat DyAnam niSritya sarva prakAra sTAna AsTAna jQAna samRdDO yaH samADiH prajQA tad saMprayuktAH ca citta cEtasikA	bsam gtan la brten nas gnas dang gnas ma yin pa thams cad mkhyen pa yang dag par 'byor ba'i ting nge 'dzin dang shes rab gang yin pa dang / de dag dang mtshungs par ldan pa'i sems dang sems las byung ba'i chos rnams so //	88.99536071351682
karma svaka jQAna balam katamat	las bdag gir bya ba mkhyen pa'i stobs gang zhe na /	94.67271804342083
DyAnam niSritya sarva prakAra karma svaka jQAna samRdDO yaH samADiH prajQA Sezam pUrvavat	@114a * // las bdag gir bya ba rnam pa thams cad mkhyen pa yang dag par 'byor ba'i zhes bya ba snga ma bzhin no //	86.26652324341806
SizwAni balAni yaTAyogam veditavyAni vESAradyAni katamAni catvAri vESAradyAni	stobs lhag ma rnams la yang de bzhin du ji ltar mthun du rig par bya'o ma bzhin no //	87.5155350686486
aBisaMboDi vESAradyam katamat	// mngon par rdzogs par byang chub pa la mi 'jigs pa gang zhe na /	89.16528071779193
