		10.0
evam smarAmi aham Bagavat mayA BagavataH kOSAmbyAm Gozilasya ArAme viharataH puratas pratijQA samudAhRtA sarva sattvAnAm arTAya	bdag gis 'di ltar bcom ldan 'das yul ko'u sha mbhi na dbyangs can gyi kun dga' ra ba na bzhugs pa'i spyan sngar sems can thams cad kyi don dang / sman pa dang / bde ba'i slad du dam bcas pa brjod par rjes su dran lags te /	87.73915724837146
aham api Bagavan sarva vidyADarANAm hRdayam jAnAmi	bcom ldan 'das / bdag @434b cag gis kyang rig sngags 'chang ba thams cad kyi snying po dag 'tshal lags so //	81.56993387173483
tat me BagavAn anujAnAtu bahu jana hitAya bahu jana suKAya sarva ASA paripUraNa arTAya Bikzu BikzuNI upAsaka upAsikAnAm ca	de'i slad du bcom ldan 'das kyis skye bo mang po la sman pa dang / skye bo mang po la bde ba dang / re ba thams cad yongs su rdzogs par 'gyur ba dang / dge slong dang / dge slong ma dang / dge bsnyen dang / dge bsnyen ma rnams kyi don du bdag rjes su gzung du gsol /	87.0592768051275
namaH sarva taTAgatAnAm saMyyaTIt ha ha	na ma: sarba ta th'a ga t'a n'am/ sy'ada ya the dan /	72.75871100065842
hI hI	ha ha /	75.56060188157218
hu hu	hi hi / hu hu /	69.92877467473349
sara sara	sa ra sa ra /	78.07801598768968
lahum lahum	la h'um la h'um/	65.6914553642273
SIGram SIGram	sh'a ghr'im/	66.1189152399699
mahAvidye sarva vidyADara namaskRte hasaH hasaH	ma h'a bidy'a / sarba bidy'a dha ra na ma skri te / ha sa ha sa kim tishtha si /	75.94546115637155
kim tizWasi kim tizWasi	kim kim tishtha si / kan ka bi tsi tra /	55.46470260620118
kanaka vicitra ABaraNa viBUzita aMgi pawa pawa	aa ba ra na bi bh'u shi t'angge / pa ta pa ta /	44.250211502643346
Bara Bara	bha ra bha ra /	62.675678730010986
Biri Biri	bhi ri bhi ri /	61.16147041320801
BUru BUru	bhu ru bhu ru /	70.52885293960571
sarva arTam me sADaya	sarba aarthan me s'a dha ya /	86.17400593593203
turu turu	tu ru tu ru /	74.27178258162279
arTam sADaya	aarthan s'a dha ya /	73.52585792541504
arTam dehi me	aarthan de hi me / sarba satr'a n'am siddhim/	70.74895601802402
nAt saham mArapati SUlkziNasya	h'a h'a /	42.48529450098674
sarva saFGAnAH sidDim hA hA padme padme mahApadme	padme padme; ma h'a padme /	62.53673401585331
viSade viSade mahA viSade	bi sha de bi sha de / ma h'a bi sha de /	60.39831018447877
Bava Bava BavodBavAya tam aham Gore tam aham Gore dutt  tat me vidyAm prayojaya	bha ba bha ba / bha bo bha b'a ya / ta ma ham gho re / tan me bidya ma pra yo dza na ya /	70.93142643186904
sidDim kuru	siddhim ku ru /	62.987779299418136
sarvaSAm me paripUraya budDa aDizWAnena svAhA	sarba a'a sh'a me pa ri p'u ra ya / buddha aa dhishth'a ne na sv'ah'a; bcom ldan 'das /	84.26185165150687
yaH kaScid Bagavat guNa arTI Dana DAnya arTI sarva sattva vaSIkaraNa arTI Bave mahA ESvaryam rAja tvam vidyADara tvam aBikAMkzatemamA api saMmuKa darSanam tena azwamyAm Sukla pakze	gang la la yon tan 'tshal ba dang / nor dang 'bru 'tshal ba dang / sems can thams cad dbang du bgyid par 'tshal ba dang / nor gyi dbang phyug chen po dang / rgyal srid dang / rig sngags 'chang chen po nyid dang / bdag kyang mngon sum du mthong bar 'tshal ba des chos brgyad kyi gdugs la ras dkar po gsar pa kha tshar ma @435a *//	84.14724195121327
nave pawake acCinna daSe keSa apa gate SucinA citrakareNa Arya azwa aFga upavAsa upavasitena	bkum pa skra bsal ba la ri mo mkhan gtsang ma bsnyen te gnas pa /	65.07211090891165
aSlezEH aFgEH nava BAjana sTEH citrApayitavyam	'phags pa yan lag brgyad pa la gnas pas / tshon rtsi spyin dang ma 'bags pa snod gsar pa'i nang du stsal bas dbus su de bzhin gshegs ba'i sku gzugs chos ston pa'i tshul du bzhugs pa bri bar bgyi'o //	57.27427998667783
maDye taTAgata pratimAH Darmam deSayamAnAH dakziNena Arya vajra kroDaH vajram BrAmayamAnaH	g-yas phyogs su 'phags pa rdo rje khro bo rad pa dkar po 'tshal ba /	70.95718195310327
sarva alaFkAra viBUzitaH puzpa mAlya arDacandra hAraH Sveta vastra prAvRtaH vAma pArSve	rgyan thams cad dang / me tog phreng ba dang / zla gam dang / se mo dos brgyan pa rdo rje gsor zhing mchis pa bri bar bgyi'o //	86.95023999025638
anopamA SarakANxa gOrI sarva alaMkAra viBUzitA Sveta vastrA padma hastA samASvAsayaMtI	g-yon phyogs su ni gnod sbyin mo chen mo dpe med ma 'dam bu mda' rgyu'i mdog ltar dkar sham du mchis la / rad pa dkar po 'tshal ba / rgyan thams cad kyis brgyan pa / sug pa na padma thogs shing yang dag par dbugs 'byin pa'i tshul du mchis pa bri bar bgyi'o //	74.44740373666066
tatas SucinA vidyADareNa Arya azwa aFga upavasitena SucO sa DAtuke taTAgata sTAne kzIra yAvaka AhAreNa	de nas rig sngags 'chang gtsang ma bsnyen te gnas pa / 'phags pa yan lag brgyad pa la gnas pa / rad pa dkar po 'tshal ba / grogs dang ldan pa /	75.38344785506494
Sveta vastra prAvRtena Atma dvitIyena azwamyAm pUrva secam kRtvA nAnA puzpa ganDa DUpa dIpEH pUjAm kRtvA triskRtvA tri azwaSatikaH jApaH dAtavyaH	nas chan 'o ma dang sbyar ba 'tshal bas sngar bsnyen pa bgyi la / tshes brgyad kyi gdugs la de bzhin gshegs pa'i sku gdung dang bcas pa'i gnas gtsang mar dang por kho nar de bzhin gshegs pa dang / lag na rdo rje la me tog dang / bdug spos dang / spos dag gsol bar bgyi zhing / phyogs bzhir @435b yang 'o thug dang / zho dang / 'bras chan dang / ro sna tshogs dang ldan pa dang / chan sna tshogs kyi gtor ma dag gtor la /	66.52858709054125
ekEkam sumanaH puzpam jApya tri azwa SatEH sA pratimA AhartavyA taTAgatasya vajrapANeH ca pUrvataram puzpa DUpa ganDam dAtavyam	me tog dang / bdug spos dang / spos dang / mar me sna tshogs dag gis mchod pa bgyis nas dus gsum du sna ma'i me tog brgya rtsa brgyad phrag gsum la bzlas brjod brgya rtsa brgyad phrag gsum bgyi zhing / re re nas gnod sbyin mo chen mo dpe med ma'i gzugs de la bsnun par bgyi'o bgyi zhing /	81.5458648653936
bali pAyasat aDi odanam nAnA rasam nAnA madyam dutt caturdiSe kzeptavyam pUrNa paQcadaSyAm anena eva viDinA baliH anyAni ca yaTAlABena DUpa karpUra kunduruka candanamrakzam dAtavyam	// de nas zla ba nya'i tshes bco lnga'i gdugs la'ang chog 'di nyid dang / gzhan yang ci 'byor ba dag dang / bdug spos dang / ga pur dang / pog dkar po dang / tsandan dang / shing mu sa dag kyang dbul /	71.05133327419291
suganDa tElena dvO dipO dAtavyO	'bru mar dri bda' ba'i zhugs mar kha gnyis kyang dbul bar bgyi'o //	73.89393024302241
tatra aham svarUpeNa upatizWAmi	de nas bdag der rang gi gzugs kyis gnas par bgyi zhing dam pa ci 'tshal ba'ang stsal bar bgyi ste /	68.24545307138602
yaTA Ipsitam varam dAsyAmi samADi lABam AkASa gamanam antarDAnam rAja tvam bala cakravarti tvam vidyADara tvam niDivAdam DAtuvAdam para cidIrGa Ayuzka tvam	ting nge 'dzin thob pa dang / nam mkha' la mchis pa dang / lus mi snang bar bgyi ba dang / rgyal srid dang / stobs kyi 'khor los bsgyur ba nyid dang / rig sngags 'chang nyid dang / gter lta 'tshal ba dang / nor sgyur 'tshal ba dang / pha rol gyi sems 'tshal ba dang / tshe ring ba dang / dam pa ci 'tshal ba'ang stsal bar bgyi lags so // des kyang sems can thams cad la byams pa'i sems dang / nga rgyal dang / khro ba dang / phrag dog dang / ser sna yongs su @436a *//	54.46413936086131
sarva sattvAnAm mEtra cittena Bavitavyam	spangs pa'i sems su bgyi'o //	61.972893484707534
mAna kroDa DerzyA mAtsarya parivarjitena stOpika DArmika sAMGika arTa apahAra parivarjitena Bavitavyam taTAgatAnAm aBedya prasAdena Bavitavyam	mchod rten dang / chos dang / dge 'dun gyi nor 'phrog pa yongs su spang ba dang / de bzhin gshegs pa rnams la dang ba mi phyed par bgyi'o //	68.81622068095218
yadi ca aham Bagavan paQca Anantaryam karizyAmi triBiH sADanEH na samanvAheH ayam mA	bcom ldan 'das / gal te mtshams ma mchis pa bgyid ba zhig gis kyang lan gsum bsgrubs te bdag gis ma stsal bar gyur na /	81.3443237774058
ca aham Bagavan= anuttarAm samyaksaMboDim aBisaMbuDyeyam sace budDe aprasAda labDaH	bcom ldan 'das / bdag bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar ma gyur cig /	84.86083424550752
Bave yaH ca vimati prAptaH yaH cam pApam akuSalam kRtvA na viratim anugRNhAti kleSa upakleSa cittaH tasya aham ca api darSanam dAsyAmi lABam api karizyAmi	gal te sangs rgyas la ma dad par gyur pa dang / yid gnyis su gyur pa gang lags pa dang / sdig pa mi dge ba'i chos bgyis nas 'gyod par mi bgyid pa dang / nyon mongs pa dang / nye ba'i nyon mongs pa'i sems dang ldan pa gang lags pa de dag la'ang bdag mthong ba stsal bar bgyi zhing thob par yang bgyi lags so //	80.37562573947979
aTa BagavAn sADukAram adAt	de nas bcom ldan 'das kyis gnod sbyin mo chen mo dpe med ma le legs so zhes bya ba byin te /	64.38364215967557
sADu sADu Bagini	sring mo / legs so // legs so //	85.36245727539062
sADu Kalu punar tvam Bagini yat tvayA sarva sattvAnAm arTAya pApa samAcArezu dutt sattvezu imAH evaMrUpA mantra padAH BAzitAH pratijQA kRtA	sring mo khyod kyis sems can thams cad kyi don du sdig pa kun tu spyod pa'i sems can rnams la gsang sngags kyi gzhi 'di lta bu 'di dag smras zhing dam bca' ba'ang byas pa ni /	81.08742738485212
Sakzyasi tvam anayA evaMrUpayA mahA karuNayA sarva sattvAn anuttarAyAm samyaksaMboDO pratizWApayitum	yang khyod legs so // khyod snying rje chen po 'di lta bu 'dis sems can thams cad bla na med pa yang dag par rdzogs @436b pa'i byang chub la rab tu 'god nus par 'gyur gyi /	85.89587312617249
evam eva tvayA api karaNIyam	khyod kyis de bzhin du gyis shig /	79.85396312264835
aTa SaMKini mahAdevI Bagavantam nAnA puzpEH nAnA ganDEH aByarcya pradakziNIkRtya pAdaryonipatya Bagavantam etat avocat	de nas lha mo chen mo dung can mas bcom ldan 'das la me tog sna tshogs dang / spos sna tshogs dag gis mchod pa byas te bskor ba byas nas bcom ldan 'das kyi zhabs gnyis la gtugs te bcom ldan 'das la 'di skad ces gsol to // bcom ldan 'das /	88.46166144536127
aham api Bagavan= taTAgata aDizWAnena pratijQAm karizyAmi taTAgata SAsana cira sTiti arTam tezAm ca Darma BANakAnAm Darma SrAvaNikAnAm sarva ASA paripUra karANi mantra padAni dAsyAmi rakzAyE tat me BagavAn anujAnAtu	bdag gis de bzhin gshegs pa'i byin gyi rlabs kyis de bzhin gshegs pa'i bstan pa yun ring du gnas par bgyi ba dang / chos smra ba de dag kyang bsrung ba'i slad du dam bca' bar bgyi zhing / re ba thams cad yongs su rdzogs par bgyid pa'i gsang sngags kyi gzhi rnams stsal bar bgyi lags kyi / de'i slad du bcom ldan 'das kyis bdag la rjes su gnang bar mdzad du gsol /	89.47079670665103
namaH namaH sarva taTAgatAnAm	na ma: sarba ta th'a ga ta n'i /	74.27266693115234
om SaMKini devi AgacCa AgacCa	tadya th'a / aom sham khi ni de bi / a'a gatstsha a'a gatstsha / tishth'a dha ne /	65.35546595496254
tizWa Dane Dana jaye	dh'a na dza ye / bri bri /	64.40008809016301
vR vR vRdDi kari	bri dh'a ka ri /	60.52622413635254
DR DR DRti kari	dhri dhri / dhri ti ka ri /	65.69683906767104
nAnA viviDa veSa vastra AyuDa DAriNi	n'a n'a bi bi dha / pa sha bsta /	63.502497759732336
yu yu AyuzpAlani	a'a yu dha dha ra ni / yu yu a'a yushpa la na /	63.83079474023048
taTAgatAnAm smara boDi cittam mA vilamba	ta th'a ga ta n'am/ sma ra bo dha tsittam/ ma bi lamba /	67.33476155144828
dehi me varam	de hi me ba ra na /	61.69241178663153
SaMKini svAhA imEH mantra padEH sa Bagavan kAya gatEH yaSaH vRdDim anuprApsyati	sham khi ni sv'ah'a / bcom ldan 'das / gsang sngags kyi gzhi 'di dag lus la gnas par bgyis na / de'i snyan pa 'phel bar 'gyur zhing /	76.00664232131984
tejaH vRdDim Boga vRdDim ESvarya vRdDim dIrGa Ayuzka tAm Satru vaSIkaraNa vRdDim anuprApsyati	gzi brjid 'phel ba dang / longs spyod 'phel pa dang / dbang phyug 'phel ba dang / tshe ring ba dang / dgra rnams dbang @437a *// du bgyi ba'ang 'phel bar 'gyur lags so // sa phyogs gtsang ma'am /	77.48594741864349
azwa Sata japtena yaTAlABena balim dattvA caturdiSe DUpam kundurukam taTAgatasya udAratara pUjA kartavyA dIpaH dutt  dAtavyaH	lha'i gnas su ci 'byor ba'i gtor ma phyogs bzhir stsal la / de bzhin gshegs pa la bdug spos dang / pog dkar po dag gis mchod pa rgya cher bgyi zhing zhugs mar dag kyang phul la /	74.06480644245842
ekaviMSati divasAni mEtra vihAriNA niyama sTena Bavitavyam tatas sarva aBiprAyam paripUrayizyAmi sadDarma pratikzepakam sTApya SucO pradeSe kartavyam devAyatane vA	dgung nyi shu rtsa gcig tu byams pa la gnas pa dang / des par gnas shing bzlas brjod lan brgya rtsa brgyad bgyis na /	59.85564377231674
aTa BagavAn sA ca yaTAsamAgatA parza sADukAram adAt	dam pa'i chos spong ba ma gtogs pa rnams kyi bsam pa thams cad yongs su rdzogs par bgyi lags so; ;de nas bcom ldan 'das dang / ji ltar lhags pa'i 'khor de dag gis lha mo chen mo dung can ma la lags so zhes bya ba byin te /	64.3042431759342
sADu sADu Bagini	sring mo / legs so //	85.28939416295006
suBAzitam idam pratijQA bahu guNa samanvAgatA	legs so; ;yon tan mang po dang ldan pa'i dam bca' ba 'di ni legs par smras so //	80.92151617728265
evam eva tvam api karaNIyam anAgate Dvani  vi	sring mo / khyod kyis ma 'ongs pa'i dus na de bzhin du gyis shig /	82.61130891012043
aTa Kalu BImA mahAdevI suvarNa puzpEH Bagavantam aByarcya BagavataH caraNayoH nipatya Bagavantam etat avocat	de nas lha mo chen mo 'jigs byed mas bcom ldan 'das la gser gyi me tog dag gis mchod pa byas nas bcom ldan 'das kyi zhabs gnyis la gtugs te bcom ldan 'das la 'di skad ces gsol to // bcom ldan 'das /	90.87186691695717
aham api Bagavan= tezAm Darma BANakAnAm Darma SrAvaNikAnAm tezAm ca leKakAnAm tezAm ca DArakANAm vAcakAnAm pUjakAnAm arTAya sarva ASAparipUra karANi hiraNya maNi muktA Boga ESvarya rAja tva dIrGa AyuzkarANi Satru vaSIkaraNAni mantra padAni dAsyAmi	bdag gis kyang chos smra ba de dag dang / chos nyan pa de dag dang / yi ger 'bri ba de dag dang / 'dzin pa dang / klog pa dang / mchod pa bgyid @437b pa de dag gi don du re ba thams cad yongs su rdzogs par bgyid pa / dbyig dang / nor bu dang / mu tig dang / longs spyod dang / dbang phyug dang / rgyal srid dang / tshe ring bar bgyid pa; dgra thams cad dbang du bgyid pa'i gsang sngags kyi gzhi rnams stsal bar bgyi ste / rgyal po'am / rgyal po'i btsun mo'am / dge slong ngam /	77.55420978020271
yaH kaSci rAjA vA rAjQI vA Bikzu BikzuNI upAsa ka upAsikAH vA DArayizyanti satkarizyanti	dge slong ma'am / dge bsnyon nam; dge bsnyen ma gang la la zhig 'dzin tam / klog gam / bsnyen bkur bgyid dam / yi ger 'bri'am / yi ger 'brir stsol tam /	76.97983189509978
liKizyanti liKApayizyanti taTAgata guru gOraveNa pratiprattyAH yaTA upadizwAH pratipatsyante	mchog tu gus pas ji skad gsungs ba'i sgrub pa la sgrub par bgyid na / bcom ldan 'das /	62.793797103456896
tasya aham Bagavan rakzizyAmi paripAlanam karizyAmi yaTocitam varam dAsyAmi Boga ESvaryEH avEkalyam	bdag gis de bsrung bar bya / yongs su bskyang bar bgyi zhing dam pa ci 'tshal ba'ang stsal bar bgyi ste / longs spyod dang / dbang phyug dag gis mi brel bar bgyi /	85.53000015491943
karizyAmi vivAda yudDaximba xamare jayam karizyAmi	'thab mo dang / 'gyed pa dang / khrag khrug dang / 'khrug slong dag lus rgyal bar bgyi /	73.28698154091443
AyuH saMpadam upasaMharizyAmi	tshe phun sum tshogs pa nye bar bsgrub par bgyi /	78.81072350424164
dutt  tasya ca vizayasya nagarasya paripAlanam karizyAmi	de'i yul dang grong khyer dag kyang yongs su bskyang bar bgyi lags kyi /	77.62404128775091
tat me BagavAn anujAnAtu	de'i slang du bcom ldan 'das kyis bdag la rjes su gnang bar mdzad du gsol /	84.78865594863892
namaH sarva taTAgatAnAm sarva boDisattvAnAm Arya avalokita ISvara vajrapANi praBRtInAm	na ma: sarba ta th'a ga ta n'am/ tadya th'a /	61.203039377424616
om mahAdevi BIme BIma mate	aom sham khi ni de bi / a'a gatstsha a'a gatstsha / tishth'adha ne /	78.97481815955219
jaye jayAvahe	dh'a na dza ye / bri bri / bri dh'a ka ri / dhri dhri / dhri ta ka ri / n'a n'a bi bi dha / ba sha bsta dha dha ri ni /	49.93280440543846
yaSa jave teja jave vyAkaraNa prApte sarva sattva avalokane kRpa teja bahule taTAgata anujQAtam pAlaya	yu yu aa yushpr'a la le / ta th'a ga ta n'am/ sma ra bo dhi @438a *//	60.95062445029688
smara pratijQAm	tsittam/ ma bi lamba /	52.3196570223028
budDa aDizWAnena dehi me varam sidDim kuru	de hi me pa ra na /	29.593129233310094
devi mahAdevi satya vacana devi BIme satya vacana pratizWite guhyanivAsini svAhA	sham khi ni sv'ah'a /	31.19327953628336
imAni tAni Bagavat mantra padAni taTAgata aDizWitAni taTAgata anujQAtAni mayA BAzitAni sattvAnAm arTAya	bcom ldan 'das / bdag gis sems can thams cad kyi don du de bzhin gshegs pas byin gyis brlabs shing de bzhin gshegs pas rjes su gnang ba'i gsang sngags kyi gzhi 'di dag smras lags te / de bzhin gshegs pa'i spyan sngar me tog dang / bdug spos dang / spos dang / mar me dag gis mchod pa bgyis la /	69.06193999605796
yam yam eva kAmam manasikRtvA japizyate taTAgatasya puratas puzpa DUpa ganDa dIpEH pUjAm kRtvA pAyasa rasa balim catur diSe dattvA tamazwa Sata jApena sarva ASAm paripUrayizyAmi	phyogs bzhir yang 'o thug dang / ro sna tshogs dang ldan pa'i gtor ma dag stsal te / ci dang ci 'tshal ba yid la bgyis shing bzlas brjod lan brgya rtsa brgyad kyis mchod pa bgyis na / re ba de dang de dag thams cad yongs su rdzogs par bgyid lags so //	83.54092565448894
yaH kaSci mAm sva rUpeNa aBikAMkzI Bave tena acCinna daSe keSa apagate aSlezEH aFgEH nava BAjana sTEH azwasyAm	gang la la bdag rang gi gzugs mthong bar 'tshal ba des tshes brgyad kyi gdugs la ras dkar po gsar pa kha tshar ma bkum pa skra ma mchis pa la ri mo mkhan gtsang ma 'phags pa'i yan lag brgyad yongs su bzung bas tshon rtsi spyin dang ma 'bags pa snod gsar pa'i nang du stsal bas / dbus su de bzhin gshegs pa'i sku gzugs chos ston pa'i tshul du bzhugs pa bri bar bgyi'o //	62.22628384292837
Arya azwa aMga parigRhItena citrakareNa citrApayitavyA SarakANxa gOrI sarva alaMkAra viBUzita aMgI Sveta vastrA maDye taTAgata pratimAH Darma deSayamAnAH dakziNena Arya avalokita ISvaraH sAMkaTyam kurvan vAma pArSve BImA mahAdevI dutt	g-yas phyogs su 'phags pa spyan ras gzigs dbang phyug chos kyi 'bel ba'i gtam ston pa bri bar bgyi'o // g-yon phyogs su ni lha mo chen mo 'jigs byed ma 'dam bu @438b mda' rgyu'i mdog ltar dkar sham du mchis la / rad pa dkar po 'chal ba / rgyan thams cad kyis brgyan pa /	72.03744573008572
kuNxi ganetRka parigRhItA samASvAsayantI	ril ba dang / bgrang phreng thogs shing yang dag par dbugs 'byin pa'i tshul du mchis pa bri bar bgyi'o //	75.92907947761076
tatas zwamyAm pUrva secam kRtvA puzpa DUpa ganDa mAlya vilepanEH sa DAtuke cEtya sTAne bali pAyasat aDi odanam caturdiSe yAvat pUrNa paQcadarSIm SUcinA vidyADareNa udAratarAm	de nas rig sngags 'chang gcang mas sngar bsnyen pa bgyi la tshes brgyad nas tshes bco lnga'i bar du mchod rten sku gdud dang bcas pa'i gnas su me tog dang / bdug spos dang / spos dang / me tog phreng dag gis mchod pa bgyi zhing / phyogs bzhir yang 'o thug dang / zho dang / 'bras chan gyi gtor ma dag gtor la /	88.98451587346263
puzpa DUpa ganDa dIpEH pUjAm kRtva balim dattvA nAnA rasEH anyAni ca yaTAlABena Sukla balim dattvA sarva sattvAnAm mEtra cittena dayA cittena BUtvA jAtI puzpANAm azwaBiH SatEH sA pratimA AhartavyA	me tog dang / bdug spos dang / mar me sna tshogs dag gis mchong pa rgya cher bgyi zhing lha bshos dkar po dag kyang phul la / gtor ma ro sna tshogs dang ldan pa dang / gzhan yang ci 'byor pa dag stsal nas sems can thams cad la byams pa'i sems dang / snying rje'i sems kyis sna ma'i me tog brgya rtsa brgyad la bzlas brjod lan brgya rtsa brgyad bgyi zhing / re re nas lha mo chen mo 'jigs byed ma'i gzungs de la 'phang bar bgyi'o //	73.39917922264138
ekEkam japya tatra aham svarUpeNa upatizWizyAmi yaTA Ipsitam varam dAsyAmi rAjya ESvaryam	de nas bdag der rang gi gzugs kyis gnas par bgyi / dam pa ci 'tshal ba'ang stsal bar bgyi ste /	72.43315660676822
AkASa gamanam niDivAdam DAtuvAdam vidyADara tvam anyAni ca yaTA IpsitAni karmANi	rgyal srid kyi dbang phyug dang / nam mkha' la mchi ba dang / gter lta 'tshal ba dang / nor sgyur 'tshal ba dang / rig sngags 'chang nyid dang / dus ma lags par @439a *//	72.48545245581468
karizyAmi akAla mRtyu pratizeDanam sarva roga praSamanam para cakra pramardanam putra lamBam arTa Agamanam prItim sarva sattvezu	'gum pa bzlog pa dang / bro nad thams cad rab tu zhi bar bgyi ba dang / pha rol gyi dmag tshogs rab tu gzhom pa dang / sems can thams cad la byams pa skye ba dang / gzhan yang ci 'tshal pa'i las dag kyang bgyi lags so // bcom ldan 'das /	84.0735815250862
yadi ca aham Bagavan paQca Anantaryam karizyAmi na sarva ASAm paripUrayeyam mA ca aham Bagavan= anuttarAm samyaksaMboDim aBisaMbuDyeyam sat Darma pratikzepakam sTApya yaH ca vicikitsA prAptaH budDa Darma saMGe	gal te dam pa'i chos spong ba dang / sangs rgyas dang / chos dang / dge 'dun dag la the tshom du gyur pa gang lags pa ma gtogs par mtshams ma mchis pa lnga bgyid pa zhig lags na'ang bdag gi re ba thams cad yongs su rdzogs par ma bgyis par gyur na / bcom ldan 'das / bdag bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar ma gyur cig /	87.14353105706336
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa; sring mo / legs so //	78.12455592836652
sADu sADu Bagini sADu Kalu punar tvam Bagini yat tvam sarva sattvAnAm hitAya suKAya pratipannAH asya eva ca Darma paryAyasya cira sTiti dutt pratipannA	legs so // sring mo khyod sems can thams cad kyi don dang / phan pa dang / bde ba'i phyir zhugs shing / chos kyi rnam grangs 'di'ang yun ring du gnas par bya ba'i phyir zhugs pa ni / yang khyod legs so // sring mo /	85.00874122497501
tena hi Bagini nityam eva imAH pratijQAH tvayA nityam eva samanvAhartavyAH	de'i phyir khyod kyis rtag tu dam bcas pa 'di dran par gyis shig /	67.96137473493118
aTa iyam mahA pRTivI tasmin samaye pracacAla divyaQca kusuma varzam aBiprAvarzat sA ca sarvAvatI parzad sADukAram adAt	de nas de'i tshe sa chen po 'di rab tu g-yos shing lha'i me tog gi char dag kyang mngon par rab tu bab pa dang / thams cad dang ldan pa'i 'khor de dag gis kyang legs so // zhes bya ba byin te /	92.75103628086376
sADu sADu suBAzitam idam	sring mo / legs @439b so; ;legs so //	83.36546487421603
pratijQA sarva sattvAnAm sarva ASAparipUrikA Bavizyati  vii	khyod kyis sems can thams cad kyi re ba thams cad yongs su rdzogs par 'gyur ba'i dam bca' ba 'di ni legs par smras so //	79.83127018078329
aTa Arya avalokita ISvaraH boDisattvaH mahAsattvaH punar Bagavantam etat avocat kim punar Bagavan	de nas bcom ldan 'das la byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug gis 'di skad ces gsol to // bcom ldan 'das / ci rigs kyi bu'am /	93.66803409588638
sa kula putraH vA kula duhitA vA liKana vAcana liKApana saMprakASana paWana sva aDyayana pUjana saMprakASanayA puNyam anuprApsyati imasya Darma paryAyasya	rigs kyi bu mo da chos kyi rnam grangs 'di yi ger 'bri ba dang / yi ger 'brir stsol ba dang / klog pa dang / mchod pa dang / yang dag par ston pa dang / 'don pa dang / mchid ton du bgyid pa des bsod nams 'thob par 'gyur lags sam /	80.13172125362685
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa /	94.66379267828805
tena hi tvAm eva Arya avalokita ISvara pariprakzyAmi yaTe te kzamam taTA vyAkuru	'phags pa spyan ras gzigs dbang phyug / de'i phyir de khyod nyid la dri yi / khyod kyis ji ltar bzod pa de bzhin du lan thob cig /	89.34213639711324
avalokita ISvaraH Aha	spyan ras gzigs dbang phyug gis gsol pa / bcom ldan 'das /	77.55659797273833
BagavAn eva vyAkurutAm na asti taTAgatasya adRzwam vA aSrutam vA avijQAtam vA	de bzhin gshegs pa la ni ma gzigs pa'am / ma gsan pa'am / ma dgongs pa dang / rnam par mi mkhyen pa mi mnga' bas bcom ldan 'das nyid kyis bka' stsal du gsol /	80.04963555496998
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa / rigs kyi bu /	91.16233241314791
yaH ca kula putra asya Darma paryAyasya liKana liKA apana vAcana pUjana saMprakASana paWana sva aDyayanAt puNyam anuprApsyati saH upamena api navarNayitum	chos kyi rnam grangs 'di yi ger 'bri ba dang / yi ger 'brir 'jug pa dang / klog pa dang / mchod pa dang / yang dag par ston pa dang / 'don pa ndang / kha ton du byed pa las bsod @440a *// nams 'thob par 'gyur ba gang yin pa de ni dpes brjod par yang mi nus so //	82.40594020876361
tat kasya hetoH	de ci'i phyir zhe na / gos dang / rgyan dang / dbyig dang / gser dang / nor bu dang / mu tig dag gis sems can thams cad kyi bsam pa ji lta ba bzhin du yongs su rdzogs par byas te rtser bcug kyang sems can de dag skye ba dang /	43.27133195511831
sarva sattvAnAm yaTA aBiprAya paripUrakam dAnam dattvA te sattvAH aparimuktAH eva Bavanti jarA vyADi maraNa Soka parideva duHKa dOramanasya upAyAseByaH	rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa dag las yongs su thar par mi 'gyur ba nyid yin zhing /	77.56602325404593
varzata sahasram paQcaBiH kAma guNEH krixA payitvA aparimuktAH eva te sattvAH Bavanti naraka tiryagyoni yama loka preta vizayezu punar api	lo 'bum du 'dod pa'i yon tan lnga po dag gis rtser bcug kyang sems can de dag sems can dmyal ba dang / dud 'gro'i skye gnas dang / gshin rje'i 'jig rten dang / yi dvags kyi yul dag las yongs su thar par mi 'gyur ba nyid de /	91.52487489341236
asya Darma paryAyasya SravaNam sattveByaH kRtvA pUjanam saMprakASanaMcakRtvA arTam ca asya avaSrutya dutt	sems can rnams kyi phyir chos kyi rnam grangs 'di nyan cing mchod pa byed pa dang / yang dag par bstan te /	76.77038063432305
