		10.0
idam BAvayamAnaH tu parAm sidDim avApnuyAt	'di ni bsgom par byas nas kyang // dngos grub dam pa thob par 'gyur //	94.54314708709717
iti Aha BagavAn budDaH	zhes bcom ldan 'das rdo rje dbyings kyis gsungs so //	85.33488380684044
tatra idam taTAgata kula samADi karma sidDi tantram vajra satva sama aDInAm uttamam karma BUri ca	de la 'di ni de bzhin gshegs pa'i rigs kyi ting nge 'dzin gyi las kyi dngos grub kyi rgyud de / rdo rje sems dpa'i ting 'dzin gyis // bla med dang ni las mang rnams //	96.61835940490825
sarva satva karam viSvam iti BAvena siDyatI	sems dpa' kun 'gyur thams cad dang // shes na yang ni grub par 'gyur //	90.29304188322412
tyAha BagavAn vajraH	zhes bcom ldan 'das rdo rje sems dpas gsungs so //	82.8389744758606
tatra idam vajra kula samADi karma sidDi tantram	de la 'di ni rdo rje'i rigs kyi ting nge 'dzin gyi las kyi dngos grub kyi rgyud de / sdig pa dag pa rgyu ba'i phyir // mtshams med byed las mi zlogs na //	84.83891615597054
pApa SudDi nimittam hi sarva pApa pradAmakam mAraNam sarva satvAnAm SraddaDAnAt tu siDyatI tyAha BagavAn vajrI	gsod pa'i las la dad pa na //	24.62673140659645
tatra idam padma kula samADi karma sidDi tantram	des ni 'grub par 'gyur ro zhes // bcom ldan 'das rdo rje sems dpas gsungs so // de la 'di ni padma'i rigs kyi ting nge 'dzin gyi las kyi dngos grub kyi rgyud de /	91.63196481090506
sarva pApa viSudDa AtmA sarva SudDyA karoti saH	sdig kun rnam par dag pa'i bdag / kun dag pas na dgos pa kun //	88.20885310597004
sarva kAryANi karma iyam iti BAvena siDyati	des byed las 'di yin no bar // shes na yang ni 'grub par 'gyur /	80.76385792826808
iti Aha BagavAn padmaH	zhes bcom ldan 'das padmas gsungs so //	91.89200458771143
tatra idam maNi kula samADi karma sidDi tantraH sarva ASinAm daridrANAm sarva ASAH paripUrayan	de la 'di ni nor bu'i rigs kyi ting nge 'dzin gyi las kyi dngos grub kyi rgyud de / srid ldan dbul po thams cad @291a *// kyi; ;rtag tu bsam pa kun bkang la //	93.87622338439866
sarva arTa sidDiH sarva AtmA siDyate na atra saMSaya	don kun grub pas kun bdag ni // grub 'gyur 'di la the tshom med //	91.49800341540241
iti Aha BagavAn ratnaDvajaH	ces bcom ldan 'das rin po che rgyal mtshan gyis gsungs so //	92.94419145584106
sarva kula samADi karma sidDi viDi vistara tantraH	rigs thams cad kyi ting nge 'dzin gyi las kyi dngos grub kyi rgyud de /	96.84141838154228
aTa vajrapANiH mahAboDisatvaH sarva taTAgata sUkzma jQAna sidDi tantram udAjahAra	de nas byang chub sems dpa' sems dpa' chen po phyag na rdo rjes de bzhin gshegs pa thams cad kyi rigs kyi phra mo'i ye shes kyi dngos grub kyi rgyud 'di gsungs so //	95.23792323336025
tatra idam taTAgata sUkzma jQAna sidDi tantram Bavati sUkzma vajra viDim SASvat yojayam sarva BAvataH	de la 'di ni de bzhin gshegs pa'i rigs kyi phra mo'i ye shes kyi dngos grub kyi rgyud de; rtag tu rdo rje phra mo'i tshul // 'bad pa kun gyi sbyor na ni //	93.77179091830354
sarva AkAra vara upetAm paQca aBijQAm avApnuyAt	rnam pa'i mchog kun ldan pa yi // mngon shes lnga ni thob par 'gyur //	91.87700670845639
iti Aha BagavAn budDaH	zhes sangs rgyas bcom ldan 'das kyis gsungs so //	95.72281717767521
tatra idam sarva taTAgata kula sUkzma jQAna sidDi tantram	de la 'di ni de bzhin gshegs pa'i rigs kyi phra mo'i ye shes kyi dngos grub kyi rgyud de / slob dpon ma yin gzhan dang ni //	95.19385300283201
nAnA AcAryasya na anyasya na aSizyasya asutasya vA puratas prakASayet mudrAH sidDirAsAm su guhyata	slob ma ma yin bu min pa'i; ;mdun du phyag rgya mi brjod de // de dag gsang bas phyag rgya 'grub /	72.23973827211229
iti Aha BagavAn vajraDaraH	ces bcom ldan 'das rdo rje 'dzin pas gsungs so //	94.68610086732981
tatra idam vajra kula sUkzma jQAna sidDi tantram sUkzma vajra prayogeNa nAsA huMkAra yogataH	de la 'di ni rdo rje rigs kyi phra mo'i dngos grub kyi ye shes kyi rgyud de / rdo rje phra mo'i tshul gyis ni // sna nas h'um byung ldan gyur la //	96.0888006579138
vajra kroDa samADi sTaH sarva kAryANi sADayet	rdo rje khro bo'i ting 'dzin gyis // dgos pa thams cad sgrub par byed //	94.77948698064253
iti Aha BagavAn vajraH	ces bcom @291b ldan 'das rdo rjes gsungs so //	93.51070899548738
tatra idam padma kula sUkzma jQAna sidDi tantram vajra dRzwim samADAya sUkzma vajra prayogataH	de la 'di ni padma'i rigs kyi phra mo'i ye shes kyi dngos grub kyi rgyud de / padma chen po'i ting 'dzin gnas // rdo rje phra mo'i tshul gyis ni //	95.86956062967234
mahApadma samADi sTaH rAga sidDim avApnuyAt	rdo rje lta bas bltas na ni; ;'dod pa'i dngos grub thob par 'gyur //	92.2232467187319
iti Aha BagavAn padmarAgaH	zhes bcom ldan 'das padma bzhad pas gsungs so //	87.74400297800699
tatra idam maNi kula sUkzma jQAna sidDi tantram dIpta dRzwiH su sUkzmA tu vajra ratna samADinA	de la 'di ni nor bu'i rigs kyi phra mo'i ye shes kyi dngos grub kyi rgyud de / rdo rje rin chen ting 'dzin gyis //	86.15208012328806
sUkzma vajra prayogeNa sarva arTa AkarzaH Bavet iti Aha BagavAn vajrapANiH	rdo rje phra mo'i tshul gyis ni //	62.504628032116486
sarva kula sUkzma jQAna sidDi tantram	shin tu phra ba'i lta 'bar bas // don ni thams cad 'dren par 'gyur // zhes bcom ldan 'das rdo rje nor bus gsungs so; ;nor bu'i rigs thams cad kyi phra mo'i dngos grub kyi rgyud de /	87.4980894937103
aTa vajrapANIH mahAboDisatvaH sarva taTAgata cakzuH jQAna sidDi tantram udAjahAra	de nas byang chub sems dpa' sems dpa' chen po phyag na rdo rjes de bzhin gshegs pa thams cad kyi mig gi ye shes kyi dngos grub kyi rgyud 'di gsungs so //	96.12511543732384
tatra idam taTAgata cakzuH jQAna sidDi tantram yadA mudrA samADiH vA sADanAya upayujyati	de la 'di ni de bzhin gshegs pa'i spyan gyi ye shes kyi dngos grub kyi rgyud de / gang tshe phyag rgya'am ting nge 'dzin // sgrub phyir stsol bar gyur pa na //	93.96777658312165
tadA Ke DAtavaH SuBrAH tAraka AkArAH sa paSyati	gang tshe mkha' la skar ma 'dra // dkar po rgyug par des mthong na //	74.46776737357894
tadA jAnIta matimAm budDa cakzuH idam mama	de tshe blo ldan sangs rgyas kyi // spyan ni bdag gis thob 'gyur zhes // phyin chad sangs rgyas rnams kyis ni //	77.0902420217703
tatas praBRti budDAnAm sarva kalpAni sADayet	rtogs pa kun las bsgrub par bya //	75.00949997060438
iti Aha BagavAn budDaH	zhes sangs rgyas bcom ldan 'das kyis gsungs so //	95.72281717767521
tatra idam taTAgata kula cakzuH jQAna sidDi tantram	de la 'di ni de bzhin gshegs pa'i rigs kyi spyan gyi ye shes @292a *// kyi dngos grub kyi rgyud de / gnas dang 'gro ba de bzhin te //	92.99673746986984
yAvantaH BAvAH vidyante sTAvarAH jaMgamAH taTA	ji snyed dngos po yod 'gyur pa //	56.91189008770567
tezAm pratibimbAni paSyati Ke praDAvataH AgacCam gacCataH vE vajra cakzuH viSudDi tAm	de snyed kyi ni gzugs brnyan rnams // mkha' rgyug 'gro ba'am 'ong yang rung // mthong na rdo rje spyan dag par //	75.97635356734351
jAnan vE pUjayA sidDim Apnoti anuttarAm	shes pas mchod na dngos grub ni // bla na med pa thob par 'gyur //	91.34338705927188
iti Aha BagavAn vajra satvaH	zhes bcom ldan 'das rdo rje sems dpas gsungs so //	96.63450202941894
tatra idam vajra kula cakzuH jQAna sidDi tantram savya apasavya vartiByaH Ke taH paSyati cakzuzA	de la 'di ni rdo rje'i rigs kyi mig gi dngos grub kyi rgyud de / g-yas pa 'am ni g-yon phyogs kyi // mkha' la nam mkha'i dbyings nyid ni //	83.98707254430792
AkASa DAtavaH SIGram BramantaH aMBra sat niBAH	sprin 'drar myur du 'khor bar yang; ;mig gis mthong bar gyur pas kyang // rdo rje las byung phyag rgya de // mthong nas 'jigs par ma gyur la //	63.63642260110721
tAm dRzwvA na hi biByeta mudrAH tAH vajra saMBavAH tezAm grahaNataH mudrAH siDyante mudra cakzuzA	phyag rgya de ni bzung na ni // rdo rje spyan ni 'grub par 'gyur //	64.60801456096532
iti Aha BagavAn vajraH	zhes bcom ldan 'das rdo rjes gsungs so //	93.67412268243184
tatra idam padma kula cakzuH jQAna sidDi tantram	de la 'di ni padma'i rigs kyi spyan gyi ye shes kyi dngos grub kyi rgyud de / gang tshe skya 'am dmar ba dang // dkar ba'am ser ba'am sna tshogs kyi //	79.97085505697731
SvetAm raktAm sitAm pitAm yadA paSyanti maNxalAn tadA aBiprAyam vE yAnti siDyante vajra cakzuzA iti Aha BagavAn avalokita ISvaraH	dkyil 'khor mthong bar gyur pa'i tshe //	16.895200514344122
tatra idam maNi kula cakzuH jQAna sidDi tantram	dgongs 'gyur 'khor lo'i sbyan 'grub 'gyur // zhes bcom ldan 'das rdo rje padmas gsungs so // de la 'di ni nor bu'i rigs kyi spyan gyi ye shes dngos grub kyi rgyud de /	91.10205232961346
AkASe ratna saMkASAH hiraNya Adizu sAdRSAH	mkha' la rin chen 'dra ba dang // gser la sogs ba 'dra bar ni //	70.9621384986722
yadA tu paSyate Ke tu KacakzuH siDyate sade tyAha BagavAn vajragarBaH	gang tshe mkha' mthong mkha' yi mig /	64.62835000103203
sarva kula cakzuH jQAna sidDi viDi vistara tantram aTa vajrapANiH mahAboDisatvaH sarva taTAgata karma uttama sidDi tantram udAjahAra	de ni 'grub @292b par 'gyur ro zhes // bcom ldan 'das rdo rje snying pos gsungs so // rigs thams cad kyi spyan gyi ye shes kyi dngos grub kyi cho ga rgyas pa'i rgyud de /	88.02221566540445
tatra idam taTAgata karma uttama sidDi tantram	de nas byang chub sems dpa' chen po phyag na rdo rjes de bzhin gshegs pa thams cad rigs kyi las dam pa'i dngos grub kyi rgyud 'di gsungs so // de la 'di ni de bzhin gshegs pa'i rigs kyi las dam pa'i dngos grub kyi rgyud de / chos kyi dkyil 'khor tshul du ni // 'dod chags bde ba rnam smin phyir //	70.14241915006582
karma maNxala yogena pUjayam sarva nAyakAn	gtso bo thams cad mchod byas pa //	79.44330177587622
rAga sOKya vipAka arTam budDa sidDim avApnuyAt	sangs rgyas dngos grub thob par 'gyur //	83.74438953399658
iti Aha BagavAn budDaH	zhes sangs rgyas bcom ldan 'das kyis gsungs so //	95.72281717767521
tatra idam taTAgata kula karma uttama sidDi tantram guhya pUjAm prakurvANaH rAgaH ham iti BAvayan	de la 'di ni de bzhin gshegs pa'i rigs kyi dam pa'i dngos grub kyi rgyud de / 'dod chags bdag ces sgo ma byed cing // gsang ba'i mchod pa rab byas na // rdo rje 'dod pa'i gzi can mnyam //	92.95180564347102
prApnuyAt uttamAm sidDim vajra rAga sama dyutim	dngos grub dam pa thob par 'gyur //	83.73447969981602
iti Aha BagavAn kAmaH	zhes bcom ldan 'das rdo rje bzhad pas gsungs so //	90.06010360717774
tatra idam vajra kula karma uttama sidDi tantram guhya pUjAm prakurvANaH kroDaH ham iti BAvayan	de la 'di ni rdo rje'i rigs kyi las dam pa'i dngos grub kyi rgyud de / khro ba bdag ces sgom byed cing // gsang ba'i mchod pa rab byas pa // khams gsum rnam rgyal 'dra ba yi //	94.99805143663464
prApnuyAt uttamAm sidDim triloka vijaya upamAm	dngos grub dam pa thob par 'gyur //	79.8284615789141
iti Aha BagavAn vajrapANiH	zhes bcom ldan 'das 'phags pa phyag na rdo rjes gsungs so //	95.27437527974448
tatra idam padma kula karma uttama sidDi tantram	de la 'di ni chos kyi rigs kyi las @293a *// dam pa'i dngos grub kyi rgyud de / nang du song ba'i yid kyi ni /	96.10069791580894
antargatena manasA kAmaSudDim tu BAvayan	'dod pa dam par sgom byed cing //	77.66957295302188
svare taH binduBiH budDAm pUjayam sidDim ApnuyAt	dbyangs dang ldan pa'i yi ge yis // sangs rgyas mngon par mchod na ni // dngos grub myur du thob par 'gyur //	80.23478888872465
iti Aha BagavAn avalokita ISvaraH	zhes bcom ldan 'das 'phags pa kun tu spyan ras gzigs kyi dbang pos gsungs so //	95.08339201672169
tatra idam maNi kula karma uttama sidDi tantram	de la 'di ni nor bu'i rigs kyi las dam pa'i dngos grub kyi rgyud de / rdo rje snying por mnyam bzhag la // bsam pa g-yos pas btud nas ni //	83.18099377911209
vajra garvA samADAya namet ASaya kampitEH	phyag la rtag tu brtson byas na //	70.61199003107407
praNAma paramaH nityam aBizekAm samApnuyAt	dbang bskur ba ni thob par 'gyur //	77.93716812133789
iti Aha BagavAn vajra aBizeka ratnaH	zhes bcom ldan 'das rdo rje dbang rin po ches gsungs so //	92.81211208475048
sarva kula karma uttama sidDi viDi viDi vistara tantraH	rigs thams cad kyi las dam pa'i dngos grub kyi cho ga rgyas ba'i rgyud de /	96.86362805289677
aTa vajrapANiH mahAboDisatvaH sarva taTAgata karma samaya guhya sidDi tantram udAjahAra	de nas byang chub sems dpa' chen po phyag na rdo rjes de bzhin gshegs pa thams cad kyi las kyi dam tshig gi gsang ba'i dngos grub kyi rgyud 'di gsungs so //	97.47935663273614
tatra ayam taTAgata karma samaya guhya sidDi tantraH	de la 'di ni de bzhin gshegs pa'i rigs kyi dam tshig gsang ba'i dngos grub 'di gsungs so // kyi rgyud de /	96.13422132541601
kAma AdyAH sarva sOKyAH me sadA eva hRdaye sTitAH	'dod la sogs pa'i bde ba kun // rtag tu bdag gi snying la gnas //	79.44090125663334
aho satva arTAnAm avirAgaH yatra deSyate	ae ma'o sems can don rnams la // sgyob par gyur pa grang bshad rmad [?]//	85.79279911990994
ayam hi karma samayaH taTAgata samADinA	'di ni las gyi dam tshig gyi // de bzhin gshegs pa'i ting 'dzin du //	93.28482413844317
BAvayam pUjayet budDAm uttamAm sidDim ApnuyAt	bsgoms nas sangs @293b rgyas mchod na ni // dngos grub dam pa thob par 'gyur //	95.08952105470865
iti Aha BagavAn budDaH	zhes sangs rgyas bcom ldan 'das kyis gsungs so //	95.72281717767521
tatra ayam taTAgata kula karma samaya guhya sidDi tantraH	de la 'di ni de bzhin gshegs pa'i rigs kyi las kyi dam tshig gsang ba'i dngos grub kyi rgyud de / rdo rje sems dpa'i ting 'dzin gnas // sems can kun la bde sbyin pa'i //	89.41840960905488
samantaBadraH kAmaH ham sarva satva suKa pradaH	kun bzang 'dod pa bdag yin te //	75.20732498168945
vajra satva samADi sTaH pUjayam sidDim ApnuyAt	mchod na dngos grub thob par 'gyur //	87.29776690457318
iti Aha BagavAn kAmaH	zhes bcom ldan 'das 'dod pas gsungs so //	95.44260418124315
tatra ayam vajra kula karma samaya guhya sidDi tantraH	de la 'di ni rdo rje'i rigs kyi dam tshig gsang ba'i dngos grub kyi rgyud de / sems can kun la phan byed pa'i //	95.88322099679685
samantaBadraH kroDaH ham sarva satva hitaMkaraH	kun bzang khro bo bdag yin te //	77.10281825065613
vajra huMkAra yogena pUjayam sidDim ApnuyAt	rdo rje h'um gi rnal 'byor gyis // mchod na dngos grub thob par 'gyur //	95.3266304162782
iti Aha BagavAn vajrapANiH	zhes bcom ldan 'das phyag na rdo rjes gsungs so //	96.71876592636109
tatra ayam padma kula karma samaya guhya sidDi tantraH	de la 'di ni padma'i rigs kyi las kyi dam tshig gi gsang ba'i dngos grub kyi rgyud de / bde ba thams cad rab sbyin pa'i //	94.95634341538985
samantaBadraH rAgaH ham sarva sOKya pradaH svayam	kun bzang 'dod pa bdag yin te // bdag nyid 'gro 'dul skur gnas la //	81.67172981136359
jagat vinaya rUpa sTaH pUjayam sidDim ApnuyAt	mchod na dngos grub thob par 'gyur //	80.16704168190827
iti Aha BagavAn padmarAgaH	zhes bcom ldan 'das padma chags pas gsungs so //	84.03017465273538
tatra ayam maNi kula karma samaya guhya sidDi tantraH	de la 'di ni nor bu'i rigs kyi las kyi dam tshig gsang ba'i dngos grub kyi rgyud de / sems can kun la don chen sbyin //	94.64656491179123
samantaBadraH rAjA aham sarva satva mahArTa daH	kun bzang rgyal po bdag yin te //	75.47244835622384
sarva arTa sidDi rUpeNa pUjayam sidDim ApnuyAt	don kun grub pa'i gzugs kyis ni // mchod na dngos grub thob par 'gyur //	96.16869698431361
iti Aha BagavAn sarva arTa sidDiH	zhes @294a *// bcom ldan 'das don thams cad grub pas gsungs so //	92.4871646807744
sarva kula karma samaya guhya sidDi viDi vistara tantram	rigs thams cad kyi las kyi dam tshig gsang ba'i dngos grub kyi cho ga rgyas pa'i rgyud de /	99.07496302166565
aTa vajrapANiH mahAboDisatvaH sarva taTAgata karma DarmatA uttama sidDi tantram udAjahAra	de nas byang chub sems dpa' chen po phyag na rdo rjes de bzhin gshegs pa thams cad kyi rigs thams cad kyi las kyi chos dam pa'i dngos grub kyi rgyud 'di gsungs so // so //	95.81462125196217
tatra ayam taTAgata karma DarmatA uttama sidDi tantraH	de la 'di ni rdo rje'i rigs kyi las kyi chos nyid kyi grub kyi rgyud de / rang gi ting nger 'dzin pa yis //	94.66340403468494
dakziNa agrya aBimuKataH kavacam sva samADinA nibaDya uzNIza saMsTA tu rakzA atyantam BavizyatI tyAha BagavAn budDaH	g-yas pa'i mdzub mos mdud nas ni // go char bcings te spyi bor bzhag /	64.51044605211683
tatra ayam taTAgata kula karma Darma uttama sidDi tantraH	shin tu yang ni bsrungs par 'gyur // zhes sangs rgyas bcom ldan 'das kyis gsungs so // de la 'di ni de bzhin gshegs pa'i las kyi rigs kyi chos nyid kyi dngos grub kyi rgyud do / rtsig pa la ni ldan 'dra ba //	82.58851768664744
saMliKya tu Baga AkAram kuxye meXram samucCritam	ri mor bris nas mtshan bsring ste //	67.90103809038797
yAm striyam cintayan mRdum kuryAt sA asya vaSIBavet	mnyes na bud med gang bsams pa // de ni 'di yi dbang du 'gyur //	86.36531791926427
iti Aha BagavAn Arya vajrapANiH	zhes bcom ldan 'das 'phags pa phyag na rdo rjes gsungs so //	96.5553633371989
tatra ayam vajra kula karma Darma uttama sidDi tantraH	de la 'di ni rdo rje'i rigs kyi las kyi chos nyid kyi dngos grub kyi rgyud do / sa la gnod sbyin gdong bris la // de yi mig gi phyogs su ni //	91.0071238818413
BUmO yakza muKam liKya tasya agrya aFgu litaH naKam nihatya cakzuH deSe tu samAkarzet striyaH varAH	mdzub mo'i sen mo btsugs na yang [?]// bud [?] med [?] mchod ni 'dren par 'gyur //	71.66511520325373
iti Aha BagavAn vajra satvaH	zhes bcom ldan 'das rdo rje sems dpas @294b gsungs so //	96.00286388397217
tatra ayam padma kula karma Darma uttama sidDi tantraH padmam gRhya karAByAm tu nirIkzya rAga SudDi tAm	de la 'di ni padma'i rigs kyi las kyi chos nyid kyi dngos grub kyi rgyud de / lag pa gnyis su badma blangs // 'dod chags dag pa lta byed cing //	88.08565787246869
vajra dRzwyA tu sa strINAm rAgayet aBitas taTe	rdo rje lta bas bud med de // bltas na yang ni dga' bar 'gyur //	79.72505125663943
tyAha BagavAn vajraDaraH	zhes bcom ldan 'das padma 'dzin pas gsungs so //	82.54676365852356
tatra ayam maNi kula karma Darma uttama sidDi tantraH	de la 'di ni nor bu'i rigs kyi las kyi chos nyid kyi dngos grub kyi rgyud de /	96.321516058308
vajra ratna samADi sTaH maNim gRhya dvi pANinA	rdo rje rin chen ting 'dzin gnas // lag pa gnyis kyi nor bu bzung // h'um zhes bya ba'i tshul gyis ni //	90.5386749258314
ratna huMkAra yogena mArayet sarva yozitaH	bud med kun la 'dud byed do //	66.46712255477905
iti Aha BagavAn vajra huMkAraH	zhes bcom ldan 'das rdo rje h'um gis gsungs so //	96.59680408361007
sarva kula karma Darma uttama sidDi viDi vistaratnatraH	rigs thams cad kyi las kyi dngos grub kyi cho ga rgyas pa'i rgyud de /	91.06384294144199
aTa vajrapANiH mahAboDisatvaH sarva taTAgata karma kArya sidDi tantram udAjahAra tatra ayam taTAgata karma kArya sidDi tantraH	de nas byang chub sems dpa' chen po phyag na rdo rjes de bzhin gshegs pa thams cad kyi las kyi dgos pa'i dngos grub kyi rgyud 'di gsungs so // de la 'di ni de bzhin gshegs pa'i rigs kyi las kyi dgos pa'i dngos grub kyi rgyud de // / mchod pa'i las kyi cho gar sbyar //	91.78125113146733
pUjA karma viDim yojya yat yat kAryam tu cintayet	gang dang gang gi dgos bsams pa //	64.20830527473899
tat tat vijQApya mudrAm tu sADayeta vicakzaNaH	de dang de ni gsol btab ste // mkhas pas phyag rgya bsgrub par bya //	90.2750049296418
iti Aha BagavAn vajraDAtuH	zhes bcom ldan 'das rdo rje dbyings kyis gsungs so //	94.98008059105784
tatra ayam taTAgata kula karma kArya sidDi tantraH	de la 'di ni de bzhin gshegs ba'i rigs kyi las kyi dgos pa'i dngos grub kyi rgyud de /	97.4819495620039
guhya pUjA viDim yojya vajra satva samADinA	rdo rje sems dpa'i ting 'dzin gyis // gsang ba'i mchod pa @295a *// cho gar sbyar //	94.9679258151514
yat kAryam vadate tat tu SIGram sidDim avApnuyAt	dgos pa gang zhig smras ba de // myur du dngos grub thob par 'gyur //	87.07935664711214
iti Aha BagavAn vajraDaraH	zhes bcom ldan 'das rdo rje chos kyis gsungs so //	89.59774537086487
tatra ayam vajra kula karma kArya sidDi tantraH kula guhya mahA pUjAm kRtvA kroDa samADinA	de la 'di ni rdo rje'i rigs kyi las kyi dgos pa'i dngos grub kyi rgyud de / khro bo'i ting 'dzin zhugs nas kyang // rigs kyi gsang ba'i mchod chen byas //	97.48831549099887
yat kiQcid cintayet prAjQaH sa SIGram sidDim ezyatI	mkhas pas cung zad gang bsams pa; ;de ni myur du dngos grub 'gyur //	87.7325621844988
tyAha BagavAn vajra kroDaH	zhes bcom ldan 'das rdo rje khro bos gsungs so //	92.30248132043955
tatrAya padma kula karma kArya sidDi tantraH	de la 'di ni padma'i rigs kyi las kyi dgos pa'i dngos grub kyi rgyud de / 'jig rten dbang po'i ting 'dzin gyis //	93.1426835875815
kRtvA tu manasIm pUjAm loka ISvara samADinA	yid kyi mchod pa byas nas kyang //	77.90404905992396
yat kAryam cintayet prAjQaH tat sarvam SIGram ApnuyAt	mkhas pas dgos pa gang bsams pa // de yi dngos grub thams cad thob //	87.14813027276125
iti Aha BagavAn padma DaraH	ces bcom ldan 'das padma 'dzin pas gsungs so //	94.42332121666442
tatra ayam maNi kula karma kArya sidDi tantraH	de la 'di ni nor bu'i rigs kyi las kyi dgos pa'i dngos grub kyi rgyud de /	97.27861486138748
kRtvA DUpa AdiBiH pUjAm vajra garBa samADinA	rdo rje snying po'i ting 'dzin gyis // bdug pa la sogs mchod byas la //	96.00408950256542
yat kAryam cintayet prAjQaH tat sarvam siDyati kzaNAt	mkhas pas dgos pa gang bsam pa // de kun skad cig nyid 'grub 'gyur //	82.20763239754763
iti Aha BagavAn vajragarBaH	zhes bcom ldan 'das rdo rje snying pos gsungs so //	91.97215195263134
sarva kula karma kArya sidDi viDi vistara tantram	rigs thams cad kyi las kyi dgos pa'i dngos grub kyi cho ga rgyas pa'i rgyud de /	99.23436207395537
aTa vajrapANiH mahAboDisatvaH sarva taTAgata mudrA BAvanA aDizWAna yoga sidDi tantram udAjahAra tatra ayam taTAgata aDizWAna yoga sidDi tantraH Bavati	de nas bcom ldan 'das phyag na rdo rjes de bzhin gshegs pa thams cad kyi phyag rgya sgom pa'i dngos grub kyi rgyud 'di gsungs @295b so; ;de la 'di ni de bzhin gshegs pa'i byin gyis brlabs kyi rnal 'byor gyi dngos grub kyi rgyud de / sangs rgyas rnal 'byor ting 'dzin gyis //	94.53848130018105
sUkzma vajra prayogeNa budDa yoga samAhitaH	rdo rje phra mo'i tshul gyis ni //	83.57605089860805
uttamA sidDim ApnuyAt budDa mudrA prasADaka	sangs rgyas phyag rgya rab bsgrubs pas // dngos grub rnam pa 'thob par 'gyur //	91.95706672974757
iti Aha BagavAn vajrapANiH taTAgataH	zhes bcom ldan 'das de bzhin gshegs pa phyag na rdo rjes gsungs so //	95.9482620676491
tatra ayam taTAgata kula satva aDizWAna yoga sidDi tantraH satvaH hi sarva Atma BAvaH kAye pyAtmani saMsTitaH	de la 'di ni de bzhin gshegs pa'i rigs kyi sems dpa'i byin gyis brlabs kyis rnal 'byor gyi dngos grub kyi rgyud de / kun gyi bdag nyid sems dpa' ni // bdag gi lus la gnas pa ste //	94.20775664889595
iti aDizWAya satvaH ham ahaMkAreNa BAvayan	sems dpa' bdag ces byin brlabs la // bdag ces bya ba'i nga rgyal gyis //	89.2208748931804
siDyati iti Aha BagavAn sarva taTAgata mahA yAna aBisamaya vajra satvaH	bsgoms na 'grub par 'gyur ro zhes // bcom ldan 'das de bzhin gshegs pa thams cad kyi theg pa chen po mngon par 'dus pa'i rdo rje sems dpas gsungs so //	88.5048710587853
tatra ayam vajra kula vajra aDizWAna yoga sidDi tantraH	de la 'di ni rdo rje'i rigs kyi rdo rje'i byin gyi brlabs pa'i rnal 'byor gyi rgyud de / sems dpa' ji bzhin phyag rgya bzhin //	94.74772774587503
yaTA satvaH taTA mudrAH yaTA mudrAH taTA hi aham	phyag rgya ji bzhin bdag de bzhin //	77.30544106165567
anena BAva yogena sarva mudrAH su sADayet	cho ga 'di yi tshul gyis ni // phyag rgya thams cad bsgrub par bya //	97.07618709718051
iti Aha BagavAn vajraDaraH	zhes bcom ldan 'das rdo rje 'dzin pas gsungs so //	94.36533613204956
tatra ayam padma kula Darma aDizWAna yoga sidDi tantraH DarmamudrA prayogeNa sUkzma vajreNa BAvanA vAc mudrANAm tu tat sarvam mahA satvasya samADi	de la 'di ni padma'i rigs kyi chos kyi byin gyis brlabs pa'i rnal 'byor gyi rgyud de / chos kyi phyag rgya'i tshul gyis ni // rdo rje phra mo bsgoms byas la // ngag gi phyag rgyas de dag kun // sems @296a *// dpa' chen po'i ting nge 'dzin //	95.65066316248637
iti Aha BagavAn Arya avalokita ISvaraH	ces bcom ldan 'das 'phags pa kun tu spyan ras gzigs kyi dbang pos gsungs so //	95.56085022624524
tatra ayam maNi kula karma aDizWAna yoga sidDi tantraH	de la 'di ni nor bu'i rigs kyi las kyi byin gyis brlabs pa'i rnal 'byor gyi rgyud de /	97.45103104669329
sarva budDa aBizekANi pajAsamaya sidDayaH	sangs rgyas kun la dbang bskur dang // mchod dang dam tshig dngos grub rnams //	79.93310024334744
BagavAn iti BAvayan vajra karmANi sADayet	bcom ldan 'das zhes bsgoms nas kyang // rdo rje las rnams bsgrub par bya //	94.77885794652971
iti Aha BagavAn vajrakarma	zhes bcom ldan 'das rdo rje las kyis gsungs so //	94.79449191385386
sarva kula mudrA BAvanA sidDi tantram	rigs thams cad kyi phyag rgya sgom pa'i dngos grub kyi rgyud do //	98.35055792989226
aTa Bagavan sarva taTAgatAH punar samAjam Agamya Bagavate sarva taTAgata cakravartine vajrapANaye mahA boDisatvAya sADukArANi adaduH	de nas yang bcom ldan 'das de bzhin gshegs pa thams cad gcig tu 'dus nas bcom ldan 'das byang chub sems dpa' sems dpa' chen po de bzhin gshegs pa thams cad kyi 'khor los bsgyur ba phyag na rdo rje la legs so zhes bya bi byin no // rdo rje theg pa bla na med // de bzhin gshegs pa kun gyi gsang // theg pa chen po mngon 'dus pa'i // mdo 'di legs par bshad pas na // rdo rje sems dpa' khyod legs so //	67.72282685721133
sADu te vajra satvAya vajra ratnAya sADu te	rdo rje rin chen khyod legs so //	89.02779147119233
vajra DarmAya te sADu sADu te vajrakarmaNe suBAzitam idam sUtram vajrayAnam anuttaram	rdo rje chos ni khyod legs so // rdo rje las ni khyod legs so //	83.11777863858832
