		10.0
bahu Srutasya api vadAmi BikzoH satkAram Ixe patanam taT eva tat yaTA api nAma kASyapa	dge slong mang du thos par gyur pa yang //	39.915907606213125
tat eva vExUryam mahA maNi ratnam ameDya avaskarAt udDRtam Bavet su DOtam su prakzAlitam su parimArjitam tam maNi ratna svaBAvam fol  kpsi eva na vijahati evam eva kASyapa bahu SrutaH lpa prayatnena sarva kleSAn viSoDayati mahA prajQA ratna svaBAvam eva na vijahAti	bkur sti'i mi gtsang lhung ba de 'drar bshad //	10.0
tat yaTA api nAma kASyapa mRtakasya Sirasi suvarNa mAlA	'od srung / 'di lta ste / dper na /	75.58664263997758
evam eva kASyapa duHSIlasya kAzAya DAraNam drazwavyam	mi ro'i mgo la gser gyi phreng ba btags pa de bzhin du tshul khrims 'chal ba ngur smrig gyon par blta'o //	69.4003505080789
tatra idam ucyate	de la 'di skad ces bya ste /	97.36347361973354
suvarNa mAlA iva mRtasya SIrze nyastA yaTA syAt aTa puzpamAlA	dper na mi ro'i mgo la gser phreng ngam //	69.33356971741436
kAzAya vastrANi taTA viSIle dRzwvA ana kuryAt manasaH pradozam	yang na me tog phreng ba btags byas pa // de bzhin khrims med ngur smrig gyon pa yang // mthong nas de la yid ni dad mi 'gyur // 'od srung /	74.60701038926236
tat yaTA api nAma kASyapa avadAta vastra prAvRtasya	'di lta ste / dper na / tshong dpon gyi bu zhig legs par khrus byas te /	74.03893736951176
pravara candana anuliptasya SrezWi putrasya vA rAja putrasya vA Sirasi caNpaka mAlA badDam Bavet evam eva kASyapa duHSIlavataH fol  kpsi	legs par rnam par byugs la skra dang sen mo bregs nas gos dkar po bgos te tsan dan mchog gis bskus pa'i mgo la tsam pa ka'i me tog gi phreng ba thogs pa de bzhin du / 'od srung /	76.91908819752949
bahu Srutasya kAzAya DAraNam drazwavya	tshul khrims dang ldan zhing mang du thos pa ngur smrig gyon par blta'o //	75.67132235801256
tatra idam ucyate	de la 'di skad ces bya ste /	97.36347361973354
su snAtasya anuliptasya SrezWi putrasya SoBanam SIrze caNpaka mAlA iva	legs bkrus legs par byugs pa yi // tshong dpon bu yi mgo bo la // tsam pa ka yi me tog phreng // dri zhim yid 'ong btags pa mdzes //	82.57108129988667
SuBaganDA manoramA yaTA taT eva kAzAyam saMvara sTe bahu Srute drazwavyam SIla saMpanna jinaputre guNa anvite	de bzhin @250b tshul khrims ldan gyur cing // mang thos tshul khrims phun sum tshogs // rgyal ba'i sras po yon tan ldan // de la ngur smrig de bzhin mdzes //	75.02989138296824
catvAraH ime kASyapa duHSIlA SIlavanta pratirUpakAH katame catvAraH iha kASyapaH ekatyaH	'od srung / bzhi po 'di dag ni tshul khrims 'chal ba tshul khrims dang ldan pa ltar bcos pa yin te / bzhi gang zhe na / 'od srung / 'di la dge slong kha cig tshul khrims dang ldan pa yin te /	86.16659380896135
BikzuH prAtimokza saMvara saMvRtaH viharati	so sor thar pa'i sdom pas bsdams shing gnas /	86.17882588174608
AcAra gocara saMpad na aNu mAtrezu avadyezu Baya darSI samAdAya	cho ga dang spyod yul phun sum tshogs pa / kha na ma tho ba phra rab rnams la yang 'jigs par lta /	82.42133853716368
Sikzate SikzA padezu	yang dag par blangs te bslab pa'i gzhi rnams la slob cing /	80.76039091611312
pariSudDa kAya karma vAc manaskarmaNA samanvAgataH viharati pariSudDa AjIvaH sa ca Bavati fol  kpsi	lus kyi las dang; ngag gi las dang / yid kyi las yongs su dag pa dang ldan par gnas pas 'tsho ba yongs su dag kyang /	80.88161149623639
Atma vAdI ayam kASyapa praTamaH duHSIlaH SIlavanta pratirUpakaH drazwavyaH	de bdag tu smra ba yin te / 'od srung / de ni tshul khrims 'chal pa tshul khrims dang ldan pa ltar bcos pa dang po'o //	87.64123240829132
punar aparam kASyapaH ih ekatyaH BikzuH vinaya DaraH Bavati	'od srung / gzhan yang 'di la dge slong kha cig 'dul ba 'dzin cing 'dul ba la zhugs te /	82.00144516271516
pravartita vinayaH vinaya gupti pratizWitaH sat kAya dRzwiH asya anucalitA Bavati	'dul ba'i tshul la gnas pa yin yang 'jig tshogs la lta ba las ma bskyod pa yin te /	80.9436923729334
ayam kASyapa dvitIyaH duHSIlaH SIlavanta pratirUpakaH	'od srung / de ni tshul khrims 'chal pa tshul khrims dang ldan pa ltar bcos pa gnyis pa'o // 'od srung /	86.82277948140171
punar aparam kASyapaH ih ekatyaH BikzuH mEtrAvihAri Bavati satva AraMbaNayA	gzhan yang 'di la dge slong kha cig byams pa la gnas pa la gnas pa yin te /	67.42631775690805
samanvAgataH sa ca ajAti sarva DarmANAm SrutvA uttrasati	sems can la dmigs pa'i byams pa dang ldan pa yin yang 'du byed thams cad la skye ba med pa thos na skrag ste kun du dngang bar 'gyur cing /	76.007530629407
saMtrasati saMtrAsam Apadyate	kun du rab tu dngang bar 'gyur @251a *//	75.30384540557861
ayam kASyapa	ba de ni /	54.559391975402825
tRtIyaH duHSIlaH SIlavanta pratirUpakaH	'od srung / tshul khrims 'chal pa tshul khrims dang ldan pa ltar bcos pa gsum pa'o // 'od srung /	85.54716261867148
punar aparam kASyapaH ih ekatyaH BikzuH dvAdaSa Duta guNa samAdAya vartate fol  kpsi	gzhan yang 'di la dge slong kha cig sbyangs pa'i yon tan bcu gnyis yang dag par blangs kyang dmigs par lta ba yin te /	74.31704714482693
upalaMBa dRzwikaH ca Bavati ahaMkAra sTitaH ayam kASyapa caturTaH duHSIlaH SIlavanta pratirUpakaH drazwavyaH ime kASyapa	ngar 'dzin pa dang / nga yir 'dzin pa la gnas pa de ni / 'od srung / tshul khrims 'chal pa tshul khrims dang ldan pa ltar bcos pa bzhi pa ste /	81.10051743703768
catvAraH duHSIlA SIlavanta pratirUpakAH drazwavyAH SIlam SIlam iti kASyapaH ucyate yatra na AtmA  nEr	'od srung / bzhi po de dag ni tshul khrims 'chal pa tshul khrims dang ldan pa ltar bcos pa yin no // 'od srung /	78.88125232610182
na AtmIyam na satvaH na satva prajQaptiH na kriyA na akriyA na karaNam na akaraNam na cAraH na AcAraH na pracAraH na apracAraH na nAmam na rUpa na nimittam na animittam na SamaH na praSamaH na grAhaH na utsargaH na grAhyam na agrAhya na satvaH na satva prajQaptiH na vAc na vAc prajQapti na cittam na citta prajQaptiH na lokaH na AlokaH na niSrayaH na AniSrayaH fol  kpsi na Atma SIla utkarzaNA na para duHSIla paMsanA na SIla manyanA na SIla kalpanA na vikalpanA na saMkalpanA na parikalpanA	tshul khrims zhes bya ba ni gang la bdag med pa dang / bdag gi ba med pa dang / bya ba med pa dang / mi bya ba yang med pa dang / byed pa med pa dang / byed pa med pa yang ma yin pa dang / rgyu ba ma yin pa dang / mi rgyu ba yang ma yin pa dang / rab tu spyod pa med pa dang / rab tu spyod pa med pa yang ma yin pa dang / ming med pa dang / gzugs med pa dang / mtshan ma med pa dang / mtshan ma med pa yang ma yin pa dang / rab tu zhi ba ma yin pa dang / rab tu ma zhi ba yang ma yin pa dang / 'dzin pa med pa dang / 'dor ba med pa dang / gzung ba med pa dang / gzung ba med pa yang ma yin pa dang / sems can med pa dang / sems can du 'dogs pa med pa dang / tshig med pa dang / tshig tu 'dogs pa med pa dang / sems med pa dang / sems su @251b 'dogs pa med pa dang / 'jig rten med pa dang / 'jig rten med pa yang ma yin pa dang / rten med pa dang / rten med pa yang ma yin pa dang / bdag gi tshul khrims la mi bstod pa dang / gzhan gyi tshul khrims la mi smad pa dang / tshul khrims kyis rlom sems su mi byed pa dang / tshul khrims la mi rtog pa yin te /	47.02849400854056
iyam ucyate kASyapaH AryANAm SIla anAsravam aparyApannam trEDAtuka anugatam	de ni 'phags pa rnams kyi tshul khrims zag pa med pa; rtog pa ma yin pa / khams gsum pa dang bral ba /	81.0470570577242
sarva niSraya Apagam	rten thams cad med pa zhes bya'o //	66.41528664316449
aTa BagavAn tasyAm velA ayam imAm gATAm aBAzataH	de nas bcom ldan 'das kyis tshigs su bcad pa 'di dag gsungs so // tshul khrims ldan la dri ma med cing ci yang med //	87.48451125158066
na SIlavantasya malam	tshul khrims ldan la rgyags pa med de rten pa med // tshul khrims ldan la mun pa med cing 'ching ba med //	64.14427092868688
na kiMcana na SIlavantasya madaH na niSrayaH na SIlavantasya tamaH na banDanam na SIlavantasya rajaH na dozaH	tshul khrims ldan la rdul rnams med de nyes pa med //	47.83478815243458
SAnta praSAnta OpaSAnta mAnasaH kalpa vikalpa apagataH niraMgaNaH sarva in janAmanyana vipramuktaH sa SIlavAn fol  kpsi	zhi ba rab tu zhi ba nye bar zhi ba'i yid // rtog dang rnam par rtog dang bral zhing nyon mongs med // g-yo ba dang ni rlom sems kun dang rnam bral bar //	78.91728726410517
kASyapa budDa SAsane	de ni 'od srung sangs rgyas bstan la tshul khrims ldan //	63.33821586140416
na kAyasa apekzi na jIvita arTikaH hi anarTikaH sarva Bava upapattiBiH samyak gataH sH H H H	lus la mi lta srog la phangs par 'dzin mi byed // srid pa rnams su skye ba kun la 'dod pa med // yang dag zhugs shing de nyid tshul la rab gnas pa //	76.35379162381665
pratizWitaH sa SIlavAn kASyapa budDa SAsane	de ni 'od srung sangs rgyas bstan la tshul khrims ldan //	73.43682844596997
na loka liptaH na ca loka niSritaH Aloka prAptaH amamaH akiQcanaH	'jig rten ma gos 'jig rten dag la gnas pa med // snang ba thob cing bdag gi med de ci yang med // bdag tu 'du shes @252a *//	82.72892801413833
na ca Atma saMjQI na parezu saMjQI saMjQA parijQAya viSudDa SIlaH  yasyAH na pAram na ca pAra maDyam apAra pAre	med cing gzhan du 'du shes med // 'du shes yongs su shes pas tshul khrims rnam par dag / gang la tshu rol med cing pha rol dbus kyang med // pha rol tshu rol dag la nam yang mi chags shing //	85.86749746236137
ca na jAtu saktaH avabadD asaktaH akuhaH anAsravaH sa SIlavAn kASyapa budDa SAsane	bcings dang chags med tshul 'chos med cing zag pa med // de ni 'od srung sangs rgyas bstan la tshul khrims ldan //	80.5652578433039
nAme ca	ming dang gzugs rnams la ni chags pa med pa'i yid //	46.55335055864774
rUpe ca asakta mAnasaH samAhitaH saH hi su dAnta cittaH yasya iha AtmA na ca AtmanIyAm etAvatA SIla sTitaH fol  kpsi	de ni mnyam par bzhag cing shin tu dul ba'i sems // gang la bdag med bdag gir 'dzin pa med pa ni // de tsam gyis ni tshul khrims gnas zhes brjod pa yin //	82.32800747588551
nirucyate   na SikzayA manyati prAtimokze na ca api tena BavatA iha tat mayaH	so sor thar pa slob pas rlom sems byed pa med // des ni 'di na de la chags par mi 'gyur te /	77.84094530824194
aTa uttaram margati Arya mArge viSudDa SIlasya	de yi gong du 'phags pa'i lam rnams tshol byed pa // de ni tshul khrims rnam par dag pa'i mtshan ma'o // tshul khrims gtso bor ma yin ting 'dzin der chags med //	71.69373761783609
ime nimittA  na SIla paramaH na samADi tat mayaH paryezatet uttari prajQa BAvanA	de yi gong du shes rab bsgom pa yongs su tshol //	70.6665911849705
anopalaMBam AryANa gotram	dmigs pa med pa 'phags pa rnams kyi rigs yin te //	78.09296751022339
viSudDa SIlam sugata praSastam satkAya dRzwe hi vimukta mAnasaH aham mama iti iha na tasya Boti aDimucyate	tshul khrims de ni bde bar gshegs pas rab tu bsngags // 'jig pa'i tshogs la lta las rnam par grol ba'i yid // de 'dir nga dang nga yi snyam du 'gyur ba med //	87.64405120735255
Sunyata budDa gocaram imasya SIlasya samaH na vidyate	sangs rgyas spyod yul stong pa nyid la lhag par mos // de yi tshul khrims de ni mnyam pa med pa'o //	83.06489291950719
SIle pratizWAya samADi SudDaH samADi prAptasya ca	tshul khrims la ni gnas nas ting nge @252b 'dzin kyang thob //	82.82880979294673
prajQa BAvanA	ting nge 'dzin rnams thob nas shes rab shin tu bsgom //	59.222325194965705
prajQAya jQAnam Bavate viSudDam viSudDa jQAnasya ca SIla saMpadA	shes rab kyis ni ye shes rnam par dag pa thob // ye shes rnam par dag pas tshul khrims phun sum tshogs /	85.8810805628494
asmin Kalu punar gATA aBinirhAre fol  kpsi	tshigs su bcad pa mngon par bsgrub pa 'di dag gsungs pa'i tshe /	72.0591798671567
BAzyamANe azwAnAm Bikzu SatAnAm anupAdAya AsraveByaH cittAni vimuktAni	dge slong brgyad brgya ni len pa med pa zag pa rnams las sems rnam par grol lo //	88.84667661275438
dvAtriMSatInAm ca prANa sahasrANAm virajaH vigata malam Darmezu Darma cakzuH viSudDam	srog chags sum khri nyis stong ni chos rnams la chos kyi mig rdul dang bral zhing dri ma med pa rnam par dag go /	88.36801020453528
paMca Bikzu SatAni DyAna lABIni utTAya AsaneByaH prakrAntAni imAm gaMBIrAm Darma deSanAm na avatarantaH na avagAhamAnAH anaDimucyamAnAH	dge slong bsam gtan thob pa lnga brgya ni chos bstan pa zab mo 'di la mi 'jug ste / ma rtogs ma mos pas stan las langs te dong ngo //	77.86378169392152
aTa AyuzmAn mahAkASyapaH Bagavantam	de nas bcom ldan 'das la tshe dang ldan pa 'od srung chen pos 'di skad ces gsol to // bcom ldan 'das /	87.25044044908341
etat avocat imAni BagavAm paMca BikzuzatAni DyAna lABIni utTAya AsaneByaH prakrAntAni  imAm gaMBIrAm Darma deSanAm na avatarantaH na avagAhantoma naDim ucyamAnAH BagavAn Aha taTA hi ete kASyapa BikzavaH fol  kpsi	dge slong bsam gtan thob pa lnga brgya po 'di dag chos bstan pa zab mo 'di la mi 'jug ste / ma rtogs ma mos pas stan las langs te mchis so // bcom ldan 'das kyis bka' stsal pa / 'od srung /	62.30585423855254
aDimAnikA temanaDimucyamAnAH imAm gaMBIrAm gATa aBinirhArAm anAsravam SIla viSudDi nirdeSam SrutvA na avataranti	'di ltar dge slong mngon pa'i nga rgyal can 'di dag ni tshul khrims rnam par dag pa zag pa med pa 'di la mi 'jug ste / ma rtogs ma mos shing skrag ste kun du dngangs / kun du rab tu dngangs so // 'od srung / tshigs su bcad pa mngon par bsgrub pa zab pa /	75.58327628446916
na aDimucyanti na avagAhanti tat kasmAt DetaH gaMBIraH yam kASyapa gATA aBinirhAram gaMBIrAH budDAnAH BagavantAnAm	sangs rgyas bcom ldan 'das rnams kyi byang chub zab ste /	43.78102815371895
boDi sA na Sakyam anavaropita kuSala mUle pApa mitra parigRhIteH anaDi mukti bahule satvEH aDimucyitum vA paryApunitum vA avataritum vA	de la dge ba'i rtsa ba ma bskyed pa / sdig pa'i grogs pos @253a *// yongs su zin pa dang / mos pa mi mang ba dag gis mos par mi nus so //	75.07532882597235
api ca kASyapaH etAni paMca Bikzu SatAni kASyapasya	'od srung / dge slong lnga brgya po 'di dag ni de bzhin gshegs pa 'od srung gi gsung rab la mu stegs can gyi nyan thos su gyur te /	82.08041265326527
taTAgatasya arhata samyaksaMbudDasya pravacane anya tIrTika SrAvakAH aBUvan te kASyapasya taTAgatasya antikAt fol  kpsi	de dag de bzhin gshegs pa 'od srung las brgal ba'i bsam pas chos bstan pa gcig thos so //	68.42503905050282
upAraMBa aBiprAyEH ekA Darma deSanA SrutA SrutvA c eva citta prasAdaH labDaH AScAryam yAvat maDura priya BANI	thos nas dad pa'i sems gcig rnyed de /	50.75586890045655
Kalu ayam kASyapaH taTAgataH rhAm saMyaksambudDaH iti	ji tsam du de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas 'od srung las 'jam zhing snyan par gsung ba ngo mtshar to snyam mo //	73.6920209757638
te tatas cyuta samAnAH eka citta prasAdena kAlagatAH trAyastriMSezu devezu upapannAH ten eva hetunA iha mama SAsane pravrajitAH tAni etAni kASyapa	de dag 'chi ba'i dus byas nas dad pa'i sems gcig rnyed pa des sum cu rtsa gsum pa'i lha rnams kyi nang du skyes so // de dag de nas shi 'phos nas 'dir skyes te rgyu de nyid kyis nga'i bstan pa 'di la rab tu byung ste /	91.34610525059578
paMca Bikzu SatAni dRzwi gata praskanditAni imAm gaMBIrAH Darma deSanAH na avataranti na avagAhanti	'od srung / dge slong lnga brgya po lta bar bying ba 'di dag ni chos bstan pa zab mo 'di la mi 'jug ste / ma rtogs mi mos shing skrag ste kun du dngangs /	87.93921471950631
na aDimucyante na SraddaDanti	kun du rab tu dngangs so //	68.49193981841758
kRtam punar ezA m ayam Darma deSanAyAH parikarma na BUyas vinipAta gAminaH Bavizyanti fol  kpsi	yang 'di dag ni chos bstan pa 'dis yongs su sbyang ba bya ste /	55.96667894912702
eBiH eva skanDEH parinirvAsyanti	phyis ngan 'gro log par ltung bar mi 'gyur zhing phung po 'di dag nyid kyis yongs su mya ngan las 'da'o //	77.71658574258724
tatra BagavAn Ayuzmantam suBUtim Amantrayati sma gacCa tvam suBUte	de nas bcom ldan 'das kyis tshe dang ldan pa rab 'byor la bka' stsal pa / rab 'byor khyod song la /	93.6665223176231
etAn Bikzu saMjQapaya suBUtiH Aha	dge slong de dag kun shes par byos shig / rab 'byor gyis gsol pa /	73.387526512146
BagavataH eva tAvat ete BikzavaH BAzitam prativilomayanti kaH punar vAdaH mama	bcom ldan @253b 'das nyid kyis 'di dag la bshad na yang mthun par mi bgyid na bdag la lta smos kyang ci 'tshal /	77.17385808096677
aTa Kalu BagavAn tasyAm velAyAm yena mArgeNa te BikzavaH gacCanti sma tasmin mArge dvO Bikzu nirmimIte sma	de nas bcom ldan 'das kyis dge slong de dag lam gang nas 'dong ba'i lam der dge slong gnyis shig sprul pa sprul to //	79.95518246743329
aTa tAni paMca Bikzu SatAni yena mArgeNa tO dvO Bikzu nirmitO tena upasaMkrAman=	de nas dge slong lnga brgya po de dag sprul pa'i dge slong de gnyis las gang nas 'dong ba'i lam der dong ste phyin pa dang / 'di skad ces smras so //	89.24325369721035
upasaMkramI evam avocan kutra AyuzmantaH gamizyaTa	tshe dang ldan pa dag / gar 'dong /	75.3643501826695
tO avocatA	de gnyis kyis smras pa /	65.57115737597148
gamizyAma vayam araNya Ayatanezu fol  kpsi	kho bo cag ni dgon pa'i gnas rnams su bsam gtan gyi bde ba la reg par gnas par bya bar 'dong ngo //	78.0157130253441
suKam PAzam viharizyAmaH tat kasmAt DetoH yam hi BagavAn Darmam deSayati tAm AvAm Darma deSanAm na avatarAvaH na avagAhAmahe	de ci'i phyir zhe na / kho bo cag ni bcom ldan 'das kyis chos bstan pa gang yin pa'i chos bstan pa de la mi 'jug ste / ma rtogs mi mos shing skrag ste /	79.92030932142562
aDimucya Avahe	kun du dngangs /	61.27531862258911
uttra sAvaH saMtrasAvaH saMtrAsam ApadyAmahe	kun du rab tu dngangs par gyur nas /	62.590487824545974
tO AvAm araNya Ayatanezu suKam viharizyAmaH	kho bo cag dgon pa'i gnas rnams su bsam gtan gyi bde ba la reg par gnas pa rnams kyis gnas par bya'o //	86.0031497720758
tAni api paMca Bikzu SatAni etat avocan vayam api AyuzmantaH BagavataH Darma deSanA na avatarAmaH na avagAhAmahe na aDimucyAmahe	dge slong lnga brgya po de dag gis 'di skad ces smras so // tshe dang ldan pa dag ;kho bo cag kyang bcom ldan 'das kyis chos bshad pa la mi 'jug ste / ma rtogs ma mos shing skrag ste / kun du dngangs /	86.01617841207985
uttrasAmaH saMtrasAmaH saMtrAsam ApadyAmahe	kun du rab tu dngangs par gyur to //	56.84888193342421
te vayam araNya Ayatanezu	de'i phyir kho bo cag kyang dgon pa'i gnas rnams su bsam gtan gyi bde ba la reg par gnas pa rnams kyis gnas par bya'o // sprul pa dag gis smras pa / tshe dang ldan pa dag /	69.16388226044974
DyAna suKa vihArEH viharizyAmaH nirmitakO avocatA saMgAyizyAma vayam AyuzmantaH na vivadizyAmaH avivAda paramaH fol  kpsi	de'i phyir bdag cag yang @254a *// dag par bgro bar bya'o // rtsod par mi bya'o // rtsod pa med pa lhur len pa ni dge sbyong gi chos so // tshe dang ldan pa dag /	74.29936946910833
hi SramaNa DarmaH yat iham AyuzmantaH iti ucyate parinirvANam iti katamaH sa DarmaH yaH parinirvAsyati	gang 'di yongs su mya ngan las 'das pa zhes bya ba gang yongs su mya ngan las 'da' bar 'gyur ba'i chos de gang lus 'di la bdag gam / sems can nam /	87.20673495266058
kaScid punar asmim kaye AtmA vA satvaH vA jIvaH vA jantuH vA pozaH vA pudgalaH vA manujaH vA mAnavaH vA kartA vA kArakaH vA vedakaH vA jAnakaH vA saMjAnakaH vE utTApakaH vA samutTApakaH vA yaH parinirvAsyati te AhuH na kvacid asti	srog gam / skye ba po'am /	10.0
asmim kAye AtmA vA satvaH vA jIvaH vA jantuH vA puruzaH vA pudgalaH vA manujaH vA mAnavaH vA	skye bu'am / gang zag gam / shed las skyes sam /	70.8709644812594
kartA vA kArakaH vA vedakaH vA jAnakaH vA saMjAnakaH vE utTApakaH vA yaH parinirvAsyati nirmitakA prAhuH  kim fol  kpsi	shes bu'am / gang yongs su mya ngan las 'da' bar 'gyur /	47.60476052962929
puna sAkzIkRyAyA parinirvAsyati iti	gang zad pas yongs su mya ngan las 'da'/ de dag gis smras pa /	64.9389740420926
te AhuH rAga kzayAya dveza kzayAya moha kzayAya Ayuzmanta parinirvANam iti	'dod chags zad / zhe sdang zad / gti mug zad pas yongs su mya ngan las 'da'o // sprul pa gnyis kyis smras pa /	81.7092966390726
nirmitakA prAhuH kim punar AyuzmatA rAga dveza mohAH saMvidyante yAm kzapayizyaTa  te	tshe dang ldan pa dag / 'dod chags dang / zhe sdang dang / gti mug yod pa yin nam / ci na de zad par bya / de dag gis smras pa /	85.50103313275352
Ahu  na te ADyAtmena na bahirDAH na uBayam antareNa upalaByante	de dag ni nang na yang med / phyi rol na yang med; gnyi ga med pa la yang mi dmigs te /	82.46168139439315
na api te aparikalpitAH utpadyante	de dag ni yongs su ma brtags pa las kyang mi skye'o //	88.3443220279835
nirmitakO avocatA	sprul pa gnyis kyis smras pa /	73.01234571139018
tenam AyuzmantaH mA asmAn kalpayata	tshe dang ldan pa dag /	70.38522572102754
mA asmAn vikalpayata	de lta bas na ma rtog rnam par ma rtog cig /	73.06466559930281
yat A AyuzmantaH na kalpayizyaTa	tshe dang ldan pa dag /	68.02147390531456
na vikalpayizyaTa	nam mi rtog rnam par mi rtog pa de ni /	53.760812184749504
tadA AyuzmantaH na raMkzyaTa na viraMkzyaTa	chags par yang mi 'gyur /	45.146732378005986
yaH ca AyuzmantaH na raktaH na viraktaH sa fol  kpsi	chags pa dang bral bar yang mi 'gyur ro //	62.68262169474647
SAntaH iti ucyate	chags pa med cing chags pa dang bral ba yang med pa gang yin pa de ni zhi ba zhes bya'o // tshe dang ldan pa dag / tshul @254b khrims ni mi 'khor zhing yongs su mya ngan las mi 'da'o //	67.80896971706187
SIlam AyuzmantaH na saMsarati na parinirvAti samADi prajQA vimukti vimukti jQAna darSanam AyuzmantaH	tshe dang ldan pa dag / ting nge 'dzin dang / shes rab dang / rnam par grol ba dang / rnam par grol ba'i ye shes mthong ba yang mi 'khor zhing yongs su mya ngan las mi 'da'o // tshe dang ldan pa dag /	86.26256637838856
na saMsarati na parinirvAti eBiH c eva AyuzmantaH DarmE nirvANam sUcyate	chos de dag gis yongs su mya ngan las 'da' bar ston na /	68.28334247974762
ete ca DarmAH SUnyAH viviktAH agrAhyAH	chos de dag kyang stong pa / dben pa / gzung du med pa'o; ;tshe dang ldan pa dag /	89.05007974544635
prajahIte tAm AyuzmantaH saMjQA yat uta parinirvANam iti mA ca saMjQAyA saMjQA kArzwa	'di lta ste / mya ngan las 'das pa'i 'du shes spong zhing / 'du shes la yang 'du shes su ma byed cig /	78.33405533354704
mA asaMjQAyAH mA ca saMjQayA saMjQA parijQAsizwa	'du shes la 'du shes kyis yongs su shes par ma byed cig /	80.79845541933504
yaH saMjQayA saMjQA parijAnAti saMjQA banDanam eva asya tat Bavati	gang 'du shes la 'du shes kyis yongs su shes pa de ni de'i 'du shes kyis bcings pa yin no // tshe dang ldan pa dag /	86.86172136691232
saMjQA vedayita niroDa samApattim	'du shes dang tshor ba 'gog pa'i snyoms par 'jug pa la zhugs shig /	91.02718549699925
AyuzmantaH samApadyaDvam mA ca kalpayaTa mA vikalpa yaTa	tshe dang ldan pa dag /	45.88021389297817
saMjQA vedayita niroDa samApatti samApannasya fol  kpsi BikzoH na asti uttare karaNIyam iti vadAmaH	'du shes dang tshor ba 'gog pa'i snyoms par 'jug pa las gong na bya ba med do zhes smras so //	73.49569655868339
asmim Kalu punar Darma paryAye BAzyamANe tezAm paMcAnAm Bikzu SatAnAm anupAdAya AsraveByaH cittAni vimuktAni	chos kyi rnam grangs 'di bshad pa'i tshe dge slong lnga brgya po de dag len pa med par zag pa rnams las sems rnam par grol lo so //	87.1855138285859
te vimukta cittAH yena BagavAn tena upasaMkraman=	// de dag sems rnam par grol nas bcom ldan 'das ga la ba der dong ste lhags so // // pa dang /	90.75586624598915
upasaMkramya BagavataH pAdO SiroBiH vanditvA ekAnte nyazIdan aTa AyuzmAn suButiH tAn BikzUn	bcom ldan 'das kyi zhabs la mgo bos phyag byas te phyogs gcig tu so // // pa dang / 'khod do // de nas tshe dang ldan pa rab 'byor gyis dge slong de dag la 'di skad ces smras so //	91.14424185702687
etat avocat kva nu Kalu AyuzmantaH gatA kutas vA AgatAH te avocam na kvacid gamanAya	tshe dang ldan pa dag / @255a *// gar dong / gang nas lhags / de dag gis smras pa / btsun pa rab 'byor /	80.21664550160777
na kutaScid AgamanAya	gang du yang 'gro ba med pa dang / gang nas kyang 'ong ba med pa'i phyir /	76.45805611481538
Badanta suBUte BagavatA DarmaH deSitaH suBUtiH Aha	bcom ldan 'das kyis chos bstan to // smras pa / tshe dang ldan pa dag /	78.46690976223381
kaH nAma AyuzmantAm SAstA	khyed kyi ston pa gang yin /	68.323887859072
te AhuH yaH na utpannaH na parinirvAsyati fol  kpsi suBUtiH Aha kasya yuzme SrAvakA kasya sakASAt yuzme vinItA te AhuH yena na prApta nABisaMbudDaH suBUtiH Aha kasya sakASAt yuzmAkam Darmam Srutam te AhuH yasya na skanDAH na DAtavaH na AyatanAni  suBUtiH	smras pa / gang ma skyes shing yongs su mya ngan las mi 'da'o //	10.0
Aha  kaTam punar yuzme Darmam Srutam	smras pa / khyed kyis ji ltar chos thos / smras pa / bcings pa'i phyir yang ma yin /	77.73966466462682
te AhuH na banDanAya na mokzAya	thar pa'i phyir yang ma yin no // smras pa / khyed sus btul /	85.1945737385359
suBUtiH Aha	smras pa / su la lus med cing sems med pas so //	40.66644255320231
kaTam yUyam prayuktA	smras pa; khyed ji ltar brtson /	80.42442774772644
te AhuH  na yogAya na prayogAya	smras pa /	30.936717987060547
na prahANAya suBUtiH Aha kena yUyam vinItAH te AhuH	ma rig pa spang ba'i phyir yang ma yin /	57.539408922195435
yasya na kAya pArinizpattiH na citta pracAram	rig pa bskyed pa'i phyir yang ma yin pa'o //	57.87249400398948
suBUtiH Aha	smras pa /	49.64833974838257
kaTam yuzmABi prayujyamAnAH vimuktAH te fol  kpsi	khyed ji ltar rnam par grol /	63.231825713453624
AhuH na avidya prahANAya na vidyA utpAdAya	smras pa / sbyor ba'i phyir yang ma yin / spang ba'i phyir yang ma yin no //	85.29402608378008
suBUtiH Aha	smras pa /	49.64833974838257
kasya yUyam SrAvakAH te AhuH yasya na prAptaH nABisaMbudDaH	khyed su'i nyan thos / smras pa / gang gis thob pa med cing mngon par rdzogs par sangs rgyas med pa'o // smras pa / khyed kyi tshangs pa mtshungs par spyod pa gang /	80.0161779412883
suBUtiH Aha	smras pa /	49.64833974838257
kevacirena yUyam parinirvAsyaTa	gang dag khams gsum na mi rgyu ba rnams so // smras pa /	60.1112710407802
te AhuH yAvat cireNa taTAgata nirmitakAH	tshe dang ldan pa dag /	62.617553856061846
parinirvAsyanti tAvat cireNa vayam parinirvAsyAmaH  suBUtiH Aha kRtam yuzmABi svaka arTa	khyod ji srid cig na yongs su mya ngan las 'da'/	57.04997263706302
